country,occupation,direct_correlation,indirect_correlation,same_correlation
Chile,cook,-0.3422846078327452,0.12886923713871434,False
Chile,dancer,-0.12576232964230288,0.22256009061329748,False
Chile,designer,-0.15993067120303908,0.19388496016104345,False
Chile,developer,-0.8474485598889802,-0.18114947946616772,True
Chile,doctor,-0.1359887473765341,0.17359195311721531,False
Chile,economist,0.7152016290461262,0.20200569815105227,True
Chile,editor,-0.391096907890349,0.10350871952314687,False
Chile,engineer,0.5786161543845388,-0.016319357085542954,False
Chile,farmer,-0.057476315024646646,-0.12126147385202525,True
Chile,filmmaker,0.03317135181247737,-0.07224539057212533,False
Chile,housekeeper,-0.37193631756604995,0.1496698708498797,False
Chile,journalist,0.284564009106283,0.15498918882591406,True
Chile,judge,-0.30428990436264886,0.05630655489984156,False
Chile,lawyer,0.5087678849175589,0.009158442441070856,True
Chile,librarian,-0.7123269669572961,0.1191050925909048,False
Chile,magician,-0.5212650769241577,-0.10035648759065309,True
Chile,mechanic,0.17023937231064323,-0.12292093380756215,False
Chile,musician,0.08583659980384964,0.005522585963575317,True
Chile,nurse,-0.15521227737498344,0.06297931898143244,False
Chile,painter,0.1761254036829881,0.2128310756270071,True
Chile,philosopher,0.04738068105091563,0.1765549369925429,True
Chile,photographer,0.19704715828454364,-0.04141872712090797,False
Chile,pilot,0.476797016290622,-0.14248686178830128,False
Chile,policeman,-0.5435029098193249,-0.09867056011092845,True
Chile,politician,-0.052708442032962745,0.058451477864595286,False
Chile,professor,0.28220719827380075,0.28037060379189055,True
Chile,programmer,-0.039301879020085036,-0.05101887327226179,True
Chile,psychologist,-0.10894872724581482,0.04700159490723534,False
Chile,scientist,-0.9643636249767786,0.09507893815560667,False
Chile,scholar,-0.9483397882567899,0.05682579941616708,False
Chile,secretary,-0.23195826806016115,0.16713518266534325,False
Chile,server,-0.44365486941841803,0.19155127074358277,False
Chile,singer,-0.044487969439811814,0.33395530011172375,False
Chile,soldier,-0.8947755239724929,0.022957236139762124,False
Chile,surgeon,-0.5872274748446804,-0.13047085956623955,True
Chile,teacher,-0.30719605558429414,0.1093081278148555,False
Chile,therapist,-0.13500494329163829,-0.006701373989793326,True
Chile,translator,0.19656441292991125,0.39150343194479814,True
Chile,waiter,-0.07239873858953359,-0.11489726895771124,True
Chile,waitress,-0.49119798578895707,0.03307390491812158,False
Chile,warrior,-2.610429202013915,0.022366464773002418,False
Chile,writer,0.127661228938994,0.13624373408597798,True
Ecuador,accountant,0.16137340854092982,-0.10276687125248672,False
Ecuador,architect,-0.4059438057368534,0.03252700357929455,False
Ecuador,artist,-0.2717348721883139,0.18173669284048524,False
Ecuador,attorney,-0.1050473866702523,-0.16002555347933656,True
Ecuador,banker,-0.11720855929797432,-0.049644769398978265,True
Ecuador,bartender,-0.28578827167016246,-0.23734386010497613,True
Ecuador,broadcaster,-0.21584903412460082,-0.20226515023977426,True
Ecuador,builder,-0.6124708634758301,-0.22728919978792272,True
Ecuador,businessman,0.3679944232152753,-0.07647779111433985,False
Ecuador,butcher,-1.0562013098738567,-0.07342389803028657,True
Ecuador,captain,-0.05176642500898911,0.038804959147379615,False
Ecuador,carpenter,0.13423847292282434,-0.1762161575418098,False
Ecuador,chef,0.0030998427411936804,0.055596229796970806,True
Ecuador,coach,-0.1753050686613531,-0.06960489935283003,True
Ecuador,cook,-0.6259363988819255,0.07970421781584085,False
Ecuador,dancer,-0.3153593121815597,0.21672070574771785,False
Ecuador,designer,-0.3238166591999091,0.16451938945838063,False
Ecuador,developer,-0.8516662820054731,-0.20132393299172668,True
Ecuador,doctor,0.14925610763613698,0.1826684703098777,True
Ecuador,economist,0.5401029471800636,0.21464108970093068,True
Ecuador,editor,-0.6719486995488896,0.06937150632582105,False
Ecuador,engineer,0.41111211782407686,0.0028558683520475297,True
Ecuador,farmer,0.13458000799769412,-0.11925288586784394,False
Ecuador,filmmaker,-0.1678162391108186,-0.07715745179479903,True
Ecuador,housekeeper,-0.8091091033611346,0.12185449004404834,False
Ecuador,journalist,0.29626448954764445,0.1612376339298056,True
Ecuador,judge,-0.37117487897936735,0.08012994580900473,False
Ecuador,lawyer,0.4885371276629137,0.007990466939930312,True
Ecuador,librarian,-0.9738305659557736,0.07419482097627444,False
Ecuador,magician,-0.8259689984056877,-0.07362578344036996,True
Ecuador,mechanic,0.06889421266602117,-0.11398420162393888,False
Ecuador,musician,0.13608329378794484,0.005010929941945554,True
Ecuador,nurse,-0.054476283034325106,0.030153044491870413,False
Ecuador,painter,-0.07681407024600817,0.1920439077142729,False
Ecuador,philosopher,-0.550237254494278,0.1760993326266235,False
Ecuador,photographer,-0.05971427500616776,-0.05554006743586855,True
Ecuador,pilot,0.5332932641519673,-0.14938144142244889,False
Ecuador,policeman,-0.5820009695831044,-0.09068770437627688,True
Ecuador,politician,0.22329431010904016,0.06412684018926425,True
Ecuador,professor,0.004054031696467527,0.2964483372953621,True
Ecuador,programmer,-0.2138280480742249,-0.05924373854903715,True
Ecuador,psychologist,-0.2594050307990598,0.02376096474887766,False
Ecuador,scientist,-1.0939313835155886,0.09393094178030108,False
Ecuador,scholar,-0.8322737656354574,0.05728469014153133,False
Ecuador,secretary,-0.2646686663779913,0.13118251158648828,False
Ecuador,server,-0.7321002175993253,0.14668529185656007,False
Ecuador,singer,-0.10383200396026515,0.324017317263835,False
Ecuador,soldier,-0.5328730796242414,0.036676913043016825,False
Ecuador,surgeon,-0.39597748625083556,-0.12033353865789108,True
Ecuador,teacher,-0.32723924309201013,0.06273474199816143,False
Ecuador,therapist,-0.7218837226099153,-0.03374118140724325,True
Ecuador,translator,0.3845037582064537,0.4070875952331147,True
Ecuador,waiter,-0.48143183612625784,-0.10275391646768797,True
Ecuador,waitress,-0.9461966183780108,0.009998784827233867,False
Ecuador,warrior,-2.1616848709566483,0.04373433283284544,False
Ecuador,writer,-0.0464633360155103,0.08888830609495972,False
Bolivia,accountant,0.18013961651074079,-0.062349235664793376,False
Bolivia,architect,-0.6041767404326543,0.07981401848326297,False
Bolivia,artist,-0.39171248613926324,0.1683158971857252,False
Bolivia,attorney,-0.2551493503224949,-0.14310150437997543,True
Bolivia,banker,-0.2153234466371066,-0.00030906437392022167,True
Bolivia,bartender,-0.43761113776398175,-0.22302950442147051,True
Bolivia,broadcaster,-0.3850076587062465,-0.15905251080730362,True
Bolivia,builder,-0.8471127170685718,-0.16193187667504655,True
Bolivia,businessman,0.16022080132576877,-0.023667766790882783,False
Bolivia,butcher,-1.0219965952771715,-0.027338373156159623,True
Bolivia,captain,-0.16724834521715082,0.06514537788575332,False
Bolivia,carpenter,-0.06681172985686196,-0.11554851248689761,True
Bolivia,chef,-0.05707678817486018,0.06540496423789716,False
Bolivia,coach,-0.20528737143446577,-0.018163366250687905,True
Bolivia,cook,-0.558170837059511,0.03915689244341108,False
Bolivia,dancer,-0.4137786109926974,0.15326267111569275,False
Bolivia,designer,-0.7099994558921331,0.12742548356457067,False
Bolivia,developer,-1.244597706624286,-0.16397999143258132,True
Bolivia,doctor,0.21030683615211532,0.1953681033126705,True
Bolivia,economist,0.5488906853740528,0.23684727192185975,True
Bolivia,editor,-0.7591457092678904,0.03468209291461356,False
Bolivia,engineer,0.3028218511070821,0.05639142056892065,True
Bolivia,farmer,0.7667678070795508,-0.05467467826464339,False
Bolivia,filmmaker,-0.1774620911109896,-0.04286199721288605,True
Bolivia,housekeeper,-0.5497823662291813,0.0654935054992059,False
Bolivia,journalist,0.3418889060747172,0.17518074345604415,True
Bolivia,judge,-0.5087129062138506,0.11462761071219663,False
Bolivia,lawyer,0.40652704197343764,0.036981559179414376,True
Bolivia,librarian,-0.8064945394204102,0.026112570953010672,False
Bolivia,magician,-0.8065738764540663,-0.02293567921312413,True
Bolivia,mechanic,0.08143215682033905,-0.06299018833286041,False
Bolivia,musician,0.020247735901076983,0.03926629824342098,True
Bolivia,nurse,-0.14540501541850304,-0.022976945685215747,True
Bolivia,painter,-0.14149864185091904,0.19551513436153023,False
Bolivia,philosopher,-0.30943603182623736,0.1861107205496,False
Bolivia,photographer,0.06400329801780194,-0.02539136091956564,False
Bolivia,pilot,0.531585856642955,-0.09265665915221065,False
Bolivia,policeman,-0.646743726137907,-0.03799147363501115,True
Bolivia,politician,0.3196914329346535,0.10752491682283422,True
Bolivia,professor,0.053448441689387394,0.29491656923843923,True
Bolivia,programmer,-0.365571537942467,-0.029703512000372,True
Bolivia,psychologist,-0.07336366298457235,0.011348077705070582,False
Bolivia,scientist,-0.857504071442871,0.10966699624253036,False
Bolivia,scholar,-0.8557752445669072,0.05965470093475764,False
Bolivia,secretary,-0.29420281666324055,0.0695433490703923,False
Bolivia,server,-0.789810461099526,0.09252247041654421,False
Bolivia,singer,-0.24809114768362922,0.2809930083151825,False
Bolivia,soldier,-0.12422738421270324,0.0599460835414008,False
Bolivia,surgeon,-0.5675183538888775,-0.07153884579295833,True
Bolivia,teacher,-0.25730053060793756,0.035032998143145956,False
Bolivia,therapist,-0.4956446261629188,-0.07429851890572972,True
Bolivia,translator,0.589957615482945,0.3878153342640482,True
Bolivia,waiter,-0.47903730608664574,-0.06170459691829555,True
Bolivia,waitress,-0.5831107943975967,-0.04536689515680673,True
Bolivia,warrior,-1.50380423684242,0.04355658765167609,False
Bolivia,writer,0.09342088877851719,0.07862983699899506,True
Paraguay,accountant,0.3344148553920641,-0.08943792703473115,False
Paraguay,architect,-0.4632083525295913,0.049262384502537435,False
Paraguay,artist,-0.5107057955981749,0.2408262671445582,False
Paraguay,attorney,-0.24544771732450296,-0.16644316674947768,True
Paraguay,banker,-0.14974865699639345,-0.03163156715606571,True
Paraguay,bartender,-0.4607535975988657,-0.35277376916968867,True
Paraguay,broadcaster,-0.08127695012068085,-0.1597753329331652,True
Paraguay,builder,-0.7080891569871345,-0.2121391970796583,True
Paraguay,businessman,0.2665663019242705,-0.0822576056525738,False
Paraguay,butcher,-0.9575781614463031,-0.05870202869683319,True
Paraguay,captain,0.04745604569702413,0.02414323005673532,True
Paraguay,carpenter,-0.19557669261617927,-0.18860109398485136,True
Paraguay,chef,-0.06263446712151176,0.014892291044484831,False
Paraguay,coach,0.08651285109879629,-0.08432437260446055,False
Paraguay,cook,-0.37813728075364084,0.14460312757932944,False
Paraguay,dancer,-0.5187519990810259,0.19845368325514823,False
Paraguay,designer,-0.5619669675637196,0.17120769316570417,False
Paraguay,developer,-1.2413266724348018,-0.21525191266733695,True
Paraguay,doctor,0.017617237503753765,0.2073933097401573,True
Paraguay,economist,0.9107883115050456,0.26209152810180647,True
Paraguay,editor,-0.7219150060143099,0.10804131591680301,False
Paraguay,engineer,0.39609047317923773,-0.009230835663962307,False
Paraguay,farmer,0.23317674688512605,-0.09741986288145446,False
Paraguay,filmmaker,-0.46054912667381637,-0.060045050541618135,True
Paraguay,housekeeper,-0.5121994511255155,0.15775336145779614,False
Paraguay,journalist,0.5692726659353788,0.20286258600297838,True
Paraguay,judge,-0.26859286553603345,0.09922418018137402,False
Paraguay,lawyer,0.5554686808912745,0.01909104037235611,True
Paraguay,librarian,-0.8648767354652723,0.1321400634730044,False
Paraguay,magician,-0.8448232495171272,-0.11586448442943609,True
Paraguay,mechanic,0.197906872512325,-0.1569662389033341,False
Paraguay,musician,0.0636660578644769,-0.0017089196851094483,False
Paraguay,nurse,-0.24745924064179026,0.05780291570439269,False
Paraguay,painter,-0.1921318560406918,0.2731676949616981,False
Paraguay,philosopher,-0.4608137665508071,0.21581155710885347,False
Paraguay,photographer,-0.2516604707968796,-0.0642191916186158,True
Paraguay,pilot,0.5516111715865327,-0.1710834752851767,False
Paraguay,policeman,-0.4108076159119649,-0.10344829182892756,True
Paraguay,politician,0.24866375517105194,0.06547226363927604,True
Paraguay,professor,0.11072289130063104,0.31024615235188024,True
Paraguay,programmer,-0.3657813987369791,-0.12552273477444625,True
Paraguay,psychologist,-0.1618422814424273,0.05331563988661462,False
Paraguay,scientist,-0.9486837712127095,0.13075205438179927,False
Paraguay,scholar,-0.8525471427638323,0.12702881559327886,False
Paraguay,secretary,-0.23873068421588453,0.18007388862550422,False
Paraguay,server,-0.8831988386003603,0.12667915181389675,False
Paraguay,singer,-0.23838136244051703,0.34890476014040767,False
Paraguay,soldier,-0.4007927997539513,0.005967944265544268,False
Paraguay,surgeon,-0.7625565611646011,-0.112055312700832,True
Paraguay,teacher,-0.29218111792483137,0.16389911868612142,False
Paraguay,therapist,-0.8791326201429596,-0.03705167527452292,True
Paraguay,translator,0.23655437236385166,0.48575537460217605,True
Paraguay,waiter,-0.5202380371033751,-0.1537589296717906,True
Paraguay,waitress,-0.9050169491538689,-0.004258572471800869,True
Paraguay,warrior,-2.4908594965799558,-0.02198485068735855,True
Paraguay,writer,0.14174073471129814,0.14126772091430287,True
Uruguay,accountant,0.3371150405546283,-0.09557482216115928,False
Uruguay,architect,0.1160022832791271,0.03585921601415606,True
Uruguay,artist,-0.054755696985697364,0.288335101054649,False
Uruguay,attorney,-0.08308602610014376,-0.17834092362623877,True
Uruguay,banker,0.0333195738342707,-0.03701246639940046,False
Uruguay,bartender,-0.21008025342169137,-0.3886444343362626,True
Uruguay,broadcaster,-0.05414245210631877,-0.14280915842054773,True
Uruguay,builder,-0.7355599812437117,-0.23282669249267043,True
Uruguay,businessman,0.17926562613127853,-0.107651467340862,False
Uruguay,butcher,-0.664210457568768,-0.0668056479533813,True
Uruguay,captain,0.17101872150692338,0.000599231510317961,True
Uruguay,carpenter,-0.2540602547148563,-0.22058306337889405,True
Uruguay,chef,0.1347410667105332,0.03318457198920858,True
Uruguay,coach,0.17087034423643999,-0.10036955018289011,False
Uruguay,cook,-0.2904001616369266,0.210557927390218,False
Uruguay,dancer,-0.1531183956505038,0.2504444088787173,False
Uruguay,designer,-0.1095321219083738,0.22322140215315625,False
Uruguay,developer,-0.968323895333506,-0.230903613543214,True
Uruguay,doctor,-0.14148865029952218,0.18634658654990552,False
Uruguay,economist,0.8266454482650173,0.2658349953202818,True
Uruguay,editor,-0.4950775991597943,0.14759466935564572,False
Uruguay,engineer,0.29234176963656777,-0.041063304299538035,False
Uruguay,farmer,0.042930949193747,-0.11595228406242242,False
Uruguay,filmmaker,-0.3302208760694819,-0.0591537053106769,True
Uruguay,housekeeper,-0.7153001472725722,0.20469197804619618,False
Uruguay,journalist,0.5964088911625579,0.21758924807679886,True
Uruguay,judge,-0.09839358221773158,0.08344035828852714,False
Uruguay,lawyer,0.5700392223933626,0.0074834407646575465,True
Uruguay,librarian,-0.5910548016298764,0.18366338227111356,False
Uruguay,magician,-0.3489975480446921,-0.1475285779526734,True
Uruguay,mechanic,0.21783007165175944,-0.1964042607973033,False
Uruguay,musician,0.3585821083872238,-0.007293457605964178,False
Uruguay,nurse,-0.4176050410306948,0.10137161941389478,False
Uruguay,painter,0.2676556074279042,0.3220776191476248,True
Uruguay,philosopher,0.028292063012968285,0.22141038150916945,True
Uruguay,photographer,0.1365355174186893,-0.054550591480095764,False
Uruguay,pilot,0.3693396416264356,-0.20488741535045984,False
Uruguay,policeman,-0.26216303033690336,-0.1322985080451251,True
Uruguay,politician,0.1681158466869226,0.0508219721236224,True
Uruguay,professor,-0.005387079872970183,0.2889149967211256,False
Uruguay,programmer,-0.2246618456463566,-0.161726254325657,True
Uruguay,psychologist,-0.09761337218333144,0.05877020717399449,False
Uruguay,scientist,-1.0378448742306703,0.11815485277886081,False
Uruguay,scholar,-0.9272949914227298,0.1272871809417351,False
Uruguay,secretary,-0.019464293018946963,0.24079572026550253,False
Uruguay,server,-0.6706400704448282,0.14686666064298895,False
Uruguay,singer,0.28497420748938523,0.42102157906925897,True
Uruguay,soldier,-0.7809962686434996,-0.0323661194164787,True
Uruguay,surgeon,-0.6392314490323786,-0.1350667321985987,True
Uruguay,teacher,-0.527394481411595,0.18696701079074657,False
Uruguay,therapist,-0.6536757730752901,-0.025373682095422935,True
Uruguay,translator,0.09686238393024736,0.5148860230815367,True
Uruguay,waiter,-0.26170526576426395,-0.18489054176115075,True
Uruguay,waitress,-0.9544461445936034,0.03043907325509171,False
Uruguay,warrior,-2.852170233960784,-0.05838652897190253,True
Uruguay,writer,0.3462929108191804,0.17765108725285622,True
Australia,accountant,0.3733427386536681,0.05639283479594371,True
Australia,architect,-0.19649845791338588,-0.19092959115516048,True
Australia,artist,-0.09614112898079988,-0.014004653908774813,True
Australia,attorney,-0.7529358785386076,0.10950069896356772,False
Australia,banker,-0.3172811578591556,-0.16584927062024596,True
Australia,bartender,-0.4115204625548281,0.14379071229862794,False
Australia,broadcaster,1.49011168123866,0.15460313821251176,True
Australia,builder,0.5737383245225678,-0.02584622965045828,False
Australia,businessman,0.19646776592741377,-0.15370880748371848,False
Australia,butcher,-0.4079560784857881,-0.2054327126212492,True
Australia,captain,-0.25462343520840897,-0.1049297461412193,True
Australia,carpenter,0.1704045440893417,-0.18695641963030513,False
Australia,chef,0.482649090935534,0.07374578359923738,True
Australia,coach,0.024359417900655628,-0.014093528711680105,False
Australia,cook,-0.11054463067890359,0.16046801622535897,False
Australia,dancer,-0.25889260835405087,0.19204301391496603,False
Australia,designer,0.2119983180373235,0.2369949112034503,True
Australia,developer,-0.23278191587288868,0.16027704712909496,False
Australia,doctor,-0.15143350019060214,-0.2798663887327771,True
Australia,economist,-0.5806300394432825,-0.2365606400535058,True
Australia,editor,-0.46609781252776833,0.2088327111233851,False
Australia,engineer,-0.18970888288381296,-0.2511217490337762,True
Australia,farmer,-0.15139323805539223,-0.20744162541225722,True
Australia,filmmaker,0.4468154779163389,0.007158498981309042,True
Australia,housekeeper,-0.9827536908594815,0.19021218028130607,False
Australia,journalist,-0.03285725221989545,-0.09586380553269647,True
Australia,judge,-0.37276804546394193,-0.31184822821287533,True
Australia,lawyer,-0.21896209592990987,-0.0703668645617139,True
Australia,librarian,-0.4906040971478664,0.242271332599755,False
Australia,magician,0.013429681516103046,-0.2779098881393663,False
Australia,mechanic,-0.3326961470452822,-0.16415798027268075,True
Australia,musician,0.2273797032470399,-0.13246271429740722,False
Australia,nurse,0.17504917913751974,0.2986037488301307,True
Australia,painter,-0.3488899557816806,-0.16967204261033553,True
Australia,philosopher,-0.7797882121366737,-0.28965694070635817,True
Australia,photographer,-0.02565015406144717,0.05215795713205961,False
Australia,pilot,0.7399334279539914,-0.02505839594966959,False
Australia,policeman,-0.3441302257298178,-0.19172369803963632,True
Australia,politician,-0.34950357684657507,-0.18085708066247475,True
Australia,professor,-1.057037657084934,-0.3100361215790862,True
Australia,programmer,0.011533059383500407,0.0909418533094151,True
Australia,psychologist,-0.03748514049096759,0.15044429167226997,False
Australia,scientist,-0.5865986038507351,-0.17840882830992386,True
Australia,scholar,-0.7890441731575778,-0.16385851007472615,True
Australia,secretary,-0.6359378731744905,0.24973005643684354,False
Australia,server,-0.5362076299218952,0.24640134047027615,False
Australia,singer,0.01386628741845487,0.02891508829605866,True
Australia,soldier,-0.9145199161634403,-0.20562492184332534,True
Australia,surgeon,-0.11065454778463897,-0.17890589466270948,True
Australia,teacher,-0.1597189578963856,0.16879187673814877,False
Australia,therapist,0.27256702374836744,0.29086972392158,True
Australia,translator,-0.9201870441267689,-0.3210914208494545,True
Australia,waiter,-0.7891803883137936,-0.16270772107298057,True
Australia,waitress,-0.8757115800612275,0.30539037403530406,False
Australia,warrior,-1.9172782917961446,-0.11362424663908091,True
Australia,writer,-0.1157172162659537,0.1573425322729598,False
Papua New Guinea,accountant,0.5919253720857881,0.21721794408445758,True
Papua New Guinea,architect,-0.7740261370204973,0.03236080109173565,False
Papua New Guinea,artist,-0.47834877654222885,0.16761667488381193,False
Papua New Guinea,attorney,-1.0392277298817072,0.13075816240037436,False
Papua New Guinea,banker,-0.5349684465859104,0.10972481536933096,False
Papua New Guinea,bartender,-1.1200528926055995,-0.06494565330525733,True
Papua New Guinea,broadcaster,0.7037125723354806,0.19340969630325786,True
Papua New Guinea,builder,0.3345284324345518,0.14184186488605183,True
Papua New Guinea,businessman,0.38852939164065997,0.06032630338463888,True
Papua New Guinea,butcher,-0.4103527232276816,0.0916508920923787,False
Papua New Guinea,captain,0.3004277811098851,0.06570017962840397,True
Papua New Guinea,carpenter,0.5412958083792084,0.023408173525810722,True
Papua New Guinea,chef,0.3035641193789809,-0.03870896275427901,False
Papua New Guinea,coach,-0.24775010753193144,0.004442255312967186,False
Papua New Guinea,cook,0.18835508048901833,0.1965843885600991,True
Papua New Guinea,dancer,-0.7638631738665977,0.00512084009310362,False
Papua New Guinea,designer,-0.8657615765894632,0.05725372181099311,False
Papua New Guinea,developer,-0.8108968881634747,0.15753747320676859,False
Papua New Guinea,doctor,0.04531417639303716,-0.01450400395485134,False
Papua New Guinea,economist,-0.3061882164820733,0.032767891754846526,False
Papua New Guinea,editor,-0.7663102320649825,0.1637599679901392,False
Papua New Guinea,engineer,0.0032620505233836154,0.021598790931467486,True
Papua New Guinea,farmer,0.6230617021643472,0.08457185643026419,True
Papua New Guinea,filmmaker,-0.48121540299333504,0.11625762025070813,False
Papua New Guinea,housekeeper,-0.8390559103130019,0.045133032326104286,False
Papua New Guinea,journalist,-0.2782725071936454,0.02349526128472606,False
Papua New Guinea,judge,-0.7671268042665101,0.009019996076952707,False
Papua New Guinea,lawyer,-0.1742383761150623,0.08385073077684276,False
Papua New Guinea,librarian,-0.756920384433069,0.09981339590664348,False
Papua New Guinea,magician,-0.7451306840463428,-0.03874991086969321,True
Papua New Guinea,mechanic,-0.18647518868573265,0.02797010778546088,False
Papua New Guinea,musician,-0.11023008127746588,0.006899884951779917,False
Papua New Guinea,nurse,0.7768416730264606,0.039168428529604456,True
Papua New Guinea,painter,-0.8891530260733548,0.10327659281605814,False
Papua New Guinea,philosopher,-1.6028433250119924,-0.015423307109307019,True
Papua New Guinea,photographer,-0.23559515311586282,0.07656514576021159,False
Papua New Guinea,pilot,1.0289491551443892,0.0783688091307548,True
Papua New Guinea,policeman,0.11264621949118678,0.0635324741028238,True
Papua New Guinea,politician,0.3510994341576279,0.09225631986456326,True
Papua New Guinea,professor,-1.0375734815257451,-0.03702596966952627,True
Papua New Guinea,programmer,-0.5337719886959853,0.02572740205372129,False
Papua New Guinea,psychologist,-0.5071374453303357,0.07234695822907376,False
Papua New Guinea,scientist,-1.112089381698197,0.1150755721431038,False
Papua New Guinea,scholar,-0.8627773702134589,0.06194338803376159,False
Papua New Guinea,secretary,-0.3966092414990234,0.137811827346355,False
Papua New Guinea,server,-0.6254536510617711,-0.02757679184130373,True
Papua New Guinea,singer,-0.23133961597907912,0.07173105656917889,False
Papua New Guinea,soldier,-0.8058633541221489,-0.09684759009894314,True
Papua New Guinea,surgeon,-0.1357857706821748,0.04377673455069186,False
Papua New Guinea,teacher,0.46711914593338316,0.14354579850761623,True
Papua New Guinea,therapist,-0.5948667173887627,-0.10207689196336976,True
Papua New Guinea,translator,-0.2335719472748767,-0.06391939981135827,True
Papua New Guinea,waiter,-1.0978481112527423,0.001774272115947761,False
Papua New Guinea,waitress,-1.0748723419537345,0.032426597322677116,False
Papua New Guinea,warrior,-1.1767025285120196,-0.20518386462425908,True
Papua New Guinea,writer,-0.6334687194492,0.17524952268951144,False
New Zealand,accountant,0.6270937184256405,0.08603470335553952,True
New Zealand,architect,-0.3821241776415122,-0.15669325140351464,True
New Zealand,artist,-0.3217297363075606,0.017712618035647842,False
New Zealand,attorney,-0.8797500008426474,0.12276325265630245,False
New Zealand,banker,-0.5609687355561349,-0.11547576110443492,True
New Zealand,bartender,-0.48407027807169273,0.09419334075332808,False
New Zealand,broadcaster,1.9463585834922008,0.20478658140614192,True
New Zealand,builder,0.6907822617462283,0.02020546628242302,True
New Zealand,businessman,0.10323856724346295,-0.1159491091735869,False
New Zealand,butcher,-0.4058519159461338,-0.15276206115187307,True
New Zealand,captain,-0.39882133966031247,-0.0982109312552487,True
New Zealand,carpenter,0.41051481014747265,-0.14617780999263508,False
New Zealand,chef,0.7563856897715266,0.06075148454207463,True
New Zealand,coach,-0.02857769399024637,-0.004283219900382867,True
New Zealand,cook,-0.10349959093675302,0.1753810368957071,False
New Zealand,dancer,-0.6350946542262896,0.1398297257241858,False
New Zealand,designer,0.23095638026312765,0.21123149797832189,True
New Zealand,developer,-0.2491044071975342,0.1720628071537741,False
New Zealand,doctor,-0.32738270048384305,-0.2660402151776783,True
New Zealand,economist,-0.8889007702844675,-0.1993694030774027,True
New Zealand,editor,-0.3700072735959787,0.21581192492182255,False
New Zealand,engineer,-0.2515198935680869,-0.22150334896295498,True
New Zealand,farmer,0.19295143521470814,-0.14897734320449213,False
New Zealand,filmmaker,0.310539769931415,0.035608565981783406,True
New Zealand,housekeeper,-0.7254698566992013,0.1782759394253872,False
New Zealand,journalist,-0.009390246674792765,-0.0672242802275056,True
New Zealand,judge,-0.5606595781865613,-0.2588258272439039,True
New Zealand,lawyer,-0.2610130926791386,-0.04582995640431878,True
New Zealand,librarian,-0.2635830852400362,0.24948612557480457,False
New Zealand,magician,-0.15944461630243806,-0.2429070051324725,True
New Zealand,mechanic,-0.20853971802890345,-0.15145217545414097,True
New Zealand,musician,0.19164597799166203,-0.11037303795632045,False
New Zealand,nurse,0.37114981862907404,0.2715353829968388,True
New Zealand,painter,-0.5126677148472165,-0.10723034627810331,True
New Zealand,philosopher,-0.9208887539048188,-0.22813989197667325,True
New Zealand,photographer,0.11931818466357849,0.05539824963951393,True
New Zealand,pilot,0.5753061269102308,-0.011106524700458281,False
New Zealand,policeman,-0.15447804838812454,-0.1600728884458479,True
New Zealand,politician,-0.561646802303568,-0.1431589595548733,True
New Zealand,professor,-1.3260865710827614,-0.29203551830189467,True
New Zealand,programmer,-0.12069534824204217,0.06883808985413198,False
New Zealand,psychologist,-0.3054480785146855,0.13929281788894857,False
New Zealand,scientist,-0.9229486019699358,-0.13981684802774202,True
New Zealand,scholar,-0.9668985103183013,-0.10603442902369332,True
New Zealand,secretary,-0.5381279985317333,0.24304746450677753,False
New Zealand,server,-0.449976517022801,0.18893125288256965,False
New Zealand,singer,-0.26923215492323926,0.029112206083620463,False
New Zealand,soldier,-1.3733142665291107,-0.21215554600263978,True
New Zealand,surgeon,-0.0514351883497153,-0.13189658756849962,True
New Zealand,teacher,0.04204746622469023,0.18413223222649622,True
New Zealand,therapist,0.3271930866226265,0.24319181787281283,True
New Zealand,translator,-0.9752052546488085,-0.2835156302019917,True
New Zealand,waiter,-0.9465409017940905,-0.1526899879110319,True
New Zealand,waitress,-0.9152808471303349,0.26607821379176927,False
New Zealand,warrior,-2.023026144541241,-0.1565856173626833,True
New Zealand,writer,-0.22304316619611483,0.18143061146152806,False
Fiji,accountant,0.7569275169412363,0.21021933520770994,True
Fiji,architect,-0.6463355093149326,0.05529927241034287,False
Fiji,artist,-0.4882081516145092,0.06558701649870455,False
Fiji,attorney,-0.3532620524151486,0.17682153229522712,False
Fiji,banker,-0.2032074610216371,0.08295959675838467,False
Fiji,bartender,-0.6232276544522802,0.11779813991838267,False
Fiji,broadcaster,0.754028032853748,0.13853903842377982,True
Fiji,builder,0.1516047277239879,0.11380470095098658,True
Fiji,businessman,0.38269952427842163,0.08878469187824901,True
Fiji,butcher,-0.9655165445709015,0.05554404184671729,False
Fiji,captain,0.576025122939454,0.1176338181694177,True
Fiji,carpenter,0.13666121672916653,0.0526063932126,True
Fiji,chef,0.36962169590941846,0.14168177506284332,True
Fiji,coach,-0.1555784762695994,0.07220870418460344,False
Fiji,cook,0.03749658444458032,0.05603088344953571,True
Fiji,dancer,-0.44421032635071284,-0.02492961881723864,True
Fiji,designer,-0.7636208753441558,0.048904549225034274,False
Fiji,developer,-0.4852769201350643,0.19678230907474298,False
Fiji,doctor,0.16629479200422986,-0.03373234954613627,False
Fiji,economist,-0.40335377076469003,0.010936612318693237,False
Fiji,editor,-0.6193649352018021,0.07366782060549214,False
