,occupation,yob,direct_correlation,indirect_correlation,same_correlation
4007,fireman,1988,0.11546318858037564,-0.20340314421179376,False
4008,fireman,1989,0.21514838976211104,-0.2102342160070907,False
4009,fireman,1990,0.18612393715727246,-0.15660698368556833,False
4010,fireman,1991,0.1076703801981266,-0.18022164621696155,False
4011,fireman,1992,0.02393259054197086,-0.22374258173999914,False
4012,fireman,1993,0.1113226020028481,-0.20243733199179945,False
4013,fireman,1994,0.0843437400458405,-0.2706937756937728,False
4014,fireman,1995,0.1213066684567803,-0.2076276967196405,False
4015,fireman,1996,0.044391801182285966,-0.25591414028789955,False
4016,fireman,1997,-0.017904973855415826,-0.2664569952397322,True
4017,fireman,1998,0.08255207994470631,-0.2583098405203633,False
4018,fireman,1999,0.08740179070607769,-0.182005208752525,False
4019,fireman,2000,0.07312413553202504,-0.2477185944561469,False
4020,fireman,2001,0.0910222411805718,-0.2428678157979621,False
4021,fireman,2002,0.029572480141291633,-0.2985393448870553,False
4022,fireman,2003,0.1365217453119044,-0.250173117076847,False
4023,fireman,2004,0.07369743991350074,-0.2301572529590489,False
4024,fireman,2005,0.06839703692852303,-0.17023419852440605,False
4025,fireman,2006,0.10766732967063,-0.18784840330144967,False
4026,fireman,2007,0.1736341709386495,-0.16389148937675238,False
4027,fireman,2008,0.0937478445445171,-0.15050933219091142,False
4028,fireman,2009,0.05476942598387654,-0.1681029199157646,False
4029,fireman,2010,0.04725144016358604,-0.1803221608335322,False
4030,fireman,2011,0.010689434514456685,-0.2312313252578441,False
4031,fireman,2012,-0.016479480040859532,-0.2627191327683688,True
4032,fireman,2013,0.04319847399598408,-0.2737607840152356,False
4033,fireman,2014,0.09362407298922228,-0.21304723185670346,False
4034,fireman,2015,0.09899287907932773,-0.27053149412809663,False
4035,fireman,2016,-0.026286260913204525,-0.2980970402083023,True
4036,fireman,2017,-0.06277326792879588,-0.25968134299475554,True
4037,fireman,2018,-0.1235920193246541,-0.1463201186635216,True
4038,fireman,2019,0.013218150075901328,-0.2573266214099906,False
4039,fireman,2020,0.36340038278845416,-0.3216368755134493,False
4040,fisherman,1920,0.7414902504897891,0.05159843112529455,True
4041,fisherman,1921,0.6017490391095,0.07460215306569865,True
4042,fisherman,1922,0.8053325718022927,0.06939268091066611,True
4043,fisherman,1923,0.9829011319240614,0.09256872723902734,True
4044,fisherman,1924,0.9541786190679901,0.09298292042379716,True
4045,fisherman,1925,0.9433503564258494,0.06519395211240464,True
4046,fisherman,1926,0.7825104718276649,0.055699665994991036,True
4047,fisherman,1927,0.7690876858827117,0.09021480683720072,True
4048,fisherman,1928,0.5188667969988481,0.13448796787282594,True
4049,fisherman,1929,0.7462311411556112,0.1247942822350428,True
4050,fisherman,1930,0.7767114644014491,0.1169390058251881,True
4051,fisherman,1931,0.6648904019999196,0.0910864860233548,True
4052,fisherman,1932,0.7848196872768513,0.11548860114814782,True
4053,fisherman,1933,0.7796492706613657,0.1345540563963159,True
4054,fisherman,1934,0.8505379682359675,0.10095295789078597,True
4055,fisherman,1935,0.7252948368480399,0.06973544105212186,True
4056,fisherman,1936,0.8345845117231903,0.09218592157325063,True
4057,fisherman,1937,0.6962864770758567,0.07634369946035856,True
4058,fisherman,1938,0.5318929393835024,0.048811049736493466,True
4059,fisherman,1939,0.635311881702962,0.12807182179501875,True
4060,fisherman,1940,0.797908302015567,-0.03160911184563876,False
4061,fisherman,1941,0.7142170488942547,0.034004616547652036,True
4062,fisherman,1942,0.6839234434147687,0.028619250478159632,True
4063,fisherman,1943,0.6680669472584508,0.01317729050640033,True
4064,fisherman,1944,0.4509118679812926,0.018619730342661046,True
4065,fisherman,1945,0.3948319772996643,0.04611660626695046,True
4066,fisherman,1946,0.8027108978884862,-0.005086522637172825,False
4067,fisherman,1947,0.5892674541577547,0.0003535780326161797,True
4068,fisherman,1948,0.5222769414368975,0.03677889947839806,True
4069,fisherman,1949,0.5730817227451532,0.09140597918243093,True
4070,fisherman,1950,0.6382981322840677,0.06877163963497232,True
4071,fisherman,1951,0.5184421524819621,0.021677275515811584,True
4072,fisherman,1952,0.3316037706496513,0.07855481991805002,True
4073,fisherman,1953,0.5709537430887036,0.011422736811329895,True
4074,fisherman,1954,0.5572189600183254,0.0237466787167581,True
4075,fisherman,1955,0.5819757965517657,0.015748858191714427,True
4076,fisherman,1956,0.5478421251434943,-0.043916072735971104,False
4077,fisherman,1957,0.5527989252386594,0.014924811181390713,True
4078,fisherman,1958,0.3569904329911436,0.033940961541906935,True
4079,fisherman,1959,0.37768324296732825,-0.01722746060286968,False
4080,fisherman,1960,0.4736305924038767,-0.09023161257918363,False
4081,fisherman,1961,0.5029866517623077,-0.07792191861000243,False
4082,fisherman,1962,0.29816139999528635,-0.05123373537271665,False
4083,fisherman,1963,0.36639893228146747,-0.06306708411565833,False
4084,fisherman,1964,0.5688241702196764,-0.002307937538298525,False
4085,fisherman,1965,0.4424559792878161,-0.02550544023455576,False
4086,fisherman,1966,0.4305402006251392,-0.0026285852955946344,False
4087,fisherman,1967,0.4853731044460228,-0.00476340003190105,False
4088,fisherman,1968,0.41701351733957387,0.03757653631885337,True
4089,fisherman,1969,0.2945040925518876,0.018225607025111418,True
4090,fisherman,1970,0.6624841602453491,0.008875686318824908,True
4091,fisherman,1971,0.6079222979297045,0.02164992765051658,True
4092,fisherman,1972,0.7677129766333843,0.04601592501312796,True
4093,fisherman,1973,0.7499262073971117,0.024175760163890583,True
4094,fisherman,1974,0.8038917534944198,-0.05353639444723586,False
4095,fisherman,1975,0.9112763937935668,-0.04554837304323213,False
4096,fisherman,1976,0.5772823393444987,-0.04297734527888451,False
4097,fisherman,1977,0.5321128953891432,-0.0569069564580869,False
4098,fisherman,1978,0.4688127037942911,0.0016025360803670432,True
4099,fisherman,1979,0.6475381034766882,-0.0258651758710118,False
4100,fisherman,1980,0.6544245364919192,-0.031935844982972555,False
4101,fisherman,1981,0.4629335397196283,-0.04827316899225047,False
4102,fisherman,1982,0.5055277339557289,-0.03938831398425818,False
4103,fisherman,1983,0.5156503944735518,-0.05112680261458083,False
4104,fisherman,1984,0.28500149883548404,-0.051493249913514116,False
4105,fisherman,1985,0.5327509695750048,-0.09079061523891713,False
4106,fisherman,1986,0.5471694816889461,-0.12444939322259865,False
4107,fisherman,1987,0.5186386983489039,-0.09355990442435354,False
4108,fisherman,1988,0.27248554457846924,-0.06386702670983274,False
4109,fisherman,1989,0.4271296714257865,-0.092070749219309,False
4110,fisherman,1990,0.5480801251221578,-0.08583446669573909,False
4111,fisherman,1991,0.5836380960062265,-0.08738520365160485,False
4112,fisherman,1992,0.4851414758795841,-0.032734967837840155,False
4113,fisherman,1993,0.38793835310751096,-0.08392140770899924,False
4114,fisherman,1994,0.38086634791816937,-0.08156670116848502,False
4115,fisherman,1995,0.5160293781269281,-0.10766949967055604,False
4116,fisherman,1996,0.41727840799063776,-0.12510483979915213,False
4117,fisherman,1997,0.3703082836155927,-0.12832149365238707,False
4118,fisherman,1998,0.5095135231091767,-0.11135592111388712,False
4119,fisherman,1999,0.6273642501086291,-0.05742193044347016,False
4120,fisherman,2000,0.4366939845280427,-0.09229374483157207,False
4121,fisherman,2001,0.3216303943953632,-0.09024273685281127,False
4122,fisherman,2002,0.4407004758041357,-0.0866450815351651,False
4123,fisherman,2003,0.4380830152046323,-0.09186555723516776,False
4124,fisherman,2004,0.4289146138842626,-0.11445504612664754,False
4125,fisherman,2005,0.3715575806717182,-0.12339732979955816,False
4126,fisherman,2006,0.37492328105399664,-0.13486396214126026,False
4127,fisherman,2007,0.4081337775804578,-0.13294261498172194,False
4128,fisherman,2008,0.38469730785202855,-0.12465870710065853,False
4129,fisherman,2009,0.2362533716151549,-0.1671101928457856,False
4130,fisherman,2010,0.3434335321024268,-0.10795421164357398,False
4131,fisherman,2011,0.3141290512436912,-0.1601002554857062,False
4132,fisherman,2012,0.23802288197436855,-0.14459957755102815,False
4133,fisherman,2013,0.16199820944585006,-0.14639962073201715,False
4134,fisherman,2014,0.3415230099551977,-0.15965828700923784,False
4135,fisherman,2015,0.1370786053788744,-0.1915655797774632,False
4136,fisherman,2016,0.024692837803833804,-0.17796543742733598,False
4137,fisherman,2017,-0.1005025001612988,-0.12699652015003282,True
4138,fisherman,2018,-0.2315868993922194,-0.17221253461243533,True
4139,fisherman,2019,0.2554770395279309,-0.14290484870047118,False
4140,fisherman,2020,0.16895548493372106,-0.1923180342609192,False
4141,flight attendant,1920,-0.3498902386735316,-0.127230714481488,True
4142,flight attendant,1921,-0.36871889072993386,-0.14207558650995428,True
4143,flight attendant,1922,-0.2465833140834608,-0.0938548243961388,True
4144,flight attendant,1923,-0.32042954714084976,-0.11564950242967215,True
4145,flight attendant,1924,-0.21645934518993104,-0.1448296238988432,True
4146,flight attendant,1925,-0.4022021938060424,-0.11004474645931962,True
4147,flight attendant,1926,-0.21263021844900826,-0.13492419910527118,True
4148,flight attendant,1927,-0.3400656025607889,-0.13799001246721082,True
4149,flight attendant,1928,-0.4176817901178224,-0.18766022387877712,True
4150,flight attendant,1929,-0.3377523085056905,-0.15729640230657813,True
4151,flight attendant,1930,-0.3611151676118373,-0.12952687466077015,True
4152,flight attendant,1931,-0.4091066591711805,-0.0945274554155328,True
4153,flight attendant,1932,-0.5315545063850611,-0.17908786847225575,True
4154,flight attendant,1933,-0.4880218380518234,-0.1649408487169776,True
4155,flight attendant,1934,-0.4478991505691788,-0.12240005695112575,True
4156,flight attendant,1935,-0.3472585896051144,-0.06370784487649538,True
4157,flight attendant,1936,-0.4451908738446232,-0.08113288071611108,True
4158,flight attendant,1937,-0.4537370520341034,-0.05187845122937936,True
4159,flight attendant,1938,-0.4108260225968818,0.012808825032396116,False
4160,flight attendant,1939,-0.35993294100738704,0.0037511440295008185,False
4161,flight attendant,1940,-0.2212411370559213,0.15961466624303106,False
4162,flight attendant,1941,-0.2344717923580801,0.09414634059081817,False
4163,flight attendant,1942,-0.06857635162353486,0.08753238030801068,False
4164,flight attendant,1943,-0.19580696644373333,0.03300413907276368,False
4165,flight attendant,1944,-0.28835036841332184,0.02256371937040997,False
4166,flight attendant,1945,-0.263483601572925,0.10602884437735437,False
4167,flight attendant,1946,0.033412526895241525,0.12421063388943678,True
4168,flight attendant,1947,-0.16434749821839156,0.0683241346110663,False
4169,flight attendant,1948,-0.31340172158598084,0.05135400988996648,False
4170,flight attendant,1949,-0.272642242366441,0.08334720770632015,False
4171,flight attendant,1950,-0.1617690204251617,0.1495650590462694,False
4172,flight attendant,1951,-0.17141056809303112,0.1866634173992178,False
4173,flight attendant,1952,-0.15078526216862762,0.08418758714930355,False
4174,flight attendant,1953,0.03678342049246017,0.1845684637799587,True
4175,flight attendant,1954,-0.050595030398895735,0.22074132473987232,False
4176,flight attendant,1955,-0.11126823983885543,0.19065614550011736,False
4177,flight attendant,1956,-0.046134928411987984,0.2918079500444377,False
4178,flight attendant,1957,0.04016167049655267,0.28429114850771803,True
4179,flight attendant,1958,-6.380276600234253e-05,0.22811601632577835,False
4180,flight attendant,1959,0.0778243880096987,0.33291037205193696,True
4181,flight attendant,1960,0.050698957861258234,0.3575895408812195,True
4182,flight attendant,1961,0.09848941598573006,0.3174488468210737,True
4183,flight attendant,1962,0.09581183728437526,0.3720386907866919,True
4184,flight attendant,1963,-0.0004116101937270833,0.3111635285885785,False
4185,flight attendant,1964,-0.021792396652062833,0.31657920669438805,False
4186,flight attendant,1965,0.13352573295249814,0.29509200212283626,True
4187,flight attendant,1966,-0.10528010025211304,0.2809908607231357,False
4188,flight attendant,1967,-0.055659887565400544,0.28551468516766315,False
4189,flight attendant,1968,-0.24551614639974315,0.20021839575620284,False
4190,flight attendant,1969,-0.1372337168383369,0.3205582069241613,False
4191,flight attendant,1970,-0.06901902623466127,0.3310721989004699,False
4192,flight attendant,1971,-0.060207433610959774,0.36961757855012606,False
4193,flight attendant,1972,-0.05856619974061145,0.3044715433853105,False
4194,flight attendant,1973,-0.0020444018078746282,0.32565035884086635,False
4195,flight attendant,1974,0.004221416681059983,0.3656208348686145,True
4196,flight attendant,1975,0.12960262304897407,0.3843969913646691,True
4197,flight attendant,1976,0.03642129124410255,0.3632458913130853,True
4198,flight attendant,1977,0.06495575734340645,0.3594719861670142,True
4199,flight attendant,1978,-0.06104658742041871,0.2524601672105085,False
4200,flight attendant,1979,0.062126169648355024,0.30608961933002743,True
4201,flight attendant,1980,0.13782443842354092,0.3517096573987531,True
4202,flight attendant,1981,0.15727644339327712,0.3266192388413639,True
4203,flight attendant,1982,-0.023634422331552527,0.3048230395749649,False
4204,flight attendant,1983,0.2159745160766018,0.27989737858571695,True
4205,flight attendant,1984,0.14168292202745644,0.2444433353215637,True
4206,flight attendant,1985,0.14653632420963575,0.26527466761762925,True
4207,flight attendant,1986,0.2217368988185235,0.30679056719403863,True
4208,flight attendant,1987,0.1545806869106277,0.2621029746328377,True
4209,flight attendant,1988,-0.02933805162227868,0.2565386864608804,False
4210,flight attendant,1989,-0.0567676528337369,0.2810229690898696,False
4211,flight attendant,1990,0.03880867196432305,0.31155139634407303,True
4212,flight attendant,1991,0.07676191037775602,0.2867400110343111,True
4213,flight attendant,1992,0.07426136493042014,0.19187638362100776,True
4214,flight attendant,1993,0.14137313041087096,0.2578778058600006,True
4215,flight attendant,1994,0.06313467871781551,0.2206661458354502,True
4216,flight attendant,1995,0.1899054701263708,0.30544354708077986,True
4217,flight attendant,1996,0.10978142548904138,0.25477228480567315,True
4218,flight attendant,1997,0.061844827583228464,0.24998157985501784,True
4219,flight attendant,1998,0.00029307100658667473,0.2278447143931361,True
4220,flight attendant,1999,0.031855080774143764,0.1836413120081674,True
4221,flight attendant,2000,0.037185653899310785,0.2007543988345558,True
4222,flight attendant,2001,0.19739496516668328,0.20101828692638807,True
4223,flight attendant,2002,-0.048224141681327916,0.16527647978814336,False
4224,flight attendant,2003,0.0262501377051968,0.2093279030649146,True
4225,flight attendant,2004,0.06407067172368494,0.2049384928066615,True
4226,flight attendant,2005,0.030274807024415838,0.22371125864067967,True
4227,flight attendant,2006,0.0387616023423063,0.2519776548225693,True
4228,flight attendant,2007,0.003982724570029442,0.2377696617120912,True
4229,flight attendant,2008,-0.013634939928903158,0.22797156844705765,False
4230,flight attendant,2009,0.057392935462961765,0.27075712429801885,True
4231,flight attendant,2010,0.0429307912771073,0.18481775559363198,True
4232,flight attendant,2011,0.1243692194211066,0.2187990811291376,True
4233,flight attendant,2012,0.026978002635741537,0.16637262029950736,True
4234,flight attendant,2013,0.0908551861529476,0.17717193136125356,True
4235,flight attendant,2014,0.051509220384546806,0.1886119719515448,True
4236,flight attendant,2015,0.0344801877435571,0.17347869977543,True
4237,flight attendant,2016,0.009539579541118687,0.15537269933822528,True
4238,flight attendant,2017,-0.13891128323305893,0.10241028482831956,False
4239,flight attendant,2018,-0.19046203426839067,0.17826660753904955,False
4240,flight attendant,2019,-0.14925826045210527,0.12597837282332094,False
4241,flight attendant,2020,-0.12978659215472724,0.09095271794507594,False
4242,gardener,1920,0.4196485822946819,0.3679069499517329,True
4243,gardener,1921,0.4732652791691214,0.4146456542799949,True
4244,gardener,1922,0.7082875173691843,0.4864479628746575,True
4245,gardener,1923,0.6655598850627332,0.45422076917576,True
4246,gardener,1924,0.6117052833931491,0.4054886259607267,True
4247,gardener,1925,0.6287952180396684,0.3558348231546445,True
4248,gardener,1926,0.5625886563766296,0.3287683182242587,True
4249,gardener,1927,0.3793541994656151,0.2570357350285622,True
4250,gardener,1928,0.3877213328725955,0.3042136293039857,True
4251,gardener,1929,0.5757642195360879,0.3496646092602629,True
4252,gardener,1930,0.5867499547898152,0.3734105967224279,True
4253,gardener,1931,0.43321729289805205,0.3069750288146557,True
4254,gardener,1932,0.4618784808959543,0.2539317917403477,True
4255,gardener,1933,0.3925330190267948,0.27371451032800703,True
4256,gardener,1934,0.4570278898602453,0.34700364186386085,True
4257,gardener,1935,0.4971708226241086,0.3809755791280894,True
4258,gardener,1936,0.4291174762859329,0.3338577328384221,True
4259,gardener,1937,0.4730703271761497,0.4157160376219541,True
4260,gardener,1938,0.6240089438668104,0.43403799473236143,True
4261,gardener,1939,0.8478355187067816,0.4933095380459584,True
4262,gardener,1940,0.5774377291928658,0.4038444183440029,True
4263,gardener,1941,0.3831235564354083,0.3712517663952396,True
4264,gardener,1942,0.4016616538261307,0.3906712863831599,True
4265,gardener,1943,0.22230646438550936,0.24092831743085816,True
4266,gardener,1944,0.26965716331340284,0.2463034676645703,True
4267,gardener,1945,0.3776552057424801,0.4599707067926018,True
4268,gardener,1946,0.4107859749636748,0.3763648923036722,True
4269,gardener,1947,0.3615347576640529,0.2849520877956647,True
4270,gardener,1948,0.21790408569198771,0.2626654529344806,True
4271,gardener,1949,0.3245453904500503,0.3844528929266535,True
4272,gardener,1950,0.4250345794088377,0.3481860822300193,True
4273,gardener,1951,0.3485369796013766,0.3675735775289041,True
4274,gardener,1952,0.26557364652071674,0.2829720531093257,True
4275,gardener,1953,0.3827253617315203,0.25925588739598104,True
4276,gardener,1954,0.4673899624940735,0.35112063551275713,True
4277,gardener,1955,0.27634046710073185,0.26137870949805075,True
4278,gardener,1956,0.3285165234822081,0.2718803504106865,True
4279,gardener,1957,0.4245137708903289,0.2736182887784856,True
4280,gardener,1958,0.4181673444369127,0.28279622036067165,True
4281,gardener,1959,0.4238635594851814,0.344910678937524,True
4282,gardener,1960,0.35673469678615805,0.2686712595394771,True
4283,gardener,1961,0.3930354791346115,0.2380576139292036,True
4284,gardener,1962,0.5068672774524483,0.29860942914652194,True
4285,gardener,1963,0.4445713803507375,0.15499173115342826,True
4286,gardener,1964,0.5395915244933296,0.2369490757385628,True
4287,gardener,1965,0.4204808772409913,0.19969083687313066,True
4288,gardener,1966,0.2632928350019863,0.1537214412998662,True
4289,gardener,1967,0.2848756237982528,0.09022210510293953,True
4290,gardener,1968,0.13550667224694335,0.11416996004442452,True
4291,gardener,1969,0.2533537193714978,0.21747638410408449,True
4292,gardener,1970,0.31267210328850953,0.14502471211194287,True
4293,gardener,1971,0.22515454817329175,0.15585146237429878,True
4294,gardener,1972,0.276368782310664,0.09895953803011223,True
4295,gardener,1973,0.29838462723605785,0.07444589023668836,True
4296,gardener,1974,0.266730804728988,0.04279736060613958,True
4297,gardener,1975,0.22733797506884845,-0.033859525446079036,False
4298,gardener,1976,-0.006716472583355621,-0.04036682974082409,True
4299,gardener,1977,-0.013005857381604572,-0.04887187369669938,True
4300,gardener,1978,0.10976230460088264,-0.1425887845940949,False
4301,gardener,1979,-0.06507001131892183,-0.16243463229920133,True
4302,gardener,1980,-0.1846560345640235,-0.17993623967889316,True
4303,gardener,1981,-0.0623289268237955,-0.17694012411950485,True
4304,gardener,1982,0.08981428957744286,-0.20736450176117552,False
4305,gardener,1983,-0.14820577416214936,-0.28280996897044136,True
4306,gardener,1984,-0.1720519895047742,-0.2507623977032932,True
4307,gardener,1985,-0.15236260404661958,-0.3319218681727277,True
4308,gardener,1986,-0.08463526537191605,-0.3275556417843194,True
4309,gardener,1987,-0.2042838839371097,-0.31872982285524154,True
4310,gardener,1988,-0.3226696068149943,-0.31553372310365785,True
4311,gardener,1989,-0.2856585968501138,-0.3504767632449863,True
4312,gardener,1990,-0.17936405610824174,-0.3296858200173679,True
4313,gardener,1991,-0.3136938974157133,-0.3964727757134501,True
4314,gardener,1992,-0.37064067005569695,-0.3855985493083456,True
4315,gardener,1993,-0.21268196556786914,-0.3652244543149511,True
4316,gardener,1994,-0.21987766110032755,-0.430615071668243,True
4317,gardener,1995,-0.10675603576392964,-0.4029169912420274,True
4318,gardener,1996,-0.17109326091703556,-0.4395245429823487,True
4319,gardener,1997,-0.1528912253807171,-0.4478186209847141,True
4320,gardener,1998,-0.2283529686302661,-0.4561704746975678,True
4321,gardener,1999,-0.2865758053300078,-0.4495756290162173,True
4322,gardener,2000,-0.3047182831500934,-0.4762759122482086,True
4323,gardener,2001,-0.35149150567381154,-0.460447706995664,True
4324,gardener,2002,-0.3868427172813717,-0.4857561061487894,True
4325,gardener,2003,-0.3769430661384813,-0.4985201271605879,True
4326,gardener,2004,-0.4640016368045903,-0.5418892180235662,True
4327,gardener,2005,-0.3946152356478865,-0.5062541952855502,True
4328,gardener,2006,-0.10952547518101398,-0.4608387804108894,True
4329,gardener,2007,-0.17620530132609785,-0.5014303257992491,True
4330,gardener,2008,-0.20896166900966945,-0.4860783033445626,True
4331,gardener,2009,-0.24010732560092515,-0.5068665672205862,True
4332,gardener,2010,-0.33853478541333204,-0.5105734822497331,True
4333,gardener,2011,-0.3125556179229314,-0.5462860087349586,True
4334,gardener,2012,-0.4164781257268663,-0.5847464736633601,True
4335,gardener,2013,-0.23834482059272366,-0.5400070849163779,True
4336,gardener,2014,-0.2295054909574786,-0.523517789724859,True
4337,gardener,2015,-0.2995656954065369,-0.5485079951532379,True
4338,gardener,2016,-0.3673049140558565,-0.5583791398889884,True
4339,gardener,2017,-0.464468661097443,-0.5373028105953146,True
4340,gardener,2018,-0.2560490885240481,-0.4208061427723931,True
4341,gardener,2019,-0.3859458271196449,-0.4231161515214584,True
4342,gardener,2020,-0.4492000704848845,-0.4117111947375038,True
4343,guidance counselor,1920,-0.2405753405243133,-0.21437377650169676,True
4344,guidance counselor,1921,-0.28631284116635536,-0.18358891202655886,True
4345,guidance counselor,1922,-0.18610312856440556,-0.09586606146493416,True
4346,guidance counselor,1923,-0.20428021906154706,-0.15244003852474233,True
4347,guidance counselor,1924,-0.12083333681402232,-0.21713596925326967,True
4348,guidance counselor,1925,-0.14589695949979511,-0.22115164606843934,True
4349,guidance counselor,1926,-0.18630495679665246,-0.2742120288555896,True
4350,guidance counselor,1927,-0.4399689530783713,-0.29675427666612064,True
4351,guidance counselor,1928,-0.5821089738819714,-0.34461888477616986,True
4352,guidance counselor,1929,-0.5833103107894675,-0.3189053978511948,True
4353,guidance counselor,1930,-0.3040448658918713,-0.27393412083037405,True
4354,guidance counselor,1931,-0.42451467511305613,-0.30279254445247683,True
4355,guidance counselor,1932,-0.7431648098053452,-0.3991622638386827,True
4356,guidance counselor,1933,-0.6065719100070631,-0.3576043562655257,True
4357,guidance counselor,1934,-0.6260861305365043,-0.3043914947380096,True
4358,guidance counselor,1935,-0.3333301165942756,-0.21180972724619795,True
4359,guidance counselor,1936,-0.4789190811138968,-0.2555441336490525,True
4360,guidance counselor,1937,-0.5276238657359719,-0.19894597559618307,True
4361,guidance counselor,1938,-0.3142592781252056,-0.11945677267398246,True
4362,guidance counselor,1939,-0.21876288174027028,-0.09378001633886683,True
4363,guidance counselor,1940,0.00826092032977505,0.06943425446978838,True
4364,guidance counselor,1941,0.02682140704258265,-0.008818350956352772,False
4365,guidance counselor,1942,0.05803839471378286,0.010183972272327944,True
4366,guidance counselor,1943,-0.1892771618166797,-0.1112418277215655,True
4367,guidance counselor,1944,-0.14440062076321164,-0.15621718453125333,True
4368,guidance counselor,1945,-0.22195893361377872,0.024311725813501103,False
4369,guidance counselor,1946,-0.012550664492959959,0.01801798391169595,False
4370,guidance counselor,1947,-0.17953291018728978,-0.08378746207843614,True
4371,guidance counselor,1948,-0.268623625363375,-0.11969093139438992,True
4372,guidance counselor,1949,-0.396117133620379,-0.037419848960473685,True
4373,guidance counselor,1950,0.12719356680981234,0.017734870300804964,True
4374,guidance counselor,1951,-0.1238224988296307,0.05231500181961868,False
4375,guidance counselor,1952,-0.2988371943213921,-0.09190816468525184,True
4376,guidance counselor,1953,-0.074125092450278,-0.022273470920085515,True
4377,guidance counselor,1954,0.022279950658742446,0.06679498970109632,True
4378,guidance counselor,1955,-0.09619701076019717,0.009090354455659913,False
4379,guidance counselor,1956,0.0781441342135221,0.16019601842765452,True
4380,guidance counselor,1957,0.03250126116435929,0.14108502110585178,True
4381,guidance counselor,1958,-0.2280543653990792,0.061701449275916226,False
4382,guidance counselor,1959,0.10371620398144422,0.23925383903949746,True
4383,guidance counselor,1960,0.025855753307954008,0.20344253897115336,True
4384,guidance counselor,1961,-0.057276100310662034,0.13581883557615804,False
4385,guidance counselor,1962,0.11566542034047722,0.27362177870347504,True
4386,guidance counselor,1963,0.013390774979414122,0.12440100991766533,True
4387,guidance counselor,1964,0.16314808578395001,0.1686387396345147,True
4388,guidance counselor,1965,0.14562683890160294,0.15108833242778522,True
4389,guidance counselor,1966,-0.07011852694120843,0.11026052838181727,False
4390,guidance counselor,1967,0.023590065202137016,0.15727272197758288,True
4391,guidance counselor,1968,-0.10411569727518652,0.017140218902729987,False
4392,guidance counselor,1969,0.0758430876532669,0.2674957895081589,True
4393,guidance counselor,1970,0.21355484398448996,0.2679779672526158,True
4394,guidance counselor,1971,-0.01850997925533216,0.2658924622620718,False
4395,guidance counselor,1972,-0.033418049760192386,0.1735076252268139,False
4396,guidance counselor,1973,-0.050567779592062864,0.19229398111227933,False
4397,guidance counselor,1974,0.12215516496962996,0.24457424668519384,True
4398,guidance counselor,1975,0.18238428472989932,0.28391386625685394,True
4399,guidance counselor,1976,0.1307623463730277,0.27223115624443506,True
4400,guidance counselor,1977,0.02294685354035836,0.27196071897428553,True
4401,guidance counselor,1978,-0.15634711277226787,0.11432367324098805,False
4402,guidance counselor,1979,-0.047033154334487286,0.15930020591483132,False
4403,guidance counselor,1980,0.20737378206660356,0.2587954893217962,True
4404,guidance counselor,1981,0.20694349576011672,0.199345156931794,True
4405,guidance counselor,1982,-0.11879464175227974,0.14547634387228375,False
4406,guidance counselor,1983,-0.028846444714843874,0.0884576708320621,False
4407,guidance counselor,1984,-0.0311826610311764,0.04674389469833423,False
4408,guidance counselor,1985,-0.014451096629623003,0.09533301818919002,False
4409,guidance counselor,1986,0.23259497564779524,0.12013733619504055,True
4410,guidance counselor,1987,0.09667583724347596,0.041922484610201816,True
4411,guidance counselor,1988,0.05686944446393415,0.08072684262113528,True
4412,guidance counselor,1989,-0.13425121842615936,0.08935399977534099,False
4413,guidance counselor,1990,-0.0337386588425898,0.15360031974081312,False
4414,guidance counselor,1991,-0.09688068440283633,0.12684906261270126,False
4415,guidance counselor,1992,-0.07823435728312447,0.0024296223008277266,False
4416,guidance counselor,1993,0.0174526427681069,0.09912312135310013,True
4417,guidance counselor,1994,0.11406878049325195,0.025904857825072344,True
4418,guidance counselor,1995,0.14624686914942892,0.14041127396440306,True
4419,guidance counselor,1996,0.08206007301421782,0.08790991746027647,True
4420,guidance counselor,1997,-0.07089510114168619,0.055923679729965516,False
4421,guidance counselor,1998,-0.07661346421235904,0.045849653731973715,False
4422,guidance counselor,1999,-0.11721954447306175,0.04482175756127047,False
4423,guidance counselor,2000,-0.004174609567425484,0.03249380549991188,False
4424,guidance counselor,2001,-0.029255814110482576,0.03099986208644372,False
4425,guidance counselor,2002,-0.39193727983863386,-0.035864864321071145,True
4426,guidance counselor,2003,-0.3683571459181772,0.04340333177296237,False
4427,guidance counselor,2004,-0.14080925870759528,0.06456118124387188,False
4428,guidance counselor,2005,-0.12440710291203193,0.12893750997730752,False
4429,guidance counselor,2006,-0.25955026523801256,0.14097136340655925,False
4430,guidance counselor,2007,-0.2509952336067755,0.1476031503085217,False
4431,guidance counselor,2008,-0.2287145573480729,0.14342107749537614,False
4432,guidance counselor,2009,-0.1568717899535962,0.18980819581398975,False
4433,guidance counselor,2010,-0.2349256455206028,0.09742378289864907,False
4434,guidance counselor,2011,-0.2349013073033608,0.11472583206174783,False
4435,guidance counselor,2012,-0.27888495304280153,0.05397225332154571,False
4436,guidance counselor,2013,-0.39768434836647,0.04451414113807359,False
4437,guidance counselor,2014,-0.3708561787657095,0.10874294745545096,False
4438,guidance counselor,2015,-0.3276736811733885,0.07359601040561346,False
4439,guidance counselor,2016,-0.4825312947115938,0.026797567568868263,False
4440,guidance counselor,2017,-0.5077938901970974,-0.002697170201966949,True
