country,age,direct_correlation,indirect_correlation,same_correlation
Canada,37,0.02683718343881011,0.22273624647436788,True
Canada,38,0.032277740614465866,0.26107000104823624,True
Canada,39,0.14691294558365808,0.24164411688598433,True
Canada,40,0.03904672425621952,0.13259965670649032,True
Canada,41,0.07751955065206319,0.2727077502094593,True
Canada,42,0.08010035193782956,0.2510634869274342,True
Canada,43,0.14623471359235643,0.256254584075463,True
Canada,44,0.1420646289449285,0.28215195705612556,True
Canada,45,0.03473590509425255,0.2596143155739217,True
Canada,46,0.07759168572368026,0.23546702551933704,True
Canada,47,0.09746250547730284,0.2132791304102221,True
Canada,48,0.08467186633139169,0.24482247420070394,True
Canada,49,0.1359337535871225,0.25445034955236684,True
Canada,50,0.04766084268906911,0.15997685465506464,True
Canada,51,0.19417261948902226,0.2789499375878992,True
Canada,52,0.11843305599875736,0.20303303237831963,True
Canada,53,0.1353472534537796,0.22752833757520755,True
Canada,54,0.1569622154524584,0.25648292836542175,True
Canada,55,0.16375195726816763,0.24446640971465172,True
Canada,56,0.14605063099158277,0.24314511983685472,True
Canada,57,0.1152712501466875,0.22578296012308383,True
Canada,58,0.19610251753307303,0.22681698205387568,True
Canada,59,0.16019633194520733,0.25226897819160377,True
Canada,60,0.1111826764503373,0.13514608090499575,True
Canada,61,0.1311245422273346,0.2173177382027079,True
Canada,62,0.10520317192242437,0.2167464742536879,True
Canada,63,0.16586790370233087,0.18971947060103414,True
Canada,64,0.2155129874779637,0.18158435549217813,True
Canada,65,0.1733611589946403,0.19081790865247283,True
Canada,66,0.16077211034563238,0.15516950108896424,True
Canada,67,0.2285593087397149,0.20645934637922347,True
Canada,68,0.22091801150118925,0.18258748407633213,True
Canada,69,0.12562294601678656,0.22239637749788999,True
Canada,70,0.17262301339315278,0.11960741572706003,True
Canada,71,0.2579067069571403,0.2221011698887396,True
Canada,72,0.22664185276919036,0.20476269151026555,True
Canada,73,0.18130867786617616,0.2051965904343721,True
Canada,74,0.2454615115862168,0.19677206481872753,True
Canada,75,0.2064202305573474,0.17857891603558276,True
Canada,76,0.3171705092307851,0.18495395812653995,True
Canada,77,0.3476718788683256,0.19288026607263795,True
Canada,78,0.36079479472424597,0.20005838227472253,True
Canada,79,0.3776515631977955,0.21850307901807584,True
Canada,80,0.2591385773784795,0.08249991894910061,True
Canada,81,0.3052445006396507,0.20011619847601986,True
Canada,82,0.3576580750000767,0.21433413747861385,True
Canada,83,0.46376788590275614,0.20397907008174876,True
Canada,84,0.4370482790215463,0.14099359604851192,True
Canada,85,0.37042747112528684,0.1725453363155323,True
Canada,86,0.40616080668966287,0.20506516743318276,True
Canada,87,0.3415863410068219,0.17195998325398623,True
Canada,88,0.33783610803401737,0.15507040001518255,True
Canada,89,0.32440140801714046,0.16247931372271643,True
Canada,90,0.22060498601188766,0.10516370765262376,True
Canada,91,0.38273539051485334,0.19407396082806408,True
Canada,92,0.32047506046008595,0.15177180613095,True
Canada,93,0.24439493062920653,0.14686490816354167,True
Canada,94,0.36280377579753925,0.16466142905769837,True
Canada,95,0.33868670733762296,0.1960720412736134,True
Canada,96,0.389491573774553,0.14581006852465905,True
Canada,97,0.4544760752831683,0.17057085492834678,True
Canada,98,0.36741732199135335,0.13337793239739096,True
Canada,99,0.2621842015542464,0.13788727618122412,True
Canada,100,0.27654103088595705,-0.1304460882469249,False
Canada,101,0.1136417394087604,0.08061082907902868,True
Canada,102,0.15516852964311842,0.09613250185258329,True
Guatemala,1,0.33898925302406296,0.06727154957349706,True
Guatemala,2,0.25384998138358683,0.03182740196214993,True
Guatemala,3,0.14573148363265873,0.06145534606462418,True
Guatemala,4,0.14109147632704683,0.06796007137280871,True
Guatemala,5,0.14001459619609535,0.11492339278400315,True
Guatemala,6,-0.06602533716181617,0.09835424305535188,False
Guatemala,7,-0.06361303686099223,0.13493568321938118,False
Guatemala,8,-0.02554374703071606,0.096738895351922,False
Guatemala,9,-0.06623622333604509,0.12325273499130973,False
Guatemala,10,-0.07450178727507152,0.11323021449968979,False
Guatemala,11,-0.0011010345567405264,0.12871797897215662,False
Guatemala,12,-0.16219648465211697,0.1330943526231852,False
Guatemala,13,-0.12438756933860028,0.11389500766022102,False
Guatemala,14,-0.1498263460452165,0.139385004403484,False
Guatemala,15,-0.1613524514148634,0.16145151576127262,False
Guatemala,16,-0.1321318324039711,0.10667240607896881,False
Guatemala,17,-0.11154654286235713,0.12749733689136356,False
Guatemala,18,-0.10762137594615347,0.09297492878241634,False
Guatemala,19,-0.07982500957703026,0.10272513030639714,False
Guatemala,20,-0.06924855762282354,0.1321671778029012,False
Guatemala,21,-0.023369660117557704,0.07206669795414485,False
Guatemala,22,-0.044751003415953165,0.06919916562451021,False
Guatemala,23,0.005535557283851362,0.1355583256527019,True
Guatemala,24,0.03291884581550729,0.10966741208686523,True
Guatemala,25,-0.016307996306221942,0.120344794531529,False
Guatemala,26,0.024124011946753288,0.09387664416305662,True
Guatemala,27,0.03807701403634664,0.1180597085030463,True
Guatemala,28,0.038787503244797045,0.1047209650865624,True
Guatemala,29,0.05952647594142128,0.1045064065721838,True
Guatemala,30,0.018781406641498168,0.1522728687929723,True
Guatemala,31,0.012236981419596563,0.06618379985138952,True
Guatemala,32,0.0513131649636571,0.04404663000298183,True
Guatemala,33,0.0815024059612095,0.09867173079840767,True
Guatemala,34,0.10523581297427313,0.08057020893685755,True
Guatemala,35,0.030956144318049696,0.08389844015212237,True
Guatemala,36,0.060035475202109764,0.12774499110387522,True
Guatemala,37,0.06535146170425593,0.1247272735415206,True
Guatemala,38,0.07469503926903241,0.11620730769525943,True
Guatemala,39,0.19468995922318771,0.12916112258638382,True
Guatemala,40,0.10247486828427597,0.15113210891986245,True
Guatemala,41,0.08880813810478867,0.09782463970083409,True
Guatemala,42,0.11417920374612259,0.10040173074956088,True
Guatemala,43,0.15881613595910068,0.11426393327878415,True
Guatemala,44,0.1985921150569135,0.07303734651240754,True
Guatemala,45,0.1690383060288022,0.11026453178540523,True
Guatemala,46,0.1982432996817136,0.11964369402214302,True
Guatemala,47,0.19005275157095256,0.1213764800417408,True
Guatemala,48,0.15801891467874069,0.12732982332924245,True
Guatemala,49,0.18284564722593885,0.10306932069646675,True
Guatemala,50,0.09212142343703031,0.140434337793988,True
Guatemala,51,0.16986350928565186,0.11682056867112924,True
Guatemala,52,0.14391763866519736,0.13192694715981668,True
Guatemala,53,0.15202171855731478,0.11342727890584399,True
Guatemala,54,0.1813528162597638,0.105166750568297,True
Guatemala,55,0.17258940567211284,0.1115417143399764,True
Guatemala,56,0.13020048884159868,0.10188309450408624,True
Guatemala,57,0.09956638379123371,0.1309988657055478,True
Guatemala,58,0.13341023276196343,0.14343581224805343,True
Guatemala,59,0.1304771869982395,0.12840055315441604,True
Guatemala,60,0.09862609940962928,0.16969722638403467,True
Guatemala,61,0.018129593308190514,0.14356848255445187,True
Guatemala,62,0.06476885323405378,0.11393765859123994,True
Guatemala,63,0.06862815714272641,0.16045987097030795,True
Guatemala,64,0.1280022091535234,0.1116213051986136,True
Guatemala,65,0.09056932307636517,0.11106873087366795,True
Guatemala,66,0.0866628888568954,0.09753024774370801,True
Guatemala,67,0.0938056294856995,0.12937180272536108,True
Guatemala,68,0.10331091985739681,0.1031724413788876,True
Guatemala,69,0.042191516917802124,0.11044076603762715,True
Guatemala,70,0.13056975658059636,0.15344891150875536,True
Guatemala,71,0.12405959286325194,0.10010913539873087,True
Guatemala,72,0.14430563198650775,0.11422346134369518,True
Guatemala,73,0.09988087696693315,0.11718207025191912,True
Guatemala,74,0.1554911189379032,0.107389540950231,True
Guatemala,75,0.14355478356024387,0.09866043128829616,True
Guatemala,76,0.16207683166722686,0.1132261882589327,True
Guatemala,77,0.2638616609473084,0.10257439458406817,True
Guatemala,78,0.28693882916815444,0.11623366293321818,True
Guatemala,79,0.2982860616900903,0.10316389741199047,True
Guatemala,80,0.27086917209523237,0.17858760062876275,True
Guatemala,81,0.20649392332642352,0.1048389901181136,True
Guatemala,82,0.27421025725196374,0.1144712135900227,True
Guatemala,83,0.34509032057676114,0.11483561322721816,True
Guatemala,84,0.4333365307696482,0.11842384993116525,True
Guatemala,85,0.30699235876333447,0.09550392227439922,True
Guatemala,86,0.3407690197828924,0.08516354808714059,True
Guatemala,87,0.3274164081714079,0.09273332630719724,True
Guatemala,88,0.2909540227680009,0.09014276617315774,True
Guatemala,89,0.3217032584542789,0.08792709643121621,True
Guatemala,90,0.27201877478240105,0.11622761254644338,True
Guatemala,91,0.33343019290671294,0.10187874398618714,True
Guatemala,92,0.309631953442393,0.10190851227810888,True
Guatemala,93,0.2662671588941404,0.09888590236150145,True
Guatemala,94,0.37341371953291685,0.10520008100635918,True
Guatemala,95,0.33588456852178145,0.07594948885697107,True
Guatemala,96,0.3640978955000548,0.11873797682447909,True
Guatemala,97,0.3997178008047735,0.10154973038142066,True
Guatemala,98,0.44623311553844996,0.11550170866005623,True
Guatemala,99,0.24088885758802606,0.07401799458524924,True
Guatemala,100,0.4101532260974536,0.12415406748269502,True
Guatemala,101,0.1934127144265086,0.05862197397902612,True
Guatemala,102,0.30342241448627355,0.0941752765819055,True
Haiti,1,0.8103189382350132,0.13131551261969082,True
Haiti,2,0.6518951424536704,0.04950051010590979,True
Haiti,3,0.4781367555563154,0.06455393187471806,True
Haiti,4,0.5136086730069388,0.07193062202703836,True
Haiti,5,0.461709522175617,0.0955604394170173,True
Haiti,6,0.26708928676024385,0.08999645098085192,True
Haiti,7,0.29391051195313583,0.1160766854565688,True
Haiti,8,0.3582441096312685,0.08289372750720282,True
Haiti,9,0.2897420587344832,0.12315510408406696,True
Haiti,10,0.30010136749274346,0.09687629302636053,True
Haiti,11,0.3757078247053236,0.11872159900633873,True
Haiti,12,0.151240865444467,0.12185553323565548,True
Haiti,13,0.2047980795764817,0.11033493588309266,True
Haiti,14,0.11626903584336516,0.1379406794111994,True
Haiti,15,0.11751414132023295,0.15942629392171814,True
Haiti,16,0.08203209700017755,0.12336496490609707,True
Haiti,17,0.07478574518919731,0.13767296638516469,True
Haiti,18,0.040056906972875436,0.13209456288374447,True
Haiti,19,0.06942294114700849,0.15657490725828344,True
Haiti,20,0.050801979756029444,0.1724273121681413,True
Haiti,21,0.0721442016087719,0.1439667527140547,True
Haiti,22,0.0022102721303228078,0.15414312435838148,True
Haiti,23,-0.00855781982623711,0.19257075836039084,False
Haiti,24,0.008136411815466095,0.18003045755802913,True
Haiti,25,-0.004571952624531022,0.18456366504088956,False
Haiti,26,-0.024514285625266016,0.18866487865359136,False
Haiti,27,0.0008047496158164,0.20402498802083147,True
Haiti,28,-0.010360354109131591,0.20215242631705996,False
Haiti,29,0.015011607825445292,0.20772338012505365,True
Haiti,30,-0.051886636268859636,0.22559865237857762,False
Haiti,31,-0.028102989914470352,0.18429255487469906,False
Haiti,32,0.025818948716238015,0.15845987242567014,True
Haiti,33,0.07688844696211028,0.20378480785882394,True
Haiti,34,0.04540931614324879,0.19194254962223406,True
Haiti,35,-0.018936617102927666,0.18263450956991972,False
Haiti,36,0.009509160639257903,0.23048661729713324,True
Haiti,37,-0.012439013520026486,0.21580167934388936,False
Haiti,38,0.005122349819232036,0.22327302263862772,True
Haiti,39,0.15133627512361916,0.22875025387911332,True
Haiti,40,0.03347096739360147,0.22219076790329428,True
Haiti,41,0.07583367182926704,0.21058195061235604,True
Haiti,42,0.0652739506882959,0.2116326789361332,True
Haiti,43,0.10791154809500687,0.21880943065776506,True
Haiti,44,0.2027312378999211,0.19850680306641777,True
Haiti,45,0.1179507140242115,0.22373119841767922,True
Haiti,46,0.19320310720812942,0.23065566797672474,True
Haiti,47,0.19685015547450274,0.22930358334072634,True
Haiti,48,0.11458777851627062,0.2374506602070504,True
Haiti,49,0.1630485026354599,0.22172837041053794,True
Haiti,50,0.05177262620252673,0.2248264092640484,True
Haiti,51,0.10614096926543888,0.23291858758402464,True
Haiti,52,0.06242616091833905,0.2246617388868311,True
Haiti,53,0.08839084922909995,0.21532575834257747,True
Haiti,54,0.11742769323276266,0.2145640043599508,True
Haiti,55,0.1126016325218838,0.21603429659358903,True
Haiti,56,0.061762299265367346,0.21393491670213358,True
Haiti,57,0.043641490150802674,0.23369075641924228,True
Haiti,58,0.06487248790117096,0.2371699788483452,True
Haiti,59,0.004984283027476063,0.23262813800472454,True
Haiti,60,-0.05198532541250026,0.2390888868919269,False
Haiti,61,-0.09393608515620301,0.24254565671689415,False
Haiti,62,-0.029481102410834174,0.2170610520868236,False
Haiti,63,0.001109504641772878,0.24655324927976555,True
Haiti,64,0.08949866124964626,0.21188305951346176,True
Haiti,65,0.011031445451084013,0.20692254000009078,True
Haiti,66,-0.027440500138405103,0.19872246704741892,False
Haiti,67,0.05623087343599057,0.23277804147604814,True
Haiti,68,0.0041198172258537545,0.212747148156666,True
Haiti,69,-0.1052746254104225,0.22262329608806183,False
Haiti,70,-0.039768750262838055,0.2333317486065383,False
Haiti,71,-0.013137407522204806,0.21041819683746818,False
Haiti,72,0.01002663570118079,0.21688096054845055,True
Haiti,73,-0.006363776676743603,0.21736617100985098,False
Haiti,74,0.08088790662430378,0.2151178139851316,True
Haiti,75,0.04068346284718699,0.19409553620449788,True
Haiti,76,0.09493310721600445,0.21328522335985692,True
Haiti,77,0.17813031388348427,0.19816507919908005,True
Haiti,78,0.19820908732926212,0.2193115371002173,True
Haiti,79,0.23332250349331352,0.21474073153216297,True
Haiti,80,0.10877088953281962,0.23650131412850703,True
Haiti,81,0.06129849436443097,0.20103514425028068,True
Haiti,82,0.18519554638908312,0.21463838330806853,True
Haiti,83,0.34328103842692487,0.20664494717984108,True
Haiti,84,0.32790820116022756,0.19746483590470704,True
Haiti,85,0.24660314807595793,0.18660373148143958,True
Haiti,86,0.2552639066252423,0.189395505910357,True
Haiti,87,0.3083035114268417,0.1894219916108927,True
Haiti,88,0.28239399349828187,0.19344013338893234,True
Haiti,89,0.2578506295086179,0.1870416044636203,True
Haiti,90,0.13929926930213665,0.18484709838073654,True
Haiti,91,0.21413791778702748,0.1946348603168672,True
Haiti,92,0.23672672035014714,0.18461104195073155,True
Haiti,93,0.23481824230090864,0.18098608392447227,True
Haiti,94,0.38015423555421446,0.19334744493530262,True
Haiti,95,0.3172520490964239,0.16798995515765977,True
Haiti,96,0.36034649495397364,0.19433930647279976,True
Haiti,97,0.4117380688754255,0.19127463371291045,True
Haiti,98,0.4537970810527039,0.19353946207589134,True
Haiti,99,0.2690735291392149,0.16143805839906264,True
Haiti,100,0.4359659855306099,0.13463497512787792,True
Haiti,101,0.12374997600984042,0.1134617743662528,True
Haiti,102,0.2750744728819849,0.1717489371074947,True
Cuba,1,0.3321597454717512,0.1618527751603474,True
Cuba,2,0.08699917848766281,0.0886239800923857,True
Cuba,3,0.001422618031444264,0.12244451208888586,True
Cuba,4,0.03822075907478362,0.12721368083457757,True
Cuba,5,0.024224839110769274,0.17616374384038194,True
Cuba,6,-0.18367412389996932,0.15719524192020926,False
Cuba,7,-0.12719363343357884,0.19983385362196998,False
Cuba,8,-0.09974569511843401,0.15167043054275844,False
Cuba,9,-0.07734239432900537,0.19428663113017805,False
Cuba,10,-0.040492527295736366,0.1737863490994159,False
Cuba,11,-0.02182055933937867,0.19472145083698764,False
Cuba,12,-0.17087385957549522,0.20081369124293336,False
Cuba,13,-0.16450027518585172,0.17922568620084275,False
Cuba,14,-0.1406018261623763,0.2122324214302656,False
Cuba,15,-0.08406912825476454,0.23110413981340353,False
Cuba,16,-0.15451717636161916,0.16547714502168132,False
Cuba,17,-0.10536299426086279,0.1884403530895582,False
Cuba,18,-0.13908213847158335,0.15338520003447526,False
Cuba,19,-0.08383270603806894,0.17164836977757345,False
Cuba,20,-0.027315898690964763,0.20377261658629978,False
Cuba,21,-0.06296489690661278,0.14063389071014634,False
Cuba,22,-0.09373247124740304,0.1426458867192486,False
Cuba,23,-0.03003693849534482,0.21267004012688595,False
Cuba,24,-0.06272081233460332,0.19144101376299938,False
Cuba,25,0.007555638070397589,0.1988537722533384,True
Cuba,26,-8.896464512168656e-05,0.18277275081343236,False
Cuba,27,0.0012791072337641843,0.20548605333864034,True
Cuba,28,0.010824590054293268,0.20059041492851953,True
Cuba,29,0.048921150133071634,0.20293446955155536,True
Cuba,30,0.04963874844314519,0.2569773961356063,True
Cuba,31,-0.03860899979094112,0.15276450044043646,False
Cuba,32,0.02398631116645524,0.12318722400929068,True
Cuba,33,0.09406000315688215,0.18625211916239734,True
Cuba,34,0.08396086845139651,0.17139770189943637,True
Cuba,35,0.03792414366802523,0.17197446356603305,True
Cuba,36,0.08464293095032724,0.2342302236139719,True
Cuba,37,0.06763603513204701,0.21568007865341476,True
Cuba,38,0.17779745792665008,0.21906565724235244,True
Cuba,39,0.25945019928776863,0.22864386344910362,True
Cuba,40,0.17599849401305334,0.2540692537003427,True
Cuba,41,0.19781882205856996,0.19403830412128503,True
Cuba,42,0.13577824879615144,0.1951006840618818,True
Cuba,43,0.19721360637515462,0.21138916114655074,True
Cuba,44,0.24086987748404928,0.1712877841379143,True
Cuba,45,0.24252496277949112,0.21921188766979285,True
Cuba,46,0.24637053542164844,0.22953554989415492,True
Cuba,47,0.20427980161583997,0.23203134757810087,True
Cuba,48,0.19659305897013282,0.24242730883254823,True
Cuba,49,0.1894807336488791,0.21136497061478582,True
Cuba,50,0.19707697211735448,0.2535437284979937,True
Cuba,51,0.1889375280482151,0.2258023619694897,True
Cuba,52,0.12246349327098113,0.23454147381552476,True
Cuba,53,0.16872770821236058,0.21895109305956592,True
Cuba,54,0.2443293864061894,0.21238602170586393,True
Cuba,55,0.24328804080897354,0.2227686430303113,True
Cuba,56,0.18069755656803407,0.21462203483384296,True
Cuba,57,0.16467509118672694,0.25160718326330966,True
Cuba,58,0.2145657404753097,0.2610116928295619,True
Cuba,59,0.16503366201725586,0.2470387362332805,True
Cuba,60,0.19254863717814513,0.28659687160564706,True
Cuba,61,0.07825169795936167,0.2606113720402898,True
Cuba,62,0.15830911572449927,0.22070291780214138,True
Cuba,63,0.2120809863920975,0.2766408042755319,True
Cuba,64,0.1928665269097563,0.21734029587109185,True
Cuba,65,0.17756167669664358,0.22089355019637136,True
Cuba,66,0.14428826974098571,0.1996357629331494,True
Cuba,67,0.20433843472229213,0.24687229023347596,True
Cuba,68,0.1460476145141621,0.21163281250896646,True
Cuba,69,0.15220454319788793,0.23009712468054935,True
Cuba,70,0.23811517565996254,0.2739868084474906,True
Cuba,71,0.20849046089840878,0.21262546755294534,True
Cuba,72,0.19515763208154494,0.22899716873554432,True
Cuba,73,0.14784423546145092,0.2305493078146352,True
Cuba,74,0.2454607131749643,0.22501719978292178,True
Cuba,75,0.23523334239426524,0.2068150234388849,True
Cuba,76,0.28660431071355896,0.22659173788071052,True
Cuba,77,0.31497351462180273,0.21683996438893213,True
Cuba,78,0.37207034155543783,0.23125868923127757,True
Cuba,79,0.3666383199030219,0.21801640023922744,True
Cuba,80,0.3401809118684949,0.29541592115539833,True
Cuba,81,0.22569417519053495,0.2104041035767625,True
Cuba,82,0.36377812009213717,0.22668984559092287,True
Cuba,83,0.4257094967466662,0.22252120612623313,True
Cuba,84,0.4706398463669472,0.22710783850286761,True
Cuba,85,0.40915226214489414,0.19999855793376453,True
Cuba,86,0.4157459560883881,0.18796037620487868,True
Cuba,87,0.369071383790029,0.19677463828285988,True
Cuba,88,0.32644368803645646,0.2008867624220899,True
Cuba,89,0.3359976637682101,0.19632431213838988,True
Cuba,90,0.3268139259645624,0.22803848214326167,True
Cuba,91,0.3924395683914638,0.2101668969102132,True
Cuba,92,0.37119839269575766,0.2094373020100555,True
Cuba,93,0.3004227750976283,0.20494613078274043,True
Cuba,94,0.40988278599980027,0.21683365683042857,True
Cuba,95,0.33055599743419045,0.17260566824740928,True
Cuba,96,0.3719211982148522,0.2285297168245289,True
Cuba,97,0.39623872540436245,0.21351665025935324,True
Cuba,98,0.4386644711766232,0.216938637664688,True
Cuba,99,0.1975351653027412,0.1776961745795298,True
Cuba,100,0.3911305909425048,0.20735692381198384,True
Cuba,101,0.08890742036279942,0.13768773687279595,True
Cuba,102,0.1740019493802952,0.19113962113087316,True
Dominican Republic,1,0.526415336718888,0.05649212798487315,True
Dominican Republic,2,0.10657919679663665,0.02719663095870218,True
Dominican Republic,3,0.022204882621906726,0.06017177158669105,True
Dominican Republic,4,0.08707310364948179,0.05972420653735408,True
Dominican Republic,5,0.1431564717074931,0.1124754157993066,True
Dominican Republic,6,-0.13188808861688878,0.09044338072030454,False
Dominican Republic,7,-0.1662279617318733,0.1286923522752823,False
Dominican Republic,8,-0.1648429897494838,0.08963541931245149,False
Dominican Republic,9,-0.12563521992320312,0.11890525730778927,False
Dominican Republic,10,-0.20777938535920012,0.10950292957560712,False
Dominican Republic,11,-0.11369519911039204,0.1303627314641523,False
Dominican Republic,12,-0.29882154878021694,0.132086799640346,False
Dominican Republic,13,-0.24326414118899986,0.11582616082702224,False
Dominican Republic,14,-0.23310726400698936,0.15152487822534552,False
Dominican Republic,15,-0.17088965748869814,0.1813434809226166,False
Dominican Republic,16,-0.11249414623752353,0.12888417374312808,False
Dominican Republic,17,-0.06956788668639705,0.1462968006157894,False
Dominican Republic,18,-0.06340359373675343,0.11672621053265382,False
Dominican Republic,19,0.09411024928657209,0.12672350665389748,True
Dominican Republic,20,-0.0090720988925682,0.15031346328511458,False
Dominican Republic,21,0.11674847942600972,0.07861532347282459,True
Dominican Republic,22,0.09102775434510442,0.07991954073147164,True
Dominican Republic,23,0.14154025965684244,0.1457039438169212,True
Dominican Republic,24,0.20083198995431173,0.11587118781206036,True
Dominican Republic,25,0.057526432546239174,0.1150795021900121,True
Dominican Republic,26,0.15330445121070221,0.08528043315647468,True
Dominican Republic,27,0.08265701938406379,0.11265288074110909,True
Dominican Republic,28,0.1363919757421876,0.09426897621211026,True
Dominican Republic,29,0.21108333824300737,0.08855729261082398,True
Dominican Republic,30,0.10271258886886632,0.12992511775997048,True
Dominican Republic,31,0.20945369119472568,0.06480473851961875,True
Dominican Republic,32,0.19231925737945374,0.023320783579682283,True
Dominican Republic,33,0.24909805562334508,0.07718025669934665,True
Dominican Republic,34,0.28715241597098334,0.05617403442198172,True
Dominican Republic,35,0.12693629756540983,0.048035968145729996,True
Dominican Republic,36,0.18704902663714257,0.09248583748173884,True
Dominican Republic,37,0.17289384183951692,0.09492320651384176,True
Dominican Republic,38,0.19784265992561395,0.08612096476137093,True
Dominican Republic,39,0.31635756332350934,0.1006039779874018,True
Dominican Republic,40,0.056299946195284944,0.10262813986642888,True
Dominican Republic,41,0.21367491206635003,0.06529284113923753,True
Dominican Republic,42,0.15680855288299184,0.06330882526835535,True
Dominican Republic,43,0.24015757179259117,0.08083364586816043,True
Dominican Republic,44,0.2897245033255973,0.02580750981090431,True
Dominican Republic,45,0.10843450782734093,0.06251459996448719,True
Dominican Republic,46,0.23283345601927002,0.07377790343314378,True
Dominican Republic,47,0.2171018278806302,0.07925194789808321,True
Dominican Republic,48,0.16998931322808172,0.08360842898184995,True
Dominican Republic,49,0.20201595554579838,0.05549589709400554,True
Dominican Republic,50,0.028729344099471404,0.0775356181736246,True
Dominican Republic,51,0.20781355365192816,0.07524979535158872,True
Dominican Republic,52,0.1337045338001441,0.08201549642573476,True
Dominican Republic,53,0.16159033933260303,0.0623393999537013,True
Dominican Republic,54,0.2531615047881101,0.053058096626524935,True
Dominican Republic,55,0.13315414898806607,0.052063008213382986,True
Dominican Republic,56,0.0980922299165851,0.047540763401644606,True
Dominican Republic,57,0.0825864497554071,0.07204524978215832,True
Dominican Republic,58,0.15701495526811832,0.08834227914178593,True
Dominican Republic,59,0.16961575460192016,0.08230461859072191,True
Dominican Republic,60,-0.033264520770960836,0.10666705669004345,False
Dominican Republic,61,0.00496334045958221,0.09158945185304643,True
Dominican Republic,62,0.047151241758994045,0.052515981830677065,True
Dominican Republic,63,0.02712655695775305,0.10727238074593581,True
Dominican Republic,64,0.06933464231438514,0.04491725303259952,True
Dominican Republic,65,-0.04343727958579985,0.03925504948580156,False
Dominican Republic,66,0.055777749289454906,0.02461585482510609,True
Dominican Republic,67,0.060446483238723356,0.07178168650171284,True
Dominican Republic,68,0.044867598348093105,0.03479956780282914,True
Dominican Republic,69,-0.06468906019311892,0.0509864346226321,False
Dominican Republic,70,-0.025789864040571455,0.08358971414217224,False
Dominican Republic,71,0.1576605494922166,0.03458558148216256,True
Dominican Republic,72,0.1368480708108533,0.04695822617183743,True
Dominican Republic,73,0.03919556553933024,0.048173823259404884,True
Dominican Republic,74,0.1474520138817468,0.03681363536109658,True
Dominican Republic,75,0.11512427264621433,0.02059014555572759,True
Dominican Republic,76,0.24332981974303677,0.03947287241154306,True
Dominican Republic,77,0.24406639358022042,0.022273788208448025,True
Dominican Republic,78,0.29241783198843774,0.043959008429373586,True
Dominican Republic,79,0.3372822693843841,0.03346853748046233,True
Dominican Republic,80,0.08554450157759859,0.10234104185058615,True
Dominican Republic,81,0.22238652305024323,0.02879176179964755,True
Dominican Republic,82,0.30291685445084593,0.04886242808213125,True
Dominican Republic,83,0.36749089476579516,0.0462016268974091,True
Dominican Republic,84,0.41238769051119184,0.0337678166013007,True
Dominican Republic,85,0.265581538676816,0.01044712624238276,True
Dominican Republic,86,0.33928205483680973,0.003850514504789068,True
Dominican Republic,87,0.2730001462942232,0.013253005614624364,True
Dominican Republic,88,0.21096957253761275,0.0071565579758439335,True
Dominican Republic,89,0.2547597031853282,0.005480177318755366,True
Dominican Republic,90,0.033804488436522485,0.023318940434408682,True
Dominican Republic,91,0.3027462715275384,0.01732317923993656,True
Dominican Republic,92,0.23053055567035,0.01608387595053548,True
Dominican Republic,93,0.07632431597915547,0.007821835909025633,True
Dominican Republic,94,0.17924048586153618,0.02056470570908137,True
Dominican Republic,95,0.16946904473097155,-0.009860331614498384,False
Dominican Republic,96,0.16537363683979253,0.040046897424123845,True
Dominican Republic,97,0.22328058086300384,0.018635382777560165,True
Dominican Republic,98,0.22328311740350487,0.035292892739738124,True
Dominican Republic,99,-0.04991213138368888,-0.022014473862592573,True
Dominican Republic,100,0.14223281782995043,0.028176904654980257,True
Dominican Republic,101,-0.09991781805677245,-0.03801060989581462,True
Dominican Republic,102,-0.035416105295177934,0.005622311312864332,False
Honduras,1,0.5755830040568756,0.151953284024625,True
Honduras,2,0.33139643581217315,0.09795212964340434,True
Honduras,3,0.23792818379906985,0.1181852173524327,True
Honduras,4,0.29077110016673785,0.12386851536858896,True
Honduras,5,0.2641254141881209,0.15287498469250826,True
Honduras,6,0.06643928357674021,0.14661061197913425,True
Honduras,7,0.07026575465451831,0.1749260018994869,True
Honduras,8,0.09930056147367257,0.14973278690999745,True
Honduras,9,0.0731918219414283,0.16829830169788262,True
Honduras,10,0.03486539854573659,0.14873798155853732,True
Honduras,11,0.10656360342057428,0.15804493490467417,True
Honduras,12,-0.07706189589959395,0.160004421564162,False
Honduras,13,-0.03373653858152908,0.149945205963372,False
Honduras,14,-0.05193796748173708,0.15350979650076885,False
Honduras,15,-0.027854805747240148,0.17347797678492768,False
Honduras,16,0.013806885012152182,0.1316674491160717,True
Honduras,17,0.021895310709778293,0.1562286661732322,True
Honduras,18,0.013489234446902169,0.12967828473563156,True
Honduras,19,0.05325626722605944,0.14075699652432597,True
Honduras,20,0.025587473888987047,0.17327734209422319,True
Honduras,21,0.07673997267942709,0.1399738480914244,True
Honduras,22,0.043219925775792915,0.12488316319763469,True
Honduras,23,0.06199137999221205,0.1784439113260723,True
Honduras,24,0.09902114802950575,0.16392779264726065,True
Honduras,25,0.04887642745126996,0.17489827334944597,True
Honduras,26,0.09405316864928123,0.1592826188005925,True
Honduras,27,0.06755711670858454,0.17853874762412392,True
Honduras,28,0.06934363534905298,0.1687111473152381,True
