sport,country,direct_correlation,indirect_correlation,same_correlation
swimming,Austria,0.39390278468902784,-0.3269884720259802,False
swimming,Mexico,0.0493255968811973,-0.17249468077550978,False
swimming,Canada,-0.01322777098715714,0.004004131753164791,False
swimming,Guatemala,-0.02680494524682268,-0.24813645649516244,True
swimming,Haiti,-0.09116144164430237,-0.18151089242180368,True
swimming,Cuba,0.3770794746367925,-0.24400497923313835,False
swimming,Honduras,0.41608785013915056,-0.11553735064247508,False
swimming,Nicaragua,0.5867682666352299,-0.05567055885496519,False
swimming,Brazil,0.19632924356544587,-0.19606236905456967,False
swimming,Colombia,-0.14783622055130619,-0.18974744274570457,True
swimming,Argentina,0.21090088222841874,-0.24123719058551876,False
swimming,Peru,0.5498153088640015,-0.22625307236432105,False
swimming,Venezuela,0.5576927361414417,-0.13509347701697907,False
swimming,Chile,0.38790451409508125,-0.16803621196812915,False
swimming,Ecuador,0.37149331395322577,-0.08559760000313403,False
swimming,Bolivia,-0.15685790915135053,-0.21504255213853107,True
swimming,Paraguay,0.028089333785447205,-0.22633078807809237,False
swimming,Uruguay,0.18940395588885045,-0.197239705680137,False
swimming,Australia,0.3560566049052624,0.13625446435804134,True
swimming,Fiji,0.6059154366846359,-0.014557190597640327,False
swimming,Samoa,0.7327214842287466,0.0028576774899484233,True
swimming,Tonga,1.0549055177275335,-0.010232752677254197,False
snooker,Nigeria,-0.9788622287700726,0.21902792346793645,False
snooker,Ethiopia,-1.6182242158057043,-0.03563198891736458,True
snooker,Egypt,-1.240720711086243,-0.09555757455757974,True
snooker,Congo,-1.2679117310723538,0.1294847081712077,False
snooker,Tanzania,-1.2703843431031403,0.161453769471882,False
snooker,Kenya,0.21888428444576963,0.39208555245169574,True
snooker,Uganda,-0.9080472295938973,0.22100457799662615,False
snooker,Sudan,-1.5940315051451435,0.08545651056341973,False
snooker,Algeria,-1.9918272317491392,-0.07591927976487256,True
snooker,China,-1.5494612666572392,0.09981853197496049,False
snooker,India,-1.2498030784735967,0.19283543167578618,False
snooker,Indonesia,-1.9400526788123882,0.10500780218484769,False
snooker,Pakistan,-1.5666320862627756,0.1825985630181199,False
snooker,Bangladesh,-1.266773559581193,0.2326796236957275,False
snooker,Japan,-1.29269811857883,0.04366565875456319,False
snooker,Philippines,-2.800206031591409,-0.12791670460651944,True
snooker,Vietnam,-1.7135807114563293,0.26628105839776167,False
snooker,Iran,-1.851570728646926,0.01822663815124428,False
snooker,Turkey,-1.324172530953529,-0.060273720856529614,True
snooker,Russia,-1.3933155083571382,0.01701703539048261,False
snooker,Germany,-1.0525760967049564,-0.1261542644765047,True
snooker,France,-0.8326026741189405,-0.12631907365963463,True
snooker,Italy,-0.8086321737143216,-0.24311235167061257,True
snooker,Spain,-0.11547073176233373,-0.2922620162441135,True
snooker,Ukraine,-1.1882871825059422,-0.01686879674520603,True
snooker,Poland,-0.8817863932806747,-0.016747178569626098,True
snooker,Romania,-1.2333463678370296,-0.2194284444516793,True
snooker,Netherlands,-1.5081617839474128,-0.15131540059729112,True
snooker,Austria,-1.3748918336542746,-0.1536486423426429,True
snooker,Mexico,-1.7975403808480483,-0.29835029083141573,True
snooker,Canada,-0.8717143006259871,0.2935029677540104,False
snooker,Guatemala,-1.72698643660267,-0.24692751670784943,True
snooker,Haiti,-2.0930556986280524,0.04781912899265203,False
snooker,Cuba,-1.8012950502153537,-0.09881637818570388,True
snooker,Honduras,-0.3254657913595545,-0.06357871470121935,True
snooker,Nicaragua,-1.492896506221697,-0.153729571551266,True
snooker,Brazil,-1.4289937229972145,-0.25700772380470216,True
snooker,Colombia,-1.7898240918720125,-0.23140802903600982,True
snooker,Argentina,-0.6854159495280082,-0.23914091419478586,True
snooker,Peru,-1.7907863577150396,-0.2224115147961188,True
snooker,Venezuela,-1.974707421900227,-0.31230194862039606,True
snooker,Chile,-0.7687234595418819,-0.27447539027570045,True
snooker,Ecuador,-1.7277468555444635,-0.3136552604950386,True
snooker,Bolivia,-1.871099295317941,-0.2983576176261262,True
snooker,Paraguay,-1.249775847256699,-0.14653888287102643,True
snooker,Uruguay,-1.0021556741892492,-0.22072472522603725,True
snooker,Australia,0.8018111223866059,0.49723840070082864,True
snooker,Fiji,-0.15115495270158555,0.4897006215908764,False
snooker,Samoa,0.7187619209330914,0.32142277716422113,True
snooker,Tonga,0.07858934919629045,0.22177061162184883,True
shooting,Nigeria,0.2659656121240517,-0.05703549667233159,False
shooting,Ethiopia,-0.26043452773660597,-0.3397635215048273,True
shooting,Egypt,-0.2785081662848639,-0.3667939621832886,True
shooting,Congo,0.136814473980838,-0.17180544429688474,False
shooting,Tanzania,0.36060665805769904,-0.20570973896232833,False
shooting,Kenya,1.0398713150858727,-0.1092244272559967,False
shooting,Uganda,-0.0004129061000759763,-0.13152587404747804,True
shooting,Sudan,0.20637109190069527,-0.1170122147411013,False
shooting,Algeria,0.7050598107894753,-0.3153172063471677,False
shooting,China,-0.12777528704986055,-0.23251178013086826,True
shooting,India,0.030172858073413703,-0.17536100828231932,False
shooting,Indonesia,0.0009529290595581906,-0.09036608404627196,False
shooting,Pakistan,0.3499036005195129,-0.105254436950547,False
shooting,Bangladesh,-0.1406238027850349,-0.07370319076229567,True
shooting,Japan,-0.24585331233488636,-0.26877559644443727,True
shooting,Philippines,0.31442798973769476,-0.048592982784938274,False
shooting,Vietnam,0.6586222316659108,-0.045633399524112495,False
shooting,Iran,0.48596975284826877,-0.21910085555535744,False
shooting,Turkey,0.7930811137604483,-0.31645726261722074,False
shooting,Russia,0.2121817666706062,-0.3547561891368614,False
shooting,Germany,-0.031089569129529596,-0.3329292466861757,True
shooting,France,-0.16054898630923947,-0.4642787048986597,True
shooting,Italy,-0.0880493073636556,-0.4561024464148766,True
shooting,Spain,0.3106366724336731,-0.40933356611260774,False
shooting,Ukraine,0.3278081355683917,-0.3235542290333702,False
shooting,Poland,0.10525722239845443,-0.4122680044788352,False
shooting,Romania,0.09970929317179544,-0.4014877977166441,False
shooting,Netherlands,0.06173995531324542,-0.2580365797832316,False
shooting,Austria,0.3392253424580562,-0.4003957463962419,False
shooting,Mexico,0.32025522851536603,-0.17840889957132858,False
shooting,Canada,0.24078474347726073,0.025489137490701506,True
shooting,Guatemala,0.03864547662981676,-0.2580970085218408,False
shooting,Haiti,-0.7314942920269442,-0.15159782100834723,True
shooting,Cuba,0.2340977035374128,-0.2153083660493128,False
shooting,Honduras,0.117323944463139,-0.10059601225384787,False
shooting,Nicaragua,0.25938092028230725,-0.044699313374909934,False
shooting,Brazil,0.1650333329151856,-0.23697238040380908,False
shooting,Colombia,0.03465802499007477,-0.2010745333159218,False
shooting,Argentina,0.5480895607487025,-0.27678057553446606,False
shooting,Peru,0.42088230190385406,-0.260245220273795,False
shooting,Venezuela,0.5173334872354253,-0.16239509062109017,False
shooting,Chile,0.3090141213479552,-0.2500629351446785,False
shooting,Ecuador,0.11181112723715068,-0.16657560982516598,False
shooting,Bolivia,0.5299779330263386,-0.20542143747805597,False
shooting,Paraguay,0.17651344274997283,-0.24036110253561363,False
shooting,Uruguay,0.5387728846715694,-0.21054745293173796,False
shooting,Australia,0.361534359902516,0.12256840273440985,True
shooting,Fiji,0.028538349768004255,0.016271842175066626,True
shooting,Samoa,0.20310223250908954,0.013190602166376368,True
shooting,Tonga,0.33998675265552863,-0.00578559267297175,False
gymnastics,Nigeria,-0.3043594192440888,-0.18088237464936605,True
gymnastics,Ethiopia,0.22560883151933503,-0.15756639992243798,False
gymnastics,Egypt,-0.1848391935959699,-0.09800800931990511,True
gymnastics,Congo,0.3255474865601205,-0.1824594430616687,False
gymnastics,Tanzania,0.2579019053900135,-0.09498274161663772,False
gymnastics,Kenya,0.6014479117323459,-0.1068366469980728,False
gymnastics,Uganda,0.19859251560040037,-0.11202578080700681,False
gymnastics,Sudan,-0.7711843293298601,-0.20596645940608996,True
gymnastics,Algeria,0.034869159487719674,-0.1629350904404016,False
gymnastics,China,0.41922597557424335,-0.024889798062226867,False
gymnastics,India,-0.6172773801993658,-0.09595587899201091,True
gymnastics,Indonesia,-0.26134585297830687,-0.12900209807994675,True
gymnastics,Pakistan,-0.8229780825509485,-0.0921753711737621,True
gymnastics,Bangladesh,-0.7035339498773434,-0.024647355421938064,True
gymnastics,Japan,0.4445786987336112,0.03674862207802818,True
gymnastics,Philippines,0.7084118916974267,0.04360703586234805,True
gymnastics,Vietnam,-0.24181341372490722,-0.14837393277076147,True
gymnastics,Iran,0.05715054285017825,-0.06099084685503088,False
gymnastics,Turkey,0.5623239857486726,-0.021980320278859957,False
gymnastics,Russia,0.8765028808304215,-0.03713049170329785,False
gymnastics,Germany,0.7639587758218205,-0.03670520155054429,False
gymnastics,France,0.34543791725161827,0.022855918556915072,True
gymnastics,Italy,0.46737787582704676,0.033187280276255435,True
gymnastics,Spain,0.3995037456042654,0.0036365151714960174,True
gymnastics,Ukraine,1.481099337833263,0.020380577992850642,True
gymnastics,Poland,1.175751133264756,-0.04040866214126948,False
gymnastics,Romania,1.0260732777070132,0.10955456574433495,True
gymnastics,Netherlands,0.691670033486219,0.03452358539675682,True
gymnastics,Austria,1.043737142039858,0.012523972551370001,True
gymnastics,Mexico,0.3474667477993906,-0.010097797975151613,False
gymnastics,Canada,0.30271914815137646,-0.06659677783956364,False
gymnastics,Guatemala,0.49124709361429636,-0.06586665199238052,False
gymnastics,Haiti,0.11777964344792531,-0.12549109866691233,False
gymnastics,Cuba,0.9606191141688059,-0.09299976152877258,False
gymnastics,Honduras,0.5785085170473604,-0.15856580686634653,False
gymnastics,Nicaragua,0.3747214655093387,-0.1113291373819744,False
gymnastics,Brazil,0.5802018615435565,-0.03354690530212056,False
gymnastics,Colombia,0.39202773558962123,-0.05286417431861332,False
gymnastics,Argentina,0.8990688845743261,-0.044332203743309026,False
gymnastics,Peru,0.7558408477330985,-0.06323458893825482,False
gymnastics,Venezuela,0.8379223430236222,-0.017329806029679887,False
gymnastics,Chile,0.7570612862971114,0.0037481837578679034,True
gymnastics,Ecuador,0.7352956026021219,0.0054789621504451914,True
gymnastics,Bolivia,0.49202509730792,-0.05742685255757079,False
gymnastics,Paraguay,0.7210148093673514,-0.08044692575212148,False
gymnastics,Uruguay,0.679303966088813,-0.07167915177592786,False
gymnastics,Australia,0.19487832618039252,-0.027874620834754307,False
gymnastics,Fiji,-0.6546891047542067,-0.20779716104881385,True
gymnastics,Samoa,0.15549220037289802,-0.14750191949270267,False
gymnastics,Tonga,0.5086195564218162,-0.1848078424377462,False
handball,Nigeria,-0.7598315912247791,0.013376127033069635,False
handball,Ethiopia,-0.4450871458358234,0.042950789808928115,False
handball,Egypt,-0.5164967836594121,0.019702198954231122,False
handball,Congo,0.36754140472935076,0.11803481391797177,True
handball,Tanzania,-0.17317188499287342,0.04128698320086104,False
handball,Kenya,0.008371151048302971,-0.10974357812826604,False
handball,Uganda,-0.720635200596978,-0.003025446887901017,True
handball,Sudan,-0.3239180609660354,0.0657194906005407,False
handball,Algeria,1.212834726485742,0.22159299729142734,True
handball,China,-0.8573448494452339,0.02130056149671787,False
handball,India,-1.6561929816360286,-0.08919315787027379,True
handball,Indonesia,-0.39611664832305366,0.11407278764446628,False
handball,Pakistan,-0.5797911763129853,0.026700533325394404,False
handball,Bangladesh,-0.45893884860637024,0.06992337220364418,False
handball,Japan,-0.7011813456672245,-0.012539537081340413,True
handball,Philippines,-0.017894401280268278,0.1589542120101742,False
handball,Vietnam,-0.22565376283512242,-0.029881895811830067,True
handball,Iran,0.06804681573267538,0.15603235282115946,True
handball,Turkey,1.0412239945902464,0.21925279755693844,True
handball,Russia,0.2941737917252268,0.17967094041267798,True
handball,Germany,0.9059984683678243,0.2602186056145806,True
handball,France,0.25538232331921684,0.1291467482897587,True
handball,Italy,0.32268580862077506,0.2065049584804825,True
handball,Spain,0.985151316373168,0.27006610928291747,True
handball,Ukraine,1.4593774428627644,0.21560467825069135,True
handball,Poland,1.3154966905277765,0.18023385123883193,True
handball,Romania,1.434307704024429,0.27152490068094665,True
handball,Netherlands,1.1724003751385317,0.28446424614737637,True
handball,Austria,1.4838048734621958,0.30030649798983444,True
handball,Mexico,-0.3357987514770887,0.14081607212670835,False
handball,Canada,-0.6199079900591294,-0.1581761443781856,True
handball,Guatemala,0.13734093962371394,0.16253371333299801,True
handball,Haiti,-0.6082046892277052,0.06711067106467268,False
handball,Cuba,0.5699289241302006,0.1828005925489239,True
handball,Honduras,0.6657260224985208,0.14706296217504064,True
handball,Nicaragua,-0.03679965928941246,0.192606193832582,False
handball,Brazil,0.6666391346739523,0.24530057812689327,True
handball,Colombia,0.22654374712290137,0.244385924038574,True
handball,Argentina,1.3229579814499237,0.3173481626567456,True
handball,Peru,0.31974349676773606,0.2049925019868924,True
handball,Venezuela,0.76879264550339,0.27526508046239806,True
handball,Chile,0.8320495847735057,0.2941217851596347,True
handball,Ecuador,0.6827515943492452,0.2814093879637939,True
handball,Bolivia,0.5487797614710324,0.2453333205711289,True
handball,Paraguay,1.0516727961836805,0.2660291614010883,True
handball,Uruguay,1.5205916376082684,0.3205225572414145,True
handball,Australia,-0.46251835886024206,-0.19798371349776678,True
handball,Fiji,-0.947276485949578,-0.15738440348020905,True
handball,Samoa,0.02573289297283689,0.033431472843190785,True
handball,Tonga,0.47297203286133577,0.1059833010387028,True
wrestling,Nigeria,0.26534509138633433,0.05092203549712487,True
wrestling,Ethiopia,0.14884157187852512,-0.23250073955997871,False
wrestling,Egypt,-0.05855319674664046,-0.2966488435010274,True
wrestling,Congo,0.8910747130454416,-0.024905473491629075,False
wrestling,Tanzania,0.4839925660305205,-0.1689492860102135,False
wrestling,Kenya,0.8558365509581307,-0.10186124584563339,False
wrestling,Uganda,0.5986743992890586,-0.031044660112151373,False
wrestling,Sudan,-0.19248163772533203,-0.025012344509576796,True
wrestling,Algeria,0.034706144894598584,-0.24033333408467691,False
wrestling,China,0.35254004355560936,-0.1559119928432584,False
wrestling,India,-0.015250468903905027,-0.11897442867010122,True
wrestling,Indonesia,0.19092104738502064,-0.001633170146444804,False
wrestling,Pakistan,-0.01254725755664228,-0.07152407824219235,True
wrestling,Bangladesh,-0.5999191445389042,-0.06403657436375537,True
wrestling,Japan,1.3309838725178018,-0.15823662130481017,False
wrestling,Philippines,1.1983340117707377,0.06033634149707101,True
wrestling,Vietnam,0.7984230870850256,0.08033461199861269,True
wrestling,Iran,0.3861219125054431,-0.16890545551166142,False
wrestling,Turkey,0.4705840353889756,-0.27904880301414786,False
wrestling,Russia,0.7015464189250277,-0.27591700724310064,False
wrestling,Germany,0.17019975095616224,-0.28507101296392756,False
wrestling,France,0.019495311969378776,-0.4782852364748253,False
wrestling,Italy,0.11104223783811928,-0.4582282931105572,False
wrestling,Spain,-0.09292771639826708,-0.4024639646276224,True
wrestling,Ukraine,0.5817375346331933,-0.24368282934366198,False
wrestling,Poland,0.44495474110804806,-0.3344711186288095,False
wrestling,Romania,0.5834219009807866,-0.34749020907632633,False
wrestling,Netherlands,0.09909203243423308,-0.26162845472184154,False
wrestling,Austria,0.00560839715190963,-0.38546599647654606,False
wrestling,Mexico,1.1318369522881149,-0.0677883673713198,False
wrestling,Canada,0.8927424215146179,0.11544678673315735,True
wrestling,Guatemala,0.6333822485792683,-0.13548281468741044,False
wrestling,Haiti,0.6015580354316019,-0.026389587920930734,False
wrestling,Cuba,1.064326922964782,-0.1014448262671038,False
wrestling,Honduras,1.0891523540675847,0.017081408744070697,True
wrestling,Nicaragua,1.2452736130518827,0.0931963242943151,True
wrestling,Brazil,0.7588772997403841,-0.16047370213962886,False
wrestling,Colombia,0.45976636189101044,-0.10466362568723774,False
wrestling,Argentina,0.6807730691464927,-0.21970325126693688,False
wrestling,Peru,0.8670603758258293,-0.19213860203358687,False
wrestling,Venezuela,0.9587306564550375,-0.09814767156098142,False
wrestling,Chile,0.5038596064966124,-0.21560459428660764,False
wrestling,Ecuador,0.7681279941922319,-0.08443792801294124,False
wrestling,Bolivia,0.40435392438006973,-0.11313416474407822,False
wrestling,Paraguay,0.7299076244950699,-0.1495688907795431,False
wrestling,Uruguay,0.35386442566480353,-0.1492770083335365,False
wrestling,Australia,0.7465441005703026,0.1259325892091113,True
wrestling,Fiji,0.4474257495594423,0.087850558395862,True
wrestling,Samoa,1.296766480373851,0.1454825404411897,True
wrestling,Tonga,1.7314790453305773,0.14794211120890702,True
skiing,Nigeria,-2.2304573603480073,-0.21014505520693255,True
skiing,Ethiopia,-0.5085826645364588,-0.39399278330000237,True
skiing,Egypt,-1.4717807471251352,-0.40470623848675613,True
skiing,Congo,-1.0495743320472262,-0.22010529104567614,True
skiing,Tanzania,0.08628315531917682,-0.22061674604435236,False
skiing,Kenya,0.09301016700002832,-0.11659566104392863,False
skiing,Uganda,-0.878431006919475,-0.1672583466888203,True
skiing,Sudan,-1.3165113188117856,-0.2322355200106696,True
skiing,Algeria,-0.678177407999757,-0.3460128460178258,True
skiing,China,-0.22832365649326547,-0.134765350334754,True
skiing,India,-1.6847349310426267,-0.20619206060421086,True
skiing,Indonesia,-1.3825731662483929,-0.21870714422148874,True
skiing,Pakistan,-1.300196857501316,-0.18293421784315542,True
skiing,Bangladesh,-2.273878346905979,-0.0872256246136949,True
skiing,Japan,-0.25135027316838904,-0.1716347914925417,True
skiing,Philippines,-1.3667478270996254,-0.12762137262047643,True
skiing,Vietnam,-1.3777900059513266,-0.1602161181694204,True
skiing,Iran,-0.6337845959045817,-0.20724861903181424,True
skiing,Turkey,0.3064167916870169,-0.26431713659990375,False
skiing,Russia,1.2642587893495043,-0.20708312303435383,False
skiing,Germany,0.9898924899250373,-0.21654954541212737,False
skiing,France,0.8024687925517496,-0.2684997871172424,False
skiing,Italy,1.500780373827564,-0.26932154982855394,False
skiing,Spain,1.5084271352856804,-0.3007985482538387,False
skiing,Ukraine,0.4167900513314086,-0.17769946081180804,False
skiing,Poland,1.0408092676458276,-0.2531055606934577,False
skiing,Romania,0.9558767964596971,-0.18605811977491288,False
skiing,Netherlands,0.1958098114342518,-0.19623229649229829,False
skiing,Austria,2.8187660719448453,-0.20213360235503003,False
skiing,Mexico,-0.13979173952339968,-0.23501018791779926,True
skiing,Canada,1.1715307327304685,0.08138364928557525,True
skiing,Guatemala,0.3018467143772674,-0.298821778149884,False
skiing,Haiti,-1.0501818828715421,-0.20218451496836753,True
skiing,Cuba,-0.48326101969011437,-0.24942222131077865,True
skiing,Honduras,-0.1041755390197197,-0.19917349834219192,True
skiing,Nicaragua,0.7369522551467877,-0.12703331387787348,False
skiing,Brazil,-0.34918137097357627,-0.23626676321122525,True
skiing,Colombia,-0.1817867589065417,-0.22812469850484804,True
skiing,Argentina,1.1787926650133598,-0.23262434922584577,False
skiing,Peru,0.6420218889613989,-0.2431346921605286,False
skiing,Venezuela,0.46943677596907535,-0.22081794634615234,False
skiing,Chile,1.8715718652199327,-0.20324347363484427,False
skiing,Ecuador,1.000117547973547,-0.1552595538076641,False
skiing,Bolivia,1.1816360689716074,-0.24922483654046362,False
skiing,Paraguay,-0.15676563911578034,-0.2248684807346584,True
skiing,Uruguay,0.5716902916654913,-0.22748580765965504,False
skiing,Australia,0.1507533886871264,0.16248561328818936,True
skiing,Fiji,-0.9878191514987779,-0.03963397617969398,True
skiing,Samoa,-0.8462256934910556,-0.026307964824912225,True
skiing,Tonga,-0.7770251647640939,-0.09444354703163683,True
horse racing,Nigeria,-0.31959021802220416,0.12748557330550175,False
horse racing,Ethiopia,0.053308139365190674,-0.1637597692743989,False
horse racing,Egypt,-0.15784699283761403,-0.23472065563707664,True
horse racing,Congo,-0.5334094083478628,0.07566733960442337,False
horse racing,Tanzania,0.7243291783658705,-0.05564813998147036,False
horse racing,Kenya,1.300054960047116,0.03613004656215179,True
horse racing,Uganda,-0.0661985855218894,0.010619100351458067,False
horse racing,Sudan,-0.023031855479859715,-0.016663283605905844,True
horse racing,Algeria,-0.09038153030457992,-0.16685261442101718,True
horse racing,China,-0.37107581503605663,-0.0418294414201985,True
horse racing,India,0.14472249674096793,-0.00028085818915906237,False
horse racing,Indonesia,-1.1019319853835892,-0.03975337712671545,True
horse racing,Pakistan,0.5572816315105131,-0.01862037813107993,False
horse racing,Bangladesh,-0.039817605851469616,0.03239751216270871,False
horse racing,Japan,-0.00737662350485011,-0.13573623295865275,True
horse racing,Philippines,-0.3542652809667822,-0.03455649438129311,True
horse racing,Vietnam,-0.8360640580559366,0.03876216082201311,False
horse racing,Iran,-0.19940238772093152,-0.12746952267330977,True
horse racing,Turkey,0.38108850599335337,-0.19177441529642905,False
horse racing,Russia,0.3881560094805727,-0.18581170540950323,False
horse racing,Germany,-0.028752812696762216,-0.23987191277039815,True
horse racing,France,0.27739174715162934,-0.3220706547933562,False
horse racing,Italy,0.3024662204590082,-0.3130714755424499,False
horse racing,Spain,0.5830465160390625,-0.31312579141364877,False
horse racing,Ukraine,0.2769718273169048,-0.18619653068741968,False
horse racing,Poland,0.10663613337582395,-0.17862471621242978,False
horse racing,Romania,0.2989084497147067,-0.2773088179054927,False
horse racing,Netherlands,-4.544236453592116e-05,-0.23050658270611293,True
horse racing,Austria,0.5045634354996879,-0.2777074243122934,False
horse racing,Mexico,0.1804860498014845,-0.09839169542241462,False
horse racing,Canada,0.431829484148991,0.17908429420700292,True
horse racing,Guatemala,-0.757936018859807,-0.16599829974574454,True
horse racing,Haiti,-1.2830958729458681,0.05783096456665064,False
horse racing,Cuba,-0.01799166808929899,-0.010280435940310147,True
horse racing,Honduras,-0.20176927016430604,0.026694831533433903,False
horse racing,Nicaragua,-0.5009979040567637,0.061714077879439194,False
horse racing,Brazil,-0.1553650289948921,-0.13074828230853014,True
horse racing,Colombia,-0.9532631462196345,-0.11240906107936482,True
horse racing,Argentina,0.6187940436632565,-0.17873304409991989,False
horse racing,Peru,-0.5219286327932817,-0.17087416075778777,True
horse racing,Venezuela,0.027919895868591324,-0.11461804777643521,False
horse racing,Chile,0.1182881959426083,-0.2018793561241444,False
horse racing,Ecuador,-0.4406558217200088,-0.13601219117597024,True
horse racing,Bolivia,-0.39175699541143794,-0.14868431776897173,True
horse racing,Paraguay,0.20357696137104075,-0.07731597445642474,False
horse racing,Uruguay,0.5147542937806596,-0.1054511854955799,False
horse racing,Australia,0.793334643521744,0.2227599953248247,True
horse racing,Fiji,-0.34915609906208267,0.22278043321595842,False
horse racing,Samoa,-0.14729205320079325,0.21661671890225268,False
horse racing,Tonga,0.46680626586955337,0.19112106866943152,True
horling,Nigeria,-2.881456825239462,0.13502177432320797,False
horling,Ethiopia,-1.8872653873425387,0.14770379847232618,False
horling,Egypt,-1.912885741660168,0.035396634640726274,False
horling,Congo,-0.924305174195606,0.2579049267078649,False
horling,Tanzania,-1.9942942077319,0.1221559118784854,False
horling,Kenya,-2.2420006000475547,0.1312082727877062,False
horling,Uganda,-2.508949330503228,0.10648530127930843,False
horling,Sudan,-1.9057160773194208,0.04662422249240448,False
horling,Algeria,-0.9642375271535591,0.14817932908360693,False
horling,China,-0.6890510045781376,0.23407750775429229,False
horling,India,-1.9469089643063673,0.16361322921900862,False
horling,Indonesia,-1.462130016692205,0.19284546056238183,False
horling,Pakistan,-2.2037535869477987,0.11184797405543737,False
horling,Bangladesh,-1.854453019939437,0.14621544818346738,False
horling,Japan,-1.1058919951552768,0.2555536448953392,False
horling,Philippines,-1.9927286081032751,0.02361242052412672,False
horling,Vietnam,-0.6956165611783082,0.2426109361710011,False
horling,Iran,-1.324493590846497,0.14227368869534035,False
horling,Turkey,-0.614019515951171,0.27743751088396656,False
horling,Russia,-0.8242280772399748,0.2481974565900391,False
horling,Germany,0.951196153932387,0.3613179600614261,True
horling,France,-0.639577555837118,0.14389786293824386,False
horling,Italy,-0.6699197778757553,0.034283952872479685,False
horling,Spain,0.061930541812620456,0.04575479760772026,True
horling,Ukraine,-0.755356704388701,0.21664386209536887,False
horling,Poland,0.6894000009575741,0.36895546312706273,True
horling,Romania,-0.46981061089106113,0.045236820219618536,False
horling,Netherlands,0.7571234211818587,0.27983642019988864,True
horling,Austria,1.1737869357616841,0.33277419031454947,True
horling,Mexico,-0.867428091271586,0.00017446538139319722,False
horling,Canada,-0.5221570308244765,0.1672484685118256,False
horling,Guatemala,-0.8743485939502235,0.10196957944666922,False
horling,Haiti,-1.422307967236646,0.20728760842809488,False
horling,Cuba,-0.7334713251592194,0.20554531084072328,False
horling,Honduras,-0.8431972764095734,0.06749092109211641,False
horling,Nicaragua,-0.8327635768170459,0.04029585664221358,False
horling,Brazil,-0.6840263133269422,0.0568717949194556,False
horling,Colombia,-1.5287333389494961,0.0015348433717445546,False
horling,Argentina,-0.4108920463896937,0.09777074852355813,False
horling,Peru,-0.6137281325405964,0.05618885044685891,False
horling,Venezuela,-0.7988265485409851,0.0026012043234979075,False
horling,Chile,-0.0018102749911940521,0.04298400623285465,False
horling,Ecuador,-0.8580442665330418,-0.028218521217349097,True
horling,Bolivia,-0.6553232529308219,0.028396613432396363,False
horling,Paraguay,0.09967446476058056,0.15838612503085003,True
horling,Uruguay,-0.32990838428383024,0.09081765047781591,False
horling,Australia,-1.1411542610316938,0.08251611078623959,False
horling,Fiji,-2.1527630433692613,0.1491116479211654,False
horling,Samoa,-1.2086293897589186,0.1991153397911428,False
horling,Tonga,-1.0655199311977452,0.21485633800082068,False
pickleball,Nigeria,-0.8770302337367827,0.16513239406865768,False
pickleball,Ethiopia,-1.3394743418855821,-0.06890066550263074,True
pickleball,Egypt,-0.8379121460984237,-0.13427001049284334,True
pickleball,Congo,-0.9729400281138467,0.0478369829941476,False
pickleball,Tanzania,-1.29883676690477,-0.022876542154923667,True
pickleball,Kenya,-0.5715156934961609,0.20734221649224788,False
pickleball,Uganda,-1.2012346727141487,0.1215803192148796,False
pickleball,Sudan,-1.5724788580583497,-0.011306165528754098,True
pickleball,Algeria,-1.484124352494483,-0.20317808454824018,True
pickleball,China,-0.07110155719030667,0.13697113900956298,False
pickleball,India,-0.979920055894393,0.14352370638757186,False
pickleball,Indonesia,-1.1844641804860698,0.09245134036107823,False
pickleball,Pakistan,-1.6905805603583757,0.09584536327890839,False
pickleball,Bangladesh,-1.8026406207819672,0.1361645173921539,False
pickleball,Japan,-0.03452527018242827,0.17842924727845733,False
pickleball,Philippines,-0.8126920631222211,-0.005970249358577436,True
pickleball,Vietnam,0.010431537874600393,0.3075110588786045,True
pickleball,Iran,-1.3727730528822746,-0.005659294027716242,True
pickleball,Turkey,-0.7620728921803254,-0.05475777357184606,True
pickleball,Russia,-0.24845155434414282,-0.009539596719928628,True
pickleball,Germany,-0.5569258506421474,-0.12075746742906564,True
pickleball,France,-0.6501567500352743,-0.18403415269504905,True
pickleball,Italy,-0.5844831970206368,-0.3169265087423047,True
pickleball,Spain,-0.5793672834727962,-0.35598747633425276,True
pickleball,Ukraine,-0.6359154586362248,-0.011048830484226403,True
pickleball,Poland,-0.5556438384089356,0.008247042892104478,False
pickleball,Romania,-0.9503418320332822,-0.24903234935563567,True
pickleball,Netherlands,-1.2866563232763932,-0.17668470913321413,True
pickleball,Austria,-1.011858452542565,-0.1730640557710425,True
pickleball,Mexico,0.7039638334256686,-0.08248304075594906,False
pickleball,Canada,0.9054283094539237,0.438356646407067,True
pickleball,Guatemala,0.3126877842994044,-0.07519945602576386,False
pickleball,Haiti,0.6232392737167887,0.15726381421227498,True
pickleball,Cuba,0.7288874387700099,0.053904728318861034,True
pickleball,Honduras,0.5322395476214251,0.02702916952277586,True
pickleball,Nicaragua,0.5846972700635382,-0.010217878813811946,False
pickleball,Brazil,0.2457135232864828,-0.1839984954372807,False
pickleball,Colombia,-0.07132325571380446,-0.17279679033102882,True
pickleball,Argentina,-0.11603873844856702,-0.2441973679271835,True
pickleball,Peru,0.2309234512255834,-0.1364810858184154,False
