country,yob,direct_correlation,indirect_correlation,same_correlation
Ukraine,1956,-0.11163006239062119,0.07000097721323442,False
Ukraine,1957,0.026179396263617902,0.06535562751495014,True
Ukraine,1958,-0.37870619177343984,0.07859160448411708,False
Ukraine,1959,-0.25776721783895323,-0.06119197954521246,True
Ukraine,1960,-0.25881589626877854,0.008239505303869793,False
Ukraine,1961,-0.28819726557997993,0.057005061488078435,False
Ukraine,1962,-0.5281994521800722,-0.07322610350248547,True
Ukraine,1963,-0.41820011271588053,0.06586233622535012,False
Ukraine,1964,-0.5099612550571323,0.026412714648965854,False
Ukraine,1965,-0.2322670490285735,0.06606372301149595,False
Ukraine,1966,-0.25766830645995475,0.15697904748755404,False
Ukraine,1967,-0.3434297810400357,0.11903315940931049,False
Ukraine,1968,-0.14352450312201948,0.20494091986584725,False
Ukraine,1969,-0.4369129202974648,-0.03258188212225055,True
Ukraine,1970,-0.3443205054967501,0.020767936442169895,False
Ukraine,1971,-0.625643726068229,0.008814716030229352,False
Ukraine,1972,-0.602837002429593,0.10709204644434975,False
Ukraine,1973,-0.6943800332285748,0.12361499639207349,False
Ukraine,1974,-0.5713698443255336,0.11510222963146671,False
Ukraine,1975,-0.43482000527282977,0.08941186905718003,False
Ukraine,1976,-0.5007320026452163,0.09255886262925424,False
Ukraine,1977,-0.14585701578427876,0.11893813279783055,False
Ukraine,1978,-0.04309079822302754,0.26809174637122046,False
Ukraine,1979,-0.19276253672203822,0.22779951288231975,False
Ukraine,1980,-0.026132902325432195,0.1541041870813709,False
Ukraine,1981,-0.11007780152503516,0.21061199565819186,False
Ukraine,1982,-0.03189618178206168,0.28401548099041735,False
Ukraine,1983,-0.16054711983519457,0.30597983845746546,False
Ukraine,1984,-0.1769794823253495,0.32785209231962403,False
Ukraine,1985,0.19565358538299332,0.30247051315350254,True
Ukraine,1986,0.34832666205210994,0.3153584071269054,True
Ukraine,1987,0.43081342920324656,0.3720161170681107,True
Ukraine,1988,0.29770672413392474,0.34333760127069496,True
Ukraine,1989,0.32906679061013666,0.338226915770198,True
Ukraine,1990,0.4065632768885036,0.2938669443501409,True
Ukraine,1991,0.5072124018820353,0.3232435908956281,True
Ukraine,1992,0.5838822871251023,0.39681048479612074,True
Ukraine,1993,0.4769857872606729,0.3305384397364904,True
Ukraine,1994,0.3745898646955194,0.3843840426438157,True
Ukraine,1995,0.3962174373230283,0.3019280955878467,True
Ukraine,1996,0.414950279210036,0.32081006737798234,True
Ukraine,1997,0.20158594663447366,0.32361246594356585,True
Ukraine,1998,0.42111008311770826,0.3459344596672876,True
Ukraine,1999,0.524713074472428,0.32721900679289007,True
Ukraine,2000,0.5616819860641857,0.3742846073089254,True
Ukraine,2001,0.5572424972894556,0.36356554362040455,True
Ukraine,2002,0.202035049154089,0.4097445861761956,True
Ukraine,2003,0.16861753991857195,0.35061843063055587,True
Ukraine,2004,0.1898344489994341,0.32309323420668673,True
Ukraine,2005,0.2530219884408013,0.2482596370712193,True
Ukraine,2006,0.029255556399525113,0.23930946236043388,True
Ukraine,2007,0.14437692463241913,0.20209372359725722,True
Ukraine,2008,0.02547254182207174,0.20084090186244138,True
Ukraine,2009,-0.061398820735279254,0.18527197050256078,False
Ukraine,2010,0.06988110375566291,0.24501399128082318,True
Ukraine,2011,0.07315346705745496,0.2295590365080946,True
Ukraine,2012,-0.05563839355966516,0.2723042698743871,False
Ukraine,2013,-0.10413098896927553,0.2737817404954608,False
Ukraine,2014,0.13787690344084905,0.20167199517916395,True
Ukraine,2015,0.1492452185361515,0.21849414724662036,True
Ukraine,2016,0.1472377363333212,0.27128043798369517,True
Ukraine,2017,-0.026758855659672946,0.2787600639098191,False
Ukraine,2018,-0.29838931425324516,0.1103504422242014,False
Ukraine,2019,-0.5884424016016061,0.118526528414856,False
Ukraine,2020,-0.79543216642724,0.16236213701854568,False
Poland,1920,0.5428041801994349,0.3532802437843903,True
Poland,1921,0.5144492575358235,0.27979098008841174,True
Poland,1922,0.23962937904798176,0.19316043628830384,True
Poland,1923,0.28238671801003096,0.24062089431940373,True
Poland,1924,0.16649859794548788,0.3149644899612063,True
Poland,1925,0.4938663864909664,0.34794803943900476,True
Poland,1926,0.7320942739136801,0.4262395471163114,True
Poland,1927,0.400641173640649,0.4347953290411185,True
Poland,1928,0.2882655171217452,0.4598846807049847,True
Poland,1929,0.4041412107376543,0.4393895940839471,True
Poland,1930,0.5030931854831154,0.36612640297064686,True
Poland,1931,0.4328440813725452,0.4713080080811822,True
Poland,1932,0.1484123888950304,0.5107093020109408,True
Poland,1933,0.3362419874251218,0.5247486458831184,True
Poland,1934,0.05293549789056534,0.47721943273467426,True
Poland,1935,0.4589585422021353,0.3985974799916936,True
Poland,1936,0.020039551153922953,0.40825716004120016,True
Poland,1937,0.0743012177657899,0.38950286258244915,True
Poland,1938,0.276853162014272,0.3674517904112416,True
Poland,1939,0.8514099855557938,0.3464119757278992,True
Poland,1940,0.19942826512625386,0.1874664678676848,True
Poland,1941,0.31404085493710937,0.25963091432807267,True
Poland,1942,0.14028709424875124,0.2253630904552986,True
Poland,1943,0.3701950030605768,0.34490018404681483,True
Poland,1944,0.28486759799528744,0.42823061862163475,True
Poland,1945,0.37383108566679113,0.28316327470625213,True
Poland,1946,0.27300183432514247,0.23828352806905767,True
Poland,1947,0.30455833903781937,0.31549556224690706,True
Poland,1948,0.03406959342355635,0.34058320278404497,True
Poland,1949,0.22725324766683122,0.3055797544045623,True
Poland,1950,0.15323367137674013,0.2556018852535351,True
Poland,1951,0.20517448064091712,0.2657761770073912,True
Poland,1952,0.008034385172102112,0.39953083722647365,True
Poland,1953,-0.03846386792120134,0.3551215327358955,False
Poland,1954,-0.09913353157603753,0.2662672544208558,False
Poland,1955,-0.1602139917494578,0.33090676855675094,False
Poland,1956,0.16348801309667851,0.24984693538841082,True
Poland,1957,0.026279774351022953,0.23662167655700383,True
Poland,1958,-0.2732473929761142,0.2813434072979748,False
Poland,1959,-0.0779989402619655,0.09882139618261984,False
Poland,1960,-0.1705828213419433,0.16670191349271737,False
Poland,1961,0.04966200374911319,0.2318134344054809,True
Poland,1962,-0.12447051501695984,0.08213112871594229,False
Poland,1963,0.046959451826366586,0.2233100817746933,True
Poland,1964,-0.17269415787833542,0.1847918251856018,False
Poland,1965,0.09230875078627715,0.20697718973509732,True
Poland,1966,-0.004913982154028501,0.2821437539529984,False
Poland,1967,-0.040318658588266124,0.1908123421380082,False
Poland,1968,-0.12295122957970121,0.3303079534038288,False
Poland,1969,-0.27159218878928626,0.07227880353495131,False
Poland,1970,-0.06926903709542048,0.09839565492534114,False
Poland,1971,-0.20941820407525508,0.11111508614481051,False
Poland,1972,-0.34625504147500447,0.21276434076025047,False
Poland,1973,-0.42804355677327127,0.17694932248497075,False
Poland,1974,-0.4695162098481812,0.1379929429383528,False
Poland,1975,-0.06431518839653483,0.05904644838881706,False
Poland,1976,-0.3300542496680419,0.06482746299570112,False
Poland,1977,-0.10590215788061988,0.061847550451688764,False
Poland,1978,-0.0415776440608103,0.2065355157685059,False
Poland,1979,0.014471696165531622,0.16596167031057438,True
Poland,1980,0.1463182775592975,0.04752325416480452,True
Poland,1981,0.18024690397951146,0.14825156575843887,True
Poland,1982,-0.016858979823323732,0.21703079871804787,False
Poland,1983,-0.29360425117208483,0.22719444518373083,False
Poland,1984,-0.3902755328625001,0.28550128937693664,False
Poland,1985,-0.15458718115549944,0.1783644826731118,False
Poland,1986,-0.07640120836863795,0.19779788305912108,False
Poland,1987,-0.15795502988027724,0.2884607438702985,False
Poland,1988,-0.10687247898241208,0.24015894727609388,False
Poland,1989,0.048893253830699694,0.22868507767488697,True
Poland,1990,0.11538733496347899,0.16776701366049174,True
Poland,1991,0.1167361619144513,0.15758059135228644,True
Poland,1992,0.07013047424938067,0.2550374330247448,True
Poland,1993,0.1293744827745831,0.18231392630307386,True
Poland,1994,0.025328029323560396,0.23324010738425333,True
Poland,1995,0.02496287924209589,0.14176825899053386,True
Poland,1996,-0.18647382867803058,0.1461662621875378,False
Poland,1997,0.041961202944929,0.17396512971033598,True
Poland,1998,0.1841831247801625,0.1770956848482906,True
Poland,1999,0.29379862109387933,0.1434491151896249,True
Poland,2000,0.1497610498226352,0.17903166735057943,True
Poland,2001,0.21373543899402517,0.19019404171118912,True
Poland,2002,-0.0041555313718251215,0.24012932281374436,False
Poland,2003,0.0392447188241249,0.15557491349986102,True
Poland,2004,-0.036603665964424395,0.0956306127093403,False
Poland,2005,0.26537429618806924,0.01128768696054172,True
Poland,2006,-0.01590411910500525,0.01878034872197246,False
Poland,2007,0.09735336386723145,-0.038556284285628226,False
Poland,2008,-0.15896685600777546,-0.0396862828747987,True
Poland,2009,-0.05366283871754319,-0.06981334523663016,True
Poland,2010,0.15317747497870668,-0.002833546367827832,False
Poland,2011,0.23480413242586454,-0.02336622682240706,False
Poland,2012,0.16466211490819946,0.01866971553906142,True
Poland,2013,0.07042467225309898,0.04316107327490337,True
Poland,2014,-0.007789805624905629,-0.06295296050381528,True
Poland,2015,0.32773734210978206,-0.02890828327374898,False
Poland,2016,0.09443342878979595,0.03164954822963635,True
Poland,2017,0.07500650030767522,0.03514187014318627,True
Poland,2018,-0.10974353313628653,-0.1202154808582401,True
Poland,2019,-0.26264389234480684,-0.003504864784672799,True
Poland,2020,-0.45987908583607445,0.050252859893148726,False
Romania,1920,0.15848093606421243,0.16753696105982288,True
Romania,1921,0.37365913334383,0.08246315069560631,True
Romania,1922,0.34285784073821135,-0.009344415202058108,False
Romania,1923,0.33934917110425483,0.04739168399617564,True
Romania,1924,0.14762040764724588,0.14716547876356356,True
Romania,1925,0.41572696013900035,0.1891186427644095,True
Romania,1926,0.2578586198292732,0.2689243066075289,True
Romania,1927,0.17423256907597787,0.31223387507968825,True
Romania,1928,-0.11694280496032902,0.3110419357701498,False
Romania,1929,0.23578551900173694,0.2984427049389043,True
Romania,1930,0.41002090106181716,0.2231889602551101,True
Romania,1931,0.11979070524568967,0.34199671158870276,True
Romania,1932,-0.10228361772860559,0.3993545876457577,False
Romania,1933,0.21288941968324937,0.37647528891614673,True
Romania,1934,0.3219405193560006,0.33756068150354174,True
Romania,1935,0.312268152326089,0.23737603559935452,True
Romania,1936,0.05744439998562542,0.26894261022682525,True
Romania,1937,0.26972996919618775,0.22692840614392776,True
Romania,1938,0.3604300715135093,0.1944201082291731,True
Romania,1939,0.21454726136138952,0.1209182598576133,True
Romania,1940,0.5155233563352838,0.02956836208289455,True
Romania,1941,0.6464756395231213,0.10157170499104541,True
Romania,1942,0.39009533869627355,0.0689508669579055,True
Romania,1943,0.29236335495262555,0.24008075410309404,True
Romania,1944,0.3678005147088677,0.3261314405060142,True
Romania,1945,0.13853008891825747,0.07624570015479694,True
Romania,1946,0.1243330128875911,0.09743448786167161,True
Romania,1947,0.3145211415520189,0.20497724383527854,True
Romania,1948,-0.07317707181778355,0.22202111978581146,False
Romania,1949,-0.03195627342982184,0.14292898592109216,False
Romania,1950,0.24104179322685082,0.10839060703474135,True
Romania,1951,-0.154227016927386,0.11226040834307947,False
Romania,1952,-0.24197993409628202,0.251128668610076,False
Romania,1953,-0.01377436999048464,0.24817809438015662,False
Romania,1954,-0.08419535678169716,0.14346481533825053,False
Romania,1955,-0.2411978034364429,0.22499002060011333,False
Romania,1956,-0.23594139797656977,0.12554795245148634,False
Romania,1957,-0.3166815057647684,0.12300404979235885,False
Romania,1958,-0.5169008002176099,0.18663369710065753,False
Romania,1959,-0.2786279466446973,-0.010239037128538332,True
Romania,1960,-0.2927715435271766,0.07668512481989744,False
Romania,1961,-0.03995553423876159,0.13706751588713303,False
Romania,1962,-0.259958129258078,-0.01146072109414308,True
Romania,1963,-0.08312130248345405,0.16565182849977655,False
Romania,1964,-0.1860699776052849,0.10081199873674163,False
Romania,1965,0.15079107507775483,0.12946176424798084,True
Romania,1966,0.10405600914003449,0.23342360778585353,True
Romania,1967,0.010015524638925598,0.17398699645627366,True
Romania,1968,0.17880279690562825,0.31425631800076204,True
Romania,1969,-0.11673355334981537,0.011874559988706493,False
Romania,1970,0.10945180136064328,0.04814910547481326,True
Romania,1971,-0.07868437256309835,0.062079529482919886,False
Romania,1972,-0.40063019616894463,0.1577428406560321,False
Romania,1973,-0.21071851062184432,0.14348890601846376,False
Romania,1974,-0.00030045048197607435,0.1375664286549523,False
Romania,1975,-0.037339545914928,0.09352888864505168,False
Romania,1976,-0.26275786722451144,0.09196176320413439,False
Romania,1977,-0.1569763137502944,0.10396636193207093,False
Romania,1978,-0.25885589591683794,0.2746202691658196,False
Romania,1979,-0.057806909283644126,0.23482520147217567,False
Romania,1980,-0.061119327410437144,0.1315773226096992,False
Romania,1981,0.017651830630350886,0.22362514972283154,True
Romania,1982,-0.07147164534039875,0.29101668873318404,False
Romania,1983,-0.19752517699136227,0.3311352954092862,False
Romania,1984,-0.13589660326537828,0.3714289825541936,False
Romania,1985,-0.08041423551013319,0.3212219425631417,False
Romania,1986,-0.07657917030181785,0.3335221312419964,False
Romania,1987,-0.1920693917593196,0.407486519590429,False
Romania,1988,-0.3791795842320693,0.35266321161912917,False
Romania,1989,0.10136708844805808,0.36107542494730277,True
Romania,1990,0.32646036198611633,0.28296525760952324,True
Romania,1991,0.05412020005100152,0.2959345924707393,True
Romania,1992,0.13224606637056635,0.3868563027367827,True
Romania,1993,-0.02238088500725061,0.3060627430906249,False
Romania,1994,-0.15427893754230784,0.3766898799050285,False
Romania,1995,-0.25954109017495125,0.2849442282210236,False
Romania,1996,-0.30910821689772316,0.3070455566090427,False
Romania,1997,-0.33075261790259336,0.3480321203435506,False
Romania,1998,-0.19728701675312607,0.34536977253690077,False
Romania,1999,0.03439376197726777,0.314167243089347,True
Romania,2000,-0.1436106176908063,0.3517168476919797,False
Romania,2001,-0.30332036791789496,0.356613304556965,False
Romania,2002,-0.09926950648241062,0.41911650643068316,False
Romania,2003,-0.2938638155233649,0.3318697271040621,False
Romania,2004,-0.336667317387843,0.2961681186422183,False
Romania,2005,-0.09624994427431334,0.20691585197700949,False
Romania,2006,-0.24290781468146458,0.2087713025578889,False
Romania,2007,-0.2715667515659242,0.16350184400872436,False
Romania,2008,-0.49463615010510725,0.15994688053768463,False
Romania,2009,-0.3668042593653992,0.12692968179124955,False
Romania,2010,-0.1416409553603026,0.19448976045085722,False
Romania,2011,-0.24193361868297725,0.18884437647107516,False
Romania,2012,-0.17671251131066187,0.23620616006707587,False
Romania,2013,-0.2237170801453906,0.2497308858297603,False
Romania,2014,-0.18152320040032704,0.15011719443289817,False
Romania,2015,0.046777411341946844,0.19511521404532153,True
Romania,2016,-0.13591479829143055,0.2565075410831846,False
Romania,2017,-0.1015784786849136,0.2602336103918709,False
Romania,2018,-0.08311492886898789,0.08217249383740524,False
Romania,2019,-0.07055066384561069,0.18527287969928447,False
Romania,2020,0.07910841491243732,0.23438542364877302,True
Netherlands,1920,0.3253234083131979,0.4059365185932509,True
Netherlands,1921,0.31726953430834165,0.3190343031380395,True
Netherlands,1922,0.28592169006201457,0.2644792363376437,True
Netherlands,1923,0.4591126006233117,0.30868384837926144,True
Netherlands,1924,0.4005311186059352,0.3694533681318924,True
Netherlands,1925,0.434302121682495,0.4065895724074059,True
Netherlands,1926,0.4307296542051434,0.45614193454386137,True
Netherlands,1927,0.3028087854494741,0.43517690544842896,True
Netherlands,1928,0.6455226631483286,0.4914819737388062,True
Netherlands,1929,0.6212377139644177,0.4906709253228466,True
Netherlands,1930,0.32145909435002223,0.4444795835131188,True
Netherlands,1931,0.30137600540185905,0.5144185224481207,True
Netherlands,1932,0.35010769683014276,0.5416295251053456,True
Netherlands,1933,0.4050856907789866,0.5720529318103539,True
Netherlands,1934,0.4590128471189004,0.5404975087717504,True
Netherlands,1935,0.2731502662801107,0.48800165824009417,True
Netherlands,1936,0.22966913289577517,0.49242461816959043,True
Netherlands,1937,0.33766576598708165,0.4658612223846871,True
Netherlands,1938,0.47822938901074474,0.4383390633811468,True
Netherlands,1939,0.5440618967582608,0.4307321295337286,True
Netherlands,1940,0.6955572683004072,0.35320435152981194,True
Netherlands,1941,0.5329569556723527,0.3307512076706709,True
Netherlands,1942,0.6601579551189296,0.30135337289141517,True
Netherlands,1943,0.4278193920825279,0.30203181370573584,True
Netherlands,1944,0.4547976606269938,0.45154881468720365,True
Netherlands,1945,0.6456912865044575,0.38925087489684473,True
Netherlands,1946,0.6018950141939471,0.3271925601829868,True
Netherlands,1947,0.5997276368176604,0.352647706493275,True
Netherlands,1948,0.724925099419572,0.4028788993396574,True
Netherlands,1949,0.8257831158062059,0.3946391212841814,True
Netherlands,1950,0.7968683919515982,0.3721031799487005,True
Netherlands,1951,0.5521451525016865,0.37130979117772267,True
Netherlands,1952,0.6079325737087895,0.466765858073427,True
Netherlands,1953,0.6910100264308751,0.433912118096736,True
Netherlands,1954,0.6264066259290643,0.38873409569490525,True
Netherlands,1955,0.4474989262121363,0.4002480384332654,True
Netherlands,1956,0.4962200548450829,0.33626429407466724,True
Netherlands,1957,0.35109188743827824,0.31062292002088754,True
Netherlands,1958,0.49962442016385383,0.3667694897967868,True
Netherlands,1959,0.4628343728319283,0.2030044223576999,True
Netherlands,1960,0.24518282901977842,0.268035038950259,True
Netherlands,1961,0.3763610915133767,0.30845719674563893,True
Netherlands,1962,0.3223843810205015,0.17838800204216557,True
Netherlands,1963,0.13240171036752363,0.24874516314949266,True
Netherlands,1964,0.2602133917918495,0.2557621405155822,True
Netherlands,1965,0.34499851701603385,0.23464375621110076,True
Netherlands,1966,0.3165645560052797,0.2810405473762732,True
Netherlands,1967,0.1815671314225056,0.20171388755870248,True
Netherlands,1968,0.037840716688256726,0.3189569644277734,True
Netherlands,1969,0.1047531703219183,0.11639113515254047,True
Netherlands,1970,0.18816773293439945,0.13377514400297894,True
Netherlands,1971,0.15905257227187006,0.14080118343425638,True
Netherlands,1972,0.2376007816110232,0.23446708707198963,True
Netherlands,1973,0.2417083711970277,0.18826186687201277,True
Netherlands,1974,0.12131190299572964,0.14008061599944976,True
Netherlands,1975,0.2492402002717818,0.049366547970858016,True
Netherlands,1976,0.1354890075776523,0.0691363338156189,True
Netherlands,1977,0.346053024055784,0.043153203283090996,True
Netherlands,1978,0.1478932289060087,0.12353113171717295,True
Netherlands,1979,0.38268788242833196,0.09486313586772592,True
Netherlands,1980,0.15398171795917553,-0.021315277135096376,False
Netherlands,1981,0.14712215631453937,0.05657386028414654,True
Netherlands,1982,0.2672933177829169,0.1269694181708967,True
Netherlands,1983,0.05379745010121716,0.12605381934765358,True
Netherlands,1984,0.17813704153437515,0.1781772006545272,True
Netherlands,1985,0.1593749411212804,0.03549279813312259,True
Netherlands,1986,0.21078210064003106,0.049305002918398504,True
Netherlands,1987,0.03925133701205189,0.1278832035641652,True
Netherlands,1988,0.02863362370389126,0.09199243199168138,True
Netherlands,1989,-0.0770952671720995,0.06911241631745671,False
Netherlands,1990,-0.0668565857991309,0.03003330713681481,False
Netherlands,1991,-0.21788882093804904,-0.018368451066371385,True
Netherlands,1992,-0.056647358249124605,0.06271943852139891,False
Netherlands,1993,0.02995677851859678,0.005272534353512786,True
Netherlands,1994,0.18322811804254413,0.05752065470931409,True
Netherlands,1995,0.07343010438671081,-0.0115231212737149,False
Netherlands,1996,0.04880711317293832,-0.030000180993737555,False
Netherlands,1997,0.2276465253255773,0.005032977104015366,True
Netherlands,1998,0.15561224361209225,-0.006120999766742187,False
Netherlands,1999,0.22101147894399503,-0.035699104696855874,False
Netherlands,2000,0.2222613340000259,0.008790204152860578,True
Netherlands,2001,0.02686740684076538,0.008224106481822428,True
Netherlands,2002,0.05061806263374847,0.0595842126473543,True
Netherlands,2003,-0.02317620401483595,-0.03372902082387978,True
Netherlands,2004,0.013010212184301316,-0.10178552508282206,False
Netherlands,2005,-0.021781780771108882,-0.16703762662167507,True
Netherlands,2006,-0.03129142204969359,-0.14263226480904487,True
Netherlands,2007,0.1557399788951774,-0.2024532700643684,False
Netherlands,2008,-0.0670935423853047,-0.20474079678565504,True
Netherlands,2009,0.16980531032377863,-0.22608992662400404,False
Netherlands,2010,0.2999822036158212,-0.16821384421423694,False
Netherlands,2011,0.05272370235700161,-0.20734633503893737,False
Netherlands,2012,0.11262620952326091,-0.17698141991588326,False
Netherlands,2013,-0.06292756635395191,-0.1476643635271503,True
Netherlands,2014,0.04847050681130129,-0.2494699883159973,False
Netherlands,2015,0.1092965583158244,-0.21197504443761697,False
Netherlands,2016,0.009920077990172735,-0.16409130725219437,False
Netherlands,2017,0.04221136698488114,-0.1685378430633718,False
Netherlands,2018,0.15320280186965834,-0.2690717232439534,False
Netherlands,2019,0.10992971555796788,-0.14605793688105512,False
Netherlands,2020,-0.2972415104609262,-0.05674011145441555,True
Austria,1920,0.4002322961185379,0.33094346723917584,True
Austria,1921,0.4233429163135295,0.24941779667251182,True
Austria,1922,0.5460370378572066,0.15940129372710488,True
Austria,1923,0.4706184247064611,0.20808952594929725,True
Austria,1924,0.30709567682134625,0.280219618306538,True
Austria,1925,0.4599028372045296,0.3359349387977881,True
Austria,1926,0.3066229325587841,0.3976681780664392,True
Austria,1927,0.23808318693013322,0.4235940992258299,True
Austria,1928,0.1383037236200003,0.44516345583823236,True
Austria,1929,0.4775345775955004,0.43443546896116964,True
Austria,1930,0.3261899879436783,0.34712514972533004,True
Austria,1931,0.2731256831274938,0.47872532322901773,True
Austria,1932,0.1400672963578654,0.5233199180631932,True
Austria,1933,0.4919717892278267,0.5525402943658558,True
Austria,1934,0.6062015900712979,0.4932743769477286,True
Austria,1935,0.3971767122262408,0.39368963547646874,True
Austria,1936,0.18555101214791267,0.4119157376251767,True
Austria,1937,0.2358339974774291,0.38530865542623904,True
Austria,1938,0.6171155696295099,0.3542782832540746,True
Austria,1939,0.17979330761056214,0.29634720180607643,True
Austria,1940,-0.011731604179883675,0.16568232014292494,False
Austria,1941,0.03202984361621161,0.20108989109788877,True
Austria,1942,0.29302194666726544,0.17620254822054465,True
Austria,1943,0.03466011937354388,0.29523976144923264,True
Austria,1944,0.01735426304560676,0.4147334539174551,True
Austria,1945,0.5815042269991475,0.2828175808037555,True
Austria,1946,0.43266132042685085,0.21201206884339574,True
Austria,1947,0.2949783976515403,0.28211325704501156,True
Austria,1948,0.23270944617936823,0.32718074960263627,True
Austria,1949,0.5373438521640284,0.31127466302519957,True
Austria,1950,0.7187110304090396,0.2507047044747607,True
Austria,1951,0.30894135523202354,0.26808449669344586,True
Austria,1952,0.40642744917493634,0.41462689721680995,True
Austria,1953,0.5840757867180739,0.3758344292320825,True
Austria,1954,0.5834383888539735,0.2888682024299119,True
Austria,1955,0.5005009520704551,0.34155894338773785,True
Austria,1956,0.4650667635018729,0.2583459485626553,True
Austria,1957,0.39510139833420443,0.2303481847378087,True
Austria,1958,0.3626721624008652,0.30232440423321577,True
Austria,1959,0.3014019629362615,0.0842328604574018,True
Austria,1960,0.20263986026677605,0.17136534937998432,True
Austria,1961,0.3250736110736023,0.241909634540915,True
Austria,1962,0.4518017695040337,0.06875886962260705,True
Austria,1963,0.38829446256759054,0.21661596244417008,True
Austria,1964,0.20551851355183617,0.173467466633474,True
Austria,1965,0.6132229769837715,0.19318507059346232,True
Austria,1966,0.5698797320790775,0.27466914874454423,True
Austria,1967,0.4547119323022049,0.17444355619319712,True
Austria,1968,0.7414647664176184,0.3396328895411656,True
Austria,1969,0.5533069533301103,0.07471900785190827,True
Austria,1970,0.7007935030599849,0.08283717081655659,True
Austria,1971,0.6011144887813025,0.13406306862606196,True
Austria,1972,0.6901124327244991,0.25591125801510894,True
Austria,1973,0.5103979701523743,0.17962177634551788,True
Austria,1974,0.6093365113954835,0.13691746280685305,True
Austria,1975,0.46459102306261085,0.05926315677797094,True
Austria,1976,0.40047624404950705,0.06392629470793519,True
Austria,1977,0.378152951427265,0.04905591936262341,True
Austria,1978,0.6331432023777694,0.20339003450554202,True
Austria,1979,0.5094478127048806,0.16553881335874115,True
Austria,1980,0.6174082918122176,0.041775760520168924,True
Austria,1981,0.6225743657204756,0.1499240028703483,True
Austria,1982,0.8960252734085196,0.24015388552854305,True
Austria,1983,0.6384458518633339,0.25300848869362047,True
Austria,1984,0.7956784183742078,0.3077128072935963,True
Austria,1985,0.6812285874851951,0.1923587064845813,True
Austria,1986,0.8393485457380234,0.20270564024263746,True
Austria,1987,0.7536750179207281,0.30440928867242834,True
Austria,1988,0.6492553780607936,0.2387366037600334,True
Austria,1989,0.5309647273720004,0.24438950061636827,True
Austria,1990,0.7270511619861656,0.17957317243330198,True
Austria,1991,0.3431163775314553,0.15652952885886537,True
Austria,1992,0.4747669897870857,0.24800420890667538,True
Austria,1993,0.3363014644446617,0.17216952324528448,True
Austria,1994,0.2737793547953461,0.24285872031498482,True
Austria,1995,0.3505115551316638,0.15362659798984798,True
Austria,1996,0.16361778164373753,0.15218616437665444,True
Austria,1997,0.20281732549908288,0.19663682987831996,True
Austria,1998,0.3448962341538673,0.19375490356401792,True
Austria,1999,0.18456184588120367,0.15516011303839894,True
Austria,2000,0.31531351503703314,0.19950859838890495,True
Austria,2001,0.30773519240314706,0.20953865817048706,True
Austria,2002,0.3965348288101253,0.2737615558108103,True
Austria,2003,0.2327494769308827,0.17389347694267535,True
Austria,2004,0.1414159098543133,0.10687407274340265,True
Austria,2005,0.2656901706636311,0.028082875823173436,True
Austria,2006,0.0956130001871621,0.034778431420745895,True
Austria,2007,0.11054125421870212,-0.024198841961788013,False
Austria,2008,0.11317620975830792,-0.019660908767318505,False
Austria,2009,-0.02006269523205746,-0.04970687376119301,True
Austria,2010,0.24360048915772145,-8.419174853413827e-05,False
Austria,2011,0.03172622733932984,-0.017903803504706144,False
Austria,2012,-0.03482354857163204,0.01840032272823336,False
Austria,2013,0.21054279395452744,0.0645423527019492,True
Austria,2014,0.12393310882878049,-0.06193316448868485,False
Austria,2015,0.06569237167064115,-0.022939433052389768,False
Austria,2016,-0.10925638245881603,0.042731258171582576,False
Austria,2017,-0.005021446578336203,0.028487817957760213,False
Austria,2018,-0.10366853914478343,-0.12233441884462518,True
Austria,2019,-0.033996509038396135,0.008780660632967301,False
Austria,2020,-0.04731531730828749,0.060737553731699104,False
United States,1920,-0.6190481102142058,-0.2027363246837873,True
United States,1921,-0.48116019318749886,-0.18082787480567517,True
United States,1922,-0.6043750760445542,-0.1098170246670567,True
United States,1923,-0.5814676918990448,-0.17006166410472703,True
United States,1924,-0.5827413400196721,-0.2169288308928745,True
United States,1925,-0.5078000416787692,-0.2412099956296822,True
United States,1926,-0.5146137177671907,-0.2779789877794793,True
United States,1927,-0.7196239087803847,-0.29683774896743176,True
United States,1928,-0.6761491152985957,-0.33235961737932396,True
United States,1929,-0.6134098370438363,-0.33272246780421055,True
United States,1930,-0.5905993079825379,-0.25954132414648556,True
United States,1931,-0.5569214960329635,-0.33706551125654644,True
United States,1932,-0.62663667807057,-0.3979036989820646,True
United States,1933,-0.6120641966743628,-0.3715232891569061,True
United States,1934,-0.7345035278384697,-0.3146442308609311,True
United States,1935,-0.5744897015103131,-0.2290379564946935,True
United States,1936,-0.6025828470771971,-0.27159256812992044,True
United States,1937,-0.603907924794698,-0.2406886291492202,True
United States,1938,-0.6901637348122939,-0.19818932443421017,True
United States,1939,-0.37963806199540856,-0.17423625907188034,True
United States,1940,-0.4483767076202171,-0.030483227030285633,True
United States,1941,-0.37044494600639655,-0.10152319948636201,True
United States,1942,-0.5340725231417043,-0.08146572733311429,True
United States,1943,-0.5181425488300727,-0.20336471334589756,True
United States,1944,-0.5441243525976209,-0.2705785525552747,True
United States,1945,-0.5071155923930286,-0.128973533216038,True
United States,1946,-0.3862644801760909,-0.09887077261305446,True
United States,1947,-0.4169092286078539,-0.1833268558967781,True
