,occupation,yob,direct_correlation,indirect_correlation,same_correlation
5662,mechanic,1926,-0.2705339656373339,-0.16203834744096066,True
5663,mechanic,1927,-0.2615400406792392,-0.1571499210059916,True
5664,mechanic,1928,-0.27930331743025905,-0.16306912413558947,True
5665,mechanic,1929,-0.22814343170745446,-0.16602408044259895,True
5666,mechanic,1930,-0.26853916108613474,-0.14224341162962095,True
5667,mechanic,1931,-0.21161763371437606,-0.13577686795038746,True
5668,mechanic,1932,-0.21219911720323326,-0.14642621801023728,True
5669,mechanic,1933,-0.3172510727839235,-0.14001478368497772,True
5670,mechanic,1934,-0.2863032620104787,-0.1429198377994335,True
5671,mechanic,1935,-0.26232115684868124,-0.14304117369164554,True
5672,mechanic,1936,-0.2003944080672731,-0.15293213914653264,True
5673,mechanic,1937,-0.1256844913566537,-0.1259448819003247,True
5674,mechanic,1938,-0.21059083711383786,-0.12902294792696595,True
5675,mechanic,1939,-0.2635255625680855,-0.09428642351363946,True
5676,mechanic,1940,-0.2794207388968993,-0.11933515204476346,True
5677,mechanic,1941,-0.3053670360415581,-0.08907896224806428,True
5678,mechanic,1942,-0.34011633672619485,-0.1258656274598014,True
5679,mechanic,1943,-0.26195311393327125,-0.12001309073470726,True
5680,mechanic,1944,-0.225190614410275,-0.08616816348183537,True
5681,mechanic,1945,-0.18139130174274334,-0.07823180536705977,True
5682,mechanic,1946,-0.2413157761348552,-0.08221363127675532,True
5683,mechanic,1947,-0.20587174074275008,-0.07761790129151283,True
5684,mechanic,1948,-0.2684759039155363,-0.08893453220357705,True
5685,mechanic,1949,-0.10398120941058814,-0.017034621724586373,True
5686,mechanic,1950,-0.24068614746459197,-0.07977101065144719,True
5687,mechanic,1951,-0.2468538490692673,-0.05884502583868851,True
5688,mechanic,1952,-0.207896541977058,-0.11752994502406945,True
5689,mechanic,1953,-0.3592769401447709,-0.11896430683021787,True
5690,mechanic,1954,-0.2931193748348763,-0.12084249960838613,True
5691,mechanic,1955,-0.21245603348441805,-0.1114177740094519,True
5692,mechanic,1956,-0.2541991932811089,-0.11077189292315193,True
5693,mechanic,1957,-0.16800144698699748,-0.10295815742149936,True
5694,mechanic,1958,-0.17418130243103985,-0.13088573661672614,True
5695,mechanic,1959,-0.2480654877915893,-0.10066183923017544,True
5696,mechanic,1960,-0.22394200441383685,-0.13425995845583286,True
5697,mechanic,1961,-0.3198334706685858,-0.13042101385006485,True
5698,mechanic,1962,-0.2449785039843751,-0.11684958227188585,True
5699,mechanic,1963,-0.2533794823550182,-0.12766102460209588,True
5700,mechanic,1964,-0.20495835177352645,-0.12536253664632618,True
5701,mechanic,1965,-0.29306492909204696,-0.12138190640070835,True
5702,mechanic,1966,-0.1207670163805929,-0.11158893589663957,True
5703,mechanic,1967,-0.14367690933088942,-0.11199325566078236,True
5704,mechanic,1968,-0.052768635218019895,-0.09822132975561527,True
5705,mechanic,1969,0.017013270477254778,-0.10762258611412524,False
5706,mechanic,1970,-0.03232972988324615,-0.1179911558812398,True
5707,mechanic,1971,-0.22350297719939866,-0.09571159579956567,True
5708,mechanic,1972,-0.07507264006681724,-0.0649751073990001,True
5709,mechanic,1973,-0.18018489742901148,-0.15411255223917092,True
5710,mechanic,1974,-0.0732912921346559,-0.10173677829900338,True
5711,mechanic,1975,-0.14739379965623026,-0.10404158664895748,True
5712,mechanic,1976,-0.1780796314704807,-0.09369306224026358,True
5713,mechanic,1977,-0.12194325442628955,-0.09633551586375504,True
5714,mechanic,1978,-0.08196431633825332,-0.09150351496548988,True
5715,mechanic,1979,-0.09785001679192576,-0.05266522620705928,True
5716,mechanic,1980,-0.16585447258325725,-0.07304763892380793,True
5717,mechanic,1981,-0.17242013844409906,-0.07546366724222517,True
5718,mechanic,1982,-0.20111977663534755,-0.11953512988547338,True
5719,mechanic,1983,-0.17640041205801815,-0.04227417287698501,True
5720,mechanic,1984,-0.08439622278589004,-0.009488246111142292,True
5721,mechanic,1985,-0.16140818383218766,-0.04348739601113728,True
5722,mechanic,1986,-0.15185769523462753,-0.047937158901651934,True
5723,mechanic,1987,-0.11872709996678996,-0.041668501776704434,True
5724,mechanic,1988,-0.04447668734683225,0.02391345393128599,False
5725,mechanic,1989,-0.13744861071845094,-0.01274009918034244,True
5726,mechanic,1990,-0.25403111869257994,-0.06036040882701488,True
5727,mechanic,1991,-0.22464716818548344,-0.04417217874241474,True
5728,mechanic,1992,-0.2638130726892768,-0.06078552188231043,True
5729,mechanic,1993,-0.3296946771372513,-0.06758017382290966,True
5730,mechanic,1994,-0.4183287871504976,-0.11188440487422643,True
5731,mechanic,1995,-0.39334510111646426,-0.052218719075240616,True
5732,mechanic,1996,-0.3668785401848087,-0.046300549289747576,True
5733,mechanic,1997,-0.3773521614631213,-0.05663887748652651,True
5734,mechanic,1998,-0.3900043125596639,-0.04768357110330276,True
5735,mechanic,1999,-0.35897734092707984,-0.06215698424430952,True
5736,mechanic,2000,-0.3901448216636338,-0.1195380127011222,True
5737,mechanic,2001,-0.44340426158736296,-0.050402262296003,True
5738,mechanic,2002,-0.4506578937887209,-0.06815483016132291,True
5739,mechanic,2003,-0.5289595406218975,-0.06446141637722126,True
5740,mechanic,2004,-0.5456628223348965,-0.06584331666461607,True
5741,mechanic,2005,-0.5147089360312156,-0.0800353740446831,True
5742,mechanic,2006,-0.5472344796878501,-0.0850627520737483,True
5743,mechanic,2007,-0.5718251154287289,-0.07550356920242655,True
5744,mechanic,2008,-0.5902535722009546,-0.056898741238722995,True
5745,mechanic,2009,-0.6267320248995836,-0.04979675441212537,True
5746,mechanic,2010,-0.7001717983971147,-0.08095888660894271,True
5747,mechanic,2011,-0.7099292735866705,-0.10183702488932356,True
5748,mechanic,2012,-0.6957575932953564,-0.08666457622956861,True
5749,mechanic,2013,-0.6954009768368556,-0.09008761981269474,True
5750,mechanic,2014,-0.6583099602314462,-0.10272237453318764,True
5751,mechanic,2015,-0.6721882088829119,-0.0953967748516998,True
5752,mechanic,2016,-0.6609249269719877,-0.0963544012948636,True
5753,mechanic,2017,-0.6142574881162933,-0.13051344252442593,True
5754,mechanic,2018,-0.6053085275276272,-0.0967674464523085,True
5755,mechanic,2019,-0.858663799668539,-0.1581594860935159,True
5756,mechanic,2020,-0.5386014452508523,-0.11400725471732373,True
5757,musician,1920,-0.7702197870547522,0.013632160388815607,False
5758,musician,1921,-0.9382900943990672,0.0035713471553510227,False
5759,musician,1922,-0.9690632360194048,0.00027851881926976456,False
5760,musician,1923,-1.1177060819879716,0.02443474173674624,False
5761,musician,1924,-0.9814845365546596,0.028032149458344598,False
5762,musician,1925,-0.9317981424210828,0.014792539480766725,False
5763,musician,1926,-0.8710841885666373,0.02568714866614648,False
5764,musician,1927,-0.7297413154748773,0.024527299157686387,False
5765,musician,1928,-0.8920574080739555,0.02047617866538954,False
5766,musician,1929,-0.9653128309055846,0.02550927490682608,False
5767,musician,1930,-0.8122367509223649,-0.030333915424719582,True
5768,musician,1931,-0.9923870469685132,-0.02773642361515642,True
5769,musician,1932,-0.933097638913572,-0.016249769518857024,True
5770,musician,1933,-1.0419022655686974,-0.025952898041839503,True
5771,musician,1934,-0.9383841162820656,-0.034185848732731616,True
5772,musician,1935,-0.8412808589198348,-0.04896883267741901,True
5773,musician,1936,-0.7383727288596096,-0.025540254831008705,True
5774,musician,1937,-0.7187738013436814,-0.05234204616396095,True
5775,musician,1938,-0.8235370836487184,-0.04774602819848863,True
5776,musician,1939,-0.7571962743613312,-0.05358813531027616,True
5777,musician,1940,-0.8273073234267925,-0.04824866075573878,True
5778,musician,1941,-0.9272724655887696,-0.04555851307599331,True
5779,musician,1942,-1.0456232159150272,-0.060868255027466824,True
5780,musician,1943,-0.9185773290405022,-0.055374829329176624,True
5781,musician,1944,-0.9397256191307796,-0.05814920367878675,True
5782,musician,1945,-0.9075443280956548,-0.08701214117474171,True
5783,musician,1946,-1.0363889274799785,-0.05638453933320655,True
5784,musician,1947,-1.0466525545644767,-0.0773274807474356,True
5785,musician,1948,-0.9901462787947388,-0.015277738714055387,True
5786,musician,1949,-0.9242216405077855,-0.06056287808901978,True
5787,musician,1950,-0.8340339324477762,-0.08785184136526099,True
5788,musician,1951,-0.9321585253801372,-0.07019767742445543,True
5789,musician,1952,-0.9201589659559694,-0.04419956940588155,True
5790,musician,1953,-1.053707235574943,-0.07696152135018085,True
5791,musician,1954,-0.968793012209382,-0.08440873054713513,True
5792,musician,1955,-0.8956738175656662,-0.07914077179984093,True
5793,musician,1956,-0.8085280693239445,-0.042600922072608884,True
5794,musician,1957,-0.6995504624825095,-0.07180036044801008,True
5795,musician,1958,-0.756068559151799,-0.0455124663196112,True
5796,musician,1959,-0.7239930357846465,-0.056644011630701825,True
5797,musician,1960,-0.6636036319048729,-0.10077612117727702,True
5798,musician,1961,-0.7585618364457053,-0.07601739460782317,True
5799,musician,1962,-0.8938411265870232,-0.12527078092362093,True
5800,musician,1963,-0.8094733210844572,-0.11592965599782865,True
5801,musician,1964,-0.6250435648836203,-0.1376226572844989,True
5802,musician,1965,-0.7989905757310962,-0.15031941558364595,True
5803,musician,1966,-0.6291677124407586,-0.14199980301147838,True
5804,musician,1967,-0.6327868824795552,-0.07869150141464627,True
5805,musician,1968,-0.5890268859168384,-0.13582508080504554,True
5806,musician,1969,-0.46532318570074604,-0.15375835564339976,True
5807,musician,1970,-0.44089763377243535,-0.16766321314663551,True
5808,musician,1971,-0.6035020061262669,-0.19123718152671315,True
5809,musician,1972,-0.5222725143463237,-0.18469721123911886,True
5810,musician,1973,-0.6175278345612677,-0.1603023482982898,True
5811,musician,1974,-0.5527048167559098,-0.15524146380897325,True
5812,musician,1975,-0.5325979580596242,-0.10555030054243196,True
5813,musician,1976,-0.5349837654928995,-0.08737217139937868,True
5814,musician,1977,-0.5377741640716653,-0.1078358081910281,True
5815,musician,1978,-0.4507618590001636,-0.10585824710843993,True
5816,musician,1979,-0.436517865305434,-0.15402532939780736,True
5817,musician,1980,-0.465081378438942,-0.1366233363543662,True
5818,musician,1981,-0.5505801121140831,-0.1404977748706557,True
5819,musician,1982,-0.6248744761850621,-0.12498016315323647,True
5820,musician,1983,-0.715192951783745,-0.14347137585347924,True
5821,musician,1984,-0.6575786138039375,-0.1654162962124095,True
5822,musician,1985,-0.6580022417169606,-0.14482186372319047,True
5823,musician,1986,-0.6394206447493619,-0.13861464502529766,True
5824,musician,1987,-0.6242760297865473,-0.1305832912636753,True
5825,musician,1988,-0.5498312293494596,-0.12355543738084035,True
5826,musician,1989,-0.6544147658446451,-0.0983811192806594,True
5827,musician,1990,-0.7090656989712959,-0.09815942139619607,True
5828,musician,1991,-0.7412685131262216,-0.07146205744110386,True
5829,musician,1992,-0.7104500506798073,-0.08192230347927168,True
5830,musician,1993,-0.7871231055014694,-0.08253515369200115,True
5831,musician,1994,-0.7856770171420443,-0.09664933268109306,True
5832,musician,1995,-0.8657534915597686,-0.08749062576172179,True
5833,musician,1996,-0.7978616992887372,-0.11089738063128422,True
5834,musician,1997,-0.8314702603485373,-0.09068169122709284,True
5835,musician,1998,-0.922751717288986,-0.08781390048635078,True
5836,musician,1999,-0.8875643030133326,-0.08536455402940793,True
5837,musician,2000,-0.8145497904856909,-0.04656347612988957,True
5838,musician,2001,-0.8824118273545191,-0.13782292141540772,True
5839,musician,2002,-0.8485668933373085,-0.12642969243883273,True
5840,musician,2003,-0.9823734331403212,-0.13026338391372289,True
5841,musician,2004,-0.9434934811794848,-0.10823471357059236,True
5842,musician,2005,-0.9456635035329642,-0.10269659659076506,True
5843,musician,2006,-0.9377755714596214,-0.1119747967807415,True
5844,musician,2007,-0.9857457124415032,-0.09299057429913224,True
5845,musician,2008,-0.9561530789047429,-0.09602151258465147,True
5846,musician,2009,-0.959777400220326,-0.09257107590887736,True
5847,musician,2010,-1.0305264427986371,-0.1262502451341657,True
5848,musician,2011,-1.0550566555720715,-0.07948419193122096,True
5849,musician,2012,-1.0856994085590417,-0.08478819814036871,True
5850,musician,2013,-1.1704466835158092,-0.05669681145395498,True
5851,musician,2014,-1.1872108713764895,-0.0525864170305184,True
5852,musician,2015,-1.237980242489837,-0.06310240043792271,True
5853,musician,2016,-1.235133604736958,-0.0721740070172899,True
5854,musician,2017,-1.1939003143458722,-0.04827384979642319,True
5855,musician,2018,-1.1493226535520402,-0.048899491952506056,True
5856,musician,2019,-1.5845470181285626,-0.02725096069812054,True
5857,musician,2020,-1.37504713452852,-0.07434768045266299,True
5858,nanny,1920,0.2319674647972781,0.026980815333544805,True
5859,nanny,1921,0.14565618953211104,-0.002332216205963429,False
5860,nanny,1922,0.17992447196118447,-0.020740928804871,False
5861,nanny,1923,0.14176287862983591,-0.020156849360145987,False
5862,nanny,1924,0.14817370092978305,-0.012338983772471102,False
5863,nanny,1925,0.170880062245458,-0.04416336964876644,False
5864,nanny,1926,0.17799950417440424,-0.043116601846695655,False
5865,nanny,1927,0.11951514104248223,-0.053317668570798026,False
5866,nanny,1928,0.1728580809576946,-0.047313923077691375,False
5867,nanny,1929,0.17253489080025114,-0.03818065635641594,False
5868,nanny,1930,0.3188139280919838,-0.03903800562433635,False
5869,nanny,1931,0.213668666337746,-0.07610262962724651,False
5870,nanny,1932,0.17159026963048804,-0.04932914318367604,False
5871,nanny,1933,0.24604912865749745,-0.08228825013817527,False
5872,nanny,1934,0.18079672381440545,-0.07876800994979569,False
5873,nanny,1935,0.15250894785637145,-0.09030463328009612,False
5874,nanny,1936,0.09068248859321948,-0.09777973814889956,False
5875,nanny,1937,0.1316282846863669,-0.08367077339211565,False
5876,nanny,1938,0.20286879741184596,-0.0716083450778394,False
5877,nanny,1939,0.1836415438440984,-0.0807433131475744,False
5878,nanny,1940,0.18152765942637966,-0.06399184194875962,False
5879,nanny,1941,0.1124991945637165,-0.08172097782604959,False
5880,nanny,1942,0.018168799630631824,-0.09086307424010508,False
5881,nanny,1943,0.11991319544632427,-0.08546176643292444,False
5882,nanny,1944,0.038873194500853324,-0.08844127107550788,False
5883,nanny,1945,-0.13227737504598858,-0.09722528548822153,True
5884,nanny,1946,0.013788743414087644,-0.08018170410735463,False
5885,nanny,1947,-0.09323103916816944,-0.0722869616120032,True
5886,nanny,1948,-0.09610722637849348,-0.05082213415165392,True
5887,nanny,1949,-0.098036746699452,-0.08606105101040767,True
5888,nanny,1950,0.012272354181060863,-0.08944015681520041,False
5889,nanny,1951,0.0017045761927619372,-0.09624474847297823,False
5890,nanny,1952,-0.01512230690770408,-0.0561969846699613,True
5891,nanny,1953,-0.08869695359949954,-0.1269375780801755,True
5892,nanny,1954,-0.07656417130268924,-0.10895511090830633,True
5893,nanny,1955,-0.036671563344746735,-0.08818188655625253,True
5894,nanny,1956,-0.1097150893241418,-0.05923629712121022,True
5895,nanny,1957,-0.07641033713116661,-0.10159309995370132,True
5896,nanny,1958,0.04385563633786721,-0.10886299315085096,False
5897,nanny,1959,0.05051965113149184,-0.10166795981936463,False
5898,nanny,1960,-0.07665101360296286,-0.11363250963499535,True
5899,nanny,1961,-0.03316355476263242,-0.1299735022187453,True
5900,nanny,1962,-0.07896539547009092,-0.14131388813709556,True
5901,nanny,1963,-0.02099692985124046,-0.1204680917573086,True
5902,nanny,1964,-0.15053554743229172,-0.12381652136388015,True
5903,nanny,1965,-0.1719272721543422,-0.15319664738962852,True
5904,nanny,1966,-0.12974325275568518,-0.14215887405423758,True
5905,nanny,1967,-0.2248893743770472,-0.09677783657904457,True
5906,nanny,1968,-0.20969741598912173,-0.12555016100792546,True
5907,nanny,1969,-0.17294165885399182,-0.1500497195218016,True
5908,nanny,1970,-0.06868066054548319,-0.11077063065865396,True
5909,nanny,1971,-0.2315129133001728,-0.11225757320483297,True
5910,nanny,1972,-0.22177033282646785,-0.1045971617146854,True
5911,nanny,1973,-0.22619670100254186,-0.13437972513213087,True
5912,nanny,1974,-0.1810978513679542,-0.12800829971089867,True
5913,nanny,1975,-0.18813195629620147,-0.11385898366683192,True
5914,nanny,1976,-0.2727670230340554,-0.09432427192450364,True
5915,nanny,1977,-0.07295506856879315,-0.05568875432599546,True
5916,nanny,1978,-0.04480103821132739,-0.07960339867970083,True
5917,nanny,1979,-0.05375320708844457,-0.047347349842106284,True
5918,nanny,1980,-0.04536128290574716,-0.02440561622436972,True
5919,nanny,1981,-0.09695051302042333,-0.05362291512658972,True
5920,nanny,1982,-0.11584052937453193,-0.061776139656911075,True
5921,nanny,1983,-0.1380269182018322,-0.03507824573695382,True
5922,nanny,1984,-0.08546454851820917,-0.006136520337900775,True
5923,nanny,1985,-0.08587575240058909,-0.013380668101654754,True
5924,nanny,1986,-0.043973167840288416,-0.01697852177505273,True
5925,nanny,1987,-0.08276348544081237,0.009230704519357254,False
5926,nanny,1988,-0.02269710433628553,0.042568270011887864,False
5927,nanny,1989,0.010074012765818898,0.036798661303890624,True
5928,nanny,1990,0.09198330848920168,0.051238612945135764,True
5929,nanny,1991,0.06296929349514811,0.06206748477147071,True
5930,nanny,1992,0.05626868617439704,0.03432824695035901,True
5931,nanny,1993,0.1984755666107305,0.06567171367946492,True
5932,nanny,1994,0.10744887623625357,0.05357975393715001,True
5933,nanny,1995,0.05147502638477925,0.060451716665882727,True
5934,nanny,1996,0.0013943282886649804,0.06513672839823857,True
5935,nanny,1997,0.1461173454602985,0.07146011480716076,True
5936,nanny,1998,0.11062175361230636,0.05293086610008623,True
5937,nanny,1999,0.10539617949827276,0.0789829160010415,True
5938,nanny,2000,0.06926130392775733,0.08785164127207147,True
5939,nanny,2001,0.06071537943749876,0.0477543844180589,True
5940,nanny,2002,0.006305574663543079,0.050505311848153364,True
5941,nanny,2003,-0.0025175074617283678,0.04594904419621793,False
5942,nanny,2004,-0.13267289780310346,0.059229283450073264,False
5943,nanny,2005,-0.09176229379012556,0.07306871384759911,False
5944,nanny,2006,-0.06475338234759354,0.08210711913722478,False
5945,nanny,2007,-0.04881982048146985,0.09596770204571244,False
5946,nanny,2008,-0.0639288045175866,0.1186615085345826,False
5947,nanny,2009,-0.0009628286412859444,0.1166610478899726,False
5948,nanny,2010,-0.0263240473869887,0.11797034166184438,False
5949,nanny,2011,-0.02578867665809049,0.1440712488889509,False
5950,nanny,2012,-0.06471852483847937,0.15267109634372542,False
5951,nanny,2013,0.09132662142643458,0.15932839256371234,True
5952,nanny,2014,0.16500929892865834,0.17653723305302815,True
5953,nanny,2015,0.1549706335645365,0.16663274273425396,True
5954,nanny,2016,0.06165837000215248,0.16553682391867786,True
5955,nanny,2017,0.06190812005050202,0.18381559829894376,True
5956,nanny,2018,-0.12908759071033196,0.14325014014224532,False
5957,nanny,2019,-0.15804913772509646,0.11617772619923294,False
5958,nanny,2020,-0.18445737670495202,0.10784036764146496,False
5959,nurse,1920,0.6247632468739244,0.060820468157364464,True
5960,nurse,1921,0.6410776034531579,0.03865578617106459,True
5961,nurse,1922,0.6357909146604824,0.023945834694842627,True
5962,nurse,1923,0.6188308655443656,0.02074884839874393,True
5963,nurse,1924,0.6336469989231014,0.03485010685453918,True
5964,nurse,1925,0.6910110618351223,0.012385306721337393,True
5965,nurse,1926,0.7600382398195729,0.00909046754495062,True
5966,nurse,1927,0.6771093885702443,-0.0020976088772354093,False
5967,nurse,1928,0.7079308212966559,0.002406108265593335,True
5968,nurse,1929,0.6665339448029814,0.001552127577103369,True
5969,nurse,1930,0.7188907874632543,0.007603456431106136,True
5970,nurse,1931,0.7564445289224261,-0.02535518895861773,False
5971,nurse,1932,0.7848360711026492,-0.01835608609041324,False
5972,nurse,1933,0.5491995955198913,-0.039738183606741966,False
5973,nurse,1934,0.6822446179605239,-0.029146303944403658,False
5974,nurse,1935,0.6147125529989618,-0.038998863305812564,False
5975,nurse,1936,0.5449067853598492,-0.05507494540747226,False
5976,nurse,1937,0.5762398347378758,-0.04705077815655997,False
5977,nurse,1938,0.6301014040069826,-0.022052907220174882,False
5978,nurse,1939,0.5419928054595147,-0.02805276235123696,False
5979,nurse,1940,0.6241945100978528,-0.014621957248725571,False
5980,nurse,1941,0.6998224458492137,-0.05257055776787647,False
5981,nurse,1942,0.7734620785494207,-0.05082185747474319,False
5982,nurse,1943,0.9148398949573948,-0.03523844569306407,False
5983,nurse,1944,0.7789572402469324,-0.022825854321103786,False
5984,nurse,1945,0.4523578287251671,-0.05141363779995786,False
5985,nurse,1946,0.5948620836760873,-0.03931746920218314,False
5986,nurse,1947,0.3528034503461831,-0.04275485849577682,False
5987,nurse,1948,0.37253821735262144,-0.04141882036177088,False
5988,nurse,1949,0.4526301908158555,-0.055131458186116304,False
5989,nurse,1950,0.4888752792084725,-0.05611082619136405,False
5990,nurse,1951,0.5937322803759411,-0.044800444359154916,False
5991,nurse,1952,0.5871538780306969,-0.02221497035137833,False
5992,nurse,1953,0.6359221604090124,-0.08088987789707758,False
5993,nurse,1954,0.5936436635116925,-0.06073973564810571,False
5994,nurse,1955,0.5188758709470223,-0.045046509599167006,False
5995,nurse,1956,0.5214207927844141,-0.024749642687517663,False
5996,nurse,1957,0.5517072454760494,-0.06110051534187755,False
5997,nurse,1958,0.5840264419655908,-0.06720837743647938,False
5998,nurse,1959,0.5570224147864,-0.06960121545362101,False
5999,nurse,1960,0.5405576954966504,-0.07013803207445303,False
6000,nurse,1961,0.5481206370966086,-0.09396926603190443,False
6001,nurse,1962,0.6194849913758563,-0.10019145659946356,False
6002,nurse,1963,0.6411289919505255,-0.08919372721387718,False
6003,nurse,1964,0.5539219384463733,-0.09549814741744113,False
6004,nurse,1965,0.5157778969557864,-0.11500308852937605,False
6005,nurse,1966,0.5579613545065828,-0.10179850497266328,False
6006,nurse,1967,0.3917925318275495,-0.08954998500114886,False
6007,nurse,1968,0.4356770616106264,-0.09244238985484493,False
6008,nurse,1969,0.4355956858747636,-0.1153909642270772,False
6009,nurse,1970,0.4861605651202097,-0.07615185337091612,False
6010,nurse,1971,0.41108054406125133,-0.07445672917826855,False
6011,nurse,1972,0.4079364065904317,-0.07653541262203821,False
6012,nurse,1973,0.564182170150068,-0.09048227388828192,False
6013,nurse,1974,0.40848262592835055,-0.078277003146674,False
6014,nurse,1975,0.3989238732793132,-0.055539226307213856,False
6015,nurse,1976,0.3646828561203775,-0.05524179704694021,False
6016,nurse,1977,0.567051185842635,-0.02520775828612704,False
6017,nurse,1978,0.5401481230959349,-0.06515127918750334,False
6018,nurse,1979,0.5964327737452638,-0.02657198442162804,False
6019,nurse,1980,0.5506901202289444,-0.016197018829084232,False
6020,nurse,1981,0.6325249824944279,-0.024341589658469102,False
6021,nurse,1982,0.5978066651803854,-0.04159004457698239,False
6022,nurse,1983,0.6287533929187892,-0.020895628563109583,False
6023,nurse,1984,0.5250602143745883,-0.014232570027476675,False
6024,nurse,1985,0.5035833865057437,-0.006238250760797896,False
6025,nurse,1986,0.5316268004580936,-0.00675382936664226,False
6026,nurse,1987,0.5389753576061201,0.004238602722271782,True
6027,nurse,1988,0.5429225183546078,0.02448573118058404,True
6028,nurse,1989,0.4273143178092508,0.03011236775258843,True
6029,nurse,1990,0.4993070531819779,0.03995034697149701,True
6030,nurse,1991,0.6117691710042542,0.04090779617195125,True
6031,nurse,1992,0.5692675666337876,0.013279360828227863,True
6032,nurse,1993,0.7084101650640136,0.03803083024292793,True
6033,nurse,1994,0.5709252217526534,0.03515894517210391,True
6034,nurse,1995,0.5092101265012209,0.04678741367550918,True
6035,nurse,1996,0.4687668567499537,0.05430065146515814,True
6036,nurse,1997,0.5150461059898923,0.06521641473551644,True
6037,nurse,1998,0.4760442368890388,0.03904474118001358,True
6038,nurse,1999,0.509625371618872,0.06274501197381918,True
6039,nurse,2000,0.4820629103520592,0.05547322581337442,True
6040,nurse,2001,0.5320454457844883,0.03877981139153582,True
6041,nurse,2002,0.519374514890243,0.04002767797580056,True
6042,nurse,2003,0.6154330549925144,0.037548417304549296,True
6043,nurse,2004,0.5066150972577479,0.04509822338638668,True
6044,nurse,2005,0.4235021823310236,0.053291879234747264,True
6045,nurse,2006,0.4418968735097154,0.058467673249980485,True
6046,nurse,2007,0.430735183143818,0.06659767327195068,True
6047,nurse,2008,0.3819268257966621,0.08385699589762136,True
6048,nurse,2009,0.4057236628254978,0.07181228989096157,True
6049,nurse,2010,0.30878293537706897,0.08456913820113406,True
6050,nurse,2011,0.26597567630838304,0.116206759716141,True
6051,nurse,2012,0.24900818709923955,0.12130858818379565,True
6052,nurse,2013,0.3685855895292189,0.12549351562754738,True
6053,nurse,2014,0.4496285741716519,0.1423225589753355,True
6054,nurse,2015,0.44835928949795,0.1391456916893332,True
6055,nurse,2016,0.2850872322470941,0.1426586214990784,True
6056,nurse,2017,0.19655185314150256,0.15673574414828778,True
6057,nurse,2018,0.1136817122611925,0.10995979978259862,True
6058,nurse,2019,0.2162893292116584,0.09795706232111118,True
6059,nurse,2020,0.1684454337601647,0.06630056551039487,True
6060,nutritionist,1920,-0.859504647345206,-0.1351403641597685,True
6061,nutritionist,1921,-0.8097201929260378,-0.1084162898176106,True
6062,nutritionist,1922,-0.8786239534302188,-0.12312146123857108,True
6063,nutritionist,1923,-0.991856268170848,-0.1213078179446756,True
6064,nutritionist,1924,-0.9594571755324424,-0.11484872013681223,True
6065,nutritionist,1925,-0.8303152117719292,-0.10685203624938876,True
6066,nutritionist,1926,-0.9147584130555678,-0.11435872227875872,True
6067,nutritionist,1927,-0.9645534853755672,-0.11902621903592335,True
6068,nutritionist,1928,-0.9088092920500052,-0.12616526984242274,True
6069,nutritionist,1929,-0.9032421971094964,-0.14237085902655355,True
6070,nutritionist,1930,-0.795178628028942,-0.10370734424589192,True
6071,nutritionist,1931,-0.7038281128547755,-0.09633075493505712,True
6072,nutritionist,1932,-0.7419823771793164,-0.1367542051597309,True
6073,nutritionist,1933,-0.9387888808768904,-0.1312747890797563,True
6074,nutritionist,1934,-0.8477277572316344,-0.09829115029878964,True
6075,nutritionist,1935,-0.7291685972971483,-0.08759009740404126,True
6076,nutritionist,1936,-0.6560905443568315,-0.12038841478198617,True
6077,nutritionist,1937,-0.5727332450401716,-0.10733096656616424,True
6078,nutritionist,1938,-0.664487723553598,-0.08756122618202138,True
6079,nutritionist,1939,-0.6985322453719269,-0.0806006411390852,True
6080,nutritionist,1940,-0.6927879021254589,-0.08069351038747634,True
6081,nutritionist,1941,-0.7288429743545638,-0.09384541515100166,True
6082,nutritionist,1942,-0.7663774383931606,-0.07899370319287884,True
6083,nutritionist,1943,-0.7339700284494379,-0.05814450788311329,True
6084,nutritionist,1944,-0.7473332180563446,-0.016531155973817106,True
6085,nutritionist,1945,-0.6730542829402424,-0.034677849483406464,True
6086,nutritionist,1946,-0.6750325131383255,-0.036672250362087766,True
6087,nutritionist,1947,-0.7015034996282419,-0.03144143284553333,True
6088,nutritionist,1948,-0.7210944743371603,-0.09634226582563847,True
6089,nutritionist,1949,-0.5956147017596949,-0.008915986083309742,True
6090,nutritionist,1950,-0.5153238745152838,-0.03463166459675877,True
6091,nutritionist,1951,-0.4926487014764406,0.005383400169033221,False
6092,nutritionist,1952,-0.607212222380095,-0.059880675858921,True
6093,nutritionist,1953,-0.6395358453766777,-0.028599609927992767,True
6094,nutritionist,1954,-0.578343280785668,-0.02157313313218698,True
6095,nutritionist,1955,-0.583712256415194,-0.021742290132462004,True
6096,nutritionist,1956,-0.6181037673738176,-0.03845562499995355,True
6097,nutritionist,1957,-0.4437230479300627,-0.02122029872788574,True
6098,nutritionist,1958,-0.4775484259994935,-0.04005669529460232,True
6099,nutritionist,1959,-0.4562658645064889,-0.03568970281048673,True
6100,nutritionist,1960,-0.4459218131255176,-0.012011437125536872,True
6101,nutritionist,1961,-0.500845809839416,-0.0494750217004746,True
6102,nutritionist,1962,-0.4199409321917762,0.007801511018536491,False
6103,nutritionist,1963,-0.5327792501029178,-0.0214854389257114,True
