,occupation,sport,direct_correlation,indirect_correlation,same_correlation
895,interior designer,cricket,-1.8505467177919492,0.1043976716627456,False
896,interior designer,hockey,-1.6524032463510725,0.0033502935724034873,False
897,interior designer,tennis,-0.9334636511276032,0.16232305024402008,False
898,interior designer,volleyball,-1.1000056234274118,0.18426102166731687,False
899,interior designer,baseball,-2.1054100998885543,-0.11479830872763827,True
900,interior designer,rugby,-1.7877751712298005,0.08523811118184216,False
901,interior designer,golf,-0.5136142267629268,-0.03982289937365741,True
902,interior designer,athletics,-2.2920138738519884,0.12846975622265314,False
903,interior designer,badminton,-1.838254888072538,0.092905015250068,False
904,interior designer,boxing,-2.848644852280544,-0.00735473798594874,True
905,interior designer,cycling,-2.8559397786605354,0.07322049487870465,False
906,interior designer,swimming,-2.5883258905510833,-0.02385414296921434,True
907,interior designer,shooting,-0.6229747902413956,0.002297275710012995,False
908,interior designer,gymnastics,-1.3926592370760846,0.09598047660796903,False
909,interior designer,wrestling,-2.979213337860598,0.10258438346678736,False
910,interior designer,skiing,-3.291070261710685,0.02529082028277677,False
911,interior designer,bowling,-3.3782441929085723,0.049525331737151436,False
912,jeweler,football,-0.8154851447487349,-0.05847855772217639,True
913,jeweler,basketball,-0.32884090138491057,-0.06728341194412449,True
914,jeweler,cricket,-0.971996753148214,-0.07695034665945392,True
915,jeweler,hockey,-0.5238009488761846,0.02140640118116236,False
916,jeweler,tennis,0.22952828484259866,0.1817683730089223,True
917,jeweler,volleyball,-0.4878706803347491,0.24974092722748345,False
918,jeweler,baseball,-0.4434783634797986,-0.11793796285268217,True
919,jeweler,rugby,-0.8676249436586804,-0.023623494432018718,True
920,jeweler,golf,0.6231781947348548,0.02846280692048093,True
921,jeweler,athletics,-1.9816454939115256,0.08702886055513759,False
922,jeweler,badminton,-0.0961724599608872,0.08114696487496792,False
923,jeweler,boxing,-0.4694128835710195,0.0681317379960609,False
924,jeweler,cycling,-2.7096926854608605,0.18442992850500825,False
925,jeweler,swimming,-2.0984092757502846,0.2382469979336611,False
926,jeweler,shooting,-0.3907659101492315,0.10287998375808066,False
927,jeweler,gymnastics,-0.11708016599537273,0.22001199995143092,False
928,jeweler,wrestling,-1.386846499127588,0.04499045665017165,False
929,jeweler,skiing,-1.7900134625859934,0.2283814384561401,False
930,jeweler,bowling,-1.9579243781792064,0.11263750272655053,False
931,journalist,football,-0.014538216509259213,0.10819766610526872,False
932,journalist,basketball,-0.6281085416756356,0.06807985737160821,False
933,journalist,cricket,0.3411627398738276,0.1228207971649646,True
934,journalist,hockey,-0.051604417886064284,0.10036571340790007,False
935,journalist,tennis,-0.13540338880101668,0.14339922019944693,False
936,journalist,volleyball,-0.6651872657267535,0.1138282624991836,False
937,journalist,baseball,-0.5264379166919042,0.013093140016426577,False
938,journalist,rugby,-1.0541790768301638,0.1642265210182735,False
939,journalist,golf,-0.16157502491925832,0.10470575906022994,False
940,journalist,athletics,-0.4571397778766825,0.1927854680902558,False
941,journalist,badminton,-1.1198457883560262,0.1574115414046018,False
942,journalist,boxing,-0.4965350452260447,0.13205466633206747,False
943,journalist,cycling,-0.9567303983346472,0.16165225809532896,False
944,journalist,swimming,-1.897320763703706,0.07430544520619194,False
945,journalist,shooting,-0.1503684531006779,0.1197272560434138,False
946,journalist,gymnastics,-0.7586977938193188,0.13864815993221236,False
947,journalist,wrestling,-0.6382672373269112,0.21867945604855596,False
948,journalist,skiing,-0.9233357246673192,0.10431358413308507,False
949,journalist,bowling,-2.5008967580512707,0.10459711914421163,False
950,judge,football,0.24300485958683946,-0.12255030334026948,False
951,judge,basketball,0.09546701661799152,-0.13862037310630201,False
952,judge,cricket,0.2181064878429568,-0.19032736148877166,False
953,judge,hockey,-0.4538837186082249,-0.17434322225959506,True
954,judge,tennis,0.4767001474830662,-0.08048861472501934,False
955,judge,volleyball,0.30336198012053633,-0.0316540320395892,False
956,judge,baseball,-0.1215877603639048,-0.16405237721571028,True
957,judge,rugby,-0.6141139255178398,-0.16981977137241655,True
958,judge,golf,-0.5215635624083572,-0.15119893975235466,True
959,judge,athletics,-0.31934013165044545,-0.05760375496943716,True
960,judge,badminton,-0.09578640630829498,-0.1329912463509436,True
961,judge,boxing,0.4718050103292832,-0.08734669022421056,False
962,judge,cycling,-2.689667688598977,-0.15807861902170234,True
963,judge,swimming,-2.3629557974851645,0.008166888429104938,False
964,judge,shooting,-0.6704419371296303,-0.137115235531231,True
965,judge,gymnastics,-0.7455177584088568,-0.04109736813970306,True
966,judge,wrestling,-0.08049995236962733,-0.12070474562806978,True
967,judge,skiing,-2.1037430335308094,-0.06352842323093487,True
968,judge,bowling,-0.9063498294474236,-0.16632740502352714,True
969,lawyer,football,0.4872532080948375,0.06949145538902972,True
970,lawyer,basketball,0.010697265796743427,0.04174472723617746,True
971,lawyer,cricket,-0.10324241780419244,0.03820442959987325,False
972,lawyer,hockey,-0.10178926638804396,0.0976246757565502,False
973,lawyer,tennis,0.43353092234959695,0.10717500397657344,True
974,lawyer,volleyball,-0.27199968569340377,0.07814673637745963,False
975,lawyer,baseball,-0.3766673742937471,-0.008809078169655902,True
976,lawyer,rugby,-0.4418565925279886,0.10911652747906024,False
977,lawyer,golf,0.17854574677879795,0.09365128365176642,True
978,lawyer,athletics,-1.8156073042989285,0.14312646747433036,False
979,lawyer,badminton,-0.8553837297283562,0.09784785474282112,False
980,lawyer,boxing,-0.23373850594114665,0.11821548948168015,False
981,lawyer,cycling,-2.029999193453261,0.11491932690900995,False
982,lawyer,swimming,-1.4808833738897411,0.1362894642040461,False
983,lawyer,shooting,-0.4635507574056566,0.08741176020059001,False
984,lawyer,gymnastics,-1.9742311103122063,0.13458090796892475,False
985,lawyer,wrestling,-0.7737325772101732,0.16668997118810772,False
986,lawyer,skiing,-1.1941610360304742,0.11539278715268082,False
987,lawyer,bowling,-1.0822558416976222,0.09596467075287562,False
988,librarian,football,-1.4036675632108504,-0.07750660872064641,True
989,librarian,basketball,-1.0080421356871885,-0.06593595824843755,True
990,librarian,cricket,-1.4057923249281592,0.03113157552355322,False
991,librarian,hockey,-1.3812469939952559,-0.006318176666479579,True
992,librarian,tennis,-0.9738364298797068,0.17954108938613866,False
993,librarian,volleyball,-0.9144249985930762,0.23598585965443425,False
994,librarian,baseball,-0.9736973902113608,-0.17277064625648478,True
995,librarian,rugby,-1.9626504410692729,0.014199228697254006,False
996,librarian,golf,-1.2333070797859795,-0.014671719940799834,True
997,librarian,athletics,-1.3548959617019904,0.08063233399437449,False
998,librarian,badminton,-1.8837201996413089,0.09599138259351912,False
999,librarian,boxing,-3.068434462224549,-0.03762595556534319,True
1000,librarian,cycling,-2.4156624087294927,0.1000853970454865,False
1001,librarian,swimming,-1.862940065442297,0.05329763222767812,False
1002,librarian,shooting,-1.9258700690618396,0.01068192861883653,False
1003,librarian,gymnastics,-1.6035716372894957,0.17409139135891738,False
1004,librarian,wrestling,-2.6013029352413475,0.026528094340479445,False
1005,librarian,skiing,-2.2696938146681576,0.0829748929142102,False
1006,librarian,bowling,-2.4802636724351346,0.11201114763366593,False
1007,maestro,football,-2.2185688288761747,0.09086601043644638,False
1008,maestro,basketball,-2.349365174709375,-0.022649889724788697,True
1009,maestro,cricket,-1.4027041489463652,-0.06115695024781598,True
1010,maestro,hockey,-2.3615539255657434,0.006952235863119203,False
1011,maestro,tennis,-1.6867806861826682,0.0802646547070372,False
1012,maestro,volleyball,-2.5144533238186213,0.06215213192240044,False
1013,maestro,baseball,-1.886717685013528,0.0031399298687985753,False
1014,maestro,rugby,-2.308240595142684,0.02346177573890605,False
1015,maestro,golf,-1.314935057787767,0.012279126445295076,False
1016,maestro,athletics,-0.9806900700573848,0.01936583302632128,False
1017,maestro,badminton,-0.8725848317762531,7.362191057697025e-05,False
1018,maestro,boxing,-1.6838278657030317,0.1338259325975445,False
1019,maestro,cycling,-2.103340818577964,0.15196061391143512,False
1020,maestro,swimming,-2.000357528592089,0.15869160023465884,False
1021,maestro,shooting,0.218045107275673,0.0880411390922594,True
1022,maestro,gymnastics,0.4112902794286765,0.038707875987998484,True
1023,maestro,wrestling,-1.5163678890249341,0.0691996645304291,False
1024,maestro,skiing,-1.763895987825613,0.15537164591495572,False
1025,maestro,bowling,-1.5492269535787448,-0.002541191037036745,True
1026,magician,football,-2.3658990551615253,-0.03088432909144613,True
1027,magician,basketball,-2.546750158712864,-0.0662742110064223,True
1028,magician,cricket,-2.8762148972305246,-0.1305876835679155,True
1029,magician,hockey,-1.5942147206664967,-0.04907670075542267,True
1030,magician,tennis,-2.4879320706571018,0.07453275418638074,False
1031,magician,volleyball,-3.0407084093506813,0.10873123835309106,False
1032,magician,baseball,-2.016388780289621,-0.0935391079492125,True
1033,magician,rugby,-3.0960505372852887,-0.0793079235654537,True
1034,magician,golf,-1.8378818742557128,-0.04722784634965619,True
1035,magician,athletics,-3.0144519552504425,0.024186102892993208,False
1036,magician,badminton,-2.8955340824948888,-0.03527166869393907,True
1037,magician,boxing,-1.7768935201587093,0.04436539779420467,False
1038,magician,cycling,-5.024463912610856,0.04355357299773718,False
1039,magician,swimming,-3.3588162828549684,0.18081703630338475,False
1040,magician,shooting,-1.156227488829476,0.06398175321866056,False
1041,magician,gymnastics,-1.730066189895921,0.07024744508064389,False
1042,magician,wrestling,-2.2899473684326908,0.003235151469648396,False
1043,magician,skiing,-2.3400539976993797,0.14857625827369686,False
1044,magician,bowling,-2.7147813123250084,-0.017148859118565375,True
1045,mason,football,-0.8820849801324194,-0.009405918685375606,True
1046,mason,basketball,-1.2378249322225383,-0.025849725715097274,True
1047,mason,cricket,-0.4800225457659781,-0.10700506197737517,True
1048,mason,hockey,-0.7524434825715935,-0.015247691941055859,True
1049,mason,tennis,-1.0469820249984332,-0.018434537101300785,True
1050,mason,volleyball,-1.0912337376925536,-0.016875388718346002,True
1051,mason,baseball,-0.33173418981585123,0.014066440783707671,False
1052,mason,rugby,-0.7885062876065397,-0.05163648984366777,True
1053,mason,golf,-0.17090234011915115,0.01921275120787506,False
1054,mason,athletics,-1.8690904139476687,0.004942958156117356,False
1055,mason,badminton,-0.3077576662065156,-0.03535310678645126,True
1056,mason,boxing,-0.9878783045373656,0.047697922543798135,False
1057,mason,cycling,-2.051967882911591,0.031558432258909384,False
1058,mason,swimming,-1.4400231654932067,0.17262715099905565,False
1059,mason,shooting,0.8986553778427081,0.09032030137347913,True
1060,mason,gymnastics,-1.0176814453161664,0.014011853196861235,False
1061,mason,wrestling,-1.0341115636925595,-0.0010432073676364046,True
1062,mason,skiing,-1.019422817740751,0.10939918517927807,False
1063,mason,bowling,-1.094291788938052,-0.017660157736017142,True
1064,mechanic,football,-0.2799094265792163,0.23491303397167626,False
1065,mechanic,basketball,-0.09320280930753136,0.23147070051579374,False
1066,mechanic,cricket,-0.7152400303774055,0.21982479111396536,False
1067,mechanic,hockey,-0.14529839691729846,0.29715304060680986,False
1068,mechanic,tennis,0.0009421907382240683,0.13073836183569135,True
1069,mechanic,volleyball,-0.3379711479279007,0.03177182000009275,False
1070,mechanic,baseball,-0.15498954043035626,0.2821090165251336,False
1071,mechanic,rugby,-0.4431279040076506,0.268764951900742,False
1072,mechanic,golf,0.8070419593420416,0.2762514867530146,True
1073,mechanic,athletics,-0.6178743714626961,0.10331012333854364,False
1074,mechanic,badminton,-0.5633659384983524,0.16537280696404336,False
1075,mechanic,boxing,-1.3721369621943318,0.2089207647577689,False
1076,mechanic,cycling,1.514480107417776,0.23834613174708386,True
1077,mechanic,swimming,-0.4205124194743854,0.1307643638040907,False
1078,mechanic,shooting,0.6935283183513514,0.2594774908145039,True
1079,mechanic,gymnastics,0.3485971456331384,0.07392275293068129,True
1080,mechanic,wrestling,-0.7872525057482281,0.23089169167869475,False
1081,mechanic,skiing,0.35531189908797023,0.1696789499055335,True
1082,mechanic,bowling,-0.6256525838006102,0.24174392889298496,False
1083,musician,football,-2.4710087043533697,0.13030601263914296,False
1084,musician,basketball,-2.0498224236038594,0.10688268574458676,False
1085,musician,cricket,-1.6079248277482965,0.06812137274321306,False
1086,musician,hockey,-2.4253331350662948,0.13153674879279695,False
1087,musician,tennis,-1.8100483504693543,0.1056683784273034,False
1088,musician,volleyball,-2.0959999186369984,0.06783713072484608,False
1089,musician,baseball,-2.2579426591715066,0.09427677680577634,False
1090,musician,rugby,-2.2658109823787203,0.13256709322214566,False
1091,musician,golf,-1.4789175497610318,0.12443048313207845,False
1092,musician,athletics,-1.0421722737516466,0.112504964186444,False
1093,musician,badminton,-0.8135932464522189,0.116312926604587,False
1094,musician,boxing,-1.5851499869798829,0.16565261151858024,False
1095,musician,cycling,-0.7946056336083637,0.17598855311599282,False
1096,musician,swimming,-0.7900867841656023,0.18123065179980574,False
1097,musician,shooting,0.04978874924823943,0.17759901044612608,True
1098,musician,gymnastics,0.7350815960358688,0.08518285581130876,True
1099,musician,wrestling,-1.5665305046609364,0.1480721317538673,False
1100,musician,skiing,-0.8883928918442855,0.18186066596773626,False
1101,musician,bowling,-1.079884162415021,0.10258175232298247,False
1102,nanny,football,-0.1871529816169928,-0.1559777429532482,True
1103,nanny,basketball,-0.4706038034710554,-0.03641613578063033,True
1104,nanny,cricket,0.1109544102926318,-0.13003199434648685,False
1105,nanny,hockey,-0.16722711607510327,-0.021291228401898392,True
1106,nanny,tennis,0.22147950332224506,0.08220330499552324,True
1107,nanny,volleyball,0.10996318807804448,0.2150992376566658,True
1108,nanny,baseball,0.4737531279286239,-0.09500506314786117,False
1109,nanny,rugby,-0.11763473746048846,-0.11915664217501006,True
1110,nanny,golf,0.28315172599197996,-0.02769427658056608,False
1111,nanny,athletics,-1.3865125012137234,0.009065176784650894,False
1112,nanny,badminton,0.24588327498093945,0.06409263310897384,True
1113,nanny,boxing,-1.097860847837836,1.4929279415194684e-05,False
1114,nanny,cycling,-1.7985999544994264,0.01902496145860958,False
1115,nanny,swimming,-0.44914203529610974,0.20628669462646496,False
1116,nanny,shooting,-0.8210362318644532,0.0652959575620476,False
1117,nanny,gymnastics,0.4867954948461385,0.20838901904199045,True
1118,nanny,wrestling,-1.3560393403265305,-0.07526040338438139,True
1119,nanny,skiing,-0.4831377139725918,0.16293487036835436,False
1120,nanny,bowling,-0.8274114913188049,0.09454580835631594,False
1121,nurse,football,-0.23722549653223896,-0.21855525379378027,True
1122,nurse,basketball,-0.6040866991956356,-0.13512225090983904,True
1123,nurse,cricket,0.11158310464523312,-0.1696369482167474,False
1124,nurse,hockey,0.12830767454264205,-0.07271385676586424,False
1125,nurse,tennis,0.22723445334914674,0.06669078655383415,True
1126,nurse,volleyball,0.277760593387777,0.20384281948621447,True
1127,nurse,baseball,0.018097011851135263,-0.21122235215994686,False
1128,nurse,rugby,-0.1220593987953771,-0.14564666340229301,True
1129,nurse,golf,0.0927747483087358,-0.08166710877130783,False
1130,nurse,athletics,-0.9687949199826816,0.007769734842872082,False
1131,nurse,badminton,-0.04296693690002086,0.012504258083293413,False
1132,nurse,boxing,-1.0995182564984751,-0.03719965464478064,True
1133,nurse,cycling,-0.9620890394993024,0.02463613372050344,False
1134,nurse,swimming,0.5212946478954119,0.18178469365227454,True
1135,nurse,shooting,-1.0524937777858674,0.010592407947559298,False
1136,nurse,gymnastics,-0.0213136588002726,0.20816604882361775,False
1137,nurse,wrestling,-1.5890957058269326,-0.0951327097706008,True
1138,nurse,skiing,-0.9618539285073616,0.15016789562185492,False
1139,nurse,bowling,-0.9508116174960708,0.0734984174102415,False
1140,nutritionist,football,-0.10155229618506484,0.005090942689113254,False
1141,nutritionist,basketball,0.059350565972429964,-0.00658683598917218,False
1142,nutritionist,cricket,-0.397234936392382,0.08165221709849732,False
1143,nutritionist,hockey,0.08497157696530344,0.06614113785107464,True
1144,nutritionist,tennis,0.5922185906837211,0.11266870005978345,True
1145,nutritionist,volleyball,0.8427606890893745,0.11250397678280499,True
1146,nutritionist,baseball,0.3355352920995216,-0.05882402962879136,False
1147,nutritionist,rugby,0.14422876468971566,0.0968453821131695,True
1148,nutritionist,golf,0.8170917218879498,0.04539712794482677,True
1149,nutritionist,athletics,-0.9528073384323721,0.06719754822317278,False
1150,nutritionist,badminton,-0.4114818774310306,0.07184321572287962,False
1151,nutritionist,boxing,-1.0712226163151803,0.013528720857248858,False
1152,nutritionist,cycling,0.3749209902882301,0.12769412564560234,True
1153,nutritionist,swimming,0.6425694310277584,-0.02510533182847928,False
1154,nutritionist,shooting,-1.9585295991624991,0.05799305247117115,False
1155,nutritionist,gymnastics,-0.31073212489040364,0.09171605667239546,False
1156,nutritionist,wrestling,-1.6423301857096968,0.08000146506712408,False
1157,nutritionist,skiing,-0.5301530407429731,0.0532733833960195,False
1158,nutritionist,bowling,-0.7111090921122241,0.13321225406609924,False
1159,optician,football,-1.1347161865298654,0.08463262705230785,False
1160,optician,basketball,-0.4390163488690821,0.01265379726241575,False
1161,optician,cricket,-1.222296716388006,0.10103247959071933,False
1162,optician,hockey,-1.6252257818483509,0.07789720665802584,False
1163,optician,tennis,-0.9544745364382352,0.16174401605483205,False
1164,optician,volleyball,-0.15209230254594672,0.11905422496532345,False
1165,optician,baseball,-1.4034529124192283,-0.03984107855199808,True
1166,optician,rugby,-0.6651141787762312,0.12376038595569225,False
1167,optician,golf,-0.3566504173295573,0.06947904351666292,False
1168,optician,athletics,-1.5066461952642116,0.142468241495279,False
1169,optician,badminton,-0.8055913627316764,0.10613917146670987,False
1170,optician,boxing,-2.297073107855128,0.11046273667364744,False
1171,optician,cycling,-2.516859628921836,0.18292090481516568,False
1172,optician,swimming,-1.9098012762337164,0.0670288903335768,False
1173,optician,shooting,-0.16855965360014194,0.12454665507147512,False
1174,optician,gymnastics,-0.09557815674563133,0.09255963691129324,False
1175,optician,wrestling,-2.847604917744026,0.16271366146320715,False
1176,optician,skiing,-1.3908491323324637,0.10857142119976552,False
1177,optician,bowling,-2.4989527562584426,0.09865153612395408,False
1178,painter,football,-2.158177266550142,-0.009823094570559972,True
1179,painter,basketball,-1.9231429393902109,-0.01731025821707648,True
1180,painter,cricket,-1.1441494932804874,-0.06350813698824577,True
1181,painter,hockey,-1.6033060390274287,-0.011018484505155472,True
1182,painter,tennis,-1.1719416243409762,0.1568573584526545,False
1183,painter,volleyball,-1.1807836748692826,0.22403652468492746,False
1184,painter,baseball,-1.8183645140766436,-0.08660386996670923,True
1185,painter,rugby,-2.3695697150827626,-0.007986873843536342,True
1186,painter,golf,-0.9449977060123678,-0.004310475828004211,True
1187,painter,athletics,-2.337018328384864,0.12760994121085886,False
1188,painter,badminton,-1.0719049983395708,0.09563676410796812,False
1189,painter,boxing,-2.2022057637966816,0.08800112952587884,False
1190,painter,cycling,-1.2370975455859587,0.15048558075867582,False
1191,painter,swimming,-1.0572639558312351,0.23841458587145886,False
1192,painter,shooting,0.2432293465685219,0.10846923137004168,True
1193,painter,gymnastics,-0.2131674407779782,0.2055875560157048,False
1194,painter,wrestling,-2.274627758873692,0.08620347153848767,False
1195,painter,skiing,-2.291363072418775,0.2081281708451913,False
1196,painter,bowling,-2.4743198225173217,0.06859704427075068,False
1197,pharmacist,football,-0.7797280205107954,-0.009822931973883623,True
1198,pharmacist,basketball,-0.7084444669735687,-0.018479234475528048,True
1199,pharmacist,cricket,-0.2665202475956034,-0.011930849518064742,True
1200,pharmacist,hockey,-0.31297120661600153,0.0596872258604913,False
1201,pharmacist,tennis,-0.08930367073614755,0.19174430772791068,False
1202,pharmacist,volleyball,-0.4112972902936918,0.24853856748230085,False
1203,pharmacist,baseball,0.05409660685389677,-0.08111910675968123,False
1204,pharmacist,rugby,-0.6893187874150741,0.051292522131151715,False
1205,pharmacist,golf,-0.269494292617504,0.06032957094435885,False
1206,pharmacist,athletics,-3.0118686590916153,0.1062606248693592,False
1207,pharmacist,badminton,-1.0139826508541436,0.12440757817613272,False
1208,pharmacist,boxing,-2.1455423426232456,0.0963378769356755,False
1209,pharmacist,cycling,-1.2550525378592978,0.2385024181666051,False
1210,pharmacist,swimming,-1.5985545578436349,0.2040735636318069,False
1211,pharmacist,shooting,-1.3239365605840223,0.1518231279480478,False
1212,pharmacist,gymnastics,-2.882026633784446,0.2271679153573988,False
1213,pharmacist,wrestling,-2.98367547209368,0.1179223428681817,False
1214,pharmacist,skiing,-2.210564755299413,0.22123828699356754,False
1215,pharmacist,bowling,-1.0548105356574786,0.17170271013966698,False
1216,philosopher,football,-0.8483074175410013,-0.0571108409938081,True
1217,philosopher,basketball,-0.8162959117808322,-0.0989607438142204,True
1218,philosopher,cricket,-0.3839083980637561,-0.16694438929828215,True
1219,philosopher,hockey,-1.3545626217712077,-0.10627612120570748,True
1220,philosopher,tennis,-0.5085629263609848,-0.03299205212930582,True
1221,philosopher,volleyball,-1.0728155258230592,-0.02974519141992222,True
1222,philosopher,baseball,-1.0838495966556525,-0.10107003762798507,True
1223,philosopher,rugby,-0.9651301801263812,-0.07944399149515098,True
1224,philosopher,golf,-0.378281028372486,-0.05015551323694873,True
1225,philosopher,athletics,-1.0328112998080219,0.007838518713464108,False
1226,philosopher,badminton,-1.4025177042041734,-0.11326435860019485,True
1227,philosopher,boxing,-2.4106866697821667,-0.04789707549430293,True
1228,philosopher,cycling,-1.5286153852637434,-0.017039385813837002,True
1229,philosopher,swimming,-2.357712998765464,0.04221882552550444,False
1230,philosopher,shooting,-1.6121967432026505,-0.09341496476813163,True
1231,philosopher,gymnastics,-0.8366094447079709,0.01852859538924553,False
1232,philosopher,wrestling,-1.918456370184836,-0.047699590632867515,True
1233,philosopher,skiing,-2.010939439523728,0.01025835771493182,False
1234,philosopher,bowling,-2.5551942709434963,-0.10799796869135743,True
1235,photographer,football,-1.2100995641893983,0.10270903426595317,False
1236,photographer,basketball,-0.9057355991748058,0.0892258621271711,False
1237,photographer,cricket,-0.9937194264566768,0.15688145924229624,False
1238,photographer,hockey,-0.9093949171249168,0.1172397618256783,False
1239,photographer,tennis,-0.36988830673917206,0.15789217803660924,False
1240,photographer,volleyball,-0.5402103599522032,0.1442944006369608,False
1241,photographer,baseball,-1.3602590130183354,0.02505801899240783,False
1242,photographer,rugby,-1.6066103485356389,0.16455108508393826,False
1243,photographer,golf,0.11167627724126404,0.10720469565226164,True
1244,photographer,athletics,-1.2034541767318616,0.17562489475229373,False
1245,photographer,badminton,-1.0675006023640743,0.1633653105755582,False
1246,photographer,boxing,-1.662240821981598,0.12297449624590115,False
1247,photographer,cycling,-0.8674324657550644,0.17752046823365122,False
1248,photographer,swimming,-1.1466444990316356,0.0625991402709646,False
1249,photographer,shooting,2.798175908755161,0.15233872175368646,True
1250,photographer,gymnastics,-0.4576148746964371,0.13559558982579942,False
1251,photographer,wrestling,-1.8295881279821389,0.19939201931578696,False
1252,photographer,skiing,-0.8139512843609842,0.11906779495597175,False
1253,photographer,bowling,-2.7356818237593976,0.1516219977542175,False
1254,physiscian,football,-0.24987038528240024,0.019293453011320648,False
1255,physiscian,basketball,-0.5150983206287629,-0.1219324384248016,True
1256,physiscian,cricket,-0.20188455382838452,-0.03804477886871968,True
1257,physiscian,hockey,-0.4396237998513131,-0.0317732600616419,True
1258,physiscian,tennis,0.3742086359561631,0.0643701991040432,True
1259,physiscian,volleyball,0.19509036195358384,0.007611096839238272,True
1260,physiscian,baseball,-1.0865276166815707,-0.11357333941166617,True
1261,physiscian,rugby,0.4272317159827633,0.03363605038655853,True
1262,physiscian,golf,-0.21930972342937388,0.00017185879353154957,False
1263,physiscian,athletics,0.6020033271331515,0.0816840240366776,True
1264,physiscian,badminton,0.30376833989052154,-0.02268840482127769,False
1265,physiscian,boxing,-1.3494325202294628,0.01843508306557801,False
1266,physiscian,cycling,0.9314485301665848,0.1136476481824986,True
1267,physiscian,swimming,0.15562145558557794,-0.0014874551119379634,False
1268,physiscian,shooting,-1.487963637459386,-0.010449339783443598,True
1269,physiscian,gymnastics,0.7800605909193474,0.02752370723203085,True
1270,physiscian,wrestling,-1.470894664079189,0.055573209786305984,False
1271,physiscian,skiing,-0.06282027331619547,0.05021609157089441,False
1272,physiscian,bowling,-1.8147768473011472,-0.0278270588980748,True
1273,physician's assistant,football,-1.4828292673382648,-0.132856373532585,True
1274,physician's assistant,basketball,-1.3188232768953063,-0.13574952684548075,True
1275,physician's assistant,cricket,-0.7487843027201753,-0.12061323549833727,True
1276,physician's assistant,hockey,-0.9190522169730224,-0.0595093446583246,True
1277,physician's assistant,tennis,-0.5639580257433907,0.0486554287509101,False
1278,physician's assistant,volleyball,-0.8230188658077005,0.06704402849117487,False
1279,physician's assistant,baseball,-0.8544543328429902,-0.15690365191223973,True
1280,physician's assistant,rugby,-1.4075846194411077,-0.09730916921399288,True
1281,physician's assistant,golf,-0.07319214698728757,-0.03257590278523024,True
1282,physician's assistant,athletics,-1.594219462732567,0.01743501340920639,False
1283,physician's assistant,badminton,-1.3295609382931224,-0.02323150015026351,True
1284,physician's assistant,boxing,-1.0854980390423778,-0.017415984547015158,True
1285,physician's assistant,cycling,-1.4474619179607626,0.047220799198954604,False
1286,physician's assistant,swimming,-0.7142670483910135,0.09242427765715877,False
1287,physician's assistant,shooting,-0.007659297648841325,0.02078844214971148,False
1288,physician's assistant,gymnastics,-1.3914208987118448,0.08898925060797434,False
1289,physician's assistant,wrestling,-2.212943082548735,-0.0554342796927053,True
1290,physician's assistant,skiing,-0.5787547343630263,0.08243842375769668,False
1291,physician's assistant,bowling,-0.6009365904314097,0.01019710328197675,False
1292,pilot,football,-0.003746950734072921,0.20497987367753487,False
1293,pilot,basketball,-0.3290608044682729,0.193907040430012,False
1294,pilot,cricket,0.4249868796109014,0.20175250625987706,True
1295,pilot,hockey,0.4408775695727778,0.2326323071705928,True
1296,pilot,tennis,-0.6073900682707751,0.05826365976274245,False
1297,pilot,volleyball,-0.6698435100795509,-0.05856946254510075,True
1298,pilot,baseball,-0.04149111380731032,0.22609918940885235,False
1299,pilot,rugby,0.5287297336510689,0.24216203313413076,True
1300,pilot,golf,0.20812341644428176,0.21482254206669305,True
1301,pilot,athletics,-0.02402250759002249,0.1104687017060817,False
1302,pilot,badminton,-0.794947133893789,0.12444108691356398,False
1303,pilot,boxing,-0.13909910837726566,0.18356062465386466,False
1304,pilot,cycling,-0.2319194994942194,0.15320299480346924,False
1305,pilot,swimming,0.2302238018797261,0.07005627788278407,True
1306,pilot,shooting,1.8182295744455872,0.1951177703485132,True
1307,pilot,gymnastics,0.6342650923713303,0.0038325076789366593,True
1308,pilot,wrestling,-0.5373161174128119,0.16639726118113835,False
1309,pilot,skiing,1.0423091036539855,0.10449283502151477,True
1310,pilot,bowling,-0.8396720187014033,0.11156316066107112,False
1311,plumber,football,-0.36551157468686696,0.16211595482771854,False
1312,plumber,basketball,-0.10315920482530556,0.17759546994065695,False
1313,plumber,cricket,-0.27626412923494603,0.15950742057090056,False
1314,plumber,hockey,-0.16328075548933255,0.2736525612265352,False
1315,plumber,tennis,0.14675200038909356,0.09071039272998628,True
1316,plumber,volleyball,-0.13729671999254156,0.019136260593411773,False
1317,plumber,baseball,0.33587295695239,0.2306197507636685,True
1318,plumber,rugby,-0.5546043407226249,0.2194557112344809,False
1319,plumber,golf,0.38738609832516857,0.28038129320614,True
1320,plumber,athletics,-2.56769705077271,0.07262683066453811,False
1321,plumber,badminton,-0.27519059962597997,0.1381157990752053,False
1322,plumber,boxing,-1.8025051220126593,0.20541518664959624,False
1323,plumber,cycling,-1.1271952589639602,0.2647926265233389,False
1324,plumber,swimming,-0.1664433002959766,0.1964553424844621,False
1325,plumber,shooting,-0.533163334302169,0.28796468997332864,False
1326,plumber,gymnastics,-1.4161900916595875,0.11471256495430986,False
1327,plumber,wrestling,-1.9330656700389488,0.21318499457891327,False
1328,plumber,skiing,-1.602455539644417,0.2208262845890084,False
1329,plumber,bowling,-0.6168834118986747,0.31698777631805525,False
