country,sport,direct_correlation,indirect_correlation,same_correlation
Paraguay,baseball,0.9458172585131726,-0.05308175459610612,False
Paraguay,rugby,1.023340507019851,0.007370374283215633,True
Paraguay,golf,0.20634637130341227,-0.06245375121272146,False
Paraguay,athletics,1.0422415650272752,0.03412160392746719,True
Paraguay,badminton,1.1315117597026347,-0.057801165193932594,False
Paraguay,boxing,0.8277951767267155,-0.015655771177836165,False
Paraguay,cycling,0.9954827034240682,0.07015230608101633,True
Paraguay,swimming,1.035093170402609,-0.06888250749814316,False
Paraguay,shooting,-0.051434099695248585,-0.09367420058295564,True
Paraguay,gymnastics,1.1055701796912216,-0.007175867319195692,False
Paraguay,wrestling,1.2340328374885319,0.02792687605486417,True
Paraguay,skiing,0.10389534571556533,-0.020196441943276244,False
Paraguay,bowling,-0.686667531997217,-0.11020349286895145,True
Uruguay,football,0.8506459609815155,0.03651198870859653,True
Uruguay,basketball,0.4476519940016311,-0.10089309271688422,False
Uruguay,cricket,0.7662011184106162,-0.08242329665678484,False
Uruguay,hockey,-0.08268310754274544,-0.1776058214982859,True
Uruguay,tennis,1.0836016470796932,0.12378361149710419,True
Uruguay,volleyball,1.6011713059500554,0.1302850119686627,True
Uruguay,baseball,0.5693304024156578,-0.11117406918279206,False
Uruguay,rugby,1.272126428582044,-0.03878884585337064,False
Uruguay,golf,0.30246428331786396,-0.11800343329976697,False
Uruguay,athletics,1.495328361094216,0.03107883208459419,True
Uruguay,badminton,0.9625545606650224,-0.0635137519102414,False
Uruguay,boxing,0.4163837794780619,-0.05604115628515388,False
Uruguay,cycling,0.7386161995633235,0.038115259609184035,True
Uruguay,swimming,1.5737562527939362,-0.05649771178046794,False
Uruguay,shooting,0.3063304368995463,-0.13750945993220492,False
Uruguay,gymnastics,1.2193675663864827,0.013678709386914963,True
Uruguay,wrestling,0.9498679875215136,-0.0228539802795917,False
Uruguay,skiing,0.9404978893865852,-0.028275488245803695,False
Uruguay,bowling,0.601534293893006,-0.1484017553783446,False
Australia,football,0.1522949399333443,0.05621931688664331,True
Australia,basketball,-0.21795599907152685,0.019456808271777728,False
Australia,cricket,1.8326973113372094,0.15357817604469026,True
Australia,hockey,0.18022858575553657,0.08193364789151145,True
Australia,tennis,0.5439617919328206,0.02574889707371235,True
Australia,volleyball,0.5448310895903417,-0.05123258165935267,False
Australia,baseball,-0.16437677911536958,0.022807427167175355,False
Australia,rugby,2.070069302270153,0.14060147653102026,True
Australia,golf,0.10781628723095073,0.10923670093410963,True
Australia,athletics,1.0469455981527471,0.03645934891456058,True
Australia,badminton,1.34262833198802,0.04777006145564427,True
Australia,boxing,0.4182050940056662,0.03233715066372156,True
Australia,cycling,1.6061398948179308,0.06933493067310786,True
Australia,swimming,1.7416307670998026,-0.07985938209791645,False
Australia,shooting,-0.07139864607406494,0.06341009132736625,False
Australia,gymnastics,0.9130210100383374,-0.02177270160272937,False
Australia,wrestling,0.9150804631273332,0.10293651719291215,True
Australia,skiing,0.24662109282134762,-0.023752052968568416,False
Australia,bowling,0.9367293874500134,0.1283979753743981,True
Papua New Guinea,football,0.09698298895940446,0.08958751137213807,True
Papua New Guinea,basketball,-0.27654186479595644,0.048318147316248554,False
Papua New Guinea,cricket,1.280638985504459,0.1170907620934544,True
Papua New Guinea,hockey,0.13062473087597426,0.11943091757932907,True
Papua New Guinea,tennis,0.01711888723933533,0.04380241643218703,True
Papua New Guinea,volleyball,0.9755506416437013,-0.05037924285117259,False
Papua New Guinea,baseball,-0.11793542509306126,0.09925620376221711,False
Papua New Guinea,rugby,1.6171857880557867,0.1519296386620781,True
Papua New Guinea,golf,-0.28204206500462137,0.18074187550960039,False
Papua New Guinea,athletics,0.13014762216226014,0.060324047888152085,True
Papua New Guinea,badminton,0.992114565272095,0.05110203701697724,True
Papua New Guinea,boxing,0.44216522920332363,0.13174727547490966,True
Papua New Guinea,cycling,0.7698349016249768,0.16693802835781008,True
Papua New Guinea,swimming,1.7611146412967082,-0.006079692523377116,False
Papua New Guinea,shooting,0.3056329522380424,0.1598269024792564,True
Papua New Guinea,gymnastics,0.3894291781910869,0.03081688689150185,True
Papua New Guinea,wrestling,0.7128376320086209,0.15972799631157503,True
Papua New Guinea,skiing,-0.6506691246053503,0.05090650084740743,False
Papua New Guinea,bowling,-0.16328601997141126,0.18383805414771723,False
New Zealand,football,-0.03037845042275136,0.045008196825175345,False
New Zealand,basketball,-0.21088730179910858,0.01905334502092269,False
New Zealand,cricket,1.6155387513736565,0.1264482871698094,True
New Zealand,hockey,0.4920839429228892,0.09697169626233723,True
New Zealand,tennis,0.49190379971188647,0.021142990679415313,True
New Zealand,volleyball,0.301538635328271,-0.03918526745355283,False
New Zealand,baseball,-0.11458456232470887,0.03110347799483657,False
New Zealand,rugby,2.246956566618797,0.14625555075707677,True
New Zealand,golf,0.1400411086576227,0.13865967462275686,True
New Zealand,athletics,0.6603969427714658,0.06556725695862382,True
New Zealand,badminton,1.0384917894670163,0.05736443898255292,True
New Zealand,boxing,0.021056952729461304,0.053663003929903114,True
New Zealand,cycling,1.4280578079742274,0.10408312949488734,True
New Zealand,swimming,1.746383900347861,-0.03469275038669173,False
New Zealand,shooting,-0.27005575697430567,0.09315589881808,False
New Zealand,gymnastics,0.6945112068806527,0.02770312744825688,True
New Zealand,wrestling,0.3554724105104352,0.11473600076330133,True
New Zealand,skiing,1.2414325288220207,0.02268559889513684,True
New Zealand,bowling,0.582701692121427,0.1637500868262713,True
Fiji,football,0.16117859393598874,0.07645161140716684,True
Fiji,basketball,0.400647467606233,0.04099412938039331,True
Fiji,cricket,1.7861763304630982,0.10972691832906412,True
Fiji,hockey,0.5692982999248194,0.08782704062442283,True
Fiji,tennis,1.0319718203938633,0.08122416076493835,True
Fiji,volleyball,1.4269846450928438,0.006559084698336431,True
Fiji,baseball,-0.06807753306138138,0.07167781887099763,False
Fiji,rugby,2.140838133898275,0.13352576775807354,True
Fiji,golf,0.27735885249388037,0.1372012545695889,True
Fiji,athletics,0.5769600998805176,0.041183692048885404,True
Fiji,badminton,1.1562361173974531,0.04423733654552948,True
Fiji,boxing,0.4042999123816772,0.10527265972098383,True
Fiji,cycling,-0.39014290669178037,0.15993321347664416,False
Fiji,swimming,2.3792805054484663,0.030300283325382503,True
Fiji,shooting,0.03131319020868774,0.1309468727735152,True
Fiji,gymnastics,0.7213034147706701,0.031038292550076726,True
Fiji,wrestling,0.9021198103136067,0.11525637808850196,True
Fiji,skiing,0.8420037137046809,0.07115085860690577,True
Fiji,bowling,0.7086547418916357,0.16196151090559574,True
Solomon Islands,football,-0.1074317294655532,0.043203861347257067,False
Solomon Islands,basketball,0.2861853311142875,-0.009474126797274383,False
Solomon Islands,cricket,1.0253595500356982,0.06296328120751758,True
Solomon Islands,hockey,0.28852653765617414,0.013775602685965466,True
Solomon Islands,tennis,0.4918870607474928,0.026918648337368657,True
Solomon Islands,volleyball,1.7325877282997182,-0.007504414008100253,False
Solomon Islands,baseball,0.31307756714006413,0.006049753167297138,True
Solomon Islands,rugby,1.5966944141095178,0.08167811140627587,True
Solomon Islands,golf,0.384943309224416,0.0817490716309425,True
Solomon Islands,athletics,0.14480035922956735,0.07734784685759231,True
Solomon Islands,badminton,1.4145895163060005,0.02994187426586554,True
Solomon Islands,boxing,-0.12536452068043374,0.06503794957742552,False
Solomon Islands,cycling,-0.3952770069809339,0.1080066163398978,False
Solomon Islands,swimming,1.8816757012321073,-0.027587053936844956,False
Solomon Islands,shooting,0.11499614182035126,0.06616967372045876,True
Solomon Islands,gymnastics,0.4217939304811212,0.027365773111876348,True
Solomon Islands,wrestling,0.6586701277917785,0.11979323499764565,True
Solomon Islands,skiing,0.3680373992565975,0.023674966813465825,True
Solomon Islands,bowling,-0.5599949841189944,0.0842283788401962,False
Vanuatu,football,-0.1251953452200947,0.0854308950478115,False
Vanuatu,basketball,0.28887887576219223,0.03740382705777973,True
Vanuatu,cricket,1.0415543747729377,0.07088603561085,True
Vanuatu,hockey,0.2833981617581649,0.03368624939813255,True
Vanuatu,tennis,0.3808587092502415,0.0762047542688332,True
Vanuatu,volleyball,1.40140703166644,0.025479625845232775,True
Vanuatu,baseball,-0.4267229765372776,0.027500653955667097,False
Vanuatu,rugby,1.4015853831741416,0.09197445334876139,True
Vanuatu,golf,0.07909964093863175,0.06176670573567756,True
Vanuatu,athletics,0.19311192541665917,0.0804671662821529,True
Vanuatu,badminton,0.9110546737857759,0.030246072580087924,True
Vanuatu,boxing,-0.6865379525718809,0.08709048022921909,False
Vanuatu,cycling,0.1397940851723533,0.11507738529554194,True
Vanuatu,swimming,2.1073196026059726,0.02332070200100929,True
Vanuatu,shooting,0.36954981385744684,0.11515232403458915,True
Vanuatu,gymnastics,-0.04461996398994051,0.02246930730073734,False
Vanuatu,wrestling,0.26223260126435183,0.1378947241214084,True
Vanuatu,skiing,-0.2766406483752885,0.042800527493294854,False
Vanuatu,bowling,-0.31650239909655953,0.0671532779891994,False
Samoa,football,0.6324249652624974,0.12018613404919606,True
Samoa,basketball,0.24822451784583952,0.04741543363782471,True
Samoa,cricket,0.980744281836518,0.09138693208255744,True
Samoa,hockey,0.3410612036311752,0.05140834862883313,True
Samoa,tennis,0.6704792015177364,0.07664919541075403,True
Samoa,volleyball,1.7161641455519596,0.007291679378455501,True
Samoa,baseball,0.19569720302144292,0.0805797093359151,True
Samoa,rugby,2.313092935945259,0.1451478458066461,True
Samoa,golf,-0.20266411157377348,0.06263415861077502,False
Samoa,athletics,0.752370390403872,0.052592452477542226,True
Samoa,badminton,0.8171532980599834,0.012005349270578346,True
Samoa,boxing,0.5785595633485957,0.04458151588246362,True
Samoa,cycling,0.0063677595180546415,0.0832974530799059,True
Samoa,swimming,1.6085223400164688,-0.08373774670989581,False
Samoa,shooting,-0.7162386107750969,0.004889751725967274,False
Samoa,gymnastics,1.407456340684746,-0.006324229785600256,False
Samoa,wrestling,1.4078625116565218,0.08603337229458259,True
Samoa,skiing,0.48306248743562996,-0.030431088590755977,False
Samoa,bowling,0.34702527236088526,0.051635827757137785,True
Kiribati,football,0.13841084948912724,0.08985939273286091,True
Kiribati,basketball,0.8449841824348858,0.040087349698637025,True
Kiribati,cricket,1.150648097305519,0.09545362749624015,True
Kiribati,hockey,0.5018833246141944,0.02519851751220872,True
Kiribati,tennis,0.9836783377367356,0.15603303123057574,True
Kiribati,volleyball,1.5572438330224074,0.10428944353547316,True
Kiribati,baseball,0.38687039602035056,0.025886785614630415,True
Kiribati,rugby,1.085697667348457,0.08768885995751134,True
Kiribati,golf,0.20079331334672376,0.06290887095201037,True
Kiribati,athletics,1.0415543417485145,0.1189946708397435,True
Kiribati,badminton,1.7157047208860283,0.08532398804443353,True
Kiribati,boxing,0.03843338133714193,0.09239219667967566,True
Kiribati,cycling,0.698249317516458,0.10676660534585077,True
Kiribati,swimming,2.4890013029325737,-0.011309129286326144,False
Kiribati,shooting,0.7214643748136995,0.10073735408347843,True
Kiribati,gymnastics,0.830242924877628,0.06416724307865224,True
Kiribati,wrestling,0.9296617287582097,0.15720849505694162,True
Kiribati,skiing,1.2369933352712317,0.047841281491406575,True
Kiribati,bowling,0.738505603069266,0.06956779310813807,True
Micronesia,football,0.16094590807584844,0.07274101766405713,True
Micronesia,basketball,0.1430921383676691,0.07729039515334425,True
Micronesia,cricket,0.7452411914369965,0.09724801138236171,True
Micronesia,hockey,-0.06943350563632997,0.06488547933105579,False
Micronesia,tennis,0.4054224133543006,0.09845874203973752,True
Micronesia,volleyball,1.1535334390138405,0.07437356389697442,True
Micronesia,baseball,0.08390326270150242,0.08182651451411022,True
Micronesia,rugby,0.7585179822407332,0.08675312459361159,True
Micronesia,golf,0.3837520334561153,0.11966655412685165,True
Micronesia,athletics,0.4428442924669851,0.09360280251405675,True
Micronesia,badminton,1.1964955177225622,0.10868434830847024,True
Micronesia,boxing,-0.5874270755830554,0.09002970002356508,False
Micronesia,cycling,0.6335635801029671,0.15461134550497907,True
Micronesia,swimming,1.2910017844918167,0.04522604815038575,True
Micronesia,shooting,0.1129560537168106,0.15834671037320144,True
Micronesia,gymnastics,0.2552276399398886,0.08198155515233736,True
Micronesia,wrestling,0.17194292861231097,0.15419774810758988,True
Micronesia,skiing,0.042129761575769725,0.05887161064662398,True
Micronesia,bowling,0.5635756321882246,0.11169508616804062,True
Tonga,football,0.261941245154903,0.14684588847122051,True
Tonga,basketball,0.513933771887135,0.09736215400519738,True
Tonga,cricket,1.1051393242431453,0.14044490885378397,True
Tonga,hockey,0.6842471000612049,0.13974282760603599,True
Tonga,tennis,0.6309809353740005,0.05596645176075052,True
Tonga,volleyball,1.6208470801859731,-0.011313782251893008,False
Tonga,baseball,-0.08241470704005613,0.14899020099626445,False
Tonga,rugby,2.7512236110978163,0.20485147784445876,True
Tonga,golf,0.06991743126611862,0.1738462701804389,True
Tonga,athletics,0.5263688548399968,0.05804849250998905,True
Tonga,badminton,1.4453973353997722,0.0898436395605678,True
Tonga,boxing,0.3352098329361374,0.13063801689916826,True
Tonga,cycling,-0.33160649243646423,0.1512455949771694,False
Tonga,swimming,1.8444653745748136,0.026668143666731082,True
Tonga,shooting,-0.7179490380591137,0.11230230966651633,False
Tonga,gymnastics,1.3453558200617781,0.022283109851443297,True
Tonga,wrestling,1.431950259298384,0.12261555303720428,True
Tonga,skiing,0.9675751087243023,0.07136089575018786,True
Tonga,bowling,-0.326461908635455,0.133935595481186,False
