country,age,direct_correlation,indirect_correlation,same_correlation
China,95,0.06826731013762377,-0.01992330891013389,False
China,96,0.11030896333578238,-0.01943128985842227,False
China,97,0.04444566979540398,-0.01619780077407905,False
China,98,0.10476286929792274,-0.023897210103830124,False
China,99,-0.021157711330750062,-0.01771033585473096,True
China,100,0.12748937635971222,-0.06933820662999922,False
China,101,0.2639834025230133,-0.029426984186755913,False
China,102,-0.050896976333080476,-0.05123596765810319,True
India,1,0.013676954004662624,-0.009207678882198391,False
India,2,-0.3824930836672095,0.05724165272089637,False
India,3,-0.44073689549726464,0.044338244799028474,False
India,4,-0.44083682328597756,0.06624100146928696,False
India,5,-0.4379482411109802,0.04961245004809851,False
India,6,-0.5304483618975797,0.012886602564829755,False
India,7,-0.43790893350681187,0.022148103840150216,False
India,8,-0.5252733163075028,0.031594716104428745,False
India,9,-0.4796951661188251,0.019737844144018662,False
India,10,-0.3697815967860193,-0.014341281133012801,True
India,11,-0.306854031524835,-0.04433518872076864,True
India,12,-0.29696999547250214,-0.03540963826993309,True
India,13,-0.17987996968897618,-0.07117211942955481,True
India,14,-0.1308741226427942,-0.02826706763797205,True
India,15,-0.0770597822979039,-0.06841541843081808,True
India,16,-0.06270402509943412,-0.07115848839865699,True
India,17,-0.02890885799360653,-0.1289125157306936,True
India,18,0.14828713750048444,-0.11497272795416973,False
India,19,0.25305977826085885,-0.11323237130003362,False
India,20,0.2510751022385833,-0.06270558238190876,False
India,21,0.48015392791808587,-0.07691517007417037,False
India,22,0.37049201888109745,-0.057595868464895714,False
India,23,0.48930010644304783,-0.05170465620937797,False
India,24,0.4376887050100519,-0.03954007565973485,False
India,25,0.38990452708327383,-0.03490930447886265,False
India,26,0.4166811436940624,-0.03619196164846718,False
India,27,0.47767949590242686,-0.049979966195134305,False
India,28,0.45216835166293773,-0.02031118734328733,False
India,29,0.5231885081944659,-0.02595882619208571,False
India,30,0.43889350675697303,-0.017077880141147996,False
India,31,0.5312657198199201,-0.01748389276269562,False
India,32,0.5346275369362048,0.0006106523413342268,True
India,33,0.5254108835576704,-0.008261661783977022,False
India,34,0.49371249565626557,0.0014672306813340616,True
India,35,0.4982088886218034,-0.007020127892452651,False
India,36,0.4054709786469517,-0.000387584854837271,False
India,37,0.4217536672357776,-0.003226450728891301,False
India,38,0.42608817213314476,-0.004661116390990824,False
India,39,0.45044556640755573,0.0006223418695193038,True
India,40,0.4172531030976505,0.003864186405060094,True
India,41,0.49657789770273303,0.0002623395666412263,True
India,42,0.48934358693624336,0.015275176828985203,True
India,43,0.4744800711035723,0.008527086363060227,True
India,44,0.39644879420433715,-0.0008802841558495035,False
India,45,0.4486465043040671,0.00710356588900828,True
India,46,0.34472735502932034,-0.0016713239011793342,False
India,47,0.4095043046394765,0.003431071099840892,True
India,48,0.46043335401220425,0.006877518085579414,True
India,49,0.5555641423609029,-0.00019719660237363235,False
India,50,0.37931960368650774,0.01934766161260987,True
India,51,0.5065749438865614,-0.00502284297731068,False
India,52,0.29296542626044114,0.01987955785286254,True
India,53,0.4714023110613668,0.021339442950551474,True
India,54,0.4068934215414143,0.021053001644066014,True
India,55,0.3454459933798429,0.008189749725889204,True
India,56,0.28007192183451296,0.01683887964868659,True
India,57,0.2911639375329612,0.014996207384980425,True
India,58,0.33028986954479417,0.012161485372631417,True
India,59,0.35277042687474636,0.0036860254638256375,True
India,60,0.27317257058921535,0.022053266904565407,True
India,61,0.3249372582970993,0.014682785454010338,True
India,62,0.2794605819133656,0.026158209798745592,True
India,63,0.29122605047586153,0.018404680239857554,True
India,64,0.367130734826438,0.023418420221231587,True
India,65,0.16088992849449033,0.0053289059839845675,True
India,66,0.19796576508756503,0.01515438969403434,True
India,67,0.23919924906027001,0.02087447053605507,True
India,68,0.16920844434368762,0.025154771082794684,True
India,69,0.36886839645871494,0.01665208988535023,True
India,70,0.19589389595662865,0.019740320470808793,True
India,71,0.3107521771848708,0.01316308597711294,True
India,72,0.2286263408480504,0.032879186383823894,True
India,73,0.22578032866243852,0.018695402846186093,True
India,74,0.1895882069580541,0.0364769715649174,True
India,75,0.09227610681426823,0.025890928793043687,True
India,76,0.11963325463518122,0.024283828117178087,True
India,77,0.08129107880293157,0.025243771019220443,True
India,78,0.0016379331496422032,0.033977757605581485,True
India,79,0.02995219075413851,0.04355857374101772,True
India,80,-0.014375975316660242,0.03834523437084537,False
India,81,0.02457424413849869,0.04384588020796745,True
India,82,-0.0873765466290308,0.06075994206829491,False
India,83,-0.10976020936999781,0.051078739199169915,False
India,84,-0.07929789138736124,0.050744487629983286,False
India,85,-0.09744479299406326,0.05830131399546739,False
India,86,-0.15600063137515152,0.06708966821489634,False
India,87,-0.16545984660328972,0.05686997634919586,False
India,88,-0.14467129151864447,0.06478690684475338,False
India,89,-0.011728213211866555,0.05565431855409965,False
India,90,-0.03780484381573591,0.06301137450580128,False
India,91,0.013507491731058181,0.05345568895344772,True
India,92,-0.06853626499712855,0.07651525367558021,False
India,93,0.03542616684716199,0.06582107683896248,True
India,94,-0.07546884104632542,0.07350484055870067,False
India,95,-0.10762285719487617,0.05928186061680655,False
India,96,-0.03080325809457743,0.063468953371456,False
India,97,-0.049164730674130484,0.06757554514827586,False
India,98,-0.06105523516626645,0.0637623228573978,False
India,99,-0.10763822313890183,0.059874575206962065,False
India,100,0.010719894903910537,0.04057083699763985,True
India,101,-0.017799282267191543,0.05806888228289465,False
India,102,-0.06962465667046855,0.063232649774016,False
Indonesia,1,0.054196543106291836,-0.13499765044795006,False
Indonesia,2,-0.3878240575013551,-0.12967131911783022,True
Indonesia,3,-0.49023834830008034,-0.12296718767067659,True
Indonesia,4,-0.41187452962357185,-0.1101596686398959,True
Indonesia,5,-0.4203543711931074,-0.08467884820901761,True
Indonesia,6,-0.5363529449198731,-0.08765642992935947,True
Indonesia,7,-0.478080214379419,-0.0731689391527706,True
Indonesia,8,-0.5776538329053723,-0.04845942711659068,True
Indonesia,9,-0.5085293425504228,-0.044101470517065186,True
Indonesia,10,-0.42517485977468805,0.010373143022799071,False
Indonesia,11,-0.36676254219927523,0.0651746595525623,False
Indonesia,12,-0.34463057324254603,0.05868804924689056,False
Indonesia,13,-0.17027669230146503,0.10894592820940656,False
Indonesia,14,-0.08720748744361731,0.14945714179263922,False
Indonesia,15,-0.05166347376481531,0.187921910571242,False
Indonesia,16,-0.0033692088943418456,0.18783396162706043,False
Indonesia,17,0.09585902406150294,0.18261290665665803,True
Indonesia,18,0.27956072274927196,0.1639900048635434,True
Indonesia,19,0.38551651826784605,0.18527848908518244,True
Indonesia,20,0.2930039134619314,0.14546903164660382,True
Indonesia,21,0.5517933409473323,0.17322747914904466,True
Indonesia,22,0.43707626996796073,0.1567323475582284,True
Indonesia,23,0.5713423995439662,0.17398998152735043,True
Indonesia,24,0.5577196586446681,0.16088922477296927,True
Indonesia,25,0.4781404668063092,0.1339101305175926,True
Indonesia,26,0.5487251094654517,0.1422181348353428,True
Indonesia,27,0.6112225362754152,0.14837992262388314,True
Indonesia,28,0.5592491444629676,0.14022776892965857,True
Indonesia,29,0.6261187157294336,0.1410456479200678,True
Indonesia,30,0.4452750289632329,0.10832842923027457,True
Indonesia,31,0.5231551889659066,0.13083991084120355,True
Indonesia,32,0.47513906502676334,0.10386375744318775,True
Indonesia,33,0.5036005893332166,0.1185452741233075,True
Indonesia,34,0.48160600599971143,0.11813975062077299,True
Indonesia,35,0.4774674482641123,0.13113872970542984,True
Indonesia,36,0.3969332549801772,0.10596271157796298,True
Indonesia,37,0.4022622327663453,0.1024130650385066,True
Indonesia,38,0.4124304423139331,0.10778740868753378,True
Indonesia,39,0.4103125231059029,0.11750877121735201,True
Indonesia,40,0.2791254303792525,0.08348306108507926,True
Indonesia,41,0.4562772113175626,0.12590936413495502,True
Indonesia,42,0.3899866225340235,0.10617783730239741,True
Indonesia,43,0.44017914598961927,0.1159341279921563,True
Indonesia,44,0.4451411738493954,0.10933585509389795,True
Indonesia,45,0.3960775115494486,0.11115621060875784,True
Indonesia,46,0.3531873684044608,0.10296510082874337,True
Indonesia,47,0.4215561551794588,0.10571500594714678,True
Indonesia,48,0.4290686467344248,0.09880354216912993,True
Indonesia,49,0.5378178770707445,0.11070814299011524,True
Indonesia,50,0.23436664942171123,0.06911986988619177,True
Indonesia,51,0.4072541405393548,0.10682045650939002,True
Indonesia,52,0.13533170014846269,0.08580918680008118,True
Indonesia,53,0.3167248921811261,0.09391738799254952,True
Indonesia,54,0.29062760014915207,0.09105972440497828,True
Indonesia,55,0.2872599169526283,0.08680407949152043,True
Indonesia,56,0.1997149074837694,0.08293688005517685,True
Indonesia,57,0.21684836495459947,0.09373615388735507,True
Indonesia,58,0.2422150454340554,0.08535548283706258,True
Indonesia,59,0.1781289475110668,0.09205407651375477,True
Indonesia,60,0.05036631141353233,0.05672277254157755,True
Indonesia,61,0.126268712280701,0.0943555239376669,True
Indonesia,62,0.05752944847732119,0.07490576471819739,True
Indonesia,63,0.05436080771282786,0.076662863526196,True
Indonesia,64,0.1422949644555685,0.058424605353482977,True
Indonesia,65,-0.01413585382231983,0.06748466385768094,False
Indonesia,66,-0.009882616140441149,0.06328111541523505,False
Indonesia,67,0.006234621534835263,0.07594676782080799,True
Indonesia,68,-0.05452960511642692,0.07085684034729722,False
Indonesia,69,0.17020960211794317,0.0894046181464797,True
Indonesia,70,-0.1006294984520518,0.05896428976496655,False
Indonesia,71,0.05257003942013435,0.09314484481773688,True
Indonesia,72,-0.054329731089137336,0.06328272313224731,False
Indonesia,73,-0.053644777441420086,0.08399015297528198,False
Indonesia,74,-0.04423859941657914,0.06885203674112148,False
Indonesia,75,-0.2080637521196732,0.06423050291096695,False
Indonesia,76,-0.16921038546180972,0.06344958558637562,False
Indonesia,77,-0.18566010298625443,0.07639555908120721,False
Indonesia,78,-0.31521755804369134,0.06412891163781909,False
Indonesia,79,-0.2970683957171805,0.07040320455484878,False
Indonesia,80,-0.36887634354207033,0.04942724668361232,False
Indonesia,81,-0.3042681645710248,0.084699883916172,False
Indonesia,82,-0.44657779544028464,0.07003203088488495,False
Indonesia,83,-0.3816766615099635,0.07364187896065279,False
Indonesia,84,-0.3869306066265828,0.06109276454681337,False
Indonesia,85,-0.3971803633696809,0.06032264730351914,False
Indonesia,86,-0.43413227322640713,0.06662515635332876,False
Indonesia,87,-0.44513146805033404,0.06933767571430648,False
Indonesia,88,-0.40701225972020116,0.061623234471057046,False
Indonesia,89,-0.2774379265635719,0.07971710316316091,False
Indonesia,90,-0.39802752242872225,0.029828923343835877,False
Indonesia,91,-0.35364171152524493,0.07434829737434333,False
Indonesia,92,-0.4028036841319545,0.05155958986897543,False
Indonesia,93,-0.3061719404672057,0.04947742054886046,False
Indonesia,94,-0.41000391691639954,0.04602503450292918,False
Indonesia,95,-0.43660939977983165,0.0333164283460309,False
Indonesia,96,-0.27620689423890743,0.03436262498636203,False
Indonesia,97,-0.36286574775576197,0.02876635049484471,False
Indonesia,98,-0.37161001362130675,0.022078332808325645,False
Indonesia,99,-0.4306119261793219,0.019706626310130662,False
Indonesia,100,-0.26822838301290175,-0.0249814876848767,True
Indonesia,101,-0.3445473747400692,0.00603491237439312,False
Indonesia,102,-0.4194582826651509,-0.013620656308949972,True
Pakistan,1,-0.1367505492092283,0.05137756908037016,False
Pakistan,2,-0.40498499176488717,0.13279505508802922,False
Pakistan,3,-0.4515630052045524,0.11531990677499525,False
Pakistan,4,-0.4005013613807046,0.13661564313471034,False
Pakistan,5,-0.37483094370280523,0.11463355356578384,False
Pakistan,6,-0.49864926068544985,0.07411068654230071,False
Pakistan,7,-0.4366976420024838,0.08654560628516901,False
Pakistan,8,-0.46887854444941424,0.08722589613820911,False
Pakistan,9,-0.4074408139958316,0.07187900781962486,False
Pakistan,10,-0.31119612871118296,0.006312734646516399,False
Pakistan,11,-0.24820666431392116,-0.06116869107135945,True
Pakistan,12,-0.25485062936619485,-0.05474776769335636,True
Pakistan,13,-0.11462776939240915,-0.09926014296651699,True
Pakistan,14,-0.054893269016847226,-0.0725838215244145,True
Pakistan,15,-0.00328183714690885,-0.12971076522253375,True
Pakistan,16,0.023680469423177298,-0.125760105163722,False
Pakistan,17,0.08767593886388417,-0.18513425812830264,False
Pakistan,18,0.2855586872780685,-0.1534393914425745,False
Pakistan,19,0.3335209413446999,-0.16779413340934862,False
Pakistan,20,0.25476129763909056,-0.10432749806151152,False
Pakistan,21,0.45420605262402686,-0.12925358188206806,False
Pakistan,22,0.34038196327218717,-0.10002918068996057,False
Pakistan,23,0.4580633291830987,-0.10541901230546474,False
Pakistan,24,0.41697971743321727,-0.08731625725119038,False
Pakistan,25,0.4006782248207832,-0.07350348685938989,False
Pakistan,26,0.39330260104282005,-0.07783697622814285,False
Pakistan,27,0.462022050433554,-0.09477732458753724,False
Pakistan,28,0.44971195061011343,-0.05903239852278978,False
Pakistan,29,0.5243138443702571,-0.06408180244007725,False
Pakistan,30,0.3681314861194602,-0.05307367384046794,False
Pakistan,31,0.4369670774367498,-0.06227751230920059,False
Pakistan,32,0.4128325702805142,-0.030716314113059116,False
Pakistan,33,0.40392728458823346,-0.0503271868906299,False
Pakistan,34,0.3874884218410614,-0.0370107250029,False
Pakistan,35,0.46201001581676326,-0.052589542910305584,False
Pakistan,36,0.313054529936382,-0.037499104252081215,False
Pakistan,37,0.30312891552983473,-0.03657002052079956,False
Pakistan,38,0.33387318765468527,-0.040372766570261634,False
Pakistan,39,0.36648305608397536,-0.0430649674715467,False
Pakistan,40,0.25709653981138436,-0.030847620031748166,False
Pakistan,41,0.38189177829240994,-0.048486773669344,False
Pakistan,42,0.36052919044296766,-0.024815215767051438,False
Pakistan,43,0.3946610312983544,-0.03353091121074913,False
Pakistan,44,0.37627998168279914,-0.0370229506669386,False
Pakistan,45,0.3666567109073848,-0.03640680621447773,False
Pakistan,46,0.23503657485539284,-0.043717742775572714,False
Pakistan,47,0.3311622911774213,-0.0400642757780162,False
Pakistan,48,0.3527313734360389,-0.02915533762260814,False
Pakistan,49,0.46624087148305465,-0.040211965806722455,False
Pakistan,50,0.24134344354472326,-0.011993497049657508,False
Pakistan,51,0.36964413769420645,-0.04674883236581534,False
Pakistan,52,0.1571652029752308,-0.018126282039120208,False
Pakistan,53,0.28750836968610166,-0.020713296865169685,False
Pakistan,54,0.2947724364053715,-0.01662602108251962,False
Pakistan,55,0.2863552322167024,-0.028221935034132093,False
Pakistan,56,0.16320740425997032,-0.018659088270818865,False
Pakistan,57,0.24443155952385986,-0.02568722483316534,False
Pakistan,58,0.2347804600251439,-0.0247509429772464,False
Pakistan,59,0.22697190390814684,-0.03779254785605729,False
Pakistan,60,0.1155088314777944,-0.004901914974325286,False
Pakistan,61,0.18470815252248324,-0.025151880828028397,False
Pakistan,62,0.12766130645474214,-0.006706194571385907,False
Pakistan,63,0.1324546601422155,-0.01783418802231069,False
Pakistan,64,0.25093961755705324,-0.006236861891623442,False
Pakistan,65,0.10144728291188707,-0.024664698672007365,False
Pakistan,66,0.053297842519877264,-0.018332880290457678,False
Pakistan,67,0.10374760661783253,-0.01603505838253667,False
Pakistan,68,0.03025733021890214,-0.00962201328245374,False
Pakistan,69,0.18493399813689435,-0.029734830177490047,False
Pakistan,70,0.0035497800523494267,-0.013638709361403652,False
Pakistan,71,0.0970437824154632,-0.034594995063659824,False
Pakistan,72,-0.013318929907434158,-0.002772766230363723,True
Pakistan,73,0.027949085183086676,-0.025991690472415917,False
Pakistan,74,-0.012570149766647491,-0.0009755074939730685,True
Pakistan,75,-0.08128898688309569,-0.006996458957905422,True
Pakistan,76,-0.07081514553157216,-0.008955573792185686,True
Pakistan,77,-0.0833732520617974,-0.016729398511505695,True
Pakistan,78,-0.18760618852421126,-0.001809593479626419,True
Pakistan,79,-0.17960602178043525,0.005371153932420266,False
Pakistan,80,-0.21897982072791017,0.00637456161650914,False
Pakistan,81,-0.14870548636303524,-0.002256842020905892,True
Pakistan,82,-0.26652169911435425,0.021842675190863033,False
Pakistan,83,-0.2143760847233447,0.00839145942113239,False
Pakistan,84,-0.2337098839610077,0.012586469916477322,False
Pakistan,85,-0.18853912222289385,0.029400325436294443,False
Pakistan,86,-0.26813883878887795,0.03312924269446729,False
Pakistan,87,-0.2125952028685467,0.023760513724634853,False
Pakistan,88,-0.19847434709369458,0.04168437594585905,False
Pakistan,89,-0.04929099132577998,0.023798549462959687,False
Pakistan,90,-0.20702000657575362,0.047106141285484474,False
Pakistan,91,-0.13736589718282202,0.019953094600577894,False
Pakistan,92,-0.20151326314846105,0.05574458429558145,False
Pakistan,93,-0.08573711253287855,0.04146533958193931,False
Pakistan,94,-0.20158709847386172,0.055267325701558,False
Pakistan,95,-0.2111204057968032,0.04464173429586016,False
Pakistan,96,-0.1481642421973358,0.042445733328463506,False
Pakistan,97,-0.1731744599484252,0.05054279345710381,False
Pakistan,98,-0.20426066793756398,0.048126506581093235,False
Pakistan,99,-0.22494335147934397,0.0457420472739388,False
Pakistan,100,-0.19827316681147084,0.046702997788576145,False
Pakistan,101,-0.22447220592470093,0.04840164323393648,False
Pakistan,102,-0.28985734433615884,0.06458675759177411,False
Bangladesh,1,0.16461365347802298,0.010982002827133129,True
Bangladesh,2,-0.24260851354617938,0.03269883649474155,False
Bangladesh,3,-0.2971378281638929,0.019056125538258698,False
Bangladesh,4,-0.2532705589967633,0.033983132536656836,False
Bangladesh,5,-0.22763340966566173,0.01955768524743259,False
Bangladesh,6,-0.35029627942144725,0.0098669295507415,False
Bangladesh,7,-0.3299841644483651,0.015557759583932518,False
Bangladesh,8,-0.3631507019564246,0.026012433893389912,False
Bangladesh,9,-0.3443519116988156,0.020658165188831755,False
Bangladesh,10,-0.2527497626220662,-0.013607593691542947,True
Bangladesh,11,-0.23157927034842837,-0.031990280574589136,True
Bangladesh,12,-0.26230102982245923,-0.024344480219029126,True
Bangladesh,13,-0.1101329715518736,-0.05567140385749108,True
Bangladesh,14,-0.01916486202819552,-0.01833815614439351,True
Bangladesh,15,0.011200627920391067,-0.03876994676630459,False
Bangladesh,16,-0.021207881623143784,-0.029330950792827163,True
Bangladesh,17,0.05352041323810328,-0.047924611480070066,False
Bangladesh,18,0.27926531482908706,-0.032243829733681686,False
Bangladesh,19,0.2949730278494478,-0.02672522273889466,False
Bangladesh,20,0.25790848841886116,0.009333937721913033,True
Bangladesh,21,0.44325528101928335,0.004862045933320825,True
Bangladesh,22,0.30367456510073265,0.021091072942697294,True
Bangladesh,23,0.43650239919089256,0.01886080433188227,True
Bangladesh,24,0.3669053442989043,0.038857668400348704,True
Bangladesh,25,0.3327702180785885,0.032402406543838025,True
Bangladesh,26,0.3664569994877062,0.03175372181048174,True
Bangladesh,27,0.4361865721868001,0.02732332451325736,True
Bangladesh,28,0.41455412840301015,0.04622998453779641,True
Bangladesh,29,0.49064990674072917,0.04901044730741715,True
Bangladesh,30,0.35773550796265413,0.04392360404352262,True
Bangladesh,31,0.39694691524949366,0.05060485503705737,True
Bangladesh,32,0.4519196289140461,0.061874209041870964,True
Bangladesh,33,0.45849436053595977,0.05553133408386508,True
Bangladesh,34,0.40795537261862597,0.06513827517915477,True
Bangladesh,35,0.4864534782621364,0.05375483522622943,True
Bangladesh,36,0.3189307785492472,0.06069081482640817,True
Bangladesh,37,0.32816665541348966,0.05766038918085398,True
Bangladesh,38,0.39161792990516936,0.060501186804780845,True
Bangladesh,39,0.4213239250496019,0.06143200396764604,True
Bangladesh,40,0.33612432429506256,0.054921005679041617,True
Bangladesh,41,0.4487209181898473,0.06184440643099814,True
Bangladesh,42,0.4608911999188885,0.06836238653160895,True
Bangladesh,43,0.512394138998598,0.06730565896237353,True
Bangladesh,44,0.4764473361398502,0.0647374209915008,True
Bangladesh,45,0.5024786937389691,0.062491633711215994,True
Bangladesh,46,0.4177459708045897,0.05718297051424355,True
Bangladesh,47,0.5034545202787011,0.06093628551145643,True
Bangladesh,48,0.49440343197615816,0.07078443798986497,True
Bangladesh,49,0.6309351727732962,0.062229320578492404,True
Bangladesh,50,0.3714747729809949,0.0671644848832999,True
Bangladesh,51,0.5252285191654663,0.0593012005844589,True
Bangladesh,52,0.24550911612823917,0.07341112466062719,True
Bangladesh,53,0.44603649310804216,0.07135472863009656,True
Bangladesh,54,0.39384365244217884,0.07516755299699314,True
Bangladesh,55,0.417883515796469,0.06550404380446542,True
Bangladesh,56,0.2850993497728767,0.07261594718742409,True
Bangladesh,57,0.3883426903144559,0.07226499722735155,True
Bangladesh,58,0.3828561210809398,0.06855291136123835,True
Bangladesh,59,0.3457524790705279,0.06993668034304923,True
Bangladesh,60,0.2875642264356894,0.07273706269232921,True
Bangladesh,61,0.3316343178883879,0.08022431547600778,True
Bangladesh,62,0.21838271929227954,0.08329817361023446,True
Bangladesh,63,0.3339677193288291,0.07787860416245555,True
Bangladesh,64,0.48279737228311026,0.07732558028805825,True
Bangladesh,65,0.3037154336930702,0.07018240965397016,True
Bangladesh,66,0.20578793012714638,0.07261603871717832,True
Bangladesh,67,0.2670683698476153,0.07868397938022,True
Bangladesh,68,0.1895969705571398,0.08211110589516293,True
Bangladesh,69,0.41511686602774506,0.0732978530995351,True
Bangladesh,70,0.1768982128772158,0.07041470954382247,True
Bangladesh,71,0.3499349744934733,0.07506310831726372,True
Bangladesh,72,0.1694091774496923,0.08546824631358543,True
Bangladesh,73,0.23834649797198318,0.07644738936628849,True
Bangladesh,74,0.20733980932094045,0.08607364052070696,True
Bangladesh,75,0.11623277214605401,0.08083061084670684,True
Bangladesh,76,0.15385667021016555,0.08007449617597431,True
Bangladesh,77,0.15421478786298215,0.08244537284193439,True
Bangladesh,78,-0.004638207895728392,0.0870065963689054,False
Bangladesh,79,0.03028476495346798,0.09158469569494163,True
Bangladesh,80,-0.01985668639418045,0.07869451027251002,False
Bangladesh,81,0.02591974633328466,0.08993581962036006,True
Bangladesh,82,-0.14938258143789937,0.09871622329512714,False
Bangladesh,83,-0.03237812147076761,0.09561335288194392,False
Bangladesh,84,-0.07381449778177374,0.09216233998645192,False
Bangladesh,85,-0.017916355081501245,0.09851074930291066,False
Bangladesh,86,-0.10924945765568643,0.10578087150328744,False
Bangladesh,87,-0.11346784688132097,0.10218419003200793,False
Bangladesh,88,-0.04430468803581289,0.10643687638137209,False
Bangladesh,89,0.08048546138168244,0.10281700094072765,True
Bangladesh,90,-0.07041244450779816,0.09302403449514299,False
Bangladesh,91,0.02425068560032007,0.10312859818775019,True
Bangladesh,92,-0.05386707091279408,0.11364787786829221,False
Bangladesh,93,0.07697881675845607,0.10336029079684297,True
Bangladesh,94,-0.09267223683738258,0.10959789824318117,False
Bangladesh,95,-0.08797641097969776,0.0983220872780668,False
Bangladesh,96,-0.007129459629332207,0.09181244506627104,False
Bangladesh,97,-0.027653846345711386,0.10023871753127586,False
Bangladesh,98,-0.0943388195034452,0.09391720101560082,False
Bangladesh,99,-0.10415321703937595,0.09651960509593456,False
Bangladesh,100,-0.04174268744618492,0.0720519982465661,False
Bangladesh,101,-0.026264528159986342,0.08699062631293264,False
Bangladesh,102,-0.1719875640369267,0.08857399212457193,False
Japan,1,0.14766620851152693,-0.06405895140232469,False
Japan,2,-0.36099436233728627,-0.02276363166371181,True
Japan,3,-0.4407698308196969,-0.017888560527714457,True
Japan,4,-0.3825840029751803,0.009970974375661742,False
Japan,5,-0.39177902660295344,0.02179484374042789,False
Japan,6,-0.5335577354314409,-0.0002706908435446383,True
Japan,7,-0.43921382707720014,0.01356563921960395,False
Japan,8,-0.5060053541639931,0.03929054360828163,False
Japan,9,-0.45614597852170713,0.037467916665929975,False
Japan,10,-0.4196597156154346,0.04496115719998312,False
Japan,11,-0.3087897710475849,0.06427793603151352,False
Japan,12,-0.2924804935466095,0.052724856466209155,False
Japan,13,-0.15076719369432146,0.06618985051597255,False
Japan,14,-0.11843341439913058,0.10714437907800173,False
Japan,15,-0.0437499331448924,0.09380956736345379,False
Japan,16,0.009769900961210951,0.09882561520482964,True
Japan,17,0.08698966516849753,0.056348854407561225,True
Japan,18,0.24691267704732545,0.038767807889004156,True
Japan,19,0.40872558737177067,0.04618875336496449,True
Japan,20,0.30000059258518774,0.013397708393452522,True
Japan,21,0.5245679075837413,0.023544946651027215,True
Japan,22,0.4193952361276612,0.020251166766778156,True
Japan,23,0.5789890097292116,0.029314091873738547,True
Japan,24,0.49233437566840327,0.023405749981252694,True
Japan,25,0.4482002503152021,0.00575005932985221,True
Japan,26,0.49999049896907444,0.01801603069018763,True
Japan,27,0.5678776873140323,0.01813046929949047,True
Japan,28,0.5498415289017272,0.017091777816711413,True
Japan,29,0.6001265714210849,0.02112347862745387,True
Japan,30,0.40693952789331994,-0.005032814528926353,False
Japan,31,0.5122902016822982,0.011102273066557358,True
Japan,32,0.4152852931090761,-0.0043459337169175416,False
Japan,33,0.40626795548307837,-0.005464120764875062,False
Japan,34,0.37896371323760736,0.008004846458042756,True
Japan,35,0.38635618742569,0.010084825704199187,True
Japan,36,0.28386110868450193,-0.007727535366513346,False
Japan,37,0.3321345935739713,-0.014507908175102623,False
Japan,38,0.3309217865185471,-0.010935836568838847,False
Japan,39,0.3532867119834957,-0.0034069590867149358,False
Japan,40,0.21552569975547117,-0.02899498545355166,False
Japan,41,0.3657859401106079,0.0015078470792462939,True
Japan,42,0.3266306588373212,-0.009246333370629281,False
Japan,43,0.3437491771310575,-0.0028543963932140277,False
Japan,44,0.286623867115715,-0.002314394005650502,False
Japan,45,0.34254477066620825,-0.004004838928427531,False
Japan,46,0.25257608280274746,-0.014887152435921949,False
Japan,47,0.3680399462186473,-0.006101052398213789,False
Japan,48,0.34901204302377403,-0.00943339305510037,False
Japan,49,0.4720965546429269,-0.005047780673954707,False
Japan,50,0.20739037178257572,-0.03125798496176034,False
Japan,51,0.3146477803767208,-0.01221586654398381,False
Japan,52,0.09176752837577234,-0.02212055485291467,False
Japan,53,0.2597512110774193,-0.01334387856242902,False
Japan,54,0.2040018980506289,-0.006783825921576361,False
Japan,55,0.19949090206398234,-0.014238139052852998,False
Japan,56,0.10292190684117754,-0.01877484555615549,False
Japan,57,0.11880593888964003,-0.014892853670377586,False
Japan,58,0.16088329836046691,-0.016227817633611624,False
Japan,59,0.18814496639656245,-0.011826499731786812,False
Japan,60,-0.003100312070690575,-0.037634420168742654,True
Japan,61,0.08544558694964749,-0.01558664257141338,False
Japan,62,-0.005210368345225384,-0.02405859907688669,True
Japan,63,0.004931738241132585,-0.027787383607875728,False
Japan,64,0.07743675832111169,-0.031229160951787637,False
Japan,65,-0.08748887194413048,-0.03194672230617406,True
Japan,66,-0.11583276461625049,-0.03985330821155281,True
Japan,67,-0.037641698052368756,-0.02732363362899118,True
Japan,68,-0.15312984020474738,-0.03235302357946256,True
Japan,69,0.0982971430880937,-0.02551952797504853,False
Japan,70,-0.15068036177034144,-0.045969916335187835,True
Japan,71,-0.047167257754964075,-0.022010664310877906,True
Japan,72,-0.14301012938737864,-0.038361167676701,True
Japan,73,-0.1507461536367662,-0.02894604403185757,True
Japan,74,-0.14843218422458912,-0.027609240587142075,True
Japan,75,-0.23495020944180595,-0.03695995202922313,True
Japan,76,-0.2621085708437199,-0.04012938400198707,True
Japan,77,-0.21629057929841175,-0.03151381163891117,True
Japan,78,-0.3197136946381747,-0.0357791847320208,True
Japan,79,-0.2707721165185303,-0.027165822396424625,True
Japan,80,-0.36252810025736004,-0.04732302763139893,True
Japan,81,-0.28130339382479913,-0.02440395021276399,True
Japan,82,-0.4209364911279492,-0.027817408406366994,True
Japan,83,-0.3860968400731298,-0.029144142233969873,True
Japan,84,-0.37485969025353666,-0.032716719472949615,True
Japan,85,-0.3724773806237607,-0.02754794980530121,True
Japan,86,-0.41421824925091566,-0.01991830641601977,True
Japan,87,-0.4135506528233337,-0.027508102919687794,True
