country,yob,direct_correlation,indirect_correlation,same_correlation
Romania,1962,-0.3954036239032261,0.025852063242495213,False
Romania,1963,0.0042295530202424055,0.02464105393388102,True
Romania,1964,-0.2752279317548136,0.0462901844385712,False
Romania,1965,-0.2875024484555363,0.021723789094876544,False
Romania,1966,-0.40579873884585255,0.028875366140044115,False
Romania,1967,-0.5957041984390804,-0.025326112873146664,True
Romania,1968,-0.3806997958058238,0.045400174971512976,False
Romania,1969,-0.47444298335170076,0.0031125464120590357,False
Romania,1970,0.011115455466869584,0.0007523958121146737,True
Romania,1971,-0.6331143012967451,-0.03137719405769351,True
Romania,1972,-0.7569142687889034,-0.0066649569864122024,True
Romania,1973,-0.05917112774322993,0.021458420537382495,False
Romania,1974,-0.0694838700080821,0.07373323947966506,False
Romania,1975,-0.11960550395618712,0.13152817341982576,False
Romania,1976,-0.25336959092491096,0.12099049647835693,False
Romania,1977,0.08249116228037873,0.07373051620346648,True
Romania,1978,0.11131381712914523,0.07147066935509169,True
Romania,1979,-0.018096519939036878,-0.03265317422967668,True
Romania,1980,0.1886430591330579,0.0898213971737035,True
Romania,1981,0.2584273431578271,0.061912560922587956,True
Romania,1982,0.003335369302357678,0.12194667689201753,True
Romania,1983,0.36895797472844594,0.07553984951484422,True
Romania,1984,0.4079434478394975,0.008284313954922087,True
Romania,1985,-0.07094775059716822,0.06715656036760488,False
Romania,1986,0.2723784083519988,0.08813250617385202,True
Romania,1987,0.0928109588836863,0.057554148235611884,True
Romania,1988,0.23101271594075581,0.022086421968865354,True
Romania,1989,0.8100402288519912,0.133792775118499,True
Romania,1990,1.0183077994220007,0.14747146995711125,True
Romania,1991,1.0565945900159475,0.17388965804187792,True
Romania,1992,0.6168013342722457,0.17817999571758444,True
Romania,1993,0.7886383480208238,0.1356203530171903,True
Romania,1994,0.7966464568035437,0.16213596277087047,True
Romania,1995,0.5161696527924532,0.14088561034193361,True
Romania,1996,0.5586540879777941,0.10344947726971686,True
Romania,1997,0.5989731488263155,0.11677218081204942,True
Romania,1998,0.5999373777553588,0.14943904007556114,True
Romania,1999,0.7525722194765807,0.12154413099757432,True
Romania,2000,0.6170428919243317,0.15280262204682318,True
Romania,2001,0.4809425814445686,0.04566325852914325,True
Romania,2002,0.3633035567413575,0.07294227929314145,True
Romania,2003,0.6482031429877729,0.06622048026998174,True
Romania,2004,0.5891263270552959,0.10070476934460802,True
Romania,2005,0.21382789057805673,0.06893953573137074,True
Romania,2006,0.30114307370970966,0.06358129446480723,True
Romania,2007,0.602600330408174,0.07055121461247872,True
Romania,2008,0.5222385489107266,0.06030812493966127,True
Romania,2009,0.5886988601488379,0.04728661597771631,True
Romania,2010,0.6202844772917265,0.025376275239117733,True
Romania,2011,0.844282671229648,0.09232202574976384,True
Romania,2012,0.35914867762991226,0.06155233665736507,True
Romania,2013,0.6824291428713197,0.10492729263224665,True
Romania,2014,0.5833728915419626,0.13672363218869363,True
Romania,2015,0.6083885028715773,0.13989970532314605,True
Romania,2016,0.4444434653618958,0.1395630482198966,True
Romania,2017,0.211691656235193,0.1411439632269832,True
Romania,2018,0.14972788312521917,0.15056202580413158,True
Romania,2019,0.3482212707599769,0.14827183951622808,True
Romania,2020,-0.30945623313024445,0.08539750725287489,False
Netherlands,1920,-0.6962530525525098,-0.016050149929454003,True
Netherlands,1921,-0.9231123097573694,-0.006555569541162069,True
Netherlands,1922,-0.9397138538130648,0.0008762901726107125,False
Netherlands,1923,-0.9424661623333974,0.003337600471909504,False
Netherlands,1924,-0.9403810435680054,0.010650805117985005,False
Netherlands,1925,-1.0552876530745523,0.024976363377820096,False
Netherlands,1926,-1.0973812286923095,0.03380392451212666,False
Netherlands,1927,-1.0157638411421455,0.022466628515474596,False
Netherlands,1928,-0.5612093324425398,0.03281463223089199,False
Netherlands,1929,-0.8564654457687648,0.01815422194442849,False
Netherlands,1930,-0.8158899194744776,0.01378120669434032,False
Netherlands,1931,-0.6902243561808232,0.019972700031073695,False
Netherlands,1932,-0.9015103722092748,-0.012742281800227592,True
Netherlands,1933,-0.4447618791194439,-0.013548322705206953,True
Netherlands,1934,-0.4410625417091291,0.018844618992373153,False
Netherlands,1935,-0.6858027473357265,0.01785635357382236,False
Netherlands,1936,-0.9618914879551649,0.017873908238072854,False
Netherlands,1937,-0.7388111058132802,-0.017737531369812962,True
Netherlands,1938,-0.4641261577371208,0.008345566988963703,False
Netherlands,1939,-0.40077011382926314,0.010918262071199558,False
Netherlands,1940,-0.36943287685712295,0.00921482677728639,False
Netherlands,1941,-0.9684831950905469,-0.020322414104768965,True
Netherlands,1942,-0.9353633015828591,-0.00840574878254858,True
Netherlands,1943,-0.6961230903469813,0.019317107216116246,False
Netherlands,1944,-0.26869715328207233,0.05453936984910158,False
Netherlands,1945,-0.043781296246621595,0.019298847078994423,False
Netherlands,1946,-0.25649463913938,0.017333665282160626,False
Netherlands,1947,-0.3333754214464418,-0.01892384755382031,True
Netherlands,1948,-0.024055648727611137,-0.044187262851987374,True
Netherlands,1949,0.29937936582695573,0.006465424448921241,True
Netherlands,1950,-0.014483458212855746,0.0022467565319285164,False
Netherlands,1951,-0.008036195938301785,0.03503102762852612,False
Netherlands,1952,-0.13735126925282828,0.017691012506454315,False
Netherlands,1953,-0.12063720155674446,0.01848571208941295,False
Netherlands,1954,0.1987192253684406,0.044085266083659584,True
Netherlands,1955,-0.31731506032398343,0.026220063602335725,False
Netherlands,1956,-0.2704760072921054,0.014246849950295782,False
Netherlands,1957,-0.16327402880595485,0.024046928175600047,False
Netherlands,1958,-0.38625078527718365,0.04366128164309898,False
Netherlands,1959,-0.27100320324483707,0.018193237310949833,False
Netherlands,1960,-0.2563377524482305,0.04276011250745089,False
Netherlands,1961,-0.060601859973567276,0.02887701612362134,False
Netherlands,1962,-0.29577428668971717,0.02495393819329742,False
Netherlands,1963,-0.012562232480947703,0.007211563194051966,False
Netherlands,1964,-0.00807619226783486,0.01813664603746849,False
Netherlands,1965,0.053095611106869674,0.03000929652517398,True
Netherlands,1966,0.14311210762751406,0.0419948652476361,True
Netherlands,1967,0.004068454270481284,-0.008493507192620386,False
Netherlands,1968,0.35668531004286574,0.05307630684375591,True
Netherlands,1969,0.3972678333008451,0.03415462567684516,True
Netherlands,1970,0.3416960169082827,0.026878908716039117,True
Netherlands,1971,0.4200975320479687,0.03256671997754133,True
Netherlands,1972,0.4382341043110131,0.0468212477705075,True
Netherlands,1973,0.44274043767602617,0.048481603584461505,True
Netherlands,1974,0.48099801586837904,0.08269789920328575,True
Netherlands,1975,0.5758884385075274,0.10628361568809284,True
Netherlands,1976,0.3046210900474395,0.09015739439714146,True
Netherlands,1977,0.07071634696484909,0.06226681584400167,True
Netherlands,1978,0.6104833465691862,0.04811282866179153,True
Netherlands,1979,0.2749380313399599,0.013555047041161715,True
Netherlands,1980,0.025485096892096097,0.030397618704737527,True
Netherlands,1981,0.2886701171279756,0.05244120172652258,True
Netherlands,1982,0.08119936370271459,0.05904025193496245,True
Netherlands,1983,0.1849060125261598,0.06170931694859535,True
Netherlands,1984,0.13027174562038543,-0.011975149467764751,False
Netherlands,1985,0.3198567685274467,0.040440611226080864,True
Netherlands,1986,0.3606420185865854,0.04714152108518135,True
Netherlands,1987,0.4265641592470508,0.02555592663400337,True
Netherlands,1988,0.6969266949901307,0.0006716437343429066,True
Netherlands,1989,0.68863266458939,0.05561045546866623,True
Netherlands,1990,0.7230151508479563,0.04182650397633648,True
Netherlands,1991,0.5297832443685948,0.04245926514342703,True
Netherlands,1992,0.40812700396528107,0.05370563243823899,True
Netherlands,1993,0.6258643637758772,0.022117045684053194,True
Netherlands,1994,0.8420290551430587,0.038210949911666556,True
Netherlands,1995,0.7869217613339896,0.05205067867104521,True
Netherlands,1996,0.7175895861837507,0.03270361181903144,True
Netherlands,1997,0.7047858347944067,0.03060112371724066,True
Netherlands,1998,0.9772423666469245,0.05711966074011551,True
Netherlands,1999,1.0063861574221944,0.031902939269199744,True
Netherlands,2000,0.8275338864540134,0.005327831719715701,True
Netherlands,2001,0.7578115806875211,0.01875497933328239,True
Netherlands,2002,1.0546605699518428,0.034355044566127736,True
Netherlands,2003,0.8937102479424166,0.0249349846728696,True
Netherlands,2004,0.8165808293573736,0.03487093934376377,True
Netherlands,2005,0.5922512645519385,0.017705663637051533,True
Netherlands,2006,0.48081210492230675,0.009116125285077008,True
Netherlands,2007,0.3696929447396876,0.007797864195250873,True
Netherlands,2008,0.45200848782969144,-0.004668814180420668,False
Netherlands,2009,0.47256868962991516,-0.009058465533745763,False
Netherlands,2010,0.25373783648465675,-0.020375078601770284,False
Netherlands,2011,0.30478467705453605,0.006594341352783657,True
Netherlands,2012,-0.07010851798031892,-0.012846726469771148,True
Netherlands,2013,0.1075282829338429,-0.002947366157794669,False
Netherlands,2014,0.14826382347928407,0.0006890124612695453,True
Netherlands,2015,0.38704725321475125,0.0199077364128419,True
Netherlands,2016,0.39959006895146565,0.021187713014779654,True
Netherlands,2017,0.21047263201436903,0.009945312794667092,True
Netherlands,2018,-0.07104523167476429,-3.061609293317934e-05,True
Netherlands,2019,-0.2550427777996164,-0.028743328152220346,True
Netherlands,2020,-0.04328984388582866,-0.043430444618346734,True
Austria,1920,-0.30527336805238775,-0.014566735866270122,True
Austria,1921,-0.7196077490650807,-0.0206445215939899,True
Austria,1922,-0.6766318814343555,-0.014855275635953527,True
Austria,1923,-0.5488577663126781,-0.003903958971741481,True
Austria,1924,-0.5408479633607705,0.00680394887963885,False
Austria,1925,-0.4644895530706607,0.001182644063987727,False
Austria,1926,-0.9207771645821264,0.022220298646104114,False
Austria,1927,-0.7368096746991325,-0.0028600036858536728,True
Austria,1928,-0.3904651629995119,0.0018762740906666643,False
Austria,1929,-0.4429648587911433,-0.008992608673676796,True
Austria,1930,-0.20416947220820778,-0.012113167768105665,True
Austria,1931,-0.2989674937450615,-0.01465716015010388,True
Austria,1932,-0.3574602904030756,-0.036748603785825305,True
Austria,1933,-0.13656565206049884,-0.05407275395238519,True
Austria,1934,0.1399606229178918,-0.009717901721055867,False
Austria,1935,0.004117462891385771,-0.014217833735308051,False
Austria,1936,-0.2136060465119155,-0.008362081805388305,True
Austria,1937,-0.03615314630069087,-0.04959936401269699,True
Austria,1938,0.7778463039121892,-0.009030796291381957,False
Austria,1939,0.16557831031326173,-0.021478740870877124,False
Austria,1940,-0.39587216673670683,-0.01912173524135888,True
Austria,1941,-0.6733297699633897,-0.047595816701538424,True
Austria,1942,-0.9118580476950053,-0.03827224194299052,True
Austria,1943,-0.8539774969019274,-0.004359230201831626,True
Austria,1944,-0.34928034491583354,0.03744438776758166,False
Austria,1945,-0.14661020541353229,-0.020202677944212183,True
Austria,1946,-0.4472518614355105,-0.025305753260361587,True
Austria,1947,0.040480616415369854,-0.07342587523878295,False
Austria,1948,-0.35569944337358933,-0.1131490072861286,True
Austria,1949,-0.12353408426827553,-0.07101210534967502,True
Austria,1950,-0.2324527469001171,-0.05804219970040649,True
Austria,1951,-0.014785692721203968,-0.022559993862500058,True
Austria,1952,-0.4836316248993226,-0.020654309806665126,True
Austria,1953,-0.4419304291958314,-0.04066729844824293,True
Austria,1954,-0.11015691126092363,0.007972774533047847,False
Austria,1955,-0.401501642461226,-0.005498180887946361,True
Austria,1956,-0.21484298789850784,-0.008797950638570567,True
Austria,1957,-0.2545072488095906,-0.02184094654177167,True
Austria,1958,-0.7986270981729686,0.014400134310612293,False
Austria,1959,-0.5108641165731936,-0.03461099205821283,True
Austria,1960,-0.8843348800346407,0.0010625338345512092,False
Austria,1961,-0.7553359209076468,-0.023557675739790274,True
Austria,1962,-0.7614894675848781,-0.033972721340297024,True
Austria,1963,-0.804647701053331,-0.03397635040602871,True
Austria,1964,-0.7811846706955359,-0.020018673229629316,True
Austria,1965,-0.2850810675695514,-0.012483273580358311,True
Austria,1966,-0.8902081016383437,-0.017028435066971454,True
Austria,1967,-0.8306970307290232,-0.09102328537384086,True
Austria,1968,-0.07570795809142677,0.004813273467541457,False
Austria,1969,-0.4723511037383278,-0.02749416681139669,True
Austria,1970,-0.14682144575621744,-0.026111785605957193,True
Austria,1971,-0.1154466697890305,0.00044455228857977707,False
Austria,1972,-0.2989076117914877,0.020011803292958208,False
Austria,1973,-0.032898985937587624,0.01287659269248057,False
Austria,1974,0.08195632869715537,0.07571334006973203,True
Austria,1975,-0.14796115921087624,0.10564880864640357,False
Austria,1976,-0.2333091666229623,0.07630773763206193,False
Austria,1977,-0.02165316247798877,0.04491255041383336,False
Austria,1978,0.03303127157220099,0.01811633019365753,True
Austria,1979,-0.13463395136683387,-0.022507393771861114,True
Austria,1980,-0.2653026137891843,0.04132355171794069,False
Austria,1981,-0.03455019970747917,0.048720413516626815,False
Austria,1982,-0.37508760203703817,0.08788674240870324,False
Austria,1983,-0.36023286340627364,0.08138724750916597,False
Austria,1984,0.01778474049759549,0.018487485743051216,True
Austria,1985,-0.06259210624274306,0.06373814189714164,False
Austria,1986,-0.10482715309139029,0.06775587408806007,False
Austria,1987,-0.012887375303633835,0.04547802378432975,False
Austria,1988,0.27026690764967204,0.030961547158771845,True
Austria,1989,0.3059093758600214,0.10815069984829101,True
Austria,1990,0.3880051242998618,0.09675743859675622,True
Austria,1991,-0.01070507904700319,0.10775319972319362,False
Austria,1992,-0.1625506818862335,0.11218961457815538,False
Austria,1993,-0.04804996409989258,0.08029253812068507,False
Austria,1994,-0.005548074207802689,0.09097944046339741,False
Austria,1995,-0.05156795154412414,0.11513360178542889,False
Austria,1996,0.04729798550627974,0.08811716465187051,True
Austria,1997,-0.3254554044915139,0.08307421540328176,False
Austria,1998,-0.03624041282831605,0.10768520034547377,False
Austria,1999,0.01633845305711482,0.08370490943266279,True
Austria,2000,0.013530831973038133,0.06176095502260854,True
Austria,2001,0.03846132770406131,0.06480192897054933,True
Austria,2002,-0.10225827594196558,0.07811760653248942,False
Austria,2003,-0.19832759028950095,0.07098194130027295,False
Austria,2004,-0.19108628347954318,0.09510320483101296,False
Austria,2005,-0.15069122681677236,0.0724998300772278,False
Austria,2006,-0.037618182762073245,0.06566001235544199,False
Austria,2007,0.15192909345263933,0.06775890833499083,True
Austria,2008,0.298739078757113,0.06098951490789058,True
Austria,2009,-0.05577758934359762,0.05079721435742958,False
Austria,2010,-0.22810229570518847,0.033388584410592476,False
Austria,2011,-0.08138985257817427,0.08853720075764124,False
Austria,2012,-0.35605991337635445,0.0564392632566817,False
Austria,2013,-0.2445689371369087,0.08077713424824581,False
Austria,2014,-0.5933514462282642,0.08858456591989335,False
Austria,2015,-0.6528852813789572,0.10250468807577828,False
Austria,2016,-0.555707782862582,0.1055751304101804,False
Austria,2017,-0.7222492741799211,0.09305569293793145,False
Austria,2018,-0.9334003705707233,0.08536925659891714,False
Austria,2019,-0.8208645754266559,0.049216427298047,False
Austria,2020,-1.0777712285770729,0.010580511781381283,False
United States,1920,-2.2557502520287254,-0.09249377218321282,True
United States,1921,-2.2840450630849265,-0.05199570610881605,True
United States,1922,-2.3494528019881886,-0.06528785109526362,True
United States,1923,-2.259877119342656,-0.06385057821056772,True
United States,1924,-2.107908115424723,-0.06640263183296338,True
United States,1925,-2.2283270537380155,-0.04900837025705541,True
United States,1926,-2.2936571967113952,-0.06166132145101533,True
United States,1927,-2.347665122261913,-0.0583107963138587,True
United States,1928,-2.157504441869678,-0.07589361975738078,True
United States,1929,-2.235232962422804,-0.08744929796117369,True
United States,1930,-1.8702619340940223,-0.04601952827385722,True
United States,1931,-1.8356873957445978,-0.027384409084092485,True
United States,1932,-1.8492325766595492,-0.06755611826342374,True
United States,1933,-1.7892922067244788,-0.043435518991581455,True
United States,1934,-1.8454797666607676,-0.028104798701673237,True
United States,1935,-1.6906159620705192,-0.003083414693247223,True
United States,1936,-1.640055908286538,-0.034330756480007774,True
United States,1937,-1.5402382248724702,-0.016347873916840734,True
United States,1938,-1.4812917302864108,-0.01833210214168517,True
United States,1939,-1.4247006203579675,0.0014257202087746672,False
United States,1940,-1.6830258633329405,-0.0015657711336690885,True
United States,1941,-1.6407803627512507,0.01586301372882601,False
United States,1942,-1.6503675964067137,0.010511717253243598,False
United States,1943,-1.6669827485116109,0.013176734170735619,False
United States,1944,-1.6427398994723474,0.041085621411292406,False
United States,1945,-1.443581136889013,0.05223305499880017,False
United States,1946,-1.3295824501361002,0.04501138328794041,False
United States,1947,-1.1454998278867214,0.07070765016255716,False
United States,1948,-1.1712639525742938,0.014132241485891891,False
United States,1949,-1.3304148268519826,0.0740336718091782,False
United States,1950,-1.3002256937027912,0.05017006982883778,False
United States,1951,-1.1768413929698824,0.07396989601705914,False
United States,1952,-1.3148716847024033,0.0006042470759224376,False
United States,1953,-1.2816614233485466,0.0666504506274559,False
United States,1954,-1.1005861626905398,0.046068866466710254,False
United States,1955,-1.3816710400845091,0.04787262816021572,False
United States,1956,-1.165864406441012,0.028104510634335632,False
United States,1957,-1.1878010623016129,0.057747751760669284,False
United States,1958,-1.3543873350802804,0.021562955771914836,False
United States,1959,-1.3424546931850805,0.03867913255742393,False
United States,1960,-1.1818030296497688,0.05837968400456299,False
United States,1961,-1.0826783566214349,0.03558623393387786,False
United States,1962,-1.054727822221535,0.09287107961283832,False
United States,1963,-0.9758848254604837,0.060815439678398364,False
United States,1964,-0.9301915443235742,0.06810311537463105,False
United States,1965,-0.8234556608453933,0.10757086713967,False
United States,1966,-0.9885085038001005,0.10336839642850172,False
United States,1967,-0.8803635709196443,0.07342364680553079,False
United States,1968,-0.7840041527460547,0.07377086339898882,False
United States,1969,-0.9401823873615198,0.09502725862631646,False
United States,1970,-0.940161244978556,0.09589845523846019,False
United States,1971,-0.6818560658572235,0.13013098673385,False
United States,1972,-0.7391740714920484,0.1224410818108572,False
United States,1973,-0.6483742502706517,0.0962423104539344,False
United States,1974,-0.75978723269389,0.12789145315357328,False
United States,1975,-0.8581384981045157,0.09009632769931587,False
United States,1976,-0.7769550980610171,0.07918585634239722,False
United States,1977,-0.8652902579618337,0.06355960802435513,False
United States,1978,-0.6066830908321293,0.05826850508360904,False
United States,1979,-0.8259091899761568,0.11849643567989575,False
United States,1980,-0.790319535027402,0.06074041658726214,False
United States,1981,-0.6690144420820696,0.09659215139760825,False
United States,1982,-0.8673735406170481,0.06173265821488374,False
United States,1983,-0.6889873407240165,0.1250091851758822,False
United States,1984,-0.6326713567337167,0.09280866593577443,False
United States,1985,-0.7284724191353079,0.08868344534348019,False
United States,1986,-0.7187074659150502,0.07417403955754698,False
United States,1987,-0.7049063142314973,0.06887155267369535,False
United States,1988,-0.5952169951264603,0.07585482413364061,False
United States,1989,-0.6947469720738337,0.04306038808632021,False
United States,1990,-0.7995619214529948,0.0009901277288738922,False
United States,1991,-0.6062904965804723,0.004254523172032722,False
United States,1992,-0.7219662603525276,-0.012598234553389924,True
United States,1993,-0.5955248886886544,-0.02558932069619797,True
United States,1994,-0.5745435188080108,-0.04500950119183882,True
United States,1995,-0.8149353656190156,-0.008232199013032468,True
United States,1996,-0.6048513739963226,0.014871214348031847,False
United States,1997,-0.6265187752063851,-0.009390616336881659,True
United States,1998,-0.5735654687284836,-0.02166709072801387,True
United States,1999,-0.6244668473297256,-0.03152164232690938,True
United States,2000,-0.6116946488193924,-0.10746781672395596,True
United States,2001,-0.5906153446440593,0.00570724693010013,False
United States,2002,-0.4942800548222336,-0.008627870986440281,True
United States,2003,-0.452868139448132,0.009608324843521164,False
United States,2004,-0.40188649061624687,-0.010559023362803557,True
United States,2005,-0.5723645759549305,-0.020410965321600163,True
United States,2006,-0.46770320604753196,-0.03417340585140267,True
United States,2007,-0.5838587683843499,-0.04641581766463596,True
United States,2008,-0.4652531585474842,-0.05400596827225044,True
United States,2009,-0.5307192527482264,-0.05912614492348481,True
United States,2010,-0.4866679818627697,-0.06237838825936037,True
United States,2011,-0.6604346777813077,-0.09149384352579633,True
United States,2012,-0.6155949561928443,-0.09787366043905783,True
United States,2013,-0.6332854185769953,-0.10151640597269995,True
United States,2014,-0.8567899622787879,-0.11807162051568688,True
United States,2015,-0.8977132383564299,-0.10111547346338186,True
United States,2016,-0.7543352446913953,-0.09871547841553308,True
United States,2017,-0.8554034192147835,-0.1337854070098144,True
United States,2018,-0.877958173238968,-0.10963623715664318,True
United States,2019,-1.1074827385989354,-0.1452827397289725,True
United States,2020,-0.9948894462050081,-0.13886008554426163,True
Mexico,1920,-1.1552439741893692,-0.04108053777045623,True
Mexico,1921,-1.0765400761014796,-0.040804778741197416,True
Mexico,1922,-1.396738113191609,-0.0090613604665616,True
Mexico,1923,-1.1638395078563744,-0.013194935242920088,True
Mexico,1924,-1.1305312532676122,-0.011447141396215653,True
Mexico,1925,-1.3217534738107675,0.008220086347318299,False
Mexico,1926,-1.3864101269517077,0.05162370271651587,False
Mexico,1927,-1.1349353848278503,0.028839383783190883,False
Mexico,1928,-0.9778545883129603,0.03607938513889887,False
Mexico,1929,-0.6313038752969592,0.03207235097944705,False
Mexico,1930,-0.5836563842563376,0.0044206370087870065,False
Mexico,1931,-0.48645101561457793,0.037014932803263914,False
Mexico,1932,-0.4171283528006911,0.011120996176801352,False
Mexico,1933,-0.3209380821562298,-0.022771377467884848,True
Mexico,1934,-0.22388410616139953,0.027532224926677867,False
Mexico,1935,-0.45529988185290404,0.027388227697968393,False
Mexico,1936,-0.3320804705017274,0.06514575271150715,False
Mexico,1937,-0.23840564731888333,0.015949739081716742,False
Mexico,1938,-0.2607986650499081,0.005753248730857705,False
Mexico,1939,-0.4227358963682672,-0.01021770900103323,True
Mexico,1940,-0.8752709261773737,-0.026452741131416966,True
Mexico,1941,-0.7135252123691379,-0.014419823152260609,True
Mexico,1942,-1.0278488206020153,0.0013357488835160686,False
Mexico,1943,-1.4679638867862121,0.01868392272361318,False
Mexico,1944,-1.2070889751890652,0.011938334371682393,False
Mexico,1945,-1.1844029985454338,-0.02271836573886373,True
Mexico,1946,-0.8849137718638753,-0.007604088412246496,True
Mexico,1947,-0.6318708706571253,-0.06186946248519868,True
Mexico,1948,-0.8678770319342867,-0.10394644208047775,True
Mexico,1949,-0.9530196871498482,-0.08133619778047667,True
Mexico,1950,-0.3252009046048065,-0.021519936466492817,True
Mexico,1951,-0.464935458814683,-0.017640349668667503,True
Mexico,1952,-0.6714078027124984,0.0033234514132217006,False
Mexico,1953,-0.5682346010686365,0.007846992041704443,False
Mexico,1954,-0.16437381054181793,0.05637023054881711,False
Mexico,1955,-0.26843833151117963,0.04577991651511987,False
Mexico,1956,-0.6088072229169775,0.010961730403461623,False
Mexico,1957,-0.4175417411947098,0.037689397420834735,False
Mexico,1958,-0.5271424831478597,0.09173523530339078,False
Mexico,1959,-0.17926218550675044,0.05939682784156936,False
Mexico,1960,-0.5179727337781761,0.0885169812216283,False
Mexico,1961,-0.23254945368169203,0.08028513890989004,False
Mexico,1962,-0.412913393310595,0.06131965997254409,False
Mexico,1963,-0.46092446998567244,0.050410080054388996,False
Mexico,1964,-0.1976653480855322,0.09876570523306906,False
Mexico,1965,-0.25476148891172123,0.10093759492063877,False
Mexico,1966,-0.2744591184344716,0.10165553550211852,False
Mexico,1967,-0.03558232268824607,0.04909556229668962,False
Mexico,1968,0.21355332036440658,0.11140417817152694,True
Mexico,1969,0.08419550435574226,0.10231802863969959,True
Mexico,1970,0.21746738371772772,0.07445246145548345,True
Mexico,1971,0.09000763285362676,0.07652744080243315,True
Mexico,1972,-0.1423225083904147,0.07069781188873417,False
Mexico,1973,0.2505153157035231,0.10834211100544566,True
Mexico,1974,-0.2610682484845532,0.14602564286440228,False
Mexico,1975,0.08524853795567854,0.18790508840164113,True
Mexico,1976,0.09460483825812532,0.17455035048635412,True
Mexico,1977,-0.026983746416094037,0.11970439149010133,False
Mexico,1978,0.15208909780358923,0.14373583439984655,True
Mexico,1979,-0.09604736598712817,0.02626897205063499,False
Mexico,1980,-0.03394165229628808,0.1123401752388751,False
Mexico,1981,-0.27261831931479036,0.11173536526012634,False
Mexico,1982,-0.3198200030212607,0.17799018115381324,False
Mexico,1983,-0.6135753473369482,0.12082460121869897,False
Mexico,1984,-0.059347456645477255,0.04585280579513841,False
Mexico,1985,0.057272510292817075,0.12841037619117937,True
Mexico,1986,0.2693541001658685,0.14098848817329593,True
Mexico,1987,-0.10954750868303893,0.09405658092297123,False
Mexico,1988,0.08501620239662037,0.03021624670479383,True
Mexico,1989,-0.16370376508498027,0.1121157090977601,False
Mexico,1990,0.10807169678561777,0.11480651535402424,True
Mexico,1991,0.19012767474290396,0.13639075318502636,True
Mexico,1992,0.3421167314637467,0.15408311018641305,True
Mexico,1993,0.35636950705054543,0.10815501718815762,True
Mexico,1994,0.723772663654212,0.15137438400111664,True
Mexico,1995,0.4605119763552118,0.12148559136710185,True
Mexico,1996,0.2278129858636574,0.08474300482671314,True
Mexico,1997,0.3683907951874688,0.09610719497039247,True
Mexico,1998,0.5584187849716123,0.14711151973363384,True
Mexico,1999,0.3490501831058321,0.098782473402852,True
Mexico,2000,0.5680062274676159,0.10861449676624643,True
Mexico,2001,0.5861528221091142,0.06960952645689972,True
Mexico,2002,0.5919039482096027,0.10319818592780461,True
Mexico,2003,0.40390081674428596,0.09378014441910429,True
Mexico,2004,0.42322535632060543,0.11384499458396681,True
Mexico,2005,0.5117140213394887,0.0910733783872939,True
Mexico,2006,0.7203135476931656,0.09834777160296361,True
Mexico,2007,0.9216414318904764,0.09060624466045195,True
Mexico,2008,0.49540169959762226,0.07000799479632186,True
Mexico,2009,0.6093962547891258,0.060055931426468666,True
Mexico,2010,0.8928010183481233,0.05297513374205418,True
Mexico,2011,0.7948017061049736,0.07409596587815666,True
Mexico,2012,0.3888433793049541,0.037922308932419366,True
Mexico,2013,0.4446926459016121,0.0731029604453558,True
Mexico,2014,0.2648071680071609,0.0780300679793157,True
Mexico,2015,0.40407875488200623,0.08612811044906274,True
Mexico,2016,0.3645229882635244,0.08712189933700379,True
Mexico,2017,0.14619775149393613,0.06631925506356914,True
Mexico,2018,0.005290864445000957,0.08618550174090943,True
Mexico,2019,-0.7488257147773806,0.07087231271960316,False
Mexico,2020,-0.627507621327825,0.025693723028953182,False
Canada,1920,-1.5563842052264139,-0.12173769514653489,True
Canada,1921,-1.4261718528592395,-0.07830217988136201,True
Canada,1922,-1.7648854167272707,-0.09861063671530174,True
Canada,1923,-1.959505733450524,-0.09616444760067334,True
Canada,1924,-1.616947096987435,-0.0957143431793379,True
Canada,1925,-1.4814174090027081,-0.08052275109253726,True
Canada,1926,-1.7639807675861785,-0.09681669011677344,True
Canada,1927,-1.599183813314969,-0.09264075859003122,True
Canada,1928,-1.6087266483342866,-0.11143379374430881,True
Canada,1929,-1.651090688235762,-0.12538170402320475,True
Canada,1930,-1.398939826997916,-0.08396940860157188,True
Canada,1931,-0.9739617307007161,-0.06832676659808522,True
Canada,1932,-1.5743417523595307,-0.10957401312867415,True
Canada,1933,-1.3435327835370103,-0.08356172509470425,True
Canada,1934,-1.172563066212843,-0.06971906718344381,True
Canada,1935,-1.2907996712099579,-0.0483455283802476,True
Canada,1936,-1.3053186391544904,-0.08697901185252624,True
Canada,1937,-1.0877775600668882,-0.062494634531864435,True
Canada,1938,-1.338218399360897,-0.05840908553115532,True
Canada,1939,-1.1180383189469305,-0.0341934781792689,True
Canada,1940,-1.152094879405136,-0.036545982720826105,True
Canada,1941,-1.25134831180289,-0.023386990233113622,True
Canada,1942,-1.3681666035161955,-0.02688595608564753,True
Canada,1943,-1.6574528966376114,-0.01909028305045205,True
Canada,1944,-1.3484441611141773,0.013738345939319652,False
Canada,1945,-1.1582747360459509,0.02024358725790457,False
Canada,1946,-0.9712228150078277,0.008807966475545362,False
Canada,1947,-0.8464861875411565,0.03211526597183033,False
Canada,1948,-1.157092576230942,-0.017395620567954965,True
