,occupation,sport,direct_correlation,indirect_correlation,same_correlation
898,hairdresser,skiing,0.5689682859091039,0.3721169278561373,True
899,hairdresser,bowling,0.7472544058474222,0.19960753092807504,True
900,homemaker,football,-0.021988825132670718,-0.17023517440223973,True
901,homemaker,basketball,0.5138275537151381,-0.05779159893493342,False
902,homemaker,cricket,0.4038802563906056,-0.03796062411185858,False
903,homemaker,hockey,0.4676917667843762,-0.05096855960945042,False
904,homemaker,tennis,0.7513645800841661,0.0884765206656297,True
905,homemaker,volleyball,0.17657815287224835,-0.012724644120805687,False
906,homemaker,baseball,0.656428738469924,0.0307774310738799,True
907,homemaker,rugby,0.2311863813985275,-0.1413116627477617,False
908,homemaker,golf,1.084961153744069,0.18400769964052505,True
909,homemaker,athletics,-1.3347556187052891,0.07124895793895973,False
910,homemaker,badminton,-0.1383703658869875,0.06455543021203591,False
911,homemaker,boxing,-1.640246159891608,0.06954439222598849,False
912,homemaker,cycling,-0.40667072402807386,0.16282435876083606,False
913,homemaker,swimming,-0.8024989306517342,0.2522954064533351,False
914,homemaker,shooting,-0.8600897049837579,0.15464777178782732,False
915,homemaker,gymnastics,-0.4633738264596459,0.1313175895638505,False
916,homemaker,handball,-0.1664869261898988,-0.05901867116357031,True
917,homemaker,wrestling,-1.76847663414864,0.04456197969240477,False
918,homemaker,skiing,-0.2101123533788008,0.2995230237442967,False
919,homemaker,bowling,-0.057688417235631735,0.16255828864541186,False
920,housekeeper,football,-0.6421253269840539,-0.3337290627034581,True
921,housekeeper,basketball,-0.2648566435631319,-0.22542828821072824,True
922,housekeeper,cricket,0.2906574332231299,-0.10799091747071016,False
923,housekeeper,hockey,-0.06142966379960583,-0.1935550590923271,True
924,housekeeper,tennis,0.6511296104814026,0.02604396090645569,True
925,housekeeper,volleyball,-0.1252483943720808,-0.06387731737571488,True
926,housekeeper,baseball,-0.10447712824564208,-0.20169167008914787,True
927,housekeeper,rugby,-0.4205357317497996,-0.21775849179584095,True
928,housekeeper,golf,0.8909163243604689,0.03910964665707057,True
929,housekeeper,athletics,-1.1875447204653755,0.08422568803424374,False
930,housekeeper,badminton,0.04085295416672453,0.018595564709730537,True
931,housekeeper,boxing,-1.609670880172941,-0.05741561345793614,True
932,housekeeper,cycling,-1.4454356480766513,0.1675857088882874,False
933,housekeeper,swimming,-0.7050706321291422,0.26390110650001397,False
934,housekeeper,shooting,-0.7927992518932382,0.06255750219678333,False
935,housekeeper,gymnastics,-0.7614483200604288,0.13863709731864782,False
936,housekeeper,handball,-0.995392786237534,-0.08630412409376048,True
937,housekeeper,wrestling,-2.159190762123853,-0.1379786073175742,True
938,housekeeper,skiing,-0.5613601505425728,0.2868217163944967,False
939,housekeeper,bowling,-0.020983148430244642,0.04448726818889498,False
940,interior designer,football,-0.392623640053448,0.09386549315465624,False
941,interior designer,basketball,-0.07542818687549913,0.0911262409529629,False
942,interior designer,cricket,0.4720604085834762,0.16872593675206346,True
943,interior designer,hockey,0.4526529802604642,0.1400601791533363,True
944,interior designer,tennis,0.369131986398234,0.1899251290589072,True
945,interior designer,volleyball,-0.15578451800472334,0.0716798742586692,False
946,interior designer,baseball,-0.20618405216293487,0.10102976979330236,False
947,interior designer,rugby,-0.11141994532165396,0.20115884733273792,False
948,interior designer,golf,0.4020469364697802,0.2753859306001865,True
949,interior designer,athletics,-1.7492284395638769,0.25357247175461217,False
950,interior designer,badminton,-0.016786763938220324,0.17054461200596194,False
951,interior designer,boxing,-2.156929878812474,0.16866927298618228,False
952,interior designer,cycling,-0.9249376905493516,0.2850013128503452,False
953,interior designer,swimming,-1.886304136464229,0.15611056138162813,False
954,interior designer,shooting,-1.00433411125303,0.20688386257251865,False
955,interior designer,gymnastics,-1.052981808784797,0.1734316716589965,False
956,interior designer,handball,-0.6338876620074827,0.17201699378763893,False
957,interior designer,wrestling,-2.5521403122385315,0.11536939988679748,False
958,interior designer,skiing,-0.6234774111013207,0.2565073505333121,False
959,interior designer,bowling,-0.5958655115980228,0.17975872501537235,False
960,jeweler,football,-0.5392013653407879,-0.2359582129297055,True
961,jeweler,basketball,-0.33770686401661143,-0.2758507283140809,True
962,jeweler,cricket,0.6400303226446612,-0.09989925485842384,False
963,jeweler,hockey,0.12613104403251996,-0.22562323450750765,False
964,jeweler,tennis,0.6723364999216777,-0.16641147737421474,False
965,jeweler,volleyball,-0.42345352169763695,-0.2295889354172152,True
966,jeweler,baseball,-0.12039404044167105,-0.20532390344415502,True
967,jeweler,rugby,-0.3004897956444221,-0.19813085038948736,True
968,jeweler,golf,0.35612821755392404,-0.09592023881993904,False
969,jeweler,athletics,-1.4882184977029211,-0.0999724390714737,True
970,jeweler,badminton,0.80606403780615,-0.03350305839501495,False
971,jeweler,boxing,-0.9400116050730384,-0.08949822400045711,True
972,jeweler,cycling,-0.9908641218260432,-0.05121550498234838,True
973,jeweler,swimming,-1.8746022087908072,-0.043261871346699385,True
974,jeweler,shooting,-1.3270995127735228,-0.07886700397617126,True
975,jeweler,gymnastics,-0.9401852199119738,-0.16129529335802678,True
976,jeweler,handball,-0.8731414830259533,-0.10254960721161488,True
977,jeweler,wrestling,-1.6081635127766654,-0.2000859428762483,True
978,jeweler,skiing,-1.600893094779677,-0.02750759574394927,True
979,jeweler,bowling,-0.6994989133359685,-0.19610617226905053,True
980,journalist,football,0.4741034724459368,-0.1867220553776824,False
981,journalist,basketball,0.6241587808549319,-0.19086688585408265,False
982,journalist,cricket,1.040059313453456,-0.0662105543958429,False
983,journalist,hockey,0.6188981995488362,-0.1519015848319194,False
984,journalist,tennis,0.8823724022984206,-0.128709643517294,False
985,journalist,volleyball,-0.3608293386163359,-0.11243768092684163,True
986,journalist,baseball,0.11929119506360784,-0.2473285713426397,False
987,journalist,rugby,0.3395582319412271,-0.18256484606161136,False
988,journalist,golf,0.35805897335055203,-0.13076432400788068,False
989,journalist,athletics,0.05012808213228685,0.005447490343460833,True
990,journalist,badminton,0.39470963118526653,0.0012054802835142935,True
991,journalist,boxing,-0.4130139947015508,0.028646098878863137,False
992,journalist,cycling,0.1603823117125803,0.07251110190104068,True
993,journalist,swimming,-0.5269136416706869,0.11156808131903656,False
994,journalist,shooting,-0.4353901794323352,0.003928350696818734,False
995,journalist,gymnastics,-1.0236466716317545,0.03315122599781721,False
996,journalist,handball,-0.052180223054952984,0.011521770676145578,False
997,journalist,wrestling,-0.6425397725487721,-0.1486145412681754,True
998,journalist,skiing,-0.2330034780262697,0.11360633917421176,False
999,journalist,bowling,-0.9548798303988264,-0.23838698510344306,True
1000,judge,football,-0.16328469468234358,-0.08866100781467369,True
1001,judge,basketball,0.5163641795679833,-0.13076696587199868,False
1002,judge,cricket,0.5078012333578882,-0.01946896582663763,False
1003,judge,hockey,0.3214312950573988,-0.13089968611166986,False
1004,judge,tennis,0.6227576613519032,-0.16616890076101065,False
1005,judge,volleyball,-0.2382409797450602,-0.2448662967147598,True
1006,judge,baseball,-0.2422489841439837,0.001095464757956091,False
1007,judge,rugby,-0.3631180285643881,-0.10663080028105412,True
1008,judge,golf,0.156925400179103,0.008570233250541664,True
1009,judge,athletics,-0.4454801458453221,-0.02975337944532024,True
1010,judge,badminton,0.9973032453015772,-0.11285878477617962,False
1011,judge,boxing,0.15250286397598525,0.026334085370802528,True
1012,judge,cycling,-1.1070722236473525,-0.12478127296690555,True
1013,judge,swimming,-0.34853552523226466,-0.15972943892877572,True
1014,judge,shooting,-0.8322936179756131,-0.061948755788915164,True
1015,judge,gymnastics,-0.9207679346168972,-0.17554593303506152,True
1016,judge,handball,-0.4348646943473923,-0.13273990774983074,True
1017,judge,wrestling,-0.2832981702391101,-0.03336963006377889,True
1018,judge,skiing,-0.7469397069540749,-0.11844632261644998,True
1019,judge,bowling,-0.4353734496257423,-0.09845040671691838,True
1020,lawyer,football,0.3621911186472035,0.03197989788477626,True
1021,lawyer,basketball,0.4289447463637259,-0.037523834238452236,False
1022,lawyer,cricket,0.8317839630140004,0.13245374128718904,True
1023,lawyer,hockey,0.7023745450125843,-0.014797707785750971,False
1024,lawyer,tennis,0.7761991367980329,-0.028700996834606037,False
1025,lawyer,volleyball,-0.2002588210063918,-0.1759862045464953,True
1026,lawyer,baseball,0.5110440065846721,0.11967877078431588,True
1027,lawyer,rugby,-0.07050240444779955,0.027209598524584398,False
1028,lawyer,golf,0.5896060942286506,0.18861215369285048,True
1029,lawyer,athletics,-0.5523923972428997,0.10605034581312496,False
1030,lawyer,badminton,0.7450294379012858,0.00854125695054324,True
1031,lawyer,boxing,0.1430018388165915,0.15568612257648115,True
1032,lawyer,cycling,-0.6894108479575266,0.04252711119651016,False
1033,lawyer,swimming,-0.13318057523741866,-0.06353078482135861,True
1034,lawyer,shooting,-0.6243959501078666,0.0793340974466706,False
1035,lawyer,gymnastics,-0.8704260347347841,-0.09350939819990277,True
1036,lawyer,handball,0.07156911792313464,0.013849273580242377,True
1037,lawyer,wrestling,-0.3577855428444726,0.0739634314007133,False
1038,lawyer,skiing,-0.10686444968659048,0.011813705776988129,False
1039,lawyer,bowling,-0.33587634023711205,0.016759629758360012,False
1040,librarian,football,-0.2628245952836195,-0.2832789472782124,True
1041,librarian,basketball,0.1708486098249858,-0.23215086217537784,False
1042,librarian,cricket,0.6041181246199089,-0.07918800848285619,False
1043,librarian,hockey,0.6447026551807206,-0.18066341393742671,False
1044,librarian,tennis,0.39629780947874144,-0.08746126871811173,False
1045,librarian,volleyball,-0.18637024820548126,-0.14889967203909618,True
1046,librarian,baseball,0.4798525506536453,-0.1994508710324539,False
1047,librarian,rugby,-0.05604687299080475,-0.2283291336477445,True
1048,librarian,golf,0.1649546443360667,-0.06478486977970314,False
1049,librarian,athletics,-0.5736729759829571,0.02915428389081518,False
1050,librarian,badminton,0.014007890727649382,-0.04478579555582372,False
1051,librarian,boxing,-1.878325464659484,-0.11960242575991127,True
1052,librarian,cycling,-0.9854302038577908,0.05014064463394481,False
1053,librarian,swimming,-1.3859597123486391,0.11550670302473172,False
1054,librarian,shooting,-1.3790250239113546,-0.041536726055610936,True
1055,librarian,gymnastics,-1.49308032175921,-0.006624845075189022,True
1056,librarian,handball,-0.5962422083485001,-0.11984853916874183,True
1057,librarian,wrestling,-2.3508690493286424,-0.2121562697176663,True
1058,librarian,skiing,-1.2034154383887516,0.13254630384466268,False
1059,librarian,bowling,-0.8673068588277861,-0.0989810504505833,True
1060,maestro,football,-0.17908425381965648,-0.15062333232157535,True
1061,maestro,basketball,0.5271603293012626,-0.14617441850238055,False
1062,maestro,cricket,-0.14040317819639425,-0.2219586369568518,True
1063,maestro,hockey,-0.5412664821483923,-0.21397420155534952,True
1064,maestro,tennis,-0.08082304324784921,-0.2125361624960317,True
1065,maestro,volleyball,-0.0002468020695615792,-0.028029567179819116,True
1066,maestro,baseball,0.31879197847833896,-0.2332481315322446,False
1067,maestro,rugby,-0.4240514796447728,-0.2256114060595581,True
1068,maestro,golf,-0.3572976370308219,-0.2984335723341325,True
1069,maestro,athletics,-0.4031832427393253,-0.14164763413551665,True
1070,maestro,badminton,-0.22815547455651355,-0.07546471205582286,True
1071,maestro,boxing,0.8292325981201681,0.017023092376876537,True
1072,maestro,cycling,-0.2745951227290432,-0.07658375782097898,True
1073,maestro,swimming,0.033294069344364005,-0.02620561972278427,False
1074,maestro,shooting,-0.05446397302159628,-0.06064446711880055,True
1075,maestro,gymnastics,0.7280985018126229,0.003083692700480478,True
1076,maestro,handball,0.27216740908628706,-0.005110596763135539,False
1077,maestro,wrestling,0.029263465071800037,-0.12555981916698114,False
1078,maestro,skiing,-0.91406348795851,-0.09950052576495784,True
1079,maestro,bowling,-0.5228011850750981,-0.3240549384075894,True
1080,magician,football,-1.4695694254553555,-0.12405684988044414,True
1081,magician,basketball,-1.0423333866952416,-0.16051932328865698,True
1082,magician,cricket,-0.3700536632140489,-0.0477327389617392,True
1083,magician,hockey,0.07481284008376123,-0.061396842929023775,False
1084,magician,tennis,-0.8380986990268023,-0.1795383027151202,True
1085,magician,volleyball,-1.7014519035521716,-0.16957383783505028,True
1086,magician,baseball,-0.8706289640299477,-0.14138880002369575,True
1087,magician,rugby,-0.8031182046367866,-0.1450550944265472,True
1088,magician,golf,-0.2004928374125867,-0.1365317053807448,True
1089,magician,athletics,-1.9354652208402607,-0.2115325105946352,True
1090,magician,badminton,-0.6091233444357252,-0.05076843692103675,True
1091,magician,boxing,-0.3756145143350791,-0.03764084356024641,True
1092,magician,cycling,-1.1461604843518207,-0.1320591576939908,True
1093,magician,swimming,-1.3639250517111754,-0.0972328437045486,True
1094,magician,shooting,-1.0799029742603623,-0.07773941681392266,True
1095,magician,gymnastics,-0.3781420182436507,-0.16575356529878946,True
1096,magician,handball,-1.676190975678275,-0.09571782683040052,True
1097,magician,wrestling,-0.037859396810460834,-0.09833715309174602,True
1098,magician,skiing,-0.31827648917081924,-0.07158779506797715,True
1099,magician,bowling,-1.3234710997157957,-0.18751681019471828,True
1100,mason,football,-0.062198361536152526,-0.06990460545826363,True
1101,mason,basketball,-0.2298839755450963,-0.13424446606557253,True
1102,mason,cricket,0.7384239327300293,0.07359834064030174,True
1103,mason,hockey,0.3924272431408584,-0.06625114717771075,False
1104,mason,tennis,0.02363541435411585,-0.1466595544192328,False
1105,mason,volleyball,-0.5947617135659082,-0.29728950158003664,True
1106,mason,baseball,0.5304085088836845,0.13124439046748168,True
1107,mason,rugby,0.06755410606356076,-0.09583738652173757,False
1108,mason,golf,0.6197134678344712,0.13272277159870308,True
1109,mason,athletics,-1.1080958509485743,-0.13008088349165842,True
1110,mason,badminton,-0.046170000990561,-0.08812946552496302,True
1111,mason,boxing,-1.9206017335509455,0.034790528162251214,False
1112,mason,cycling,-1.2596491312360611,-0.10286749562861176,True
1113,mason,swimming,-2.304113150577588,-0.16147004621865488,True
1114,mason,shooting,-0.17890992903565758,-0.002683878123618107,True
1115,mason,gymnastics,-0.70459392257957,-0.2418533527646685,True
1116,mason,handball,-0.1643674159325893,-0.13757928341354786,True
1117,mason,wrestling,-1.1945027565722253,0.006515516744782159,False
1118,mason,skiing,-0.3873135188033101,-0.05427894346112711,True
1119,mason,bowling,-0.2150236758640197,-0.0020532923403336913,True
1120,mechanic,football,0.3387242566805265,0.3664964689967749,True
1121,mechanic,basketball,0.18043494826218934,0.26046344701212465,True
1122,mechanic,cricket,0.6094354121952279,0.3728350392350921,True
1123,mechanic,hockey,0.66653020690411,0.3295362019185994,True
1124,mechanic,tennis,0.2642237173114692,0.23474052517091776,True
1125,mechanic,volleyball,0.14772997935522214,0.06980641189091291,True
1126,mechanic,baseball,0.5930703867979094,0.4457600717516584,True
1127,mechanic,rugby,0.005994788114197374,0.3552680616586325,True
1128,mechanic,golf,1.0048081217682456,0.4518332866588272,True
1129,mechanic,athletics,-0.25361345550317216,0.1622999692615609,False
1130,mechanic,badminton,0.2126688437596965,0.2147146621129699,True
1131,mechanic,boxing,-0.9079982379118212,0.2796200577676079,False
1132,mechanic,cycling,1.744645861453079,0.1913746203816227,True
1133,mechanic,swimming,0.2287360415909385,-0.02367014209965281,False
1134,mechanic,shooting,0.5527943261416843,0.2546194461462685,True
1135,mechanic,gymnastics,0.03179416628540353,-0.018304234844333536,False
1136,mechanic,handball,-0.31231652523103304,0.2644994895832674,False
1137,mechanic,wrestling,-0.8490935183064201,0.31714960662692204,False
1138,mechanic,skiing,1.0592337596976646,0.11718481307261355,True
1139,mechanic,bowling,0.3470729789548165,0.31853177537915445,True
1140,musician,football,-1.6013545860691971,0.08839089554950623,False
1141,musician,basketball,-1.0220443456095458,0.0867366729844778,False
1142,musician,cricket,-0.4310593196059627,0.08503357401960837,False
1143,musician,hockey,-1.2653838779348705,0.10765162569922143,False
1144,musician,tennis,-0.952236428334074,0.004961423787263032,False
1145,musician,volleyball,-2.0629053713222847,0.0516721671621039,False
1146,musician,baseball,-1.010035822487496,0.0347845718513791,False
1147,musician,rugby,-0.9469995122604346,0.04544100946083608,False
1148,musician,golf,-0.2675283721513029,0.030175826026034407,False
1149,musician,athletics,-0.5243326789039835,-0.033338636541140575,True
1150,musician,badminton,-1.0816663026185651,0.15901069617872132,False
1151,musician,boxing,-0.6587185793483202,0.21571830576794074,False
1152,musician,cycling,-0.12009139051412306,0.054991276599621344,False
1153,musician,swimming,-0.6114781905452388,0.08230932675319859,False
1154,musician,shooting,-0.5218704937559171,0.1274786773691038,False
1155,musician,gymnastics,-0.3549275860291837,0.05830730718727885,False
1156,musician,handball,-1.0997105139837398,0.11043668315561267,False
1157,musician,wrestling,-0.7950986984587576,0.10470339941129073,False
1158,musician,skiing,-0.6438948435323589,0.06290598846775533,False
1159,musician,bowling,-1.1406224084212957,-0.042001669409659055,True
1160,nanny,football,0.058182432248165175,-0.2692843410636328,False
1161,nanny,basketball,0.5568981102158957,-0.13489416191399387,False
1162,nanny,cricket,0.7229217169353087,-0.09580222740576824,False
1163,nanny,hockey,0.4953252846668205,-0.1277372348680097,False
1164,nanny,tennis,0.635799719509756,0.08493184553178844,True
1165,nanny,volleyball,0.2584266777682697,0.031044289400878576,True
1166,nanny,baseball,0.2609232453455285,-0.15908378219303546,False
1167,nanny,rugby,0.1929807843231467,-0.19942503858684413,False
1168,nanny,golf,0.7282253095741829,0.046879138792666517,True
1169,nanny,athletics,0.0701965056697487,0.07304361429474024,True
1170,nanny,badminton,0.5755869116197094,0.08114240672593484,True
1171,nanny,boxing,-0.3514509431567878,-0.007256511973969827,True
1172,nanny,cycling,-0.10512061635731099,0.17362455831258194,False
1173,nanny,swimming,0.4632752887558559,0.34444806905784064,True
1174,nanny,shooting,0.10079162013981947,0.11807264815943605,True
1175,nanny,gymnastics,0.3462207157749735,0.1925716977922844,True
1176,nanny,handball,-0.6033792250347444,-0.10205675835445753,True
1177,nanny,wrestling,-0.6655998763613339,-0.07202879199554074,True
1178,nanny,skiing,0.2951849000463903,0.3238695837633607,True
1179,nanny,bowling,0.0937410003537983,0.1072399920896084,True
1180,nurse,football,0.2055361209908706,-0.22847418551492846,False
1181,nurse,basketball,0.4100089680651477,-0.1241636715700731,False
1182,nurse,cricket,0.9407969775501815,-0.1200537762848448,False
1183,nurse,hockey,0.8199166125768987,-0.13160617506334138,False
1184,nurse,tennis,0.6124206891710237,0.05434067373170633,True
1185,nurse,volleyball,0.22374396916263847,0.04840226748712193,True
1186,nurse,baseball,0.35173837543689684,-0.19347921052205505,False
1187,nurse,rugby,0.24284647884628305,-0.18210523637214415,False
1188,nurse,golf,0.5226987055094506,-0.0033238062011122487,False
1189,nurse,athletics,0.16545415462277524,0.1172954164803316,True
1190,nurse,badminton,0.6030264863835728,0.07865769245149051,True
1191,nurse,boxing,-0.2860811092577749,0.0005886944044708967,False
1192,nurse,cycling,-0.1131691529953042,0.16285646872342818,False
1193,nurse,swimming,0.4519857563473582,0.28299247118326626,True
1194,nurse,shooting,-0.10846493675964974,0.1099578719056486,False
1195,nurse,gymnastics,-0.10014057280951237,0.1833906468314627,False
1196,nurse,handball,0.21647985689590346,-0.013414955889164791,False
1197,nurse,wrestling,-0.9730429969860988,-0.08788557475000977,True
1198,nurse,skiing,0.13635681344163178,0.26110472433188164,True
1199,nurse,bowling,-0.06828257017677597,0.009906595830761757,False
1200,nutritionist,football,0.3625692338917366,0.05138359818791414,True
1201,nutritionist,basketball,0.8555432882037131,0.14751515526200185,True
1202,nutritionist,cricket,0.6687672405717988,0.11181011554203096,True
1203,nutritionist,hockey,0.7115247466196558,0.13425617424443578,True
1204,nutritionist,tennis,1.038702106677805,0.18214771078576486,True
1205,nutritionist,volleyball,0.8004999280333915,0.11343905639153115,True
1206,nutritionist,baseball,0.4612367046569247,0.17670619172153287,True
1207,nutritionist,rugby,0.3862843108367268,0.0328475641070448,True
1208,nutritionist,golf,0.9843538852587852,0.2669351975829075,True
1209,nutritionist,athletics,0.4817186059947493,0.11295679901248848,True
1210,nutritionist,badminton,0.7027927493655499,0.1410884611903091,True
1211,nutritionist,boxing,-0.6112456106908598,0.14708051979723352,False
1212,nutritionist,cycling,1.0532807936647632,0.16710439310255,True
1213,nutritionist,swimming,1.1155892950505928,0.20687060414575406,True
1214,nutritionist,shooting,-1.328655564638386,0.16167982204622136,False
1215,nutritionist,gymnastics,0.2254079904207491,0.12043383390171584,True
1216,nutritionist,handball,0.3422540652826921,0.049787037805524924,True
1217,nutritionist,wrestling,-0.7747968586926888,0.1674754547926425,False
1218,nutritionist,skiing,0.38316673279216745,0.24729971397131376,True
1219,nutritionist,bowling,0.2464021222261295,0.22879317591656845,True
1220,optician,football,-0.9118086057422936,-0.1557777435858359,True
1221,optician,basketball,-0.2546984227428913,-0.17580193931834165,True
1222,optician,cricket,-0.07299465559026523,-0.014409621429686156,True
1223,optician,hockey,-0.5668273131307855,-0.13092629370728132,True
1224,optician,tennis,0.01265590291032625,-0.10389804681247593,False
1225,optician,volleyball,-0.5809599818058552,-0.19564315407350008,True
1226,optician,baseball,0.36718714001312697,-0.06875634666354831,False
1227,optician,rugby,-0.6081680716354311,-0.15230437997264684,True
1228,optician,golf,0.4748374850828091,0.022264047412154944,True
1229,optician,athletics,0.3948635573604606,-0.04535255761003285,False
1230,optician,badminton,-0.11176182611511147,-0.03563304940151788,True
1231,optician,boxing,-0.2994424831761729,0.010139346931809378,False
1232,optician,cycling,0.6724694767061822,0.008845783426760227,True
1233,optician,swimming,0.9569463032770776,-0.007058863742266147,False
1234,optician,shooting,-0.02025197935848037,0.005467815677133906,False
1235,optician,gymnastics,1.0783255503826,-0.09255906393867157,False
1236,optician,handball,-0.6400768811917259,-0.08344628383981215,True
1237,optician,wrestling,-2.0350428372933167,-0.117286072228537,True
1238,optician,skiing,0.5200022100046601,0.04949046199062872,True
1239,optician,bowling,-1.0140850115331994,-0.1007837553586746,True
1240,painter,football,0.05473489635486813,-0.2972755697048025,False
1241,painter,basketball,0.029990302529926776,-0.3010703068157096,False
1242,painter,cricket,0.7792338435828604,-0.18809767505065644,False
1243,painter,hockey,0.057489800719182374,-0.281244481978862,False
1244,painter,tennis,0.5949822292074122,-0.2398292413063869,False
1245,painter,volleyball,0.01251463296712666,-0.18585759541744296,False
1246,painter,baseball,-0.2404480805599098,-0.3216303583181483,True
1247,painter,rugby,0.05605331568569074,-0.2974947034329869,False
1248,painter,golf,-0.2027047760114314,-0.235059715510688,True
1249,painter,athletics,-1.086708993003504,-0.14450770937479535,True
1250,painter,badminton,0.4753343820846035,-0.0672404870848997,False
1251,painter,boxing,-1.275168961764101,-0.033207001008031985,True
1252,painter,cycling,-0.08369093054622535,-0.005049194203956522,True
1253,painter,swimming,-0.5312042796615772,0.07572367905872482,False
1254,painter,shooting,-0.40982353613248895,-0.06429346628412523,True
1255,painter,gymnastics,-0.2932458217404727,-0.028669569855808506,True
1256,painter,handball,0.18766031107264652,-0.0748988758810662,False
1257,painter,wrestling,-1.8810364959986885,-0.23100616639424024,True
1258,painter,skiing,-0.6599609651394678,0.04016410585450265,False
1259,painter,bowling,-0.906279130526642,-0.33237235611974997,True
1260,pharmacist,football,0.4015067904345251,-0.14281392350729566,False
1261,pharmacist,basketball,0.4605980569190689,-0.15716844407432454,False
1262,pharmacist,cricket,1.1169869799850831,-0.001222993826942866,False
1263,pharmacist,hockey,0.9701978344518366,-0.1196637541100151,False
1264,pharmacist,tennis,0.8247315896731099,-0.0923895883317131,False
1265,pharmacist,volleyball,0.4022527046979759,-0.19623281984228505,False
1266,pharmacist,baseball,0.7399400903086326,-0.013135450772889235,False
1267,pharmacist,rugby,0.29560105433639583,-0.18478591019167911,False
1268,pharmacist,golf,0.8679311329965989,0.061628774757356924,True
1269,pharmacist,athletics,-0.8070273085032454,-0.06286380562618975,True
1270,pharmacist,badminton,0.7145481043630028,-0.03922939718014457,False
1271,pharmacist,boxing,-0.8708787176980599,0.03201348912593887,False
1272,pharmacist,cycling,0.022811813173372948,-0.018458107745045547,False
1273,pharmacist,swimming,0.7325178671631634,0.01489515110672976,True
1274,pharmacist,shooting,-1.2500425362454255,0.011278420847793649,False
1275,pharmacist,gymnastics,-0.6405240242016914,-0.12846389956199958,True
1276,pharmacist,handball,0.2932391570014815,-0.09641854680947533,False
1277,pharmacist,wrestling,-1.3158377053167607,-0.06175608023028487,True
1278,pharmacist,skiing,-0.4556548935602202,0.04189275527682771,False
1279,pharmacist,bowling,-0.18907675342248534,-0.056837393804450485,True
1280,philosopher,football,-0.2340174460196486,-0.3439921793728468,True
1281,philosopher,basketball,-0.09672028243391864,-0.4226076830137532,True
1282,philosopher,cricket,0.5063442228049093,-0.32012183629184743,False
1283,philosopher,hockey,0.3075407200728246,-0.3997601388461872,False
1284,philosopher,tennis,0.1346955675813404,-0.4952971854389126,False
1285,philosopher,volleyball,-0.4535682066520154,-0.4041905811704338,True
1286,philosopher,baseball,-0.1972198084181467,-0.4321622549094781,True
1287,philosopher,rugby,-0.2402406072501944,-0.3733464847240297,True
1288,philosopher,golf,0.04605063470199613,-0.4893854580836621,False
1289,philosopher,athletics,-0.5891009851114604,-0.3853065457983553,True
1290,philosopher,badminton,-0.22203939272249826,-0.3635655834867445,True
1291,philosopher,boxing,-1.0928154825004621,-0.32898955277624176,True
1292,philosopher,cycling,-0.6846973093682873,-0.3705260513275389,True
1293,philosopher,swimming,-0.3372480821339883,-0.322524928554402,True
1294,philosopher,shooting,-1.8699195164435196,-0.44965168704911335,True
1295,philosopher,gymnastics,-0.7887338552943073,-0.35668506240233444,True
1296,philosopher,handball,-0.592576943487568,-0.3029445850128237,True
1297,philosopher,wrestling,-1.4770352744343078,-0.4405384658664939,True
1298,philosopher,skiing,-1.157532971808955,-0.3735504246517943,True
1299,philosopher,bowling,-1.712628185891232,-0.589215725056577,True
1300,photographer,football,-0.17922255931563574,0.2545039977048336,False
1301,photographer,basketball,-0.14937952871264798,0.2688506113855867,False
1302,photographer,cricket,0.6037741931307823,0.2947645116104749,True
1303,photographer,hockey,0.21151978571950947,0.2930495718827245,True
1304,photographer,tennis,0.16133217417913015,0.31513619793216874,True
1305,photographer,volleyball,-0.6926323667044892,0.21485534305780926,False
1306,photographer,baseball,0.026421083498980463,0.26474693712422515,True
1307,photographer,rugby,-0.2879780944564507,0.32410821830083786,False
1308,photographer,golf,0.4329843436894126,0.3951738570246852,True
1309,photographer,athletics,-0.4815844961683769,0.3445791482101502,False
1310,photographer,badminton,0.05290923918346549,0.3017228641169141,True
1311,photographer,boxing,-0.5714294456267488,0.34538927606335473,False
1312,photographer,cycling,0.3173312703801007,0.3928767537652408,True
1313,photographer,swimming,-0.05527376997470546,0.2576793523968839,False
1314,photographer,shooting,1.215869306817007,0.3661996896079544,True
1315,photographer,gymnastics,-0.4183220309573584,0.2872852164428688,False
1316,photographer,handball,-1.0107961371431646,0.2845630492870371,False
1317,photographer,wrestling,-0.9616698751419452,0.3053727836754442,False
1318,photographer,skiing,0.45685249976246706,0.3470064181457209,True
1319,photographer,bowling,-0.5277216080915813,0.30434884186211736,False
1320,physiscian,football,0.3026959983001076,-0.16577047896940095,False
1321,physiscian,basketball,0.41342190383308003,-0.18842335489472112,False
1322,physiscian,cricket,0.3729335503781653,-0.21290813729574004,False
1323,physiscian,hockey,0.4055441736980573,-0.1980658388024472,False
1324,physiscian,tennis,0.285249208482283,-0.2699305267216565,False
1325,physiscian,volleyball,0.7159449359658424,-0.16567201509212545,False
1326,physiscian,baseball,0.08338769955049398,-0.2426347685322968,False
1327,physiscian,rugby,0.34145239299292834,-0.22000886400401184,False
1328,physiscian,golf,-0.033237768353028635,-0.3227206856399841,True
1329,physiscian,athletics,0.4233054841971717,-0.32333960155422325,False
1330,physiscian,badminton,0.3610615241420001,-0.21333483963315425,False
1331,physiscian,boxing,-0.32288334195458096,-0.24695549764799615,True
1332,physiscian,cycling,0.485082692391326,-0.30524766868808706,False
