country,yob,direct_correlation,indirect_correlation,same_correlation
Mexico,1943,0.1953948210741102,-0.11200063927081513,False
Mexico,1944,0.3826660579513502,-0.15045656201286312,False
Mexico,1945,0.3000937677956035,-0.09387456769244244,False
Mexico,1946,0.28657195545422526,-0.16618784420978447,False
Mexico,1947,0.30942060667075894,-0.1723420978635705,False
Mexico,1948,0.48056641508831993,-0.158238796245893,False
Mexico,1949,0.332870767752515,-0.17457574450075478,False
Mexico,1950,0.5762996077486745,-0.04253824358574662,False
Mexico,1951,0.34420652376155747,-0.18969111360174457,False
Mexico,1952,0.18022166506870008,-0.1690500164443392,False
Mexico,1953,-0.022460184250478653,-0.17557480162569647,True
Mexico,1954,-0.02776932276130079,-0.11597216819654396,True
Mexico,1955,0.19578233239044734,-0.1288944346289694,False
Mexico,1956,0.17901076247619047,-0.13788573568221685,False
Mexico,1957,0.19817207629801586,-0.0961780374798797,False
Mexico,1958,0.13024868785099775,-0.06741220331084226,False
Mexico,1959,0.44369246261884504,-0.08156682896491313,False
Mexico,1960,0.1330038613356576,-0.1021151713062926,False
Mexico,1961,0.07082021127978988,-0.15054677750933523,False
Mexico,1962,0.1396250094946743,-0.09805796666260831,False
Mexico,1963,0.16818120092406486,-0.15947607925817286,False
Mexico,1964,0.15046388749464792,-0.1936456259347535,False
Mexico,1965,0.13044585119895127,-0.11207453391808293,False
Mexico,1966,0.1260295614033178,-0.14683385468524585,False
Mexico,1967,0.11191399143186609,-0.18442581165074623,False
Mexico,1968,0.5865889634043241,-0.08593057149624364,False
Mexico,1969,0.3580095901360422,-0.11747159880572157,False
Mexico,1970,0.48267382914472706,-0.08576093608834166,False
Mexico,1971,-0.0011668886050889894,-0.1761308700043804,True
Mexico,1972,0.25747033650279577,-0.1291389444491506,False
Mexico,1973,0.3455678899577291,-0.08205982768676534,False
Mexico,1974,0.1554622081649245,-0.16188209831901368,False
Mexico,1975,0.6980392702278607,-0.007100748005295565,False
Mexico,1976,0.7249453364965479,0.010482390553313974,True
Mexico,1977,0.6646605587315592,-0.012172657545238826,False
Mexico,1978,0.737598584121296,0.023717487038649468,True
Mexico,1979,0.8472942498595035,-0.02623679182557665,False
Mexico,1980,0.7535951645387919,0.00949306154883314,True
Mexico,1981,0.5269065180997032,-0.04852082236554213,False
Mexico,1982,0.5797780776687693,-0.023170679173254702,False
Mexico,1983,0.5841711978578261,-0.0461772825551637,False
Mexico,1984,0.6607212621787838,-0.008914190218132556,False
Mexico,1985,0.5268466446532359,0.03201602729890333,True
Mexico,1986,0.7102054077426462,0.07066352053712156,True
Mexico,1987,0.5936366862389078,0.026031360880764732,True
Mexico,1988,0.3943880187346495,-0.008991581360245107,False
Mexico,1989,0.5272752180904576,0.07809954026243818,True
Mexico,1990,0.4644304464863371,0.017701642596215622,True
Mexico,1991,0.3321678494991656,0.009625681255291398,True
Mexico,1992,0.518187009169758,0.06147914644408303,True
Mexico,1993,0.42858058502833385,0.015128964613319681,True
Mexico,1994,0.1491945914945965,0.012878135233236318,True
Mexico,1995,0.3669358511190595,0.031243215124931056,True
Mexico,1996,0.3222721165570528,0.03190687822114907,True
Mexico,1997,0.32782169522489213,0.01872717313453848,True
Mexico,1998,0.0845382251147268,0.02263490777621128,True
Mexico,1999,0.19193420770574937,0.00637489795672676,True
Mexico,2000,0.27395435009583075,0.05720477452887588,True
Mexico,2001,0.09050384479023621,0.023254500711072688,True
Mexico,2002,0.05267460362294836,0.043829035360488974,True
Mexico,2003,0.15961321077361545,0.014714990647842763,True
Mexico,2004,0.07753228802363366,0.057388573968044844,True
Mexico,2005,0.17434794351319824,0.08637597980673326,True
Mexico,2006,0.16093620075320517,0.10247947538128363,True
Mexico,2007,0.12704910818365223,0.05761048191813715,True
Mexico,2008,0.04904246201167697,0.019866409926933358,True
Mexico,2009,0.21721343705910653,0.08661300802376522,True
Mexico,2010,0.18369809143672883,0.07952133681533179,True
Mexico,2011,0.14890057464997328,0.022702798982639525,True
Mexico,2012,0.10877683967256026,0.03659279978627952,True
Mexico,2013,-0.04844883764756418,0.029322657554995347,False
Mexico,2014,-0.2088690896622814,0.012486787370524942,False
Mexico,2015,-0.1359235825795901,-0.01691044947771234,True
Mexico,2016,-0.15150057060973726,0.025863486140724395,False
Mexico,2017,-0.3868045259383459,-0.042199352248951084,True
Mexico,2018,-0.4335938672408557,-0.06774739936370132,True
Mexico,2019,-0.11442123421631405,-0.0769458299518366,True
Mexico,2020,0.20209072518649823,0.02256186439055963,True
Canada,1920,-0.502435757702649,0.029554695407077364,False
Canada,1921,-0.10332316784016002,0.07125714653701448,False
Canada,1922,-0.39064365714457877,0.06590984112791086,False
Canada,1923,-0.5361280984444191,0.04398936548545647,False
Canada,1924,-0.4572699432818249,0.07216886908656421,False
Canada,1925,-0.3440919564907272,0.04386915872124619,False
Canada,1926,-0.5228426386217528,0.052452653795496365,False
Canada,1927,-0.47321915664214137,0.0419493601961606,False
Canada,1928,-0.5244425599749005,0.036936572605904994,False
Canada,1929,-0.5754485464947757,0.0699596059516535,False
Canada,1930,-0.469427222698342,0.08946840350459073,False
Canada,1931,-0.510831218907876,0.08099718484276913,False
Canada,1932,-0.3948044246162047,0.10010334994675273,False
Canada,1933,-0.44613505393354774,0.07159706793326664,False
Canada,1934,-0.3098072711798965,0.14964770680568268,False
Canada,1935,-0.15076250632604837,0.12270856996801568,False
Canada,1936,-0.6420720695007099,0.10358497597170091,False
Canada,1937,-0.49183786116553674,0.1259583534150337,False
Canada,1938,-0.3098426599050448,0.17061927599411916,False
Canada,1939,-0.3459069918265618,0.1220707770658695,False
Canada,1940,-0.3389081791944817,0.15735274505105823,False
Canada,1941,-0.18105323913689148,0.1646314053234545,False
Canada,1942,-0.11473887742765734,0.1464502044254082,False
Canada,1943,-0.332049455879588,0.12674681416267644,False
Canada,1944,-0.288389922223857,0.1453944811720738,False
Canada,1945,-0.6492966770321429,0.08325063381928434,False
Canada,1946,-0.5343635640265363,0.14366967664943572,False
Canada,1947,-0.47563078658201535,0.13809857930293393,False
Canada,1948,-0.5689297619420473,0.12698282026609645,False
Canada,1949,-0.21551088401144627,0.1699998960031965,False
Canada,1950,-0.7315544288430306,0.08225804852864231,False
Canada,1951,-0.3398023863410382,0.19434106066134696,False
Canada,1952,-0.2118201245377642,0.14163020173180338,False
Canada,1953,-0.23327699453202008,0.12546256583199514,False
Canada,1954,-0.5252886695195617,0.155727776279789,False
Canada,1955,-0.2899400727014745,0.13582345676605964,False
Canada,1956,-0.13090357570336897,0.13751638202051816,False
Canada,1957,-0.10701604430096512,0.16724459546860748,False
Canada,1958,-0.37985334194496834,0.15974579130181227,False
Canada,1959,-0.22505856623227014,0.20740248965057187,False
Canada,1960,-0.3097811755053397,0.20336147698278967,False
Canada,1961,-0.2204301344080201,0.22741300704547948,False
Canada,1962,-0.17739594312994156,0.23200846361970157,False
Canada,1963,-0.14024197035855315,0.235005791477466,False
Canada,1964,-0.40248227888156457,0.20141587202754382,False
Canada,1965,-0.32020077625548204,0.2035942021142166,False
Canada,1966,-0.3366263745511917,0.2624886607308963,False
Canada,1967,-0.29463956115777484,0.24027947331636262,False
Canada,1968,-0.3434134269792052,0.23136613604221842,False
Canada,1969,-0.34571668263242433,0.20169084100961038,False
Canada,1970,-0.4588805446780177,0.1869235413758602,False
Canada,1971,-0.15453488371578206,0.2360786345812598,False
Canada,1972,-0.4142834691800642,0.22241302246059197,False
Canada,1973,-0.4951715649933822,0.20626913816470366,False
Canada,1974,-0.5157997640812418,0.2473310108015468,False
Canada,1975,-0.13308241468477522,0.20303059460663803,False
Canada,1976,-0.2764869560243319,0.19212060688495955,False
Canada,1977,-0.45633319891588087,0.17134605542705392,False
Canada,1978,-0.5672348520411379,0.15550841421457412,False
Canada,1979,-0.26673800305468537,0.1292963013742048,False
Canada,1980,-0.4753023478013345,0.11974972198513564,False
Canada,1981,-0.34432678554648427,0.14568439391941462,False
Canada,1982,-0.3858482687109659,0.1558248403786825,False
Canada,1983,-0.36429598308645145,0.11549027038301467,False
Canada,1984,-0.382441326042964,0.12402324280966794,False
Canada,1985,-0.32147992245061585,0.09152221422921461,False
Canada,1986,-0.49763122824669337,0.061405325437542436,False
Canada,1987,-0.3762031040772141,0.06870402434921644,False
Canada,1988,-0.41822992275428,0.06389117305824861,False
Canada,1989,-0.6327753809590918,0.006531551603114372,False
Canada,1990,-0.6212569655545603,0.034491124144449346,False
Canada,1991,-0.48673225480941423,0.03154707569086623,False
Canada,1992,-0.6842360507808275,-0.004288600278452269,True
Canada,1993,-0.520896738285175,0.0020174447879297464,False
Canada,1994,-0.8616544507409559,-0.002645585081988702,True
Canada,1995,-0.6055790446881127,0.011109775053174838,False
Canada,1996,-0.7480218202724566,-0.030189473889381684,True
Canada,1997,-0.6337689857818101,-0.029387862077737848,True
Canada,1998,-0.8460688187792451,-0.03149971089800642,True
Canada,1999,-0.6297733745359413,-0.047718510124525645,True
Canada,2000,-0.661269167968105,-0.058390347451055716,True
Canada,2001,-0.46534635919497047,-0.04569204951250988,True
Canada,2002,-0.886270495499383,-0.0713673114030449,True
Canada,2003,-0.6307032807469735,-0.06545626393637949,True
Canada,2004,-0.63336462272413,-0.08792501905755858,True
Canada,2005,-0.6260185447592685,-0.1078442680084848,True
Canada,2006,-0.7114550574133178,-0.07891492579837049,True
Canada,2007,-0.7931538580320362,-0.057769797411086815,True
Canada,2008,-0.7779068346474632,-0.05807680676100108,True
Canada,2009,-0.7243485464979553,-0.0776609644615803,True
Canada,2010,-0.9533530251099704,-0.08065099163523795,True
Canada,2011,-0.6801211803477686,-0.08145009425214415,True
Canada,2012,-0.7594366187941934,-0.07930066197342055,True
Canada,2013,-0.7543430871805157,-0.10726160513431297,True
Canada,2014,-0.8160096614041206,-0.09237648777953107,True
Canada,2015,-0.48460223375767963,-0.06461563558237604,True
Canada,2016,-0.7342274077616638,-0.10666820236240136,True
Canada,2017,-0.7329473216130479,-0.10469927331004643,True
Canada,2018,-1.1260711385460829,-0.10821980963946475,True
Canada,2019,-0.653324664124392,-0.14433939475676372,True
Canada,2020,-0.4812881749868538,-0.17539359300323554,True
Guatemala,1920,0.02702802292090552,-0.11534961347605145,False
Guatemala,1921,0.21946528034028934,-0.1324029479582113,False
Guatemala,1922,0.2406720100086787,-0.14877421906006427,False
Guatemala,1923,-0.19303445544845582,-0.11934499804849193,True
Guatemala,1924,-0.10641541805827527,-0.11411893595296216,True
Guatemala,1925,-0.07575126318753274,-0.08243746000772331,True
Guatemala,1926,0.007306162342201124,-0.07718607243832673,False
Guatemala,1927,-0.025452251421038078,-0.09101092198131014,True
Guatemala,1928,0.08616424831868282,-0.10056315591990611,False
Guatemala,1929,0.2212180185891,-0.07830033972183018,False
Guatemala,1930,0.45797851623531294,-0.07328034502621837,False
Guatemala,1931,0.3658332095217813,-0.05144929861040313,False
Guatemala,1932,0.5741960714706298,-0.07282270468947788,False
Guatemala,1933,0.480674165772205,-0.09609604808377357,False
Guatemala,1934,0.1522540001534318,-0.11494306953589478,False
Guatemala,1935,0.3768554443915091,-0.12687679343894806,False
Guatemala,1936,0.6335555287655332,-0.04988146150523583,False
Guatemala,1937,0.5085306941435341,-0.1055495843139846,False
Guatemala,1938,1.0221547176031753,-0.13977947863898513,False
Guatemala,1939,0.8307979841443053,-0.11140659519995215,False
Guatemala,1940,0.7754790146408616,-0.10657191311009402,False
Guatemala,1941,0.2833964074172856,-0.17923502855440465,False
Guatemala,1942,0.5447559989836016,-0.13693229567641507,False
Guatemala,1943,0.0676693094050664,-0.09561739808073977,False
Guatemala,1944,0.14881885707339537,-0.11736539091619937,False
Guatemala,1945,0.1458959016411084,-0.037656927755532234,False
Guatemala,1946,0.3322129667755572,-0.1146765257813136,False
Guatemala,1947,0.07296646903776415,-0.11719742674140736,False
Guatemala,1948,0.6254146050427947,-0.06387474638809947,False
Guatemala,1949,0.35416567870618454,-0.11668687839517076,False
Guatemala,1950,0.9732549772293306,0.01299309895777225,True
Guatemala,1951,0.642259240001956,-0.11387916375830709,False
Guatemala,1952,0.8148385009809109,-0.08625509672238005,False
Guatemala,1953,0.8174345569958984,-0.0878466001781269,False
Guatemala,1954,0.4773162467607588,-0.0425973963036333,False
Guatemala,1955,0.48395403281474314,-0.05440292490926575,False
Guatemala,1956,0.41427023009024666,-0.07568611765530513,False
Guatemala,1957,0.8578009121740678,-0.01926908964631799,False
Guatemala,1958,0.7575235476078686,0.014191060952430794,True
Guatemala,1959,0.7607581696185934,-0.011298331548398285,False
Guatemala,1960,0.6192649220034407,-0.01788339562947656,False
Guatemala,1961,0.8236503688873996,-0.04750791466003076,False
Guatemala,1962,0.8389074039445777,-0.008527199282046722,False
Guatemala,1963,0.4516007680294098,-0.09575698022556899,False
Guatemala,1964,0.33668800612708055,-0.13624670676779999,False
Guatemala,1965,0.3865385522385537,-0.04919160452614709,False
Guatemala,1966,0.45139477979887443,-0.08506554206336553,False
Guatemala,1967,0.11763119285343825,-0.09487073737214285,False
Guatemala,1968,0.37729335579187556,-0.031077517401567098,False
Guatemala,1969,0.10521259378513399,-0.0743292853872469,False
Guatemala,1970,0.4875675650861794,-0.035646495753804894,False
Guatemala,1971,-0.026047096700105694,-0.10983656884970795,True
Guatemala,1972,0.380729192948564,-0.05777275799531572,False
Guatemala,1973,0.643634175830515,-0.00782482901426135,False
Guatemala,1974,0.5467904898904342,-0.08024088080643661,False
Guatemala,1975,0.8830670585893851,0.040553216095703754,True
Guatemala,1976,1.0737066731925506,0.05870352507885071,True
Guatemala,1977,0.8182576567041842,0.030400513943270924,True
Guatemala,1978,1.0880583043705452,0.06103167688420219,True
Guatemala,1979,0.8959928905704964,0.0030683268569080355,True
Guatemala,1980,0.9891994915879608,0.04406955598146596,True
Guatemala,1981,0.980733777606947,0.0011801333187176771,True
Guatemala,1982,1.3990295833995061,0.03123809388175542,True
Guatemala,1983,0.9156797892147598,-0.02278897171908356,False
Guatemala,1984,0.9161185419147087,-0.0008455607094618653,False
Guatemala,1985,1.019737338753753,0.04548921903562325,True
Guatemala,1986,1.1117217862628845,0.05714158949623772,True
Guatemala,1987,0.4480419512795421,0.01746130731349398,True
Guatemala,1988,0.145690686909436,-0.008359243975641457,False
Guatemala,1989,0.5301375726496658,0.07287107917356016,True
Guatemala,1990,0.6843584812937926,0.029743004337093017,True
Guatemala,1991,0.4341101198700101,0.02895897558066886,True
Guatemala,1992,0.6442633111849461,0.07802341079799147,True
Guatemala,1993,0.6028764064203477,0.022089423088459313,True
Guatemala,1994,0.5393934866024781,0.03189143947707682,True
Guatemala,1995,0.31234127776207576,0.042260837896783324,True
Guatemala,1996,0.472410490082247,0.04082520549334763,True
Guatemala,1997,0.6905136595018302,0.03353382177168593,True
Guatemala,1998,0.41821972277085273,0.04483579241100551,True
Guatemala,1999,0.040835508770076176,0.009094407760426903,True
Guatemala,2000,0.06266637719849687,0.0657194752717501,True
Guatemala,2001,0.1398972114522591,0.05126034379719961,True
Guatemala,2002,0.22098449145739574,0.06449400628001149,True
Guatemala,2003,-0.06252605172515058,0.027746530783073903,False
Guatemala,2004,-0.10406678232577604,0.06799228039858024,False
Guatemala,2005,0.005441218178339338,0.09348841032258244,True
Guatemala,2006,-0.15820989051856107,0.09924034186735614,False
Guatemala,2007,-0.5901662265212331,0.05144935167419138,False
Guatemala,2008,-0.7063213748589364,0.011782544063958587,False
Guatemala,2009,-0.29850801232109386,0.07743669183799798,False
Guatemala,2010,-0.09897430221184174,0.060212328113912784,False
Guatemala,2011,-0.5851923500733271,0.010260849910934688,False
Guatemala,2012,-0.4709299008249134,0.027726221819386068,False
Guatemala,2013,-0.2696264506021339,0.017157363694523496,False
Guatemala,2014,-0.23459029100888018,0.013448321209428278,False
Guatemala,2015,-0.46967200067800063,-0.016816976805169876,True
Guatemala,2016,-0.44730440015697553,0.0051158024601997525,False
Guatemala,2017,-0.9104232548697904,-0.07158602364735787,True
Guatemala,2018,-1.2063945057139167,-0.11035887919402047,True
Guatemala,2019,-1.4210633726772512,-0.14540472183590678,True
Guatemala,2020,-1.1857121268885558,-0.0460262722482153,True
Haiti,1920,0.9276036939102056,0.023918095496861375,True
Haiti,1921,1.1333817464601827,0.009591036567923223,True
Haiti,1922,1.0676597352152837,0.0005550535890618692,True
Haiti,1923,0.5856027335719975,0.019414965829055164,True
Haiti,1924,0.9792839400971715,0.03442115113788009,True
Haiti,1925,0.9059160872160699,0.054977315118079295,True
Haiti,1926,0.773287374506113,0.04856972439139326,True
Haiti,1927,0.7512367256402678,0.030607720748041602,True
Haiti,1928,0.9654187072303658,0.022239752510742006,True
Haiti,1929,0.6146411465820324,0.014254702582932946,True
Haiti,1930,0.811624646423606,0.03170252463882783,True
Haiti,1931,0.49932470355643177,0.00570051443182587,True
Haiti,1932,1.041203581708855,0.028443763101217816,True
Haiti,1933,0.947405450628108,0.016207751329479343,True
Haiti,1934,0.9365234903482627,0.010480589025776395,True
Haiti,1935,1.0975900705053292,0.002838670288472009,True
Haiti,1936,0.7837450708034864,0.03842184460773539,True
Haiti,1937,0.48163893114906237,-0.006118825967044298,False
Haiti,1938,0.5620295561908236,-0.04696037202938023,False
Haiti,1939,0.5339955648102716,-0.03034509643428885,False
Haiti,1940,0.9193906253512399,0.021126599237301414,True
Haiti,1941,0.8800283893395776,-0.053651824004126,False
Haiti,1942,1.2149144659929803,-0.016793725716592007,False
Haiti,1943,1.1344174750115998,0.0149191863422843,True
Haiti,1944,1.1970079379761323,0.005987999126505896,True
Haiti,1945,0.7546332371940948,0.02651595894096505,True
Haiti,1946,1.2809962291014902,0.010020923918170638,True
Haiti,1947,0.8454429122060555,-0.038793133737575126,False
Haiti,1948,1.1115721252631865,-0.008223395887010121,False
Haiti,1949,1.1494869429678891,-0.033355757137741,False
Haiti,1950,1.2221208148366158,0.02659260671378997,True
Haiti,1951,1.1345892866036937,-0.04440697435684834,False
Haiti,1952,1.4393076480589881,-0.007060308864849465,False
Haiti,1953,1.213736087619043,-0.010149776384389209,False
Haiti,1954,1.3391273581214649,0.05466023392932601,True
Haiti,1955,1.1869721900497676,0.009545621293815438,True
Haiti,1956,1.264291348639659,0.0017339135375817349,True
Haiti,1957,1.079501001202921,0.018581325243107547,True
Haiti,1958,1.156449551190109,0.06493154867231102,True
Haiti,1959,0.9406849268875103,0.013012175570892903,True
Haiti,1960,1.190933177956428,0.057272170308761874,True
Haiti,1961,1.1379233831538298,0.024974845678378235,True
Haiti,1962,1.3717124542217456,0.0580735126882169,True
Haiti,1963,1.1781432819629358,0.000538332682401712,True
Haiti,1964,1.206148563856184,-0.025515909093797272,False
Haiti,1965,1.1286380181123072,0.019466118986126494,True
Haiti,1966,1.3079712957571743,0.013634489960055946,True
Haiti,1967,1.0587006903380647,0.0019300794368802556,True
Haiti,1968,1.2777705099049605,0.03238174441338279,True
Haiti,1969,0.9804680529943007,-0.009618256971420923,False
Haiti,1970,1.068569144861679,0.024501910280578573,True
Haiti,1971,0.7730666093997933,-0.03159154410314828,False
Haiti,1972,0.8868388266203466,-0.006338704441027861,False
Haiti,1973,1.018257112884238,0.01606140391109989,True
Haiti,1974,0.9408294326969734,-0.025629426079567728,False
Haiti,1975,1.3126901530943498,0.06632230739885006,True
Haiti,1976,1.264856872743598,0.05857233029474405,True
Haiti,1977,0.6934856703587329,0.026061204259578218,True
Haiti,1978,1.0043159408853075,0.05251077685705351,True
Haiti,1979,0.967419645589581,-0.003077190353972026,False
Haiti,1980,0.8234146964420991,0.007015934647444464,True
Haiti,1981,0.8056196311791812,-0.02172163717812321,False
Haiti,1982,1.033159749945508,-0.0012647357795775426,False
Haiti,1983,1.1806091994315686,-0.024871047305911897,False
Haiti,1984,1.1103803759129935,-0.007347917571330777,False
Haiti,1985,1.1659006567022556,0.04057632270477689,True
Haiti,1986,1.169240569550446,0.029539452361779944,True
Haiti,1987,1.0481656565927153,0.012717277134989383,True
Haiti,1988,0.8877702381369014,-0.01137359882140753,False
Haiti,1989,1.0515834702884437,0.040723206563923926,True
Haiti,1990,1.0752287660029347,0.009255193259063883,True
Haiti,1991,1.057924505088743,0.008517919637997704,True
Haiti,1992,1.1077736113127494,0.028927053361244147,True
Haiti,1993,1.0723523817262677,0.005888263392966259,True
Haiti,1994,0.9403309968812558,0.0192045201194362,True
Haiti,1995,0.7320835959372934,0.014834623502296342,True
Haiti,1996,0.7548336913035141,0.005192974401713966,True
Haiti,1997,0.7130358059543555,0.0010811341034504475,True
Haiti,1998,0.6841255750562744,0.006339610064212907,True
Haiti,1999,0.7201758636909706,-0.010142100858513754,False
Haiti,2000,0.6439129898019662,0.003891126614613918,True
Haiti,2001,0.938870862409947,0.012369748035261856,True
Haiti,2002,1.0267165408964416,0.02124964023562507,True
Haiti,2003,0.9714272080545797,-0.008509328666608784,False
Haiti,2004,0.8728033828248744,0.0269923754908177,True
Haiti,2005,0.9639315685621626,0.03445083563834386,True
Haiti,2006,0.7782806214223078,0.03571452110693947,True
Haiti,2007,0.5611511244298075,0.007133972562485846,True
Haiti,2008,0.4748577466691761,-0.02972456985474462,False
Haiti,2009,0.5774991699803703,0.013572779013950565,True
Haiti,2010,0.6829905895588593,0.0012048130932216532,True
Haiti,2011,0.5079240095948372,-0.022169449316046277,False
Haiti,2012,0.4461956345340048,-0.009449776029226266,False
Haiti,2013,0.433172127338188,-0.015724289502672663,False
Haiti,2014,0.31752168219405397,-0.03201451413024276,False
Haiti,2015,0.36208770600125983,-0.028206816263738718,False
Haiti,2016,0.24366170163504058,-0.016232594561940514,False
Haiti,2017,0.18580101833865342,-0.052953396609575515,False
Haiti,2018,-0.22790180430655302,-0.11428898361081237,True
Haiti,2019,-0.19226579085105994,-0.10742317310736255,True
Haiti,2020,0.476285113596759,-0.030612939106615746,False
Cuba,1920,-0.4077014779925881,0.01240208705042849,False
Cuba,1921,-0.29238387131653504,-0.007124648597427942,True
Cuba,1922,-0.07469667046932314,-0.0087126641510804,True
Cuba,1923,-0.35414086968587677,0.014637862261924992,False
Cuba,1924,-0.3492892550619831,0.024624719737439394,False
Cuba,1925,-0.29404809442651314,0.04247487118100648,False
Cuba,1926,-0.1632985239895655,0.06276791021150609,False
Cuba,1927,-0.2741422709639565,0.043176605377639544,False
Cuba,1928,-0.1778937982766471,0.030623785064526784,False
Cuba,1929,0.034093323131078476,0.06202953913511016,True
Cuba,1930,-0.3498374116092548,0.05692584970873497,False
Cuba,1931,-0.4616914128178401,0.057655361354190325,False
Cuba,1932,-0.35874655855820103,0.054387067529553745,False
Cuba,1933,-0.3578621093859108,0.011313446985464281,False
Cuba,1934,-0.6305885071764362,0.014684350114559774,False
Cuba,1935,-0.6050719940480233,-0.010732361533980297,True
Cuba,1936,-0.29090723180194844,0.06453376907636624,False
Cuba,1937,-0.44972492177170104,0.023436643466803946,False
Cuba,1938,-0.4262918663822117,-0.0497623162250136,True
Cuba,1939,-0.4748486688757138,-0.015318637923653101,True
Cuba,1940,-0.31015562077292724,0.009210703822409688,False
Cuba,1941,-0.3822973441265991,-0.05127181144787426,True
Cuba,1942,-0.17290560671348298,-0.026142577874996683,True
Cuba,1943,-0.25196403249182864,0.026653470602428543,False
Cuba,1944,-0.7353251206958833,-0.022174916997939487,True
Cuba,1945,-0.3805279951352337,0.041260471012809795,False
Cuba,1946,-0.24428617987120974,-0.003573943691928045,True
Cuba,1947,-0.3649625525029265,-0.04099947169963824,True
Cuba,1948,0.009533970007701184,-0.0033397196016473887,False
Cuba,1949,0.12395893023990393,-0.0204306282984338,False
Cuba,1950,0.2926547517543864,0.051526048893277006,True
Cuba,1951,-0.12245347619509267,-0.03900046921564258,True
Cuba,1952,-0.038259884146328284,-0.03550594263781935,True
Cuba,1953,-0.0004875219032173193,-0.05293993992050214,True
Cuba,1954,0.29704929989828255,0.030698612095236433,True
Cuba,1955,0.051770723213782094,-0.013879708991567484,False
Cuba,1956,-0.06415355917068402,-0.0359437612513471,True
Cuba,1957,0.18787313047074955,-0.0073198675360505346,False
Cuba,1958,0.4163290817266979,0.030233715650130458,True
Cuba,1959,0.5942806050285961,0.02302745441077151,True
Cuba,1960,0.2673909590290674,0.016255466568695844,True
Cuba,1961,0.3563339720940742,-0.025493943870344475,False
Cuba,1962,0.7715753147572613,0.015439617821837729,True
Cuba,1963,0.3171965805016917,-0.05852796195585438,False
Cuba,1964,0.18736063235677838,-0.10436347742785704,False
Cuba,1965,0.27789269100347647,-0.038423201441726625,False
Cuba,1966,0.5164182456634795,-0.04578271159388994,False
Cuba,1967,0.2742578283081996,-0.08174747971788159,False
Cuba,1968,0.533308733405645,-0.0243911358453748,False
Cuba,1969,0.3519076570417027,-0.07189804777094039,False
Cuba,1970,0.09244805083853994,-0.05660101997524788,False
Cuba,1971,-0.2683748593248786,-0.11216498090383768,True
Cuba,1972,-0.008817113673660722,-0.08286817594463451,True
Cuba,1973,0.3618140684772966,-0.05151923662145958,False
Cuba,1974,0.29570060694212164,-0.10584802039941384,False
Cuba,1975,0.5463509282999174,-0.0033129340889674146,False
Cuba,1976,0.5278640655439224,0.00046503258495686294,True
Cuba,1977,0.2775047761651162,-0.03432575847717483,False
Cuba,1978,0.5949574125384853,-0.0001847106021912777,False
Cuba,1979,0.45216063369768733,-0.06996232194459885,False
Cuba,1980,0.05144069596404908,-0.04585511777034508,False
Cuba,1981,0.178917160385353,-0.08924220990225519,False
Cuba,1982,0.5175241991658395,-0.06918663366808034,False
Cuba,1983,0.3352194124644769,-0.1138030024787759,False
Cuba,1984,0.0010074239434708756,-0.09238225888542442,False
Cuba,1985,0.05110338181982865,-0.05728741730066875,False
Cuba,1986,0.369965619872647,-0.04779430140114834,False
Cuba,1987,0.17937572430876508,-0.08084550445295162,False
Cuba,1988,-0.22213710814370874,-0.11553111858655314,True
Cuba,1989,0.09612776402106461,-0.033293086701228304,False
Cuba,1990,-0.0030074368605785538,-0.0906955053848395,True
Cuba,1991,0.06861997383833851,-0.09534104337565834,False
Cuba,1992,0.38980585503060067,-0.06001710331140259,False
Cuba,1993,0.11347623625089547,-0.11706095670731399,False
Cuba,1994,-0.1437244157217226,-0.10852760946164684,True
Cuba,1995,-0.20367998674412272,-0.093252696075905,True
Cuba,1996,-0.20813535616455953,-0.11959281098034139,True
Cuba,1997,0.0267268778327184,-0.12598437050382102,False
Cuba,1998,0.062229249389290746,-0.11583240880362224,False
Cuba,1999,-0.023106898995590285,-0.14155533955711175,True
Cuba,2000,-0.33675050962915976,-0.11793489579816493,True
Cuba,2001,0.09504266268440001,-0.12374604421000802,False
Cuba,2002,-0.007847371009242172,-0.10501498032375536,True
Cuba,2003,-0.2593302998170855,-0.15122168687763354,True
Cuba,2004,-0.49632809514166787,-0.11677266229765451,True
Cuba,2005,-0.4501350854591536,-0.10989836346309595,True
Cuba,2006,-0.3562461104115363,-0.09105995792126102,True
Cuba,2007,-0.6039561701772151,-0.12422839947583812,True
Cuba,2008,-0.8559868845700648,-0.17046123603812496,True
Cuba,2009,-0.7443779271455403,-0.10721224514541285,True
Cuba,2010,-0.763184563697828,-0.128670091164123,True
Cuba,2011,-0.679997392509912,-0.16800097528194247,True
Cuba,2012,-0.8271817602269242,-0.15584921717512856,True
Cuba,2013,-0.8838607110167274,-0.17751904506808325,True
Cuba,2014,-1.0558125112009975,-0.18870661023109175,True
Cuba,2015,-1.0991818844692949,-0.21822353733014674,True
Cuba,2016,-0.9801760073162086,-0.18480858785683252,True
Cuba,2017,-0.9004291452939245,-0.2316634171038101,True
Cuba,2018,-1.0826679038388247,-0.2583457064277825,True
Cuba,2019,-1.0831342389374927,-0.2466245644419381,True
Cuba,2020,-1.0367913359567316,-0.17496511305160595,True
Dominican Republic,1920,-0.21734572206344618,-0.05689665150610767,True
Dominican Republic,1921,-0.2854522551895213,-0.07298884905125329,True
