sport,country,direct_correlation,indirect_correlation,same_correlation
swimming,Venezuela,0.46356543015759344,0.09138420098081247,True
swimming,Chile,0.5874535663614711,0.09805891267445921,True
swimming,Ecuador,0.4033214340465069,0.12087490349572984,True
swimming,Bolivia,0.45273905905758344,0.07246835070212271,True
swimming,Paraguay,0.6103394581621947,0.06471452369562657,True
swimming,Uruguay,0.6359136929679027,0.04644056080395987,True
swimming,Australia,0.7185163357122316,0.11864475994258745,True
swimming,Fiji,0.9626924281787886,0.14663705014248943,True
swimming,Samoa,1.1465276838983736,0.11602993915150436,True
swimming,Tonga,1.0855636305415626,0.1296174367645397,True
snooker,Nigeria,-0.04954572467696537,-0.0031404259583822387,True
snooker,Ethiopia,-0.6274139234761835,-0.26835314416494127,True
snooker,Egypt,-0.5405914063076925,-0.1523273994057611,True
snooker,Congo,-1.0120737655971352,-0.2810263903024989,True
snooker,Tanzania,-0.4584853807533427,-0.2156225478632962,True
snooker,Kenya,-0.08330909646468584,0.04046153535959808,False
snooker,Uganda,-0.3482968924906633,-0.056764467146203694,True
snooker,Sudan,-0.8128587165919976,-0.15273899658518014,True
snooker,Algeria,-0.24975020889008534,-0.12782319283174984,True
snooker,China,0.011757307618327212,-0.11498684184182148,False
snooker,India,-0.38815292521271416,-0.06939061576666214,True
snooker,Indonesia,-0.11630640723678186,-0.18302789159162672,True
snooker,Pakistan,-0.4590758871790792,-0.07061863936375845,True
snooker,Bangladesh,-0.4162973198476936,-0.020138890631840052,True
snooker,Japan,0.322605387842821,-0.13918741347413063,False
snooker,Philippines,-0.4942321729124892,-0.11799499848942945,True
snooker,Vietnam,-0.12953526807254995,0.009822420853220857,False
snooker,Iran,-0.35574656461069587,-0.20048060653089286,True
snooker,Turkey,0.33503075640941826,-0.05802227561263234,False
snooker,Russia,-0.23960212801428776,-0.2317261783998668,True
snooker,Germany,0.6095985444037657,0.02727042153207394,True
snooker,France,0.23960266938672448,-0.09965970662403004,False
snooker,Italy,0.46649546647085044,-0.104069251594117,False
snooker,Spain,0.3576220795221979,-0.19733184737167603,False
snooker,Ukraine,-0.08540216519507396,-0.25699800419640845,True
snooker,Poland,0.14603288566037284,-0.027060497544655306,False
snooker,Romania,0.38404459212177217,-0.22389829248493473,False
snooker,Netherlands,0.7999238443717145,0.05509266284551019,True
snooker,Austria,0.5592666120417709,-0.0065051598838367095,False
snooker,Mexico,-0.20159936022270186,-0.3513839101369478,True
snooker,Canada,0.45195584375278847,0.22077439960944895,True
snooker,Guatemala,-0.38254204103792916,-0.37220996746200646,True
snooker,Haiti,-0.4420702827970759,-0.336706375574426,True
snooker,Cuba,0.06945693726953124,-0.2986695530049378,False
snooker,Honduras,0.221351059710567,-0.25467942355181783,False
snooker,Nicaragua,-0.5276975180882572,-0.3640543010368902,True
snooker,Brazil,0.14026937956629798,-0.2874467579908926,False
snooker,Colombia,-0.23686760092759546,-0.3075626742950099,True
snooker,Argentina,0.5036247479850282,-0.001391628393383507,False
snooker,Peru,-0.616822952379679,-0.3193090075571462,True
snooker,Venezuela,-0.19052213193982268,-0.31732109502896616,True
snooker,Chile,0.13203173519086867,-0.11179714107958326,False
snooker,Ecuador,-0.680904686914403,-0.3681075416272274,True
snooker,Bolivia,-0.7257082092158962,-0.289280516042688,True
snooker,Paraguay,-0.12980309533896423,-0.14314858409459383,True
snooker,Uruguay,0.2708501667091496,-0.060009319305471556,False
snooker,Australia,1.1928816206748796,0.4060588177761606,True
snooker,Fiji,0.6978530403806978,0.321839594623076,True
snooker,Samoa,0.33239757218554045,0.04919634263129281,True
snooker,Tonga,0.7224673496317237,0.1591372893700563,True
shooting,Nigeria,0.03512140992615898,0.01361531189734048,True
shooting,Ethiopia,-0.1846468809543493,-0.14125646754619284,True
shooting,Egypt,-0.43761213129777293,-0.23184785980056627,True
shooting,Congo,0.0017897139293926072,-0.011716220918950157,False
shooting,Tanzania,0.09821680536852939,-0.060940339872248984,False
shooting,Kenya,0.33600159353738795,0.09149045346474813,True
shooting,Uganda,0.1834312726308062,0.01603663071774718,True
shooting,Sudan,-0.09195999828818159,-0.10084180958477379,True
shooting,Algeria,0.05971719474650506,-0.08280443118497423,False
shooting,China,-0.029373747770838562,-0.060378966279354844,True
shooting,India,0.028028779584766995,-0.05480581206652718,False
shooting,Indonesia,0.013715381551902718,-0.0716666310814184,False
shooting,Pakistan,0.37946099036600756,-0.002391897062962918,False
shooting,Bangladesh,0.1652692438201187,-0.009886704525243872,False
shooting,Japan,-0.0642013576880485,-0.10923539220400193,True
shooting,Philippines,0.10664297485627582,0.0630559407896384,True
shooting,Vietnam,0.29715950384437245,0.08805577378207285,True
shooting,Iran,0.24059014210951948,-0.06696442444452676,False
shooting,Turkey,0.5775147501929607,-0.0233596308090139,False
shooting,Russia,0.030377775626139396,-0.16515348758464343,False
shooting,Germany,0.19665564332060814,-0.07916787383364828,False
shooting,France,0.0021134798202700864,-0.19723812528694093,False
shooting,Italy,-0.03558774522904857,-0.20243636358160536,True
shooting,Spain,-0.049728147242728137,-0.19142157250790737,True
shooting,Ukraine,0.11637407446888631,-0.04399541543893535,False
shooting,Poland,0.04781067001700057,-0.043027115527363644,False
shooting,Romania,0.034865433691000335,-0.16715441160426683,False
shooting,Netherlands,0.007515711895093131,-0.04433377529453267,False
shooting,Austria,0.17899359661005662,-0.05490580864161128,False
shooting,Mexico,0.21736184994619703,-0.02546423062180719,False
shooting,Canada,0.2715403689951319,0.19221135417337454,True
shooting,Guatemala,0.1636740177903086,-0.02049139690860952,False
shooting,Haiti,-0.12036341457796072,-0.04165654585686965,True
shooting,Cuba,0.10635219757637511,0.01687968797823666,True
shooting,Honduras,0.25379506334999985,0.017903610171630165,True
shooting,Nicaragua,0.21849876533841917,0.0012782453835270878,True
shooting,Brazil,-0.010031851913671381,-0.12926707265515652,True
shooting,Colombia,0.20089676856337255,-0.023119331667301825,False
shooting,Argentina,0.34339268125473793,0.004791078392479217,True
shooting,Peru,0.052458073912375704,-0.0035114493114488505,False
shooting,Venezuela,-0.02457425355164613,-0.04396534891988418,True
shooting,Chile,0.21198095115748017,-0.020653532891281034,False
shooting,Ecuador,-0.13262581782505145,-0.0743380223815661,True
shooting,Bolivia,0.041887874915063246,-0.011006377018793449,False
shooting,Paraguay,0.038322706396560983,-0.008996694144349615,False
shooting,Uruguay,0.18714597842933103,0.01826575770154345,True
shooting,Australia,0.15886653908344783,-0.018153184104504762,False
shooting,Fiji,0.11067323021021502,0.1899637821149703,True
shooting,Samoa,0.07394789817409203,0.04085533627783357,True
shooting,Tonga,-0.2453872346139778,-0.04656379442075435,True
gymnastics,Nigeria,0.3344887719693697,-0.08500570189621538,False
gymnastics,Ethiopia,0.42848129754369724,0.21680431335257352,True
gymnastics,Egypt,0.28311559726335966,0.2134317423106712,True
gymnastics,Congo,0.3469399673507185,0.16867075911792698,True
gymnastics,Tanzania,0.17576928293864738,0.07350605471188047,True
gymnastics,Kenya,0.08515637142871815,-0.02900333396940748,False
gymnastics,Uganda,0.38678624257342203,0.006259498221161079,True
gymnastics,Sudan,0.0010613704442236271,0.042960664541099064,True
gymnastics,Algeria,0.8598506375804799,0.19492663694138473,True
gymnastics,China,0.3172373024616987,0.21164568950889887,True
gymnastics,India,-0.09042545350656214,0.10612808046539195,False
gymnastics,Indonesia,0.5408948418438372,0.16980753069028862,True
gymnastics,Pakistan,0.006351038701815319,0.020043288065163707,True
gymnastics,Bangladesh,0.0988221065581821,0.05385220181827254,True
gymnastics,Japan,0.5312871576277705,0.2752322553736964,True
gymnastics,Philippines,0.39204166462679635,0.12661876651932194,True
gymnastics,Vietnam,0.3538939544032143,0.08165599486031103,True
gymnastics,Iran,0.49398923421524854,0.14434776163994897,True
gymnastics,Turkey,1.079081633900737,0.2266296617070304,True
gymnastics,Russia,0.5728962703299401,0.28515677217441193,True
gymnastics,Germany,0.8386898711593052,0.19021428304606944,True
gymnastics,France,0.49718720659688526,0.2951359704616814,True
gymnastics,Italy,0.6102836792313021,0.3149110784394515,True
gymnastics,Spain,0.45371697697489094,0.2837973126882691,True
gymnastics,Ukraine,0.8194366766813268,0.15189581527236884,True
gymnastics,Poland,0.7467650019072751,0.1653947483332518,True
gymnastics,Romania,0.8512768965175483,0.28860729273619606,True
gymnastics,Netherlands,0.8589393183343572,0.15555841301858958,True
gymnastics,Austria,0.9263854442338993,0.2977433899581307,True
gymnastics,Mexico,0.32754529643618097,0.21211885783004486,True
gymnastics,Canada,0.42670773466296247,0.008178470466841748,True
gymnastics,Guatemala,0.4255164636426709,0.17716996022801032,True
gymnastics,Haiti,0.626373455482725,0.1591518067627852,True
gymnastics,Cuba,0.7809331529968193,0.17441048423064354,True
gymnastics,Honduras,0.4709581311622206,0.05067115237912722,True
gymnastics,Nicaragua,0.28214535263478085,0.15715549750262625,True
gymnastics,Brazil,0.6587081788131453,0.23977798217152557,True
gymnastics,Colombia,0.7244713358932557,0.22206988200474384,True
gymnastics,Argentina,0.7547226979073275,0.18995499375834982,True
gymnastics,Peru,0.06667774491673836,0.13227896982926918,True
gymnastics,Venezuela,0.6123481578422227,0.18839667916967934,True
gymnastics,Chile,0.43017202365162005,0.1875289682645361,True
gymnastics,Ecuador,0.35395727906099916,0.2322254047532247,True
gymnastics,Bolivia,0.4036048714634626,0.19165098610736173,True
gymnastics,Paraguay,0.557440829645236,0.14760933407009452,True
gymnastics,Uruguay,0.6502453190196782,0.11867854365570309,True
gymnastics,Australia,0.45355865163615444,-0.030837058359657596,False
gymnastics,Fiji,0.1794198199751863,-0.12545148787667237,False
gymnastics,Samoa,0.4509789660397406,-0.14750531279953918,False
gymnastics,Tonga,0.6680127492237468,-0.016569013680553375,False
handball,Nigeria,-0.05120517172955432,0.028999925386525845,False
handball,Ethiopia,0.0013231512246493565,0.03406421414657013,True
handball,Egypt,-0.4168782105699175,0.04803282376010916,False
handball,Congo,-0.020739974207292775,0.09589390773193786,False
handball,Tanzania,-0.4737546695404601,-0.04828003998876382,True
handball,Kenya,-0.575091279704438,-0.08692321370119709,True
handball,Uganda,-0.12642989072268893,-0.026543769918334625,True
handball,Sudan,-0.18898037937196854,-0.004676349844733181,True
handball,Algeria,0.8645545614652147,0.21215515726410542,True
handball,China,-0.5607187667312213,-0.08539127175482071,True
handball,India,-1.0491333970382235,-0.08147485166138882,True
handball,Indonesia,0.08681385119140278,0.10494964931548116,True
handball,Pakistan,-0.6200974260837594,-0.020370140145571328,True
handball,Bangladesh,-0.377230962744693,0.030702079959195813,False
handball,Japan,-0.142239579647733,-0.029041312791470614,True
handball,Philippines,-0.08493360629795295,0.08042011273053258,False
handball,Vietnam,-0.3077210492317181,-0.08816428134075284,True
handball,Iran,0.06575335548227804,0.031343420657833854,True
handball,Turkey,1.1473324520790322,0.22514467781304154,True
handball,Russia,0.206391659854065,0.07484698595014742,True
handball,Germany,1.176589827982898,0.239074352109333,True
handball,France,0.2487979015579969,0.18262860525368363,True
handball,Italy,0.5129396166994461,0.20221058342189224,True
handball,Spain,0.38148276669877784,0.22508027822536486,True
handball,Ukraine,0.9140527214213595,0.18173832463557152,True
handball,Poland,1.1209845388511632,0.1991855699649957,True
handball,Romania,1.0018725643954127,0.1701621052717529,True
handball,Netherlands,1.852136977484318,0.32195304296237687,True
handball,Austria,1.2433595022195136,0.2850803334033874,True
handball,Mexico,-0.49734694117602535,-0.035749294890679864,True
handball,Canada,-0.07973338185402709,-0.029871212991666042,True
handball,Guatemala,0.1023295021177694,0.058400068955077315,True
handball,Haiti,0.1228116403679526,0.07457216073682416,True
handball,Cuba,0.3139801689752562,0.00043876768003223637,True
handball,Honduras,0.5686432457203656,0.03506678023319985,True
handball,Nicaragua,-0.11670068013976226,0.017447540654539507,False
handball,Brazil,0.4495727593215102,0.1408318258279049,True
handball,Colombia,0.4605532078795077,0.12451468171302468,True
handball,Argentina,0.9261067179265355,0.25227723487587767,True
handball,Peru,-0.47474814130941506,-0.014000688115151491,True
handball,Venezuela,0.2861612905893354,0.13783583420363263,True
handball,Chile,0.4402041595657078,0.16755187732975488,True
handball,Ecuador,-0.051478835853562034,0.0855086194215149,False
handball,Bolivia,0.08529028852766038,0.12231062498893282,True
handball,Paraguay,0.842721654438672,0.20070270145483562,True
handball,Uruguay,1.1779097059654382,0.25499273046319004,True
handball,Australia,-0.06336918026237705,0.0010943949239090498,False
handball,Fiji,-0.127420827468385,-0.05074152186682578,True
handball,Samoa,0.03376774812981139,-0.14040690742231932,False
handball,Tonga,0.7920080318056,0.08227313133075857,True
wrestling,Nigeria,0.4986706849636656,-0.07177836785789098,False
wrestling,Ethiopia,0.4928804260726612,-0.1614877972662908,False
wrestling,Egypt,0.08137541565145362,-0.19439023684604087,False
wrestling,Congo,0.4349771618563482,-0.03880648446624587,False
wrestling,Tanzania,0.3463238002284438,-0.12966959166899358,False
wrestling,Kenya,0.5038626218133789,0.026332392877437844,True
wrestling,Uganda,0.5239294885401761,-0.11974353585668164,False
wrestling,Sudan,0.27486939436697105,-0.18020382889806197,False
wrestling,Algeria,0.2867783308935537,-0.24359487043960237,False
wrestling,China,0.5119016532903488,-0.04894967399324858,False
wrestling,India,-0.10547608934926585,-0.1835680304614747,True
wrestling,Indonesia,0.5847426533074214,-0.17531974666018374,False
wrestling,Pakistan,0.16835701661259136,-0.13025201074358353,False
wrestling,Bangladesh,0.06859330391937626,-0.15125848085178606,False
wrestling,Japan,0.9181792877742709,-0.0291291541560169,False
wrestling,Philippines,0.6118318351511071,-0.024936040961075268,False
wrestling,Vietnam,0.47406990309640995,-0.006282649353507475,False
wrestling,Iran,0.40497651437084936,-0.1795120066589813,False
wrestling,Turkey,0.806733491284746,-0.19788060464641663,False
wrestling,Russia,0.1525857213536326,-0.2625252336007365,False
wrestling,Germany,0.4344185795218589,-0.27880306509075786,False
wrestling,France,0.12171705110627014,-0.3293774924104909,False
wrestling,Italy,0.11521024930781504,-0.3394998899988969,False
wrestling,Spain,0.22873637985665643,-0.2519132931892082,False
wrestling,Ukraine,0.24227923513214344,-0.1497884168389081,False
wrestling,Poland,0.40030014296437916,-0.21262086491382565,False
wrestling,Romania,0.4610761179716386,-0.2177725517168693,False
wrestling,Netherlands,0.43207024031727437,-0.2658934617477582,False
wrestling,Austria,0.254459050035379,-0.32532907828122787,False
wrestling,Mexico,0.598034621072203,0.06168312606549807,True
wrestling,Canada,0.6408161092228287,0.21547170213034264,True
wrestling,Guatemala,0.4278897269494519,-0.03945774270752898,False
wrestling,Haiti,0.5089786847924805,-0.034794771837074745,False
wrestling,Cuba,0.6921408012909476,0.048946426943642575,True
wrestling,Honduras,0.6899243540938558,0.019338237724577413,True
wrestling,Nicaragua,0.5012461551262092,0.014445785538269482,True
wrestling,Brazil,0.5082572515564535,-0.12988366228823806,False
wrestling,Colombia,0.5496937389058715,-0.035927020016056785,False
wrestling,Argentina,0.4662218320654145,-0.1572738702906863,False
wrestling,Peru,0.39126797819887504,-0.03190627091466474,False
wrestling,Venezuela,0.3681820511896349,-0.06063782433041533,False
wrestling,Chile,0.4063157313917709,-0.1227535517363208,False
wrestling,Ecuador,0.3593212156497878,-0.05702715221516434,False
wrestling,Bolivia,0.3179284588638565,-0.047262941739967625,False
wrestling,Paraguay,0.4231301471348564,-0.16596309282371555,False
wrestling,Uruguay,0.48125171707188275,-0.15175709557179734,False
wrestling,Australia,0.6572279363354139,-0.06383139195995907,False
wrestling,Fiji,0.7693854007796551,0.0571665355088688,True
wrestling,Samoa,1.1686593995035317,0.08967523919118732,True
wrestling,Tonga,1.4038091303448312,-0.03967652502098303,False
skiing,Nigeria,-0.5918842253278149,-0.2471853339670818,True
skiing,Ethiopia,0.2287684256224268,-0.21476327224292993,False
skiing,Egypt,-0.09253341448648429,-0.25816384844492707,True
skiing,Congo,-0.03383523445269947,-0.18720289224050393,True
skiing,Tanzania,0.07498663599719754,-0.18458944645362207,False
skiing,Kenya,0.10246228026677753,-0.05571723810472516,False
skiing,Uganda,-0.06751460876870397,-0.16714380222839678,True
skiing,Sudan,-0.18933828952707746,-0.27013101084909463,True
skiing,Algeria,0.19981170096690984,-0.1837150815959303,False
skiing,China,0.30587460469524513,-0.006490918205908937,False
skiing,India,-0.4405488362237991,-0.16228020441425609,True
skiing,Indonesia,0.1102416330826829,-0.09710076822216568,False
skiing,Pakistan,-0.12345314963154311,-0.19149588829694103,True
skiing,Bangladesh,-0.4567941913220169,-0.16576536921772536,True
skiing,Japan,0.09478875960312855,-0.033394519447060796,False
skiing,Philippines,-0.18614467139237106,-0.022190643737941145,True
skiing,Vietnam,0.11803490214489396,0.04692631399568742,True
skiing,Iran,0.2193815694299741,-0.19943172692138825,False
skiing,Turkey,1.211309263427019,-0.06352174737123237,False
skiing,Russia,1.0007350088637108,0.015182696555444727,True
skiing,Germany,1.3266802530545405,0.0445625047573088,True
skiing,France,0.6229390303862871,-0.07368473068028576,False
skiing,Italy,0.9031906263084051,-0.028974452937644,False
skiing,Spain,0.4537608877001619,-0.09295315391289362,False
skiing,Ukraine,0.9580215353425449,-0.07525044105858524,False
skiing,Poland,1.125417052549962,-0.021596940333814933,False
skiing,Romania,1.1941679082900276,-0.02112338278075731,False
skiing,Netherlands,0.8194941923788023,0.0062726089737050825,True
skiing,Austria,1.63521329831569,0.09855542275229338,True
skiing,Mexico,0.23824117318345625,-0.034351238309537936,False
skiing,Canada,1.2614735822701064,0.28753646031457847,True
skiing,Guatemala,0.3437899096285456,-0.058670659982464984,False
skiing,Haiti,0.031879923691780845,-0.19734128297892176,False
skiing,Cuba,0.11439174696340758,-0.09248215402934973,False
skiing,Honduras,0.33173440112365005,-0.0799322697785064,False
skiing,Nicaragua,0.44066302523710116,-0.03528281777927511,False
skiing,Brazil,0.539076022284762,-0.06826120841270071,False
skiing,Colombia,0.42939592234179064,-0.031596472076729325,False
skiing,Argentina,0.9543817516522591,0.04286270307819145,True
skiing,Peru,0.5323312199423155,-0.0022094854591316977,False
skiing,Venezuela,0.3405387286951272,-0.07812012272733537,False
skiing,Chile,0.9262818138649579,0.06838647405042733,True
skiing,Ecuador,0.6355572831590683,0.006280861164990858,True
skiing,Bolivia,0.7555125715951223,-0.008704022915116207,False
skiing,Paraguay,0.4683299169297264,-0.025954175947946617,False
skiing,Uruguay,0.6146145284516041,-0.02952251650664848,False
skiing,Australia,0.6702992007751174,0.16144416283577984,True
skiing,Fiji,0.39008961267459247,0.14721540736972694,True
skiing,Samoa,0.3797779376696923,0.08386544355868028,True
skiing,Tonga,0.5058864535320068,-0.025859739194991585,False
horse racing,Nigeria,0.5614993914276306,-0.08335333313413903,False
horse racing,Ethiopia,0.38570784202045827,-0.13355305256774663,False
horse racing,Egypt,-0.06604782875480146,-0.13244450191610252,True
horse racing,Congo,0.2156204678325168,-0.096431824703418,False
horse racing,Tanzania,0.3409496148236439,-0.19010285441265168,False
horse racing,Kenya,0.5151259378126496,-0.0474750197013503,False
horse racing,Uganda,0.5708533922524959,-0.1292469212900072,False
horse racing,Sudan,0.12430628693829165,-0.1691378636622596,False
horse racing,Algeria,0.5557517087632937,-0.09051950848515844,False
horse racing,China,-0.08678223314549831,-0.13654958909938747,True
horse racing,India,-0.24894507213878606,-0.158989006742874,True
horse racing,Indonesia,-0.11595913358381006,-0.34903816594146864,True
horse racing,Pakistan,-0.07221829758468694,-0.2273949157288904,True
horse racing,Bangladesh,-0.10862218701452521,-0.1987104004632617,True
horse racing,Japan,-0.09831055939195653,-0.247042939754885,True
horse racing,Philippines,-0.08639252904667721,-0.24219947869917044,True
horse racing,Vietnam,0.016156230824045083,-0.07605047436749336,False
horse racing,Iran,0.033351396636491885,-0.23454542025248462,False
horse racing,Turkey,0.4674782965076487,-0.14379838692599162,False
horse racing,Russia,-0.005161201171902962,-0.19351298501303002,True
horse racing,Germany,0.39744020414037096,-0.08353968319938986,False
horse racing,France,0.3267001080570933,-0.06976681662257998,False
horse racing,Italy,0.25957272368974343,-0.16069833275660866,False
horse racing,Spain,0.2137521226874967,-0.21107686627162311,False
horse racing,Ukraine,0.05036352438387878,-0.15546906928658144,False
horse racing,Poland,0.29171735131418625,-0.005235169417198793,False
horse racing,Romania,0.1598174076330312,-0.12784765576628343,False
horse racing,Netherlands,0.3647181297443547,-0.19080293573078547,False
horse racing,Austria,0.36328284226154944,-0.11915767938164402,False
horse racing,Mexico,0.16299799660083833,-0.12695659120911915,False
horse racing,Canada,0.6174423043138523,0.23313457408853103,True
horse racing,Guatemala,-0.0043748249946146305,-0.19387778001530254,True
horse racing,Haiti,0.42469320577282454,-0.042679685917222945,False
horse racing,Cuba,0.4044262824405479,-0.03054209026385487,False
horse racing,Honduras,0.4611471785290131,-0.10052345890775176,False
horse racing,Nicaragua,0.2273576200675618,-0.09248987882207883,False
horse racing,Brazil,0.33810311100426527,-0.19175714299278013,False
horse racing,Colombia,0.3708581699338315,-0.1656916049995758,False
horse racing,Argentina,0.6489814920602549,-0.1282466606500914,False
horse racing,Peru,-0.1603261390155231,-0.14009791358699047,True
horse racing,Venezuela,0.34656283411920286,-0.1456988070390147,False
horse racing,Chile,0.3237715923527264,-0.14947032796977594,False
horse racing,Ecuador,-0.12574989996657374,-0.22450247592358968,True
horse racing,Bolivia,0.1251716618829795,-0.15162499027246087,False
horse racing,Paraguay,0.34887616215924727,-0.14707699324815246,False
horse racing,Uruguay,0.48365384026434327,-0.12426484347547748,False
horse racing,Australia,0.7510979248293765,0.005967853880969838,True
horse racing,Fiji,0.6717574843155298,0.10956734255649431,True
horse racing,Samoa,0.5943341460962743,0.06232126535612631,True
horse racing,Tonga,0.7663153923449568,0.029269399358118658,True
horling,Nigeria,-0.38119404309152666,-0.1402298108120869,True
horling,Ethiopia,0.011941183982650472,0.02975388427152623,True
horling,Egypt,-0.019015923385883055,0.02083533652051615,False
horling,Congo,-0.13114062420008318,-0.1354880684704606,True
horling,Tanzania,-0.17689966562271228,-0.18259655215735018,True
horling,Kenya,-0.2807596703788597,-0.11693299193310831,True
horling,Uganda,-0.28337909041488696,-0.13045037311846347,True
horling,Sudan,-0.3591660922211993,-0.10304923523672896,True
horling,Algeria,-0.24379815441781744,-0.054315511184670116,True
horling,China,0.4573463034127877,0.0642783207507113,True
horling,India,-0.09254474375937351,0.0010354530768765073,False
horling,Indonesia,-0.14631904532487827,-0.1469270370345274,True
horling,Pakistan,-0.5839580532518546,-0.18534656647015937,True
horling,Bangladesh,-0.3639578253479879,-0.0972337677215621,True
horling,Japan,0.3722558878145702,-0.023924647915684386,False
horling,Philippines,-0.5960161612456228,-0.2245628468963151,True
horling,Vietnam,0.3304133783803954,-0.003649168669561552,False
horling,Iran,-0.22342926683805484,-0.10102681578027779,True
horling,Turkey,0.14895200525896296,0.01308118151896489,True
horling,Russia,0.1990052452096427,0.02815395519869275,True
horling,Germany,0.6627945130643174,0.2380102291963451,True
horling,France,0.35648409987917584,0.06577854976185282,True
horling,Italy,0.3043665146585262,0.0676958187669907,True
horling,Spain,0.025062500947319294,-0.12715266555298294,False
horling,Ukraine,0.2956961222488332,-0.055927842463125266,False
horling,Poland,0.558537217191083,0.2645202910990752,True
horling,Romania,0.32357424384221845,-0.038363697096999015,False
horling,Netherlands,0.2949062501789673,0.02603431421812408,True
horling,Austria,0.5835380849307338,0.17646373785062738,True
horling,Mexico,-0.1170373418842402,-0.192587449372367,True
horling,Canada,0.15742879097009696,0.10408535762424724,True
horling,Guatemala,0.021324257793540056,-0.22639658385419176,False
horling,Haiti,0.0702601865950581,-0.1280006813576584,False
horling,Cuba,0.06104745949618166,-0.07463726581040057,False
horling,Honduras,-0.21201894380486216,-0.2444602042472556,True
horling,Nicaragua,-0.08929379020142521,-0.16691834478476042,True
horling,Brazil,0.17481325998602384,-0.19083270258863513,False
horling,Colombia,-0.20064063762130394,-0.2920871106171126,True
horling,Argentina,-0.06858779988334153,-0.15017746137058205,True
horling,Peru,-0.10388164133695657,-0.1464745504158454,True
horling,Venezuela,-0.3391968135687481,-0.2510488039805389,True
horling,Chile,-0.057325549809300415,-0.18036160782920999,True
horling,Ecuador,-0.01208502306237812,-0.26960794955968587,True
horling,Bolivia,-0.09007613085412784,-0.22184748033728646,True
horling,Paraguay,-0.1472108447698561,-0.1604752970483916,True
horling,Uruguay,-0.3394678627998474,-0.15052603721084637,True
horling,Australia,0.16179092051935548,0.03270568301151034,True
horling,Fiji,-0.10023876611321465,0.05302672687197324,False
horling,Samoa,0.2275510936028017,-0.0002687033461310424,False
horling,Tonga,0.352767827613541,0.058846248352843154,True
pickleball,Nigeria,0.1914099623417396,-0.20380322380048518,False
pickleball,Ethiopia,0.12466210134973262,-0.14950935859576048,False
pickleball,Egypt,-0.30455996050720596,-0.15387720390274473,True
pickleball,Congo,0.06370182562477865,-0.20838974076474354,False
pickleball,Tanzania,0.06821433951156144,-0.24906472202800742,False
pickleball,Kenya,0.210455421535664,-0.05207377039573719,False
pickleball,Uganda,0.16978998163243264,-0.2061050238871485,False
pickleball,Sudan,-0.34720727064391477,-0.23674393707636718,True
pickleball,Algeria,-0.3779722755598173,-0.30267431789012433,True
pickleball,China,0.31716802589263454,0.03769432534396321,True
pickleball,India,-0.5007209629720631,-0.16188174369514552,True
pickleball,Indonesia,0.03487982259512833,-0.23745145755177216,False
pickleball,Pakistan,-0.7564529645305244,-0.25566648684996274,True
pickleball,Bangladesh,-0.7431236731927633,-0.19656746170554984,True
pickleball,Japan,0.4223967992086923,0.01982833488528756,True
pickleball,Philippines,-0.027980484203348234,-0.1196603281220579,True
pickleball,Vietnam,-0.04882775961108015,0.07096932336768759,False
pickleball,Iran,-0.4068350660041466,-0.253209443741518,True
pickleball,Turkey,0.37999742733591596,-0.1699168212993404,False
pickleball,Russia,-0.07197258865729976,-0.1918395068307877,True
pickleball,Germany,0.574804446503585,-0.13379230081527882,False
pickleball,France,-0.13273406748952998,-0.26063018259807924,True
pickleball,Italy,0.13450270966634606,-0.21886824534035543,False
pickleball,Spain,0.08447154417556947,-0.2893276909055686,False
pickleball,Ukraine,-0.20442830780361682,-0.30196361083469014,True
pickleball,Poland,0.3624165823903262,-0.10554623288433367,False
pickleball,Romania,0.009020138475277136,-0.253543258974463,False
pickleball,Netherlands,0.4081462405468361,-0.23774481655945992,False
pickleball,Austria,0.33231290223215665,-0.19460972898874448,False
pickleball,Mexico,0.7549393762942008,0.005967060018041348,True
pickleball,Canada,0.7412227095674861,0.30259417170637776,True
pickleball,Guatemala,0.578401953159864,-0.15353067006266552,False
pickleball,Haiti,0.37814454191442365,-0.15063843721389322,False
pickleball,Cuba,0.6462874324521363,0.0170123474236394,True
pickleball,Honduras,0.7933300599943135,-0.0877583817459235,False
pickleball,Nicaragua,0.5564087721985801,-0.05913643729465223,False
pickleball,Brazil,0.7898653422711879,-0.19222482215631503,False
pickleball,Colombia,0.5084262634600348,-0.17278427692792428,False
pickleball,Argentina,0.6158658561828942,-0.1942916718225258,False
pickleball,Peru,0.3089492232201679,-0.08742405761193844,False
pickleball,Venezuela,0.5643301749248669,-0.21101311077354484,False
pickleball,Chile,0.46114756064969054,-0.17180390770549395,False
pickleball,Ecuador,0.41508883768194366,-0.19031721581595631,False
pickleball,Bolivia,0.6029557201503333,-0.1448240390130023,False
pickleball,Paraguay,0.3621080864314336,-0.22253334598900945,False
pickleball,Uruguay,0.500520468491901,-0.23153446598150457,False
pickleball,Australia,0.7983434442453564,0.06611700312924225,True
pickleball,Fiji,0.3137579430310041,0.10095889293222356,True
pickleball,Samoa,0.7872569065173852,0.1186961156807839,True
pickleball,Tonga,0.29760187388993925,-0.07327896914536053,False
water polo,Nigeria,0.4362649742628895,-0.018795035670618788,False
water polo,Ethiopia,0.4530555758009892,-0.13216964464272823,False
water polo,Egypt,0.22177201933317545,-0.14530205012078562,False
