,occupation,yob,direct_correlation,indirect_correlation,same_correlation
6070,nutritionist,1930,-0.1627187755173931,0.05404446877559372,False
6071,nutritionist,1931,-0.11568579133136435,0.06863118103907714,False
6072,nutritionist,1932,-0.08641369579259607,0.07570331683890097,False
6073,nutritionist,1933,-0.14496094775279575,0.08488383384045135,False
6074,nutritionist,1934,-0.12221035791443538,0.1053649110595362,False
6075,nutritionist,1935,-0.12351895819684194,0.10683037833798613,False
6076,nutritionist,1936,-0.1470732490555818,0.10445090946209183,False
6077,nutritionist,1937,-0.06652795665577313,0.12421284587573138,False
6078,nutritionist,1938,0.03988563922890457,0.15684204945722374,True
6079,nutritionist,1939,-0.19264035459988987,0.1264100597103607,False
6080,nutritionist,1940,-0.2535306211803795,0.1216854477271584,False
6081,nutritionist,1941,-0.16870787609785007,0.15156361225021084,False
6082,nutritionist,1942,-0.09389907140760492,0.16795762195319505,False
6083,nutritionist,1943,-0.2168053393002866,0.1454454712198346,False
6084,nutritionist,1944,-0.23598322971335764,0.17134621960339133,False
6085,nutritionist,1945,-0.21200726697342634,0.13168691700611912,False
6086,nutritionist,1946,-0.049964014524625504,0.18635262615522966,False
6087,nutritionist,1947,-0.1333543150218007,0.1624421658265741,False
6088,nutritionist,1948,-0.022915582424883504,0.18361229451817,False
6089,nutritionist,1949,-0.0165135792316749,0.21171232694220404,False
6090,nutritionist,1950,0.02332498980207924,0.1742241875447401,True
6091,nutritionist,1951,0.08868987215909638,0.26798185731933616,True
6092,nutritionist,1952,0.0789858652142307,0.23886923217828585,True
6093,nutritionist,1953,0.058660017223092525,0.20433852285230453,True
6094,nutritionist,1954,0.08965684185318015,0.22439639527516356,True
6095,nutritionist,1955,0.09401059801141702,0.23323358480386544,True
6096,nutritionist,1956,0.1070832400083194,0.22577850659010995,True
6097,nutritionist,1957,0.047776745130340435,0.21512297489782575,True
6098,nutritionist,1958,-0.005336202757652448,0.21741764466522387,False
6099,nutritionist,1959,0.05849259500600456,0.25485146687814303,True
6100,nutritionist,1960,0.05310907525169496,0.2451577783246709,True
6101,nutritionist,1961,0.08727970268728999,0.25072070370760424,True
6102,nutritionist,1962,0.027480139159527732,0.24849201554841865,True
6103,nutritionist,1963,0.015956372774384175,0.26191160173042416,True
6104,nutritionist,1964,0.04213102591114569,0.2573127077393846,True
6105,nutritionist,1965,0.06416820428995353,0.25798052435156243,True
6106,nutritionist,1966,0.09425433254142496,0.29877772379955425,True
6107,nutritionist,1967,0.04934097638635238,0.2499556800018669,True
6108,nutritionist,1968,0.02445978436090353,0.2465608125199937,True
6109,nutritionist,1969,0.039343039717774544,0.2489228699829701,True
6110,nutritionist,1970,0.034876764614770565,0.26664319357467936,True
6111,nutritionist,1971,0.007337649311638253,0.29222990188396103,True
6112,nutritionist,1972,0.04067007883652728,0.27687089187993685,True
6113,nutritionist,1973,0.0027667992325515283,0.264184405481858,True
6114,nutritionist,1974,0.08533215695010123,0.2984196430559901,True
6115,nutritionist,1975,0.07419517563697223,0.23731536390376,True
6116,nutritionist,1976,0.039381628232147727,0.22300615229781115,True
6117,nutritionist,1977,0.02841667306495461,0.20932663927978934,True
6118,nutritionist,1978,0.0030942184694269037,0.1972103320133035,True
6119,nutritionist,1979,-0.016914864523691432,0.17600120652899812,False
6120,nutritionist,1980,-0.06867047556533094,0.1390027168825474,False
6121,nutritionist,1981,-0.04250614174530036,0.1400087714373353,False
6122,nutritionist,1982,-0.059702002093163724,0.14908679418713985,False
6123,nutritionist,1983,-0.13005071426154413,0.1238559351483828,False
6124,nutritionist,1984,-0.1460044139060856,0.12138311527599532,False
6125,nutritionist,1985,-0.16711117531722613,0.08396696055435743,False
6126,nutritionist,1986,-0.1565582363579047,0.07066089613121461,False
6127,nutritionist,1987,-0.17508553043101835,0.06827255991165812,False
6128,nutritionist,1988,-0.2497291075038592,0.05526103649893841,False
6129,nutritionist,1989,-0.2338420765918436,0.013183615261217023,False
6130,nutritionist,1990,-0.2194953201110566,0.021218615976735272,False
6131,nutritionist,1991,-0.3041639314337276,0.006849595265191787,False
6132,nutritionist,1992,-0.31780126547496684,-0.02274105586580221,True
6133,nutritionist,1993,-0.3634944354452597,0.007636164140059553,False
6134,nutritionist,1994,-0.3637692903725249,0.006788975456761707,False
6135,nutritionist,1995,-0.3612584587180544,0.009603778382041623,False
6136,nutritionist,1996,-0.37995224001985256,-0.017159564788914172,True
6137,nutritionist,1997,-0.3661696742540195,-0.02960986983055574,True
6138,nutritionist,1998,-0.41888717829420996,-0.041494150259615385,True
6139,nutritionist,1999,-0.463497798986929,-0.05362922659589391,True
6140,nutritionist,2000,-0.3747705393715636,-0.07150760948071658,True
6141,nutritionist,2001,-0.4571201702892626,-0.05513225450986716,True
6142,nutritionist,2002,-0.413154855701222,-0.0532722679438114,True
6143,nutritionist,2003,-0.4744546743055558,-0.052096780892585036,True
6144,nutritionist,2004,-0.4904632704585469,-0.08548526236862729,True
6145,nutritionist,2005,-0.4973516439490723,-0.09500854879890508,True
6146,nutritionist,2006,-0.5814970424589408,-0.09383477530777913,True
6147,nutritionist,2007,-0.5544791163180648,-0.07283805204456613,True
6148,nutritionist,2008,-0.5804378264245318,-0.09553103981712836,True
6149,nutritionist,2009,-0.6024188035546908,-0.1000787965388362,True
6150,nutritionist,2010,-0.6032594478197719,-0.10308559036241967,True
6151,nutritionist,2011,-0.7067371566957301,-0.10230739958260418,True
6152,nutritionist,2012,-0.7061040452294571,-0.10973594758055114,True
6153,nutritionist,2013,-0.6966046087554121,-0.10653797050211074,True
6154,nutritionist,2014,-0.6832017753834094,-0.12257091920823628,True
6155,nutritionist,2015,-0.6230012639667211,-0.09929047847773599,True
6156,nutritionist,2016,-0.5893791280014338,-0.1243726434758722,True
6157,nutritionist,2017,-0.7011415108561234,-0.12420708681601747,True
6158,nutritionist,2018,-0.7416680470810535,-0.12823092030102728,True
6159,nutritionist,2019,-0.5839708701565778,-0.09177458678690063,True
6160,nutritionist,2020,-0.3899514633690868,-0.13937432824781842,True
6161,optician,1920,0.11549252325584483,0.15985894906953527,True
6162,optician,1921,0.15946008502484732,0.17654622904917092,True
6163,optician,1922,0.19540504075272194,0.17753776902564505,True
6164,optician,1923,0.24942415069195376,0.188075684435874,True
6165,optician,1924,0.26287485424221524,0.17935722167331286,True
6166,optician,1925,0.34028283454208685,0.15353183086106906,True
6167,optician,1926,0.3138125703012642,0.17445784434871622,True
6168,optician,1927,0.34945453086586986,0.14778877797405715,True
6169,optician,1928,0.2483501845127329,0.13415813231982987,True
6170,optician,1929,0.3546447631479368,0.1920442834984652,True
6171,optician,1930,0.25170810409097505,0.21799468525354299,True
6172,optician,1931,0.3028591865713955,0.20221779501721446,True
6173,optician,1932,0.2695864517613045,0.20930465122608774,True
6174,optician,1933,0.15754666273323512,0.1603923735139879,True
6175,optician,1934,0.17510039549430534,0.19674391846886974,True
6176,optician,1935,0.22852802362986685,0.16114688101412564,True
6177,optician,1936,0.1898976505188131,0.1687498535208275,True
6178,optician,1937,0.3077936939675752,0.1876947813823868,True
6179,optician,1938,0.3199904494718318,0.16094088087011565,True
6180,optician,1939,0.14896361563872548,0.14222355835943945,True
6181,optician,1940,0.06483366872504223,0.15364250205228575,True
6182,optician,1941,0.16794005655580366,0.12518263972354682,True
6183,optician,1942,0.0904887783606089,0.10455087659809223,True
6184,optician,1943,0.14017901168405675,0.1471473503533891,True
6185,optician,1944,0.13050338767002306,0.1462683653593915,True
6186,optician,1945,0.08137860499099038,0.15353888814166694,True
6187,optician,1946,0.2847927593339386,0.1835069391163432,True
6188,optician,1947,0.2951489951618666,0.16918230504422554,True
6189,optician,1948,0.3497074376849333,0.18618189175204394,True
6190,optician,1949,0.3855061087362314,0.17564447237535766,True
6191,optician,1950,0.317719334548069,0.13021432990640294,True
6192,optician,1951,0.4152934795808764,0.21453777413274727,True
6193,optician,1952,0.3864092767892425,0.18610511582247866,True
6194,optician,1953,0.40812138873874,0.1498666637520129,True
6195,optician,1954,0.3730615491702852,0.18628342314528334,True
6196,optician,1955,0.4309228697723232,0.15686629559896256,True
6197,optician,1956,0.3674624152731216,0.12642210118443475,True
6198,optician,1957,0.33783424598707273,0.10940359422409343,True
6199,optician,1958,0.29907345783385997,0.10191866616798992,True
6200,optician,1959,0.35982084232071404,0.12170585743478715,True
6201,optician,1960,0.3330089378009112,0.13765238742586314,True
6202,optician,1961,0.2901772432808624,0.11261827538705672,True
6203,optician,1962,0.23754772260434456,0.12068095602759756,True
6204,optician,1963,0.1957991650927012,0.08140555691494157,True
6205,optician,1964,0.2141887717193949,0.05684234803174154,True
6206,optician,1965,0.19627887686794807,0.04965842262913825,True
6207,optician,1966,0.26553558045596715,0.08859775796016738,True
6208,optician,1967,0.19366753153572,0.06558014506885654,True
6209,optician,1968,0.13241763732666434,0.04091840472524635,True
6210,optician,1969,0.08074047927472626,0.00013598174830597805,True
6211,optician,1970,0.061248597743527526,0.003193353400873967,True
6212,optician,1971,0.012003699663720009,0.04071057966462355,True
6213,optician,1972,0.06607529016594788,0.02738935106317001,True
6214,optician,1973,0.04949316172222126,-0.006606240236348337,False
6215,optician,1974,0.1285812616179102,0.019275614037839117,True
6216,optician,1975,0.10668334249762117,-0.0547674184988503,False
6217,optician,1976,0.11537434201538428,-0.03789605912483974,False
6218,optician,1977,0.11716389518117015,-0.05285942104250885,False
6219,optician,1978,0.12162381967027172,-0.06866339805902623,False
6220,optician,1979,0.032283419126314376,-0.12259592861572352,False
6221,optician,1980,0.01577462174683345,-0.08818964439669938,False
6222,optician,1981,0.003288658105288951,-0.0909233124525794,False
6223,optician,1982,0.0010566687041237447,-0.1018757048611105,False
6224,optician,1983,-0.03842253227181885,-0.13970288376455384,True
6225,optician,1984,-0.11396910613270606,-0.15100541906616802,True
6226,optician,1985,-0.11391034181167625,-0.17463257119697145,True
6227,optician,1986,-0.11518788119199777,-0.20728750822972405,True
6228,optician,1987,-0.08173883757989164,-0.20232610953485144,True
6229,optician,1988,-0.2141255532954269,-0.2213062173647556,True
6230,optician,1989,-0.2040075528102009,-0.2301460403091184,True
6231,optician,1990,-0.2644528196453668,-0.2176778918260441,True
6232,optician,1991,-0.2996961965258126,-0.22469051050097905,True
6233,optician,1992,-0.2750244101660155,-0.24973926831891585,True
6234,optician,1993,-0.3879275847141456,-0.2754141933001727,True
6235,optician,1994,-0.3699216726002477,-0.2547079319069733,True
6236,optician,1995,-0.3685265234274063,-0.25168369560300163,True
6237,optician,1996,-0.3854446629360111,-0.2898824038452309,True
6238,optician,1997,-0.4124878775262282,-0.3056076221165569,True
6239,optician,1998,-0.4317096791358575,-0.30262537751098345,True
6240,optician,1999,-0.4754400700379424,-0.3239585070598717,True
6241,optician,2000,-0.4336385939383105,-0.3146092696335186,True
6242,optician,2001,-0.530546699303223,-0.2961078188811038,True
6243,optician,2002,-0.5165758700214245,-0.3053989308630948,True
6244,optician,2003,-0.6030023360065826,-0.32446968426427103,True
6245,optician,2004,-0.5999553015061699,-0.3314975196373107,True
6246,optician,2005,-0.6059074990345976,-0.3525916334802837,True
6247,optician,2006,-0.7405418426119351,-0.35172552952658703,True
6248,optician,2007,-0.698238377501344,-0.350463729949607,True
6249,optician,2008,-0.7264487053233594,-0.3623659141438223,True
6250,optician,2009,-0.7182952129714049,-0.35687713046592295,True
6251,optician,2010,-0.6951899238827752,-0.3725153696185539,True
6252,optician,2011,-0.7377901885452467,-0.3607337221702976,True
6253,optician,2012,-0.7232864068405472,-0.3668960455020064,True
6254,optician,2013,-0.7651682222378069,-0.3862562160993385,True
6255,optician,2014,-0.7283283087883116,-0.3817776361038956,True
6256,optician,2015,-0.7263227760623765,-0.39014243497253454,True
6257,optician,2016,-0.7441174982186488,-0.41374020063545547,True
6258,optician,2017,-0.8525728192057014,-0.4100035178952373,True
6259,optician,2018,-0.8294187930094992,-0.39792695483461177,True
6260,optician,2019,-0.5571802113982216,-0.3504215343088508,True
6261,optician,2020,-0.3573934899926575,-0.34258582866241605,True
6262,painter,1920,0.29430948804638524,0.16397371261262608,True
6263,painter,1921,0.3273253820077772,0.16007968234839082,True
6264,painter,1922,0.2909168282260057,0.14411050154602506,True
6265,painter,1923,0.3324878001608883,0.1996856649914761,True
6266,painter,1924,0.21985078593412724,0.1883716499580508,True
6267,painter,1925,0.4119397948243335,0.1977815151434178,True
6268,painter,1926,0.5972432335280321,0.2088526507813249,True
6269,painter,1927,0.49788685729779103,0.18412842333608376,True
6270,painter,1928,0.2855870142073198,0.1459413947995265,True
6271,painter,1929,0.4358160391474648,0.18841138281619774,True
6272,painter,1930,0.6468758829775174,0.2285829148740495,True
6273,painter,1931,0.4873202362194826,0.2217583236805596,True
6274,painter,1932,0.5186988126826748,0.22351661205195014,True
6275,painter,1933,0.15424402242028906,0.1643945707863768,True
6276,painter,1934,0.33731841611749097,0.1834571340129016,True
6277,painter,1935,0.2613109794111622,0.13378607251161034,True
6278,painter,1936,0.2794855439046934,0.174585095598969,True
6279,painter,1937,0.3836032453511972,0.16264079380588406,True
6280,painter,1938,0.13600008845631684,0.06950053705326995,True
6281,painter,1939,0.0060527782891296854,0.0729773447646619,True
6282,painter,1940,0.0660047971651287,0.10390926088313994,True
6283,painter,1941,0.06583724481015599,0.04969594448921067,True
6284,painter,1942,-0.08323923606566243,0.02232176629500943,False
6285,painter,1943,-0.14679742635843207,0.10493490767028513,False
6286,painter,1944,-0.20146586716315876,0.09564777221091647,False
6287,painter,1945,0.05464413370558127,0.19604967674632065,True
6288,painter,1946,0.12989222948117804,0.13920466428825554,True
6289,painter,1947,0.1711285701643404,0.12072094650382653,True
6290,painter,1948,0.2467431845103941,0.1513438139215716,True
6291,painter,1949,0.3215070105430785,0.14420235165234074,True
6292,painter,1950,0.3979846964043915,0.1543066416677884,True
6293,painter,1951,0.34668812824405765,0.12620732580501814,True
6294,painter,1952,0.3145227290530521,0.10578185357319964,True
6295,painter,1953,0.3241704624443613,0.10598196962505364,True
6296,painter,1954,0.4017699746285693,0.13475093692373638,True
6297,painter,1955,0.3353147790485816,0.104910650654135,True
6298,painter,1956,0.23447668170196945,0.05682569763992306,True
6299,painter,1957,0.2193533409014152,0.06192329047960031,True
6300,painter,1958,0.16938097659607398,0.0783314433275889,True
6301,painter,1959,0.2348760048264741,0.052983105324816177,True
6302,painter,1960,0.3356107932997956,0.0872842267929258,True
6303,painter,1961,0.3372864871939611,0.0618083248450637,True
6304,painter,1962,0.3338281938357772,0.09068499049737247,True
6305,painter,1963,0.19390204792993146,0.030943802620209286,True
6306,painter,1964,0.1425389227528724,-0.021183533299023945,False
6307,painter,1965,0.18923702103552795,0.03890523611059207,True
6308,painter,1966,0.2563460877930281,0.0481060212675504,True
6309,painter,1967,0.2663539621079114,0.05386903844004223,True
6310,painter,1968,0.15942605429690607,0.041324858121580564,True
6311,painter,1969,0.14224597252546434,-0.009534360491271316,False
6312,painter,1970,0.1231867519152872,-0.008767833619847983,False
6313,painter,1971,0.23694363293862514,0.009404063156879756,True
6314,painter,1972,0.20231520140329126,0.009534815023997313,True
6315,painter,1973,0.09395683501353554,-0.027336973742702088,False
6316,painter,1974,0.048975566403184775,-0.05762847757002688,False
6317,painter,1975,-0.012013664044405176,-0.04456874719728096,True
6318,painter,1976,0.07695700786103833,-0.03307905724874461,False
6319,painter,1977,0.09220879041677556,-0.04882391641468405,False
6320,painter,1978,0.05400356357627499,-0.04374204468719557,False
6321,painter,1979,-0.015372302954664397,-0.1125870155781344,True
6322,painter,1980,0.21145369533945546,-0.05333064943139635,False
6323,painter,1981,0.10734188564272837,-0.06746057052294394,False
6324,painter,1982,0.034577629637682475,-0.08943891363373416,False
6325,painter,1983,-0.13789919046909235,-0.14197457786846282,True
6326,painter,1984,-0.22329447813559328,-0.13648531380049614,True
6327,painter,1985,-0.16212857814712042,-0.11268214155141662,True
6328,painter,1986,-0.16749281238224195,-0.1519114143991687,True
6329,painter,1987,-0.1832277397465072,-0.13929437038094827,True
6330,painter,1988,-0.16170897594777942,-0.1559555436962761,True
6331,painter,1989,-0.13535811691418467,-0.1149555452010496,True
6332,painter,1990,-0.12967130973801516,-0.1169059202589712,True
6333,painter,1991,-0.15899160037488444,-0.1265437607391571,True
6334,painter,1992,-0.2312216228910741,-0.13774866841086986,True
6335,painter,1993,-0.3243098323758822,-0.1863490563845888,True
6336,painter,1994,-0.3455149466372903,-0.1480430123481553,True
6337,painter,1995,-0.29510822742447673,-0.13367872507011838,True
6338,painter,1996,-0.3351160991129806,-0.18760166607510348,True
6339,painter,1997,-0.3728175461171812,-0.20678439299742968,True
6340,painter,1998,-0.3844696353880698,-0.1960608680083022,True
6341,painter,1999,-0.5000334510083998,-0.2373998225219929,True
6342,painter,2000,-0.37216222618598666,-0.19072284091837616,True
6343,painter,2001,-0.4260854517900018,-0.17032234589019973,True
6344,painter,2002,-0.3691458299685401,-0.15173844601650258,True
6345,painter,2003,-0.4527805070749451,-0.19537749094477305,True
6346,painter,2004,-0.4531039638695688,-0.1897218261341522,True
6347,painter,2005,-0.3908488624374333,-0.19145281835903255,True
6348,painter,2006,-0.5768785522685179,-0.17955288674209471,True
6349,painter,2007,-0.525216034642435,-0.18745255820170573,True
6350,painter,2008,-0.5480993742612286,-0.219660520050336,True
6351,painter,2009,-0.6085088849602899,-0.18412679222497155,True
6352,painter,2010,-0.6606326027342058,-0.22140181200707865,True
6353,painter,2011,-0.7402333229562843,-0.2365929867426951,True
6354,painter,2012,-0.7332750011954106,-0.24068774182757696,True
6355,painter,2013,-0.8246446946698669,-0.26756829393258985,True
6356,painter,2014,-0.7728405562780701,-0.26916748996042944,True
6357,painter,2015,-0.7601270904451811,-0.28910824571702737,True
6358,painter,2016,-0.7157220565328212,-0.27949557365807515,True
6359,painter,2017,-0.7945869297545436,-0.309470546482483,True
6360,painter,2018,-0.8184485892929277,-0.3239875473449414,True
6361,painter,2019,-1.2602944291189715,-0.3771115083657022,True
6362,painter,2020,-1.1339388247558242,-0.2941328512424946,True
6363,pharmacist,1920,0.3268305046666656,0.17861638798530227,True
6364,pharmacist,1921,0.3933363085207809,0.19854709756757125,True
6365,pharmacist,1922,0.4208988995416175,0.20533606680976907,True
6366,pharmacist,1923,0.42998547422481775,0.2123111735725456,True
6367,pharmacist,1924,0.3738947823467321,0.2034188762604342,True
6368,pharmacist,1925,0.5179242811545901,0.17535375070183562,True
6369,pharmacist,1926,0.5562321539187762,0.19445950205661952,True
6370,pharmacist,1927,0.4749213512050946,0.1502753117024993,True
6371,pharmacist,1928,0.3440351909631593,0.1337858009884807,True
6372,pharmacist,1929,0.5420924804244701,0.20611941335130832,True
6373,pharmacist,1930,0.4639549103264385,0.2377027252881127,True
6374,pharmacist,1931,0.5105416024199685,0.2098496952301856,True
6375,pharmacist,1932,0.5564521617029036,0.2350158663846065,True
6376,pharmacist,1933,0.4787432510767529,0.2148546376661002,True
6377,pharmacist,1934,0.5017768515247818,0.22517525061476973,True
6378,pharmacist,1935,0.4333471803702199,0.19601016705327168,True
6379,pharmacist,1936,0.4014766573954481,0.2041216441406723,True
6380,pharmacist,1937,0.540270866917239,0.2231596873166254,True
6381,pharmacist,1938,0.5498064184445053,0.1943099598363188,True
6382,pharmacist,1939,0.3276628810374984,0.17944087648565754,True
6383,pharmacist,1940,0.3136034203099872,0.20721661042377335,True
6384,pharmacist,1941,0.3968679992368751,0.19969219388167408,True
6385,pharmacist,1942,0.3551709855169809,0.19462233562987807,True
6386,pharmacist,1943,0.2207385297454148,0.17110390628478522,True
6387,pharmacist,1944,0.19906532530041465,0.18066450408081805,True
6388,pharmacist,1945,0.2596920246565316,0.19233709638876745,True
6389,pharmacist,1946,0.4122022123925345,0.22427236034667386,True
6390,pharmacist,1947,0.3367806937191557,0.1879514002169229,True
6391,pharmacist,1948,0.4247830173470535,0.2151779236361973,True
6392,pharmacist,1949,0.4957032802308388,0.20797547986673384,True
6393,pharmacist,1950,0.3717202987903748,0.14425843718555512,True
6394,pharmacist,1951,0.5216565132724892,0.2377738753226805,True
6395,pharmacist,1952,0.5011626466496878,0.20981406141699652,True
6396,pharmacist,1953,0.5486065818527163,0.17291968777399547,True
6397,pharmacist,1954,0.5332273422641572,0.1924294927250696,True
6398,pharmacist,1955,0.5196213858381488,0.16465911788216386,True
6399,pharmacist,1956,0.4537856243992662,0.13968355338698266,True
6400,pharmacist,1957,0.4224994840601082,0.11354994898782028,True
6401,pharmacist,1958,0.2657796598894528,0.1019941713148666,True
6402,pharmacist,1959,0.35723690197945385,0.13799826561380485,True
6403,pharmacist,1960,0.34184615037335603,0.1366627032811808,True
6404,pharmacist,1961,0.3758276855535653,0.1288532075284824,True
6405,pharmacist,1962,0.3122572107254503,0.12896422357917578,True
6406,pharmacist,1963,0.2392648284266937,0.10377056904385623,True
6407,pharmacist,1964,0.22330600787146404,0.07698047760002227,True
6408,pharmacist,1965,0.26703383236918915,0.07801875003280861,True
6409,pharmacist,1966,0.3305643268878759,0.12059400603339875,True
6410,pharmacist,1967,0.2591835436851201,0.07674487069399434,True
6411,pharmacist,1968,0.16944763796218956,0.03995999287378163,True
6412,pharmacist,1969,0.1887056787796633,0.013900226327719421,True
6413,pharmacist,1970,0.1426387560977019,0.028723565106298813,True
6414,pharmacist,1971,0.1831327465499978,0.07158648618934864,True
6415,pharmacist,1972,0.1615908132704717,0.03429102227794864,True
6416,pharmacist,1973,0.1191517824833364,0.0018749914255240538,True
6417,pharmacist,1974,0.21837785917640554,0.041277453345806674,True
6418,pharmacist,1975,0.17476145669540927,-0.05016828066580989,False
6419,pharmacist,1976,0.13068800027510574,-0.05635988571319243,False
6420,pharmacist,1977,0.11108647626922152,-0.08428607614759666,False
6421,pharmacist,1978,0.05153312975452416,-0.09328542367821084,False
6422,pharmacist,1979,0.009351715212605813,-0.14774758104470126,False
6423,pharmacist,1980,0.04536694251290373,-0.146353250692069,False
6424,pharmacist,1981,0.009092741988068666,-0.16150782407780687,False
6425,pharmacist,1982,-0.009065162792224682,-0.16176463837290408,True
6426,pharmacist,1983,-0.10714465405296546,-0.19804470667180205,True
6427,pharmacist,1984,-0.11448355589296415,-0.20468921996316364,True
6428,pharmacist,1985,-0.16007948704057945,-0.24629814515079665,True
6429,pharmacist,1986,-0.20869118809694884,-0.2751299184537751,True
6430,pharmacist,1987,-0.2512163870916707,-0.2874429598166629,True
6431,pharmacist,1988,-0.33448180528192456,-0.3007388049780235,True
6432,pharmacist,1989,-0.2565977605916024,-0.32326431762522495,True
6433,pharmacist,1990,-0.29540628816181225,-0.3052309542384695,True
6434,pharmacist,1991,-0.4026133915947013,-0.3262859979040805,True
6435,pharmacist,1992,-0.4282985253181174,-0.3583248761554957,True
6436,pharmacist,1993,-0.4830418163618848,-0.3604499372287525,True
6437,pharmacist,1994,-0.5028187632553328,-0.3428676195206001,True
6438,pharmacist,1995,-0.4624270879506416,-0.33761617116378195,True
6439,pharmacist,1996,-0.5027614874222862,-0.3877494934339564,True
6440,pharmacist,1997,-0.53276782983798,-0.40805370663715257,True
6441,pharmacist,1998,-0.5939070254526839,-0.4101965237080815,True
6442,pharmacist,1999,-0.6612155328278893,-0.4293448756374756,True
6443,pharmacist,2000,-0.5775100664529846,-0.4322512958372667,True
6444,pharmacist,2001,-0.7333990080501358,-0.4165505007256595,True
6445,pharmacist,2002,-0.6569328239693961,-0.4127921096995281,True
6446,pharmacist,2003,-0.7620383457847224,-0.4355100305878818,True
6447,pharmacist,2004,-0.7289334198801085,-0.4582271053144026,True
6448,pharmacist,2005,-0.7313027778177045,-0.4631800571515937,True
6449,pharmacist,2006,-0.9112307419859486,-0.4633219064839112,True
6450,pharmacist,2007,-0.8995593963564962,-0.4593048356480847,True
6451,pharmacist,2008,-0.9397418142594676,-0.483798373017245,True
6452,pharmacist,2009,-0.9205269144318088,-0.4726269083305323,True
6453,pharmacist,2010,-1.0083827912767411,-0.4827365826545599,True
6454,pharmacist,2011,-1.1354907157968452,-0.4864380923034584,True
6455,pharmacist,2012,-1.1213591380055572,-0.496890454847688,True
6456,pharmacist,2013,-1.0885059423801522,-0.5041079271991215,True
6457,pharmacist,2014,-1.0257698355364135,-0.511682213180604,True
6458,pharmacist,2015,-0.9719693210391044,-0.5024582420169971,True
6459,pharmacist,2016,-0.9610677614300775,-0.522506412090739,True
6460,pharmacist,2017,-1.04072945489519,-0.5187717334110871,True
6461,pharmacist,2018,-1.032013489866349,-0.5126032097178259,True
6462,pharmacist,2019,-0.7359003248903176,-0.4317880613442556,True
6463,pharmacist,2020,-0.5664356273415188,-0.4391927968544243,True
6464,philosopher,1920,0.4305597491084288,0.1564460906852944,True
6465,philosopher,1921,0.5571427466174405,0.16780207152884807,True
6466,philosopher,1922,0.5683956146237431,0.1399147061464514,True
6467,philosopher,1923,0.6329472583278278,0.17086039537310535,True
6468,philosopher,1924,0.5010009861750021,0.14846591206237458,True
6469,philosopher,1925,0.6925880362512372,0.15321465351430144,True
6470,philosopher,1926,0.7514958477575695,0.16369198340290605,True
6471,philosopher,1927,0.6710914966859963,0.13964383997631516,True
6472,philosopher,1928,0.5511020972737408,0.11497186269461698,True
6473,philosopher,1929,0.7322059122665513,0.14254991238022094,True
6474,philosopher,1930,0.806280909250706,0.17169405350423966,True
6475,philosopher,1931,0.7088764994225973,0.13215344396647066,True
6476,philosopher,1932,0.7581578020328202,0.14631591278914108,True
6477,philosopher,1933,0.6764636306652928,0.10510881780428877,True
6478,philosopher,1934,0.6612099490604028,0.07563751743441104,True
6479,philosopher,1935,0.631300385044974,0.05819449896582062,True
6480,philosopher,1936,0.6131914212202908,0.07505595677509856,True
6481,philosopher,1937,0.7194363090828163,0.0559468294227337,True
6482,philosopher,1938,0.6198984235963086,-0.00908871913034866,False
6483,philosopher,1939,0.5232939997928907,0.008340059594085474,True
6484,philosopher,1940,0.39272206258364495,1.1977148458922536e-05,True
6485,philosopher,1941,0.37399338049486935,-0.027495321705917352,False
6486,philosopher,1942,0.39977897970722104,-0.024945183971499762,False
6487,philosopher,1943,0.3752031261131769,0.0108669475641833,True
6488,philosopher,1944,0.303968500043075,-0.0367353389637381,False
6489,philosopher,1945,0.5873897412382375,0.08565466381469593,True
6490,philosopher,1946,0.5116174711892006,0.0022600763780630372,True
6491,philosopher,1947,0.5255203353511132,0.012810402100306777,True
6492,philosopher,1948,0.5471568307009756,0.05665121275680252,True
6493,philosopher,1949,0.6122797070135909,-0.010820879713814673,False
6494,philosopher,1950,0.4993715457753536,-0.003953741347323601,False
6495,philosopher,1951,0.4901546944687103,-0.046660958921436665,False
6496,philosopher,1952,0.4754358728376701,-0.01956698468817952,False
6497,philosopher,1953,0.608188587738921,0.007220287750313856,True
6498,philosopher,1954,0.6651254714850943,2.8140222124464362e-05,True
6499,philosopher,1955,0.5887069863099118,-0.03067106471029271,False
6500,philosopher,1956,0.5224951230010294,-0.03946610886681142,False
6501,philosopher,1957,0.52267204685998,-0.059008121877759626,False
6502,philosopher,1958,0.4846257170280941,-0.05794022417222571,False
6503,philosopher,1959,0.4910634249602542,-0.10734000990169587,False
6504,philosopher,1960,0.4978536278376411,-0.06772131108698548,False
6505,philosopher,1961,0.4533789957357426,-0.08756538494225956,False
6506,philosopher,1962,0.5276288141699321,-0.061907600234915074,False
6507,philosopher,1963,0.44246301831836415,-0.13181129006097786,False
6508,philosopher,1964,0.34067457583312305,-0.16716824649659795,False
6509,philosopher,1965,0.3493938595342237,-0.14861027798845095,False
6510,philosopher,1966,0.3676288211149958,-0.17013628575242973,False
6511,philosopher,1967,0.4209023331463754,-0.111244475808026,False
6512,philosopher,1968,0.3226942027273978,-0.15544274759428192,False
6513,philosopher,1969,0.2724383591223103,-0.18842142385615884,False
6514,philosopher,1970,0.16167838282315306,-0.19741634754486406,False
