country,age,direct_correlation,indirect_correlation,same_correlation
Canada,45,0.3138206494805825,0.23841292398179623,True
Canada,46,0.2884696804545715,0.21597474288439497,True
Canada,47,0.3171233984054564,0.23871403274134165,True
Canada,48,0.3226771866078966,0.2392018936836735,True
Canada,49,0.37144697803885435,0.24285516236435103,True
Canada,50,0.10232382405859551,0.13349985686650467,True
Canada,51,0.36159681098071017,0.1980679012524337,True
Canada,52,0.2613807863641503,0.18850824891824136,True
Canada,53,0.35203292507427636,0.2285506805903423,True
Canada,54,0.3120133937846495,0.24031535016209132,True
Canada,55,0.2705069587052822,0.2326219314776374,True
Canada,56,0.24563275792705558,0.23513658278980473,True
Canada,57,0.3297107747143696,0.242333376576438,True
Canada,58,0.3078575305490363,0.21985736824620913,True
Canada,59,0.39307872349738116,0.2374318231552743,True
Canada,60,0.09499888510653855,0.12923339786077934,True
Canada,61,0.2157698741164635,0.17580444078777185,True
Canada,62,0.23899631511287184,0.15100267169502596,True
Canada,63,0.30890552797907384,0.17862122165740252,True
Canada,64,0.24133150087657565,0.20406187693888816,True
Canada,65,0.24123196168150293,0.22308429438268054,True
Canada,66,0.2579745557722085,0.19751868714214002,True
Canada,67,0.3741495045724517,0.20618967827740867,True
Canada,68,0.31120514605721317,0.19543071594437425,True
Canada,69,0.3753308052011349,0.20428099955959522,True
Canada,70,0.10190165761136864,0.13211755758060537,True
Canada,71,0.38724777546760886,0.20076104307115328,True
Canada,72,0.20803573601084974,0.16766707255900531,True
Canada,73,0.340629751570465,0.19654845283183717,True
Canada,74,0.4221036093384063,0.19724857605782495,True
Canada,75,0.15803351167612667,0.1666286305152275,True
Canada,76,0.31313593486511104,0.1675292477479111,True
Canada,77,0.43318398871930774,0.1882535523307492,True
Canada,78,0.4132706743259007,0.18965847892552637,True
Canada,79,0.4399881710224601,0.18479420755748174,True
Canada,80,0.06730637885892904,0.12050905729270901,True
Canada,81,0.34234570261835384,0.1847397955638053,True
Canada,82,0.3739235421747232,0.15424736487331384,True
Canada,83,0.3173432853231201,0.1639432127261861,True
Canada,84,0.36035630775272237,0.20697402921646837,True
Canada,85,0.2517392829147254,0.18908207437460228,True
Canada,86,0.3122412721759516,0.1886559188606561,True
Canada,87,0.31467101428751454,0.1648580096556335,True
Canada,88,0.18046059677937676,0.13694022495252475,True
Canada,89,0.24748625538313765,0.18582808637864243,True
Canada,90,0.06423534154846311,0.08738418523327819,True
Canada,91,0.3746778308555773,0.15352627028351978,True
Canada,92,0.2514576549837379,0.13708651279733317,True
Canada,93,0.25979960550061754,0.1330981964134449,True
Canada,94,0.3388218834328615,0.1700348574614806,True
Canada,95,0.218404594507516,0.08892050278782322,True
Canada,96,0.1639234232923904,0.11153672925520738,True
Canada,97,0.2887805384303292,0.14735066205014358,True
Canada,98,0.18770108897252588,0.06539392112253392,True
Canada,99,0.009567140870576587,0.06529780271410367,True
Canada,100,-0.28349995140814055,-0.07601948869669897,True
Canada,101,0.02607765366873665,0.010132057250814834,True
Canada,102,-0.03760538243536863,0.03946759304634608,False
Guatemala,1,-0.21643789498615196,-0.04636687063895755,True
Guatemala,2,-0.35853713239219126,-0.03647729280383209,True
Guatemala,3,-0.20048395768492103,0.0002764232572867015,False
Guatemala,4,-0.26195830732183994,0.015925007174241192,False
Guatemala,5,-0.26169850074705203,0.006946659703502298,False
Guatemala,6,-0.3027321022399719,0.0152666997378048,False
Guatemala,7,-0.2049355610700666,0.025075857367468847,False
Guatemala,8,-0.2745400225704743,0.04201101162723655,False
Guatemala,9,-0.22062840821169785,0.025267571668785828,False
Guatemala,10,-0.15435455909798143,0.020865983271082248,False
Guatemala,11,0.052812277042127126,0.04607219056574373,True
Guatemala,12,-0.08762333114656927,0.02500328696599077,False
Guatemala,13,-0.048511596290241134,0.034015493397885406,False
Guatemala,14,0.025042313204684963,0.051963269501141746,True
Guatemala,15,0.007244906856526444,0.05614191315865103,True
Guatemala,16,0.024912752161767724,0.05228920693200799,True
Guatemala,17,0.1968738700578686,0.08386817548174097,True
Guatemala,18,0.13143542313269643,0.05926244050104803,True
Guatemala,19,0.2368328966818701,0.08082772178859605,True
Guatemala,20,0.07051051951744348,0.0806376516222986,True
Guatemala,21,0.19200015124428488,0.026270825263453052,True
Guatemala,22,0.18195068895455788,0.05020430061265333,True
Guatemala,23,0.31019454714041944,0.05517915015022552,True
Guatemala,24,0.3250161137947319,0.08227749200298284,True
Guatemala,25,0.15676728933059927,0.08609015486347815,True
Guatemala,26,0.24666406473005228,0.05939977948479189,True
Guatemala,27,0.27465605451850755,0.11394918237507748,True
Guatemala,28,0.23706055482449118,0.09367439855376714,True
Guatemala,29,0.34799342267734745,0.11316717231605546,True
Guatemala,30,0.16949350235790206,0.11749551534335978,True
Guatemala,31,0.3336059252407588,0.0714070078503976,True
Guatemala,32,0.16796488932230885,0.055455870913937944,True
Guatemala,33,0.28083709682766583,0.09867114783217566,True
Guatemala,34,0.3226143064331526,0.12380701248306376,True
Guatemala,35,0.253909354650422,0.10553863698966073,True
Guatemala,36,0.2625379622866639,0.13431671801165374,True
Guatemala,37,0.3526655507560222,0.13489286358841246,True
Guatemala,38,0.30638215607939373,0.11636242397007532,True
Guatemala,39,0.3380794118532858,0.08677085139713425,True
Guatemala,40,0.07391477734218377,0.11505440832387587,True
Guatemala,41,0.3602641017305209,0.07549452546989717,True
Guatemala,42,0.22493773778457601,0.11792353750571923,True
Guatemala,43,0.26580034816656045,0.10254226451597027,True
Guatemala,44,0.28238199397304264,0.13418062880264167,True
Guatemala,45,0.2865853583427944,0.09696460184759743,True
Guatemala,46,0.23884913742076933,0.12112648874560139,True
Guatemala,47,0.22354375267098653,0.10220564231181734,True
Guatemala,48,0.26341086860455265,0.08628667634044877,True
Guatemala,49,0.25544628921090873,0.10525890491682485,True
Guatemala,50,0.09689664075799137,0.10177208172527653,True
Guatemala,51,0.18544371870190132,0.06447851517394837,True
Guatemala,52,0.1435046849367213,0.05818221433604186,True
Guatemala,53,0.24825968142055468,0.08601423147966161,True
Guatemala,54,0.18974777342514412,0.0867161567095189,True
Guatemala,55,0.14346980020786348,0.0658304900839668,True
Guatemala,56,0.19037939981960122,0.07069524709872596,True
Guatemala,57,0.20514330247850168,0.08609147097704584,True
Guatemala,58,0.2539327792938384,0.0826535507603871,True
Guatemala,59,0.33218416591061467,0.0725959183520276,True
Guatemala,60,0.0897532179014039,0.0926900905913462,True
Guatemala,61,0.16534253646786487,0.0927496457681919,True
Guatemala,62,0.23786036875821492,0.054923271463793936,True
Guatemala,63,0.2791455880445242,0.09197489998246507,True
Guatemala,64,0.24542923606872633,0.08879856926882888,True
Guatemala,65,0.19482051294420658,0.04461726134425896,True
Guatemala,66,0.2510119782847706,0.06785216170660248,True
Guatemala,67,0.3400213738440002,0.07915380957151295,True
Guatemala,68,0.3138875253170626,0.059594856219433806,True
Guatemala,69,0.3251799150851229,0.0918455154123349,True
Guatemala,70,0.09970900736018233,0.10232559891642706,True
Guatemala,71,0.42219417341109683,0.09664993417780947,True
Guatemala,72,0.2505127093627,0.09903433800922057,True
Guatemala,73,0.3339721804524284,0.06523677903898269,True
Guatemala,74,0.42441685364006226,0.10035172357273649,True
Guatemala,75,0.177068876869668,0.032872447743204816,True
Guatemala,76,0.34372811162315187,0.0581181879433758,True
Guatemala,77,0.3984542153425231,0.04107786130885161,True
Guatemala,78,0.3897200864645476,0.02955812442257274,True
Guatemala,79,0.45949438034596507,0.047856962358327794,True
Guatemala,80,0.13690470206384195,0.09260148120478233,True
Guatemala,81,0.304441355663725,0.06096298190158146,True
Guatemala,82,0.41820324213622084,0.03376835778494108,True
Guatemala,83,0.37903626099297816,0.07112952715387282,True
Guatemala,84,0.39856123671540405,0.10358770158164043,True
Guatemala,85,0.29717142779894723,0.08973419273713948,True
Guatemala,86,0.38436352340265967,0.05932429125321175,True
Guatemala,87,0.3946520038013966,0.0032736543559861975,True
Guatemala,88,0.27777796911702834,0.06489521024409735,True
Guatemala,89,0.3442427422205152,0.08431213762047288,True
Guatemala,90,0.20217387629496303,0.07714299045895294,True
Guatemala,91,0.4287155217378737,0.043319153104818355,True
Guatemala,92,0.31162178742819124,0.0394245026778259,True
Guatemala,93,0.3546406268758004,0.05710210320014171,True
Guatemala,94,0.37937049338157114,0.04344213841018982,True
Guatemala,95,0.3040118024703115,0.052046343839825204,True
Guatemala,96,0.2319380666184958,0.05192282021736293,True
Guatemala,97,0.2778167116315787,0.013527473918832784,True
Guatemala,98,0.3184263227688941,0.061023802695680016,True
Guatemala,99,0.07580967566976574,0.04232415396124362,True
Guatemala,100,-0.17698232321793347,0.04280225252762228,False
Guatemala,101,0.06463765031248145,0.062312507299732936,True
Guatemala,102,0.005065668186146638,0.08122336123099623,True
Haiti,1,0.13641037049732532,-0.028664674759086222,False
Haiti,2,0.014228282514234974,-0.03685246934126978,False
Haiti,3,0.12245808529028938,-0.013897313705920306,False
Haiti,4,0.06797044811563523,0.019105072198111833,True
Haiti,5,0.012388372931187532,-0.0015950021347846612,False
Haiti,6,-0.06479654913576403,-0.008486680854218685,True
Haiti,7,0.03330401618937096,-0.0017677461071476754,False
Haiti,8,-0.042703163806019545,0.02837116730423174,False
Haiti,9,-0.02922028677381202,0.008297922701351958,False
Haiti,10,0.06393001968274685,0.03729880792552677,True
Haiti,11,0.270623439666498,0.05710902232895687,True
Haiti,12,0.0719484810560622,0.028376329376026257,True
Haiti,13,0.144692059496363,0.05329413484918772,True
Haiti,14,0.19135950646392869,0.06907166292506305,True
Haiti,15,0.1517386874824148,0.0749852733261465,True
Haiti,16,0.17711082814136336,0.07718221669153497,True
Haiti,17,0.3455207906617461,0.09471225628590801,True
Haiti,18,0.23068477872196996,0.05946530251190431,True
Haiti,19,0.3265301399356934,0.07374291629553434,True
Haiti,20,0.1592933679922994,0.08913869601505062,True
Haiti,21,0.3430660809883982,0.06538490177888384,True
Haiti,22,0.27534767690619427,0.053258438720655395,True
Haiti,23,0.4129043555621717,0.04552616984372758,True
Haiti,24,0.3897731641859557,0.08458492822551981,True
Haiti,25,0.24467584881619897,0.09199678268530057,True
Haiti,26,0.3196487872741481,0.06418096524097772,True
Haiti,27,0.3283130412634329,0.11088915603859678,True
Haiti,28,0.3169763145625784,0.09285037974584218,True
Haiti,29,0.4092050711385899,0.11038034544273369,True
Haiti,30,0.16755818289248375,0.1196748002793531,True
Haiti,31,0.3429160473345687,0.04757125587797977,True
Haiti,32,0.19107262973144387,0.04194674340634063,True
Haiti,33,0.25412162962762,0.06380052467365607,True
Haiti,34,0.3593910494690822,0.1034728706606517,True
Haiti,35,0.2647617337207591,0.09822361044063228,True
Haiti,36,0.2330082689337305,0.10105893851157934,True
Haiti,37,0.3676295327473412,0.09480455786104804,True
Haiti,38,0.3217255564524696,0.10551887972971505,True
Haiti,39,0.3795691063206959,0.07401268466274451,True
Haiti,40,0.04430561682809626,0.10581705681831509,True
Haiti,41,0.37150258276887815,0.07301515249289878,True
Haiti,42,0.27227927511663,0.10600286295877065,True
Haiti,43,0.3054286206239036,0.10574191570027854,True
Haiti,44,0.3437359212170118,0.14006444377872823,True
Haiti,45,0.3250574459129326,0.10934252582523375,True
Haiti,46,0.2575077043263598,0.1135429179843292,True
Haiti,47,0.24655396043996528,0.10069330093130706,True
Haiti,48,0.2632528619503183,0.07714951561187076,True
Haiti,49,0.3181226171699198,0.10236573287258857,True
Haiti,50,0.1218456567517353,0.08989845463971315,True
Haiti,51,0.25007363484880524,0.05355090801096441,True
Haiti,52,0.1832803386255758,0.051736347893768485,True
Haiti,53,0.3207845742272007,0.09324244342838238,True
Haiti,54,0.23182792990471687,0.08898471727118494,True
Haiti,55,0.1881338640133982,0.07960568137755816,True
Haiti,56,0.2275028699578049,0.08628533844308595,True
Haiti,57,0.2497054105659937,0.09743667690433593,True
Haiti,58,0.2585211574461253,0.07839192729895948,True
Haiti,59,0.3307303105322409,0.06562239726040721,True
Haiti,60,0.03491867661630638,0.08850668204544254,True
Haiti,61,0.12154088863826482,0.07487107830753884,True
Haiti,62,0.17391400912031646,0.034389027434355054,True
Haiti,63,0.22707768534773307,0.0831170004543275,True
Haiti,64,0.21389648408330117,0.08595727578955714,True
Haiti,65,0.1758040794347605,0.054139200410550974,True
Haiti,66,0.13607028028835202,0.05575399446347692,True
Haiti,67,0.2728577844039469,0.07757997196587268,True
Haiti,68,0.24212067081391206,0.04843533765998134,True
Haiti,69,0.3285874783268974,0.09607585498824298,True
Haiti,70,0.037461670449228095,0.1011312209710548,True
Haiti,71,0.3568940918095517,0.08988793482036703,True
Haiti,72,0.20414627980513658,0.09825890443498948,True
Haiti,73,0.2726454030273483,0.05949456888034513,True
Haiti,74,0.39299360927597293,0.09361156870188468,True
Haiti,75,0.12851368952721556,0.04376888192381687,True
Haiti,76,0.2815534959449646,0.04225450408239901,True
Haiti,77,0.3742327349457457,0.03584789900608079,True
Haiti,78,0.33126852198322465,0.02327422636907413,True
Haiti,79,0.3697029564446154,0.03004823247678055,True
Haiti,80,0.05850914846764752,0.07275634239151557,True
Haiti,81,0.2594892508761191,0.06366734270324247,True
Haiti,82,0.36135303739422364,0.023540803862638408,True
Haiti,83,0.32904719661607107,0.05709600564775625,True
Haiti,84,0.39147958361153623,0.09765607928495831,True
Haiti,85,0.28210354259833165,0.10029213824101162,True
Haiti,86,0.35695642619987344,0.0567518521214606,True
Haiti,87,0.313993694183328,-0.0004962707381666404,False
Haiti,88,0.21232322906724105,0.03869996390159283,True
Haiti,89,0.34343466285670393,0.08763960695724103,True
Haiti,90,0.16287683787915766,0.0751401277802295,True
Haiti,91,0.3949559210432826,0.032579130704986886,True
Haiti,92,0.31091223224850206,0.03312515013671235,True
Haiti,93,0.31929057221433366,0.04706136771819879,True
Haiti,94,0.3750799422640464,0.039123025064653316,True
Haiti,95,0.2997859024086225,0.049150622139208684,True
Haiti,96,0.23132824257327228,0.050853991175535844,True
Haiti,97,0.32103435269263214,0.016874700462409454,True
Haiti,98,0.3108015761602743,0.03407915425595624,True
Haiti,99,0.05861957918623918,0.01844686469410075,True
Haiti,100,-0.1744706605188453,0.03935749251031732,False
Haiti,101,0.04049550117678239,0.053222488271379716,True
Haiti,102,-0.010038416379403019,0.06588408250452779,False
Cuba,1,-0.10956684855183049,-0.07040752124659162,True
Cuba,2,-0.34598196174657114,-0.07136661642674794,True
Cuba,3,-0.2634368365101385,-0.04126136217263758,True
Cuba,4,-0.3147662458315433,-0.01720438141083034,True
Cuba,5,-0.3340377758599084,-0.026411104891997637,True
Cuba,6,-0.41947506923013633,-0.046583915540279824,True
Cuba,7,-0.29689433466003856,-0.03734467868170474,True
Cuba,8,-0.3311871205877638,0.014193904947035573,False
Cuba,9,-0.2876511864792324,-0.016992572175134477,True
Cuba,10,-0.17501612750939818,0.018931686674935576,False
Cuba,11,0.023305564038860343,0.016008468993615917,True
Cuba,12,-0.1398503732133378,-0.00038041816423056295,True
Cuba,13,-0.052224347840590726,0.007854518635237262,False
Cuba,14,-0.007874268976738982,0.029142825874583913,False
Cuba,15,-0.024376615731671533,0.03650297016606505,False
Cuba,16,0.03946044636874598,0.04606554107265205,True
Cuba,17,0.21648915490063508,0.06062622893361096,True
Cuba,18,0.09929492214766102,0.0005463342872019356,True
Cuba,19,0.261002832687474,0.04513048398170571,True
Cuba,20,0.0867402449201237,0.09737473322913878,True
Cuba,21,0.3259424436969801,0.0669855688238101,True
Cuba,22,0.22598494739811112,0.040598760961273746,True
Cuba,23,0.35590775499659977,0.026183917306313434,True
Cuba,24,0.36454515546578126,0.09159086034268196,True
Cuba,25,0.23000992960997854,0.15263402765550727,True
Cuba,26,0.32824993698796395,0.11105914872181989,True
Cuba,27,0.3343233895371885,0.1603560651533847,True
Cuba,28,0.29660507002504555,0.1388723010042484,True
Cuba,29,0.408903555184823,0.16814113164522132,True
Cuba,30,0.18239509462719708,0.2349245723039677,True
Cuba,31,0.37140473831114235,0.1122777465288283,True
Cuba,32,0.27181714871413026,0.13791502986727636,True
Cuba,33,0.34595055818900616,0.15483301152087403,True
Cuba,34,0.39570634242730746,0.1828854530052198,True
Cuba,35,0.2976523940882906,0.18711717880244927,True
Cuba,36,0.3239039677692764,0.21188652674016364,True
Cuba,37,0.4261984179693045,0.19947380901941245,True
Cuba,38,0.4057134935479486,0.21577407643860536,True
Cuba,39,0.4556753893281721,0.169181238369292,True
Cuba,40,0.11699169045758169,0.25513188770195855,True
Cuba,41,0.4930056320726042,0.1829423650991428,True
Cuba,42,0.31020625285625775,0.21182219732063473,True
Cuba,43,0.38328716773341487,0.21564531484215962,True
Cuba,44,0.41409803772469655,0.26389167315387024,True
Cuba,45,0.38524411908517064,0.2397593379561344,True
Cuba,46,0.3661724469552143,0.24829544440305726,True
Cuba,47,0.3720116522134245,0.23778007301229676,True
Cuba,48,0.3901401044950582,0.21071910907477365,True
Cuba,49,0.413093051906459,0.22453617671696058,True
Cuba,50,0.1925574447477041,0.23414244433815862,True
Cuba,51,0.3573042345938775,0.16030267488077388,True
Cuba,52,0.2775022642340141,0.15802975109363995,True
Cuba,53,0.353144421804288,0.1943754897892471,True
Cuba,54,0.3022247118423296,0.20250390471479052,True
Cuba,55,0.28258208492650694,0.19920125250884263,True
Cuba,56,0.29699049340318345,0.20200155083941596,True
Cuba,57,0.36591642446742134,0.22058240037212967,True
Cuba,58,0.3757668759728361,0.2066162196149664,True
Cuba,59,0.4306368579512249,0.17282387117803596,True
Cuba,60,0.11771690307258864,0.22404179319539996,True
Cuba,61,0.30166402855184704,0.21279366864158122,True
Cuba,62,0.32325986418809044,0.1474016924487076,True
Cuba,63,0.3762573274133296,0.19442276302092346,True
Cuba,64,0.3546639557291689,0.20575204980558068,True
Cuba,65,0.3008991542795392,0.19291571404910102,True
Cuba,66,0.3944147839496969,0.1900544985236147,True
Cuba,67,0.4618520628865786,0.1910394491211472,True
Cuba,68,0.41031004013404415,0.15589127348436804,True
Cuba,69,0.4890383173956226,0.21702914103341464,True
Cuba,70,0.2196083442602508,0.23677908590968783,True
Cuba,71,0.5198900830644533,0.20899373986346778,True
Cuba,72,0.3365927679924599,0.22864174733835893,True
Cuba,73,0.4242522833120072,0.17715489881208568,True
Cuba,74,0.5287053529903576,0.19191369189113133,True
Cuba,75,0.2698667287978717,0.17897607147266947,True
Cuba,76,0.45603841900556524,0.156527043801944,True
Cuba,77,0.5218284509788728,0.14141602695337188,True
Cuba,78,0.5012815145120849,0.12912110888555692,True
Cuba,79,0.539837831736178,0.14687631967783174,True
Cuba,80,0.21439326593598224,0.22518810155877844,True
Cuba,81,0.3957010670491078,0.170938745362118,True
Cuba,82,0.5039959917362139,0.12347978834283962,True
Cuba,83,0.4643154432638772,0.16406686508674254,True
Cuba,84,0.46199665572552806,0.21143895422418438,True
Cuba,85,0.4017607293493975,0.23244088600140006,True
Cuba,86,0.47256253479321153,0.16611689907256286,True
Cuba,87,0.4574837291580443,0.09862583130544475,True
Cuba,88,0.35344912214622265,0.14764426514079326,True
Cuba,89,0.46066490676552535,0.2099055151719432,True
Cuba,90,0.2721494239361881,0.2160920773796299,True
Cuba,91,0.5241014026024451,0.13643985970126704,True
Cuba,92,0.42451361194605525,0.14209210138390607,True
Cuba,93,0.482173381170735,0.1682494365176338,True
Cuba,94,0.4963895942223008,0.14271981440391934,True
Cuba,95,0.4258994778163782,0.1623200708342775,True
Cuba,96,0.3378177929028244,0.17112627893850663,True
Cuba,97,0.43081158436516875,0.1381733136541544,True
Cuba,98,0.4074169923142857,0.12881609698513324,True
Cuba,99,0.20911997705050311,0.13754757651472033,True
Cuba,100,-0.15146078933842638,0.12642362860082315,False
Cuba,101,0.15271390030832158,0.16720608514665428,True
Cuba,102,0.10803791139033163,0.1928531437247044,True
Dominican Republic,1,0.069092463258657,-0.007294386777213569,False
Dominican Republic,2,-0.1328288979100025,0.009021830487154233,False
Dominican Republic,3,0.021254438023435063,0.047596925757350105,True
Dominican Republic,4,-0.03381644527749444,0.07320273694956145,False
Dominican Republic,5,-0.13257502444855257,0.05725170655362744,False
Dominican Republic,6,-0.10859041143649789,0.05179822627891481,False
Dominican Republic,7,-0.02665179540128809,0.0572859258578517,False
Dominican Republic,8,-0.13417805696608207,0.08715544254084914,False
Dominican Republic,9,-0.0575834318881623,0.07072849962906613,False
Dominican Republic,10,0.02666564175439707,0.08386726016689842,True
Dominican Republic,11,0.2953536584041179,0.09112127078186477,True
Dominican Republic,12,0.08972163856662914,0.07682913375735573,True
Dominican Republic,13,0.19183215710057475,0.08215672738639672,True
Dominican Republic,14,0.27926085879269075,0.0967089295502514,True
Dominican Republic,15,0.22875412416440635,0.10978850074968022,True
Dominican Republic,16,0.2719229935403746,0.10048959487365178,True
Dominican Republic,17,0.5165080303118816,0.12644731341640703,True
Dominican Republic,18,0.3684997393527651,0.09500553915522367,True
Dominican Republic,19,0.49402282290764976,0.10386293877019626,True
Dominican Republic,20,0.17452124487035162,0.11281900607474192,True
Dominican Republic,21,0.4615691564302713,0.07174628988947056,True
Dominican Republic,22,0.40566301867103693,0.0721657992653072,True
Dominican Republic,23,0.5712064417107271,0.06273426652124532,True
Dominican Republic,24,0.5124274939278992,0.10445092070651307,True
Dominican Republic,25,0.24924550983642596,0.10568215579306575,True
Dominican Republic,26,0.42917359713640013,0.08081852430483205,True
Dominican Republic,27,0.46334520998255546,0.12495902361389688,True
Dominican Republic,28,0.39262550994991796,0.10297504852562171,True
Dominican Republic,29,0.5756424921936125,0.12585179177635478,True
Dominican Republic,30,0.14637035608612664,0.1189964807448572,True
Dominican Republic,31,0.5399305499740912,0.06025703323255178,True
Dominican Republic,32,0.3038349700677876,0.050895741092013724,True
Dominican Republic,33,0.4035365827660158,0.08114208126627209,True
Dominican Republic,34,0.4866726004025162,0.12232066509890024,True
Dominican Republic,35,0.32194323675545755,0.1008109668377839,True
Dominican Republic,36,0.37763279205309197,0.1281501111639065,True
Dominican Republic,37,0.507726396489187,0.11625410152671085,True
Dominican Republic,38,0.42505719650716045,0.11040099728553023,True
Dominican Republic,39,0.5186641221935487,0.07515524022356934,True
Dominican Republic,40,0.07129249964327138,0.1093504022322796,True
Dominican Republic,41,0.5726089122628083,0.07938640128613189,True
Dominican Republic,42,0.3501303023529245,0.10634335591549887,True
Dominican Republic,43,0.39801998948775325,0.10107079593641308,True
Dominican Republic,44,0.432819831442878,0.14233674583229122,True
Dominican Republic,45,0.3083148734075506,0.09739316891030717,True
Dominican Republic,46,0.3570362419927321,0.12024165113047547,True
Dominican Republic,47,0.35336027640351964,0.10118965715041835,True
Dominican Republic,48,0.3171078439641694,0.0809523840328764,True
Dominican Republic,49,0.39883561156004116,0.10719105489965149,True
Dominican Republic,50,-0.001964817179292939,0.08189365199209483,False
Dominican Republic,51,0.28855037237151715,0.05143068835789719,True
Dominican Republic,52,0.16292328698553799,0.04503776628366083,True
Dominican Republic,53,0.3390534426235206,0.07789543420514324,True
Dominican Republic,54,0.23695013986350602,0.07742340793304255,True
Dominican Republic,55,0.11866603065086537,0.055949581023069926,True
Dominican Republic,56,0.23582389843062157,0.06486040859693422,True
Dominican Republic,57,0.28346080256075745,0.07774753197893605,True
Dominican Republic,58,0.2972699861760182,0.06081878059525392,True
Dominican Republic,59,0.4558464158464136,0.04735911652882438,True
Dominican Republic,60,-0.06596405402112812,0.06776059277789907,False
Dominican Republic,61,0.17279647156564548,0.07334957526276056,True
Dominican Republic,62,0.1896663011112924,0.009633521719135927,True
Dominican Republic,63,0.2552821541447383,0.05692796577996288,True
Dominican Republic,64,0.2147228992687616,0.06339594787454624,True
Dominican Republic,65,0.13174789803668702,0.025146139727342507,True
Dominican Republic,66,0.24997474520037444,0.0438183856344569,True
Dominican Republic,67,0.39367873124409314,0.05721693033232647,True
Dominican Republic,68,0.28365315454318263,0.027444264153018576,True
Dominican Republic,69,0.3300173073255038,0.0669489686914003,True
Dominican Republic,70,-0.06084906940914967,0.07588646227456697,False
Dominican Republic,71,0.42817827629061467,0.07148002157607163,True
Dominican Republic,72,0.1456821590330713,0.08206943047110551,True
Dominican Republic,73,0.25774941965995923,0.03608547860547385,True
Dominican Republic,74,0.3818533557069654,0.06366574932322433,True
Dominican Republic,75,-0.07402112937575031,0.008977088443407963,False
Dominican Republic,76,0.2856879560966493,0.025606245751207405,True
Dominican Republic,77,0.3593236377151873,-7.718453435475047e-05,False
Dominican Republic,78,0.38818873299107143,-0.0050419554407663625,False
Dominican Republic,79,0.40889787364959285,0.007275342539146519,True
Dominican Republic,80,-0.12852452203736223,0.062072668768338744,False
Dominican Republic,81,0.22400065048010329,0.038331337547672865,True
Dominican Republic,82,0.2797453051303328,-0.002719808045358569,False
Dominican Republic,83,0.21866425699113343,0.02826510813057912,True
Dominican Republic,84,0.3310050934937341,0.07986917239678205,True
Dominican Republic,85,0.1416602789224486,0.08145102086923285,True
Dominican Republic,86,0.3031518459687181,0.0354333742898717,True
Dominican Republic,87,0.24817527389368632,-0.028623917803835514,False
Dominican Republic,88,0.11201783664187132,0.026727846055768865,True
Dominican Republic,89,0.25882999217454755,0.08013085796486104,True
Dominican Republic,90,-0.08351951833716026,0.061002506498212004,False
Dominican Republic,91,0.3347928392475371,0.01863075067678609,True
Dominican Republic,92,0.20936044229842188,0.01990851819940748,True
Dominican Republic,93,0.24823529970094876,0.03553692768962062,True
Dominican Republic,94,0.2673033173561556,0.012626301171813023,True
Dominican Republic,95,0.08990626024686352,0.02332258361434651,True
Dominican Republic,96,0.021693640822087516,0.03861854798554247,True
Dominican Republic,97,0.12498482542489531,-0.0016819647014924381,False
Dominican Republic,98,0.1815386717946309,0.021807103747219142,True
Dominican Republic,99,-0.21536990589659377,0.0053835999699808085,False
Dominican Republic,100,-0.5724329058966555,0.021447619029090738,False
Dominican Republic,101,-0.18844444473702723,0.042939913214579184,False
Dominican Republic,102,-0.20896896765863415,0.06486105325677526,False
Honduras,1,-0.013588437952006198,-0.027980623160112,True
Honduras,2,-0.19424121747558012,-0.02281902067142356,True
Honduras,3,-0.08256819806085042,0.008737438078171266,False
Honduras,4,-0.11881687413324034,0.03134397290021823,False
Honduras,5,-0.1319242170280842,0.02360109135372995,False
Honduras,6,-0.159062390694495,0.026078187862655193,False
Honduras,7,-0.08523180263373742,0.029395571247755325,False
Honduras,8,-0.1605347596802748,0.0630770302257217,False
Honduras,9,-0.10927370045816184,0.046091785490939424,False
Honduras,10,-0.05633754876315694,0.06201762348038343,False
Honduras,11,0.1536668035577206,0.07826340106396727,True
Honduras,12,-0.021692286067325126,0.05174779918016005,False
Honduras,13,0.027836551908281573,0.06723578415520735,True
Honduras,14,0.0871002649164016,0.0896553977144364,True
Honduras,15,0.07662110597417648,0.09437086735192941,True
Honduras,16,0.12266270732514759,0.09928452192500105,True
Honduras,17,0.2715387495616633,0.12351746552712894,True
Honduras,18,0.16474664268679517,0.07590776564963816,True
Honduras,19,0.28418208504474624,0.10077556241992108,True
Honduras,20,0.07914551664672753,0.10659964084510457,True
Honduras,21,0.26001026407348266,0.06991414328755921,True
Honduras,22,0.23451976480135103,0.07171341865312209,True
Honduras,23,0.34767133440998926,0.06911462531564268,True
Honduras,24,0.3500940096071792,0.10937515405477002,True
Honduras,25,0.17295528560322954,0.1341638494051713,True
Honduras,26,0.3089736294427071,0.10917343834922323,True
Honduras,27,0.3259495555179222,0.15735570541558194,True
Honduras,28,0.2771511221910091,0.13265935078767618,True
Honduras,29,0.40860217559517453,0.15940265491581984,True
Honduras,30,0.1304916093689202,0.16466125602541345,True
Honduras,31,0.3960547372344229,0.09482727826885626,True
Honduras,32,0.23230937407211344,0.09428587333646041,True
Honduras,33,0.3320517054731574,0.1215280545318309,True
Honduras,34,0.38462040381546125,0.15289396297331928,True
Honduras,35,0.2734585738508929,0.13922894528441834,True
