sport,occupation,direct_correlation,indirect_correlation,same_correlation
cycling,chef,-0.0033285809579898075,-0.08365339667605862,True
cycling,coach,1.3541117016740112,0.02090426548682077,True
cycling,cook,-0.1501998668267937,0.007973613517962011,False
cycling,dancer,-0.26724382830364185,-0.04597802142300543,True
cycling,designer,0.4045040254603163,0.11005371341716426,True
cycling,developer,-0.1720994043545645,-0.014489483492951238,True
cycling,doctor,-0.018386481062539744,0.05479521514480232,False
cycling,economist,0.3854460737528705,0.16553921576297922,True
cycling,editor,-0.6342111234891575,0.18186668380693596,False
cycling,engineer,0.5575783884948236,0.08694454469238633,True
cycling,farmer,0.590109226863149,0.06667887918070163,True
cycling,filmmaker,0.2187953585850429,0.0348337853678159,True
cycling,housekeeper,-0.7194256704449986,-0.013641952920031838,True
cycling,journalist,0.2163229209534062,0.1697297263303294,True
cycling,judge,-0.5135398293601363,0.03336589120544793,False
cycling,lawyer,-0.4679796391977804,0.035736841192856014,False
cycling,librarian,-0.6129563322628198,-0.038315101072240294,True
cycling,magician,-0.9286625693260435,-0.07761907563269399,True
cycling,mechanic,0.8173539121037471,-0.04716286096405267,False
cycling,musician,-0.2895154653806913,-0.03542263280598726,True
cycling,nurse,0.45695167918108726,0.016209819272557654,True
cycling,painter,-0.18779153516684424,0.19997080534192585,False
cycling,philosopher,-0.9468562247832835,0.06573647862844464,False
cycling,photographer,0.5950332111414139,-0.008840885121014039,False
cycling,pilot,1.0488746316537516,0.03347201271767613,True
cycling,policeman,0.08132000223664208,0.06124631130481049,True
cycling,politician,-0.3409216377475646,0.12843411647717154,False
cycling,professor,-0.9250962106367622,-0.044778436085132614,True
cycling,programmer,-0.10340016525556028,-0.1311161475448552,True
cycling,psychologist,-0.46830827325481944,-0.004495486828686107,True
cycling,scientist,-0.7062591970324641,-0.040861804355519275,True
cycling,scholar,-0.6187480640692431,-0.02385138938467507,True
cycling,secretary,-0.30135330393303383,0.020607358366569052,False
cycling,server,-0.6521203496498587,-0.31717190482299557,True
cycling,singer,-0.33679282945362765,0.013472299165057997,False
cycling,soldier,-0.46903310008378113,-0.042092000227659264,True
cycling,surgeon,-0.14393665609144668,0.06079004625028666,False
cycling,teacher,0.039924019190646656,-0.011801659476292999,False
cycling,therapist,-0.5552792050072544,-0.07638273295606227,True
cycling,translator,-0.21754099607021757,0.07572737855676877,False
cycling,waiter,-0.24124991662171213,-0.029120571716176324,True
cycling,waitress,-0.260138344066869,-0.06375208846957889,True
cycling,warrior,-1.5864567888817789,-0.14759938614146673,True
cycling,writer,-0.35322509317100614,0.1363008793468621,False
swimming,accountant,0.08933291843185856,-0.1192255613778342,False
swimming,architect,-0.6273558471081669,-0.23700820487789412,True
swimming,artist,-0.7126110619886415,0.10975376983953009,False
swimming,attorney,-0.9176286780761842,-0.1939083081883364,True
swimming,banker,-0.1621363384413487,-0.32158202022464805,True
swimming,bartender,0.16731925815478135,-0.05786897980724995,False
swimming,broadcaster,-0.4521696695165491,-0.11637515983403939,True
swimming,builder,0.031122441501969873,-0.33409606423207994,False
swimming,businessman,-0.17214030429341262,-0.30333500935594393,True
swimming,butcher,-0.008996928657242456,-0.31346812429800874,True
swimming,captain,-0.4209456358039394,-0.2654888214934043,True
swimming,carpenter,0.4329525678993966,-0.32238458284507593,False
swimming,chef,0.2667028017485949,-0.15504287784882517,False
swimming,coach,0.6556879397195604,-0.13045300319592876,False
swimming,cook,0.47629119867921016,0.12260676009367134,True
swimming,dancer,0.31877719162005724,0.25983194529444475,True
swimming,designer,-0.3173510155279777,0.04627349047437286,False
swimming,developer,-0.6179733555368486,-0.11599188027288164,True
swimming,doctor,-0.12891787235560637,-0.20625360919850314,True
swimming,economist,-0.48977916703919583,-0.15234881967452948,True
swimming,editor,-0.65164696102367,-0.1182555527660446,True
swimming,engineer,0.08259574260592682,-0.28480865622254004,False
swimming,farmer,-0.0778678287011212,-0.29774205247765656,True
swimming,filmmaker,-0.2878967801209712,-0.17996195901680156,True
swimming,housekeeper,-0.05018405976056953,0.29387576460236964,False
swimming,journalist,-0.7063290881381672,-0.05376587965333087,True
swimming,judge,-0.6393618331419251,-0.2720866587004571,True
swimming,lawyer,-0.7335193182997287,-0.2708397365031314,True
swimming,librarian,-0.6222141989053137,0.23535255493695267,False
swimming,magician,-1.0312067905897024,-0.2558476274872728,True
swimming,mechanic,0.8962610760324605,-0.25482285482073885,False
swimming,musician,-0.4728060692466188,-0.24695795971964793,True
swimming,nurse,0.4253655478311848,0.3604841328326835,True
swimming,painter,-0.3046843876380025,-0.06261888047858175,True
swimming,philosopher,-1.2929413891480543,-0.21107443524245295,True
swimming,photographer,0.05506442861681888,-0.06945239633575766,False
swimming,pilot,0.8556302860382755,-0.24637002310731915,False
swimming,policeman,-0.13116159529193616,-0.3044716264425264,True
swimming,politician,-0.624665744359659,-0.055554564096141214,True
swimming,professor,-0.6220543201234764,-0.312553953146852,True
swimming,programmer,-0.4863330883798251,-0.1608497473535824,True
swimming,psychologist,-0.7362452020970767,0.060965557571302904,False
swimming,scientist,-0.6893111520605619,-0.10926507480585332,True
swimming,scholar,-0.3936370069244492,-0.09106321559690718,True
swimming,secretary,0.0599503549300726,0.2525940810627577,True
swimming,server,-0.36160069797201627,0.01061224299996633,False
swimming,singer,-0.2944940661306819,0.2671796246764625,False
swimming,soldier,-0.7296692746594128,-0.28385668816905996,True
swimming,surgeon,-0.35438944587246635,-0.31643895551954215,True
swimming,teacher,-0.02016106349742717,0.06073940162914143,False
swimming,therapist,-0.47008338403728567,0.21075946046219352,False
swimming,translator,-0.3013591813812917,-0.08497410804180491,True
swimming,waiter,-0.009606169441971448,-0.2875863555366774,True
swimming,waitress,0.1810392423705974,0.33798704551932557,True
swimming,warrior,-1.2057508440531954,-0.028999679635347806,True
swimming,writer,-0.9511501283516138,-0.011832807371805087,True
snooker,accountant,0.9640601400432541,0.1579424095689197,True
snooker,architect,-0.4473537692950816,0.1111261072035488,False
snooker,artist,-1.1517086673726329,0.06395594236083124,False
snooker,attorney,-0.6139221789970633,0.11839077491191198,False
snooker,banker,0.5040078780678818,0.06643505190399725,True
snooker,bartender,0.7197311557557694,-0.008388955346339969,False
snooker,broadcaster,1.3454650009723421,0.3800513194247464,True
snooker,builder,0.4686694881885434,0.11596602765039372,True
snooker,businessman,0.017900767379421974,0.04794209475516596,True
snooker,butcher,0.31095646700684715,0.16321346569294579,True
snooker,captain,-0.3568461816885864,-0.08396514286715319,True
snooker,carpenter,0.21681919093037094,0.050305930084331686,True
snooker,chef,0.7060101210840538,-0.04430976956073155,False
snooker,coach,1.410809839920889,0.01562401141477316,True
snooker,cook,0.376491680566622,0.059784956033095485,True
snooker,dancer,0.432351702247057,-0.0911698134277151,False
snooker,designer,0.06021576355631315,0.06625487942341761,True
snooker,developer,0.035980823944620065,0.10001939905508886,True
snooker,doctor,-0.09101335702806582,-0.02983119150849223,True
snooker,economist,0.06157726302465569,0.12858614771015087,True
snooker,editor,-0.5459829618168064,0.11768140826491505,False
snooker,engineer,-0.10172678242368695,0.06236889804327355,False
snooker,farmer,-0.16254286513622287,0.13573192636330703,False
snooker,filmmaker,-0.34889113008279343,0.12991291284103887,False
snooker,housekeeper,-0.24833704679052612,-0.0026313008014042863,True
snooker,journalist,-0.4412208072828969,0.09664167381356878,False
snooker,judge,0.029146786930091408,0.12842973164723145,True
snooker,lawyer,-0.35425436481273936,0.10837694493662188,False
snooker,librarian,-0.6082579153919154,-0.03830578386488722,True
snooker,magician,0.12177422823272757,-0.049250230741531384,False
snooker,mechanic,-0.33580637169126043,0.059202502907980896,False
snooker,musician,-0.24100140965995778,0.0015607390656779292,False
snooker,nurse,0.12461166631507224,0.015563313820836429,True
snooker,painter,-0.7571129490531825,0.10829755269414544,False
snooker,philosopher,-0.6629632077206826,-0.08627206666093036,True
snooker,photographer,0.0034592315897673414,0.06356179613769157,True
snooker,pilot,0.10298424063332796,0.10887384262643131,True
snooker,policeman,-0.5381829299720935,0.13270629553676708,False
snooker,politician,-0.9054235009026165,0.04379458730328929,False
snooker,professor,-1.088938473814366,-0.11675380031888874,True
snooker,programmer,0.09372059980041228,0.01717093058590995,True
snooker,psychologist,-0.23347161365234753,0.14703055552842845,False
snooker,scientist,-1.0755317695944793,-0.10983018921251654,True
snooker,scholar,-0.32552035800261,-0.20989100696206464,True
snooker,secretary,-0.16370123475340584,0.06402635306919457,False
snooker,server,0.8262722964425864,-0.3710933629694743,False
snooker,singer,-0.37909374978388866,-0.04236894937519694,True
snooker,soldier,-0.8651202063024717,-0.08565081874811405,True
snooker,surgeon,-0.37868764826193746,0.0619277715536486,False
snooker,teacher,-0.18216774473359246,-0.07411641165602478,True
snooker,therapist,-0.03398965429158907,-0.013963520839140485,True
snooker,translator,-0.48054957518417857,-0.054055128960321774,True
snooker,waiter,0.25941409877481214,0.07937913633945383,True
snooker,waitress,-0.051771256354270614,-0.010239686383836795,True
snooker,warrior,-1.8204779016543944,-0.3695051655739578,True
snooker,writer,-0.4279940041333585,0.18304884432334825,False
shooting,accountant,-0.2201300967290331,0.25260769382022835,False
shooting,architect,-1.0657094837470855,0.21423648497992323,False
shooting,artist,-0.8789000347917771,-0.03479091606600709,True
shooting,attorney,-0.9758542714392531,0.31901983067570794,False
shooting,banker,-0.48612474782281406,0.2957732661150725,False
shooting,bartender,0.6782731894858455,0.1823677294872145,True
shooting,broadcaster,-0.33188377251913337,0.2804845241147195,False
shooting,builder,0.08474652168832236,0.3194886984959212,True
shooting,businessman,-0.8441709962037898,0.29970807673090627,False
shooting,butcher,0.07588741699504167,0.3245513887155798,True
shooting,captain,0.3561891952272112,0.18361156046580243,True
shooting,carpenter,0.3676387378681326,0.32148970967234325,True
shooting,chef,-0.46718258577015115,0.1490848615707425,False
shooting,coach,0.5723434636204578,0.22938773644091076,True
shooting,cook,-0.0452487017214117,-0.09249702134737842,True
shooting,dancer,-0.04348249837370269,-0.18449446045229304,True
shooting,designer,-0.4816396988774321,0.02318292219720659,False
shooting,developer,-0.6887499815469985,0.18509225584144937,False
shooting,doctor,-0.553830703595209,0.06903127707809373,False
shooting,economist,-1.4289536771856892,0.19149338821653628,False
shooting,editor,-0.22701179823403397,0.10355699502127917,False
shooting,engineer,0.18166085716669142,0.3122466843742049,True
shooting,farmer,-0.2384975066170507,0.3642102235113882,False
shooting,filmmaker,0.5478792786987462,0.237875576192582,True
shooting,housekeeper,-0.20620749289538587,-0.2814657214123879,True
shooting,journalist,-0.16490229041385562,0.1486671386249194,False
shooting,judge,-0.4774164599211553,0.24143765771186682,False
shooting,lawyer,-0.7692077550588928,0.28332939044195915,False
shooting,librarian,-0.6063471399441477,-0.2290968884512074,True
shooting,magician,-0.7393609788781317,0.0871322507303773,False
shooting,mechanic,0.8189497959542489,0.3059136005454582,True
shooting,musician,-0.6571452609731321,0.21136869093268962,False
shooting,nurse,0.05661380785272554,-0.2285151750580048,False
shooting,painter,-0.5307471025908476,0.11064223412358487,False
shooting,philosopher,-1.9285510384414593,-0.0754150211234934,True
shooting,photographer,0.8549803818663455,0.17787922734768985,True
shooting,pilot,1.3491927805886619,0.31011789103032444,True
shooting,policeman,1.1686689728516833,0.3069937007337451,True
shooting,politician,-0.6565838211533536,0.1805192902385663,False
shooting,professor,-0.7799818301076211,0.09613142324776948,False
shooting,programmer,0.06669592335644922,0.1929329466679945,True
shooting,psychologist,-0.9267149572567249,-0.056900799686055346,True
shooting,scientist,-0.7785048647249029,-0.09931296274065365,True
shooting,scholar,-0.6220602833833043,-0.1599668975143273,True
shooting,secretary,0.06259165744518777,-0.195090472602356,False
shooting,server,-0.028396964303228873,-0.2663759176046183,True
shooting,singer,-0.6932978123738448,-0.16564413166849412,True
shooting,soldier,1.2975823747701525,0.19757122291732235,True
shooting,surgeon,-0.4710782933808778,0.22669239451084153,False
shooting,teacher,-0.2565634555499024,-0.037227443909188355,True
shooting,therapist,-1.5813251257634433,-0.24428365104764588,True
shooting,translator,-0.165699016810412,0.059713141949629456,False
shooting,waiter,-0.20435044877748504,0.26315036796474917,False
shooting,waitress,0.03458069069685301,-0.1880203570104223,False
shooting,warrior,0.17531039990699426,-0.14908089268823657,False
shooting,writer,-1.099005174621591,-0.022090440782667184,True
gymnastics,accountant,0.1110788384163122,-0.3051473489263361,False
gymnastics,architect,-0.47585180343530525,-0.29063311339032827,True
gymnastics,artist,-0.09023915982752591,0.20982493651237458,False
gymnastics,attorney,-0.8186187864782042,-0.3646701572546798,True
gymnastics,banker,-0.3159340972038169,-0.5497046089683846,True
gymnastics,bartender,0.08949771516908203,-0.2825952525590765,False
gymnastics,broadcaster,-0.3383831495014314,-0.28670275672476436,True
gymnastics,builder,-0.2931504074395447,-0.5777761629224912,True
gymnastics,businessman,-0.27645351278576547,-0.5325172310485811,True
gymnastics,butcher,0.002783212255757037,-0.5771155442661355,False
gymnastics,captain,-1.0514077230498686,-0.4950454660183739,True
gymnastics,carpenter,0.15341857447665572,-0.5839033789299389,False
gymnastics,chef,0.3171016394378989,-0.3465302840601335,False
gymnastics,coach,0.49387089462919764,-0.3329126587985639,False
gymnastics,cook,0.11825698652717644,0.12653376724901377,True
gymnastics,dancer,1.069524793460001,0.3984448916029904,True
gymnastics,designer,0.10511202713392218,0.028811940221639624,True
gymnastics,developer,-0.9064285825467158,-0.33061967537772446,True
gymnastics,doctor,0.030077403332445185,-0.30737596157565383,False
gymnastics,economist,-0.4607889024239821,-0.16970645835670403,True
gymnastics,editor,-0.7199739971219937,-0.09770567792369128,True
gymnastics,engineer,-0.11682986833336481,-0.48202865754014246,True
gymnastics,farmer,-0.4410485938504414,-0.5559241246905654,True
gymnastics,filmmaker,-0.25302273829200117,-0.291811983998086,True
gymnastics,housekeeper,0.0409669362625992,0.4584125034271939,True
gymnastics,journalist,-0.5571930856158873,-0.11252157599081629,True
gymnastics,judge,-0.46378875988862484,-0.4450552509689002,True
gymnastics,lawyer,-0.6870851270376892,-0.44979607484199235,True
gymnastics,librarian,-0.4955278742744312,0.3798891754882694,False
gymnastics,magician,-0.062303454614665014,-0.38861400430782167,True
gymnastics,mechanic,0.298669943849537,-0.528615295981614,False
gymnastics,musician,-0.07776898517622534,-0.4405752524153291,True
gymnastics,nurse,0.4443904946107927,0.4922171665360618,True
gymnastics,painter,-0.10984669133962889,-0.07932707071800905,True
gymnastics,philosopher,-0.702409667747261,-0.14032072161672898,True
gymnastics,photographer,0.3822605068094387,-0.23883801307286656,False
gymnastics,pilot,0.07734411457205582,-0.5227793976617757,False
gymnastics,policeman,-0.5422776623666693,-0.5561138354618799,True
gymnastics,politician,-0.7201637486096678,-0.2020932614819459,True
gymnastics,professor,-0.5433493975762728,-0.314451057871696,True
gymnastics,programmer,-0.32819491748183105,-0.32575501446084515,True
gymnastics,psychologist,-0.3312455953710932,0.14594427310569527,False
gymnastics,scientist,-0.4828245754796626,-0.09717085368349304,True
gymnastics,scholar,-0.6437293609594396,-0.0003547902420639968,True
gymnastics,secretary,0.033484398132259896,0.3835560855437157,True
gymnastics,server,-0.14603746815361232,0.12925577735215726,False
gymnastics,singer,0.16506722367037005,0.3778260714707158,True
gymnastics,soldier,-0.7109614789115528,-0.46334378662900016,True
gymnastics,surgeon,0.08868181790283149,-0.5026338477852601,False
gymnastics,teacher,0.02586111180278893,0.12355356527633571,True
gymnastics,therapist,-0.08822558386908805,0.3621319667823239,False
gymnastics,translator,-0.5110814763243489,0.009178911086278907,False
gymnastics,waiter,-0.13336817591898384,-0.5391774675100958,True
gymnastics,waitress,0.08040514087082752,0.4315837530186659,True
gymnastics,warrior,-0.8820202940530325,-0.029292059922023165,True
gymnastics,writer,-0.6909486958399894,0.06680429611589621,False
handball,accountant,0.12788316276864536,0.03195405834739766,True
handball,architect,-0.626442987738873,0.06055842824042812,False
handball,artist,-1.7356183161018175,0.20212316267257074,False
handball,attorney,-1.0122835736390174,-0.08801036903811048,True
handball,banker,0.3302217810674664,-0.12475934695227496,False
handball,bartender,-0.29433876656915264,-0.0925421508526447,True
handball,broadcaster,0.3093617291374833,0.018612834281632854,True
handball,builder,-0.1010353139338009,-0.12811820040112326,True
handball,businessman,-0.03410300302094896,-0.11018075531499594,True
handball,butcher,0.3896367560105563,-0.09419482153768396,False
handball,captain,1.0530872557643625,-0.148192501943852,False
handball,carpenter,0.03771930427648276,-0.131772732890198,False
handball,chef,-0.20956992045424835,-0.04980458108314046,True
handball,coach,2.279668495411489,-0.03412566317294897,False
handball,cook,-0.2717635699230861,0.002618696784110563,False
handball,dancer,-0.16975275314783822,0.12369684654935248,False
handball,designer,-0.1950667522586651,0.10240257197158337,False
handball,developer,-0.8598908935086783,-0.0761523195772533,True
handball,doctor,-0.24402033575064555,-0.07585118269906774,True
handball,economist,0.5982069880156726,0.13146222431456409,True
handball,editor,-0.8284173963980103,0.06189337197251256,False
handball,engineer,0.32204274948243516,-0.011491435549801475,False
handball,farmer,0.018680838033522194,-0.12360825390157974,False
handball,filmmaker,-0.9651419627235683,0.025484774657542814,False
handball,housekeeper,-0.977870458180182,0.04914213947220506,False
handball,journalist,-0.03161025284886813,0.08521187912062578,False
handball,judge,-0.37859769946689925,-0.17264101172381413,True
handball,lawyer,-0.3481210675257259,-0.06882930363171665,True
handball,librarian,-0.8827666439389696,0.06400176658165706,False
handball,magician,-1.259715292879021,-0.17460302204331002,True
handball,mechanic,0.24160265959623872,-0.09588649142982354,False
handball,musician,-0.8443213432577963,-0.031778030994824624,True
handball,nurse,0.20636316334721214,0.09576922330695804,True
handball,painter,-0.7412049885693827,0.10531297417987341,False
handball,philosopher,-1.6787842442527492,-0.025902371260375937,True
handball,photographer,-0.5533010310386245,-0.009436496232118365,True
handball,pilot,0.23231880695613621,-0.11082562356799536,False
handball,policeman,-0.12987740617774443,-0.125946296021538,True
handball,politician,-0.5405199201856916,0.01476300765052721,False
handball,professor,-1.3761900649892285,-0.10108881869918711,True
handball,programmer,-0.3234907801132122,-0.04600843045706924,True
handball,psychologist,-0.7264128913683866,0.02024487799219187,False
handball,scientist,-1.680312431081178,-0.08794837577034938,True
handball,scholar,-0.9459889162441394,-0.027724940145347456,True
handball,secretary,-0.42269069620188887,0.05827577872789065,False
handball,server,-0.05457576136978518,0.008921270056474223,False
handball,singer,-0.7936893143320657,0.1678904896121204,False
handball,soldier,-0.5298229357030098,-0.1668496418351223,True
handball,surgeon,-0.7177852756044981,-0.16827456425124374,True
handball,teacher,-0.30794051362049346,0.039218180508717296,False
handball,therapist,-1.171380593504533,0.06367337647327272,False
handball,translator,-0.28320689528916326,0.1168762739025077,False
handball,waiter,-0.4751569807435632,-0.10949566109562671,True
handball,waitress,-0.41894602488221616,0.07967636826303554,False
handball,warrior,-1.265361408661141,-0.09764060957475697,True
handball,writer,-1.0024538441854387,0.09331307444644119,False
wrestling,accountant,-0.08574186859042962,0.1307018041570871,False
wrestling,architect,-1.1834935006053782,0.11095731273090705,False
wrestling,artist,-1.0264654702485045,-0.25662868471920136,True
wrestling,attorney,-0.6772936779225884,0.2257872216455113,False
wrestling,banker,-0.3968764213255922,0.3090283826723711,False
wrestling,bartender,0.707667472049205,0.25659875017728706,True
wrestling,broadcaster,0.048599287184826055,0.22162028788376403,True
wrestling,builder,-0.01152809660117258,0.41148119372333397,False
wrestling,businessman,-0.19988592972433764,0.37206221784574617,False
wrestling,butcher,0.4068429382360799,0.3121073217464933,True
wrestling,captain,-0.5070198933167668,0.36271909635686894,False
wrestling,carpenter,0.4767563678277658,0.3865488297010063,True
wrestling,chef,0.05806086161267012,0.1766805165020122,True
wrestling,coach,0.840743790838023,0.3035087593835181,True
wrestling,cook,0.04369908443017516,-0.3188387036639863,False
wrestling,dancer,0.7539626243823202,-0.31588682800723644,False
wrestling,designer,-0.7680271114700137,-0.1030977396172904,True
wrestling,developer,-0.7565014677870954,0.3276870415146135,False
wrestling,doctor,-0.437325812259572,0.006427124066731964,False
wrestling,economist,-1.2010094257160422,-0.016833953670475754,True
wrestling,editor,-0.7053508275616068,-0.027533926997508076,True
wrestling,engineer,-0.4942372521805006,0.2837888609680302,False
wrestling,farmer,0.009080965330925242,0.3620123619093766,True
wrestling,filmmaker,-0.6338148058243273,0.1614183373055186,False
wrestling,housekeeper,-0.3385226345081969,-0.44284326380001715,True
wrestling,journalist,-0.7957083479161398,-0.047713218014932515,True
wrestling,judge,-0.32809094417122897,0.18818417336638965,False
wrestling,lawyer,-0.811252453626974,0.1922566404464012,False
wrestling,librarian,-1.0064329831549683,-0.40481485296942515,True
wrestling,magician,-0.3602174598227345,0.23008451507942923,False
wrestling,mechanic,0.4982075188583606,0.38637294247519954,True
wrestling,musician,-0.5486474136422798,0.2118578822779456,False
wrestling,nurse,0.0952101964434365,-0.37693932189971147,False
wrestling,painter,-0.7449412550043605,-0.15358453630216784,True
wrestling,philosopher,-2.3639974292739194,-0.07262455486363471,True
wrestling,photographer,-0.13090512342705896,0.10495395771022961,False
wrestling,pilot,0.07837493395069262,0.365492613516278,True
wrestling,policeman,-0.045351224808978616,0.32669603272077946,False
wrestling,politician,-0.8908541318946884,0.11645240167850329,False
wrestling,professor,-1.1314067763663775,0.03552203626990885,False
wrestling,programmer,-0.335793076151381,0.2277785644116916,False
wrestling,psychologist,-1.1411963879064841,-0.2246119920679733,True
wrestling,scientist,-1.63338899130867,-0.08073100445399208,True
wrestling,scholar,-1.2262546963995535,-0.2868152097183005,True
wrestling,secretary,-0.010345006754497614,-0.4221760907036345,True
wrestling,server,0.07380023925058798,-0.08651575050824706,False
wrestling,singer,0.044562666590709475,-0.3098401930823287,False
wrestling,soldier,-0.43663081393647774,0.30431245110526045,False
wrestling,surgeon,-1.1449788898960724,0.17988975610566363,False
wrestling,teacher,-0.18419070574354446,-0.25268622437958543,True
wrestling,therapist,-0.8604885109055087,-0.3229007383057735,True
wrestling,translator,-0.43899126318951626,0.018620229442076554,False
wrestling,waiter,-0.14274777744347436,0.2636006104850893,False
wrestling,waitress,0.3519718545695336,-0.2990074785467702,False
wrestling,warrior,-0.5859074668735338,0.07050502929499143,False
wrestling,writer,-1.1344079030446252,-0.26680995468623975,True
skiing,accountant,-0.012324218377533877,0.11431071253805034,False
skiing,architect,-0.5080235639046972,-0.013190599989884037,True
skiing,artist,-0.6254905306968178,0.08826618497722138,False
skiing,attorney,-1.130525725156904,0.08610432929028435,False
skiing,banker,-0.11876271753281527,-0.09101079114818894,True
skiing,bartender,0.11793312285495158,0.08680137971530247,True
skiing,broadcaster,-0.20182804958326026,0.16972462475463743,False
skiing,builder,0.1680111047457859,-0.05068540832027162,False
skiing,businessman,0.028089839358854347,-0.047517503982795646,False
skiing,butcher,-0.16330430147588854,-0.06875033947447898,True
skiing,captain,-0.607405492246979,-0.18478242535062642,True
skiing,carpenter,0.5183392843499031,-0.06654912964963038,False
skiing,chef,-0.17007834092215626,-0.007812003678886264,True
skiing,coach,0.6188136835748261,0.03231074733829503,True
skiing,cook,0.3143686508546013,0.06556299021105055,True
skiing,dancer,-0.1159901125495624,0.08683999858383169,False
skiing,designer,-0.19325758851889388,0.12768155922740873,False
skiing,developer,-0.3933840337914989,0.05484249877200929,False
skiing,doctor,-0.4323685400168466,-0.11193002896383923,True
skiing,economist,-0.6839249190217963,0.060211602376870524,False
skiing,editor,-0.4405005718528516,0.04632278975441365,False
skiing,engineer,0.3669579949323791,-0.021864237368052965,False
skiing,farmer,0.7302349758924742,-0.008514710917890137,False
skiing,filmmaker,-0.10797108992477093,0.08194783652777791,False
skiing,housekeeper,0.15062268714265376,0.11303289063619977,True
skiing,journalist,-0.5368789586243887,0.1076420854436854,False
skiing,judge,-0.8922035187823641,-0.06354024814089967,True
skiing,lawyer,-0.999390302653016,-0.01560353011773673,True
skiing,librarian,-0.5618773232403932,0.1313010637982049,False
skiing,magician,-0.6220922019742382,-0.1366034033867505,True
skiing,mechanic,1.3088959324614697,-0.010213326921636713,False
skiing,musician,-0.3349773527967469,-0.020765127407249208,True
skiing,nurse,0.46092244806826976,0.17467876235344515,True
skiing,painter,-0.2091192138578662,0.038205890905740024,False
skiing,philosopher,-1.4303163092847668,-0.18900214121574055,True
skiing,photographer,0.4889382502633256,0.15466020925232396,True
skiing,pilot,1.6171460343983726,0.03127182574874531,True
skiing,policeman,-0.1827662978817568,-0.09094698572778111,True
skiing,politician,-0.6072401136593594,0.07262649296030513,False
skiing,professor,-0.41169583999351655,-0.11868126813254076,True
skiing,programmer,-0.25388919651387537,0.06613397847347909,False
skiing,psychologist,-0.7450543325231328,0.18884233939090883,False
skiing,scientist,-0.43884918483490504,-0.09736139654886829,True
skiing,scholar,-0.8201122255776471,-0.2214601926404312,True
skiing,secretary,-0.19146913096334886,0.12006128955560662,False
skiing,server,-0.02178547742250233,-0.12954371407212756,True
skiing,singer,-0.42701540520632875,0.11181692926585803,False
skiing,soldier,-0.4614425248158375,-0.1699831275615163,True
skiing,surgeon,-0.5411872663371605,-0.1201553163512973,True
skiing,teacher,0.022065173356104053,0.09925078125523337,True
skiing,therapist,-0.539213978978644,0.1762734007000933,False
skiing,translator,-0.27438004871438104,-0.014774986181604381,True
skiing,waiter,0.024802641791275285,-0.0536713813684859,False
skiing,waitress,0.3847508997596841,0.18827116297426788,True
skiing,warrior,-1.2268250556618574,-0.20018488216008037,True
skiing,writer,-0.39208413126551517,0.12752768542101806,False
horse racing,accountant,0.5387652385005226,0.0737181420127998,True
horse racing,architect,-0.5711112425000624,0.11928751251003325,False
horse racing,artist,-0.45693156599016804,-0.039182641289583514,True
horse racing,attorney,-0.07586655289071306,0.2265338759955268,False
horse racing,banker,0.5751226056776303,0.23264005252148173,True
horse racing,bartender,0.09487727457579975,0.006005447051766854,True
horse racing,broadcaster,0.5024818253121743,0.2580225321877736,True
horse racing,builder,0.9398933466266854,0.2333423977253113,True
horse racing,businessman,0.9393937287438261,0.20972553281403392,True
horse racing,butcher,0.4494943014609668,0.25752621438449697,True
horse racing,captain,-0.7567604875488045,0.1980087073853741,False
horse racing,carpenter,0.3400007088334059,0.1837764866477518,True
horse racing,chef,0.2736591808546359,0.0013954455549845652,True
horse racing,coach,0.7822820904826157,0.183467309831109,True
horse racing,cook,0.33509825170662333,-0.05607869444054601,False
horse racing,dancer,0.32110378094724035,-0.23482313498935797,False
horse racing,designer,-0.058264417613466984,-0.026273171983522043,True
horse racing,developer,0.18537943558605924,0.20581717566003874,True
horse racing,doctor,-0.4108007613417155,0.06923331939641196,False
horse racing,economist,-0.3729699061891048,0.047344718381676434,False
horse racing,editor,-0.5890846524351311,0.042061708249030466,False
horse racing,engineer,0.11174494264628484,0.15269232581756084,True
horse racing,farmer,1.239736236653245,0.33603170882658073,True
horse racing,filmmaker,-0.29095408814292806,0.049179686825958226,False
horse racing,housekeeper,0.0703096689084161,-0.15598442151837819,False
horse racing,journalist,-0.22987535169851858,0.04388270788413288,False
horse racing,judge,0.21185560584809413,0.29361656181713797,True
horse racing,lawyer,-0.3393719857004894,0.19408033292225144,False
horse racing,librarian,-1.0093759113088003,-0.24019210903639274,True
horse racing,magician,-0.9846657374390092,0.04254388486830068,False
horse racing,mechanic,1.0060981361050065,0.15753392713223274,True
horse racing,musician,-0.15419339579849334,0.03382600274473442,False
horse racing,nurse,0.35464315243267225,-0.14810503735181474,False
horse racing,painter,-0.18208811326844154,0.08884129781766124,False
horse racing,philosopher,-1.958668265830907,-0.04531639185422351,True
horse racing,photographer,0.3426124092350641,0.02100976538546013,True
horse racing,pilot,1.0554295343688302,0.2133365661043161,True
horse racing,policeman,0.19587794758634042,0.23058955673432596,True
horse racing,politician,-0.26623883261385195,0.22091528215800235,False
horse racing,professor,-1.1800821682079254,0.0046336714022613065,False
horse racing,programmer,-0.4439357515868409,-0.09213471914213499,True
horse racing,psychologist,-0.9564254123574762,-0.16297817899115555,True
