country,sport,direct_correlation,indirect_correlation,same_correlation
Chile,shooting,0.3292766853635902,0.03442734851165518,True
Chile,gymnastics,0.48702946294494637,0.14312717423494967,True
Chile,handball,0.8295803976097764,0.16287492364742848,True
Chile,wrestling,0.5638938916318881,-0.05957137655142872,False
Chile,skiing,1.2451810711587108,0.10752430696426095,True
Chile,bowling,-0.2551001339078634,-0.21372239483074693,True
Ecuador,football,0.6813479430699014,-0.013995712457465496,False
Ecuador,basketball,0.6586250281154985,0.012403793711846783,True
Ecuador,cricket,-0.24287558339992896,-0.16402158702941302,True
Ecuador,hockey,-0.2588578010550717,-0.07612308851339913,True
Ecuador,tennis,0.8597683506764355,-0.030219769922273033,False
Ecuador,volleyball,1.0343155353908404,0.17773044493904686,True
Ecuador,baseball,1.024110079858608,-0.1492462528250705,False
Ecuador,rugby,0.3969772909356208,-0.052011182896589556,False
Ecuador,golf,0.21255507658182804,-0.21566218906342227,False
Ecuador,athletics,0.44622984464306786,0.0031297161696528454,True
Ecuador,badminton,-0.042965583455346554,-0.03056830456592756,True
Ecuador,boxing,0.3317168882532903,-0.028974687972425545,False
Ecuador,cycling,1.372251736524005,0.03599976016919625,True
Ecuador,swimming,0.8998291642584665,0.08166388108885808,True
Ecuador,shooting,-0.02111986521761091,-0.04025669018570561,True
Ecuador,gymnastics,0.2868267654532453,0.10585398734524201,True
Ecuador,handball,0.6257972318831329,0.1321729391057884,True
Ecuador,wrestling,0.6892828303008435,-0.09176066918345178,False
Ecuador,skiing,1.3256241450348523,0.034177679612469605,True
Ecuador,bowling,0.13256589959611195,-0.22431368898024917,False
Bolivia,football,0.8486119950819355,-0.05859958894515108,False
Bolivia,basketball,0.77957650529092,-0.03995671077056163,False
Bolivia,cricket,0.21506034676212904,-0.1607428988974476,False
Bolivia,hockey,-0.013619007107198626,-0.10855740977032977,True
Bolivia,tennis,0.6515974296865237,-0.09428190606059962,False
Bolivia,volleyball,1.0181498866484966,0.09766346608512709,True
Bolivia,baseball,0.6808380129844023,-0.19212597933374778,False
Bolivia,rugby,0.5293058303420662,-0.12220718849660084,False
Bolivia,golf,-0.3426832895753796,-0.26259973767053113,True
Bolivia,athletics,0.4875802438093691,-0.05618232949552049,False
Bolivia,badminton,-0.07472567623254113,-0.059260173285003194,True
Bolivia,boxing,0.2953052752805492,-0.0195961418336125,False
Bolivia,cycling,1.1235030829828223,-0.00693592702250337,False
Bolivia,swimming,0.764032707505407,0.046645979080089384,True
Bolivia,shooting,0.04575115336892619,-0.04471520086050215,False
Bolivia,gymnastics,0.019986090360950455,0.05738096112726229,True
Bolivia,handball,0.7380146166433561,0.08476879220124867,True
Bolivia,wrestling,0.6005904650676791,-0.1021112428549048,False
Bolivia,skiing,0.885619283094681,-0.008328851175530423,False
Bolivia,bowling,-0.6491617233543885,-0.27892900051119607,True
Paraguay,football,1.1326324044174436,-0.04833064264387824,False
Paraguay,basketball,0.6439725899862959,-0.0342544860637074,False
Paraguay,cricket,0.08486848454246915,-0.1461871305148501,False
Paraguay,hockey,0.06693810801564148,-0.08361331270996886,False
Paraguay,tennis,0.8059310595159059,-0.0481095832951407,False
Paraguay,volleyball,1.0472715659360348,0.11211257165781113,True
Paraguay,baseball,0.934509343415284,-0.15552088415337723,False
Paraguay,rugby,0.7934613486521518,-0.09055833775291716,False
Paraguay,golf,0.02166399944350001,-0.18516081814789612,False
Paraguay,athletics,0.6582446024088683,0.005760252729886392,True
Paraguay,badminton,0.04443544540449271,0.00022883586268891047,True
Paraguay,boxing,0.195792880094436,0.009495765056369699,True
Paraguay,cycling,1.599435111717875,0.07129599387128524,True
Paraguay,swimming,1.2798532449493674,0.12409623129169838,True
Paraguay,shooting,0.23944031874632127,0.009006147004572147,True
Paraguay,gymnastics,0.5004429319166351,0.10346459062885065,True
Paraguay,handball,0.9732225960890615,0.13623635756005523,True
Paraguay,wrestling,0.7386955033125847,-0.07458992037216118,False
Paraguay,skiing,0.9319161414745588,0.06988523522780059,True
Paraguay,bowling,-0.16689939234688791,-0.22865679317419554,True
Uruguay,football,1.1111252047879239,-0.038532875412779825,False
Uruguay,basketball,0.6407509821497976,-0.0365840345019711,False
Uruguay,cricket,-0.31258178908108325,-0.15849566027172268,True
Uruguay,hockey,-0.15597927825062552,-0.09695447583344613,True
Uruguay,tennis,0.7465251610744242,-0.06300711861751918,False
Uruguay,volleyball,0.9027767546669222,0.11378333246159715,True
Uruguay,baseball,0.8583754301731749,-0.18500034279670402,False
Uruguay,rugby,0.798631749108963,-0.0676150624122555,False
Uruguay,golf,0.08034046130304684,-0.2150837904273802,False
Uruguay,athletics,0.6039548819864479,0.011865783696231766,True
Uruguay,badminton,-0.2980032164926338,-0.028994112112929314,True
Uruguay,boxing,0.2943518391010002,-0.01248830446128655,False
Uruguay,cycling,1.8031019950251261,0.06088644088251387,True
Uruguay,swimming,1.1796474547980658,0.09972279189634063,True
Uruguay,shooting,0.1472551284648676,-0.03127365094418567,False
Uruguay,gymnastics,0.4516634073187496,0.09809543136280935,True
Uruguay,handball,1.206618119311116,0.15894522121899343,True
Uruguay,wrestling,0.6607100824709901,-0.10922042730382192,False
Uruguay,skiing,0.8330559146377363,0.036241089678413344,True
Uruguay,bowling,-0.25465062158432455,-0.2600886456778563,True
Australia,football,0.09656301344386503,0.13847818077849391,True
Australia,basketball,0.31580582563023835,0.13700796993214315,True
Australia,cricket,1.5203913801711466,0.2823813165504203,True
Australia,hockey,0.20546224190017232,0.19985330796162804,True
Australia,tennis,0.7006260599948426,0.23687608379660346,True
Australia,volleyball,-0.15286642213450288,0.1023704039598195,False
Australia,baseball,0.23852421427745724,0.12923424661444607,True
Australia,rugby,1.7281726788366012,0.2608469603252006,True
Australia,golf,0.40301829078545454,0.2556893598595526,True
Australia,athletics,0.28049367930794583,0.1901840755575919,True
Australia,badminton,0.9692954363922933,0.19856799210753964,True
Australia,boxing,0.49058182934708455,0.1992786810645719,True
Australia,cycling,1.2686777227031456,0.22758921692649395,True
Australia,swimming,0.8125922980236285,0.22336340853572237,True
Australia,shooting,0.17402552502634927,0.17265315691566457,True
Australia,gymnastics,0.06535095514757265,0.12308550680261111,True
Australia,handball,-0.04150533727944045,0.11260659126563602,False
Australia,wrestling,0.36536203288840013,0.13794726111961927,True
Australia,skiing,0.6453137901209643,0.233062968791225,True
Australia,bowling,0.9533684152461518,0.2623581741739559,True
Papua New Guinea,football,0.5906652441184792,-0.07825891876240527,False
Papua New Guinea,basketball,0.23955461776604814,-0.0762362442065455,False
Papua New Guinea,cricket,1.4327331788552635,0.028585737743429606,True
Papua New Guinea,hockey,-0.11228644108524506,-0.06776090622412086,True
Papua New Guinea,tennis,0.8141643087291554,-0.03930234899596561,False
Papua New Guinea,volleyball,0.2874858062665305,-0.04895199228150368,False
Papua New Guinea,baseball,0.6099354572865546,-0.04990911903082921,False
Papua New Guinea,rugby,2.155869634375991,-0.05846674436785398,False
Papua New Guinea,golf,0.3436898770497128,-0.02673495956186764,False
Papua New Guinea,athletics,0.3686439890207292,-0.06563474862456686,False
Papua New Guinea,badminton,1.6061262809353536,0.03721330893130417,True
Papua New Guinea,boxing,0.530465928760198,0.073394911037538,True
Papua New Guinea,cycling,1.164346151291761,0.015200269965836474,True
Papua New Guinea,swimming,1.4446793003895844,0.09624113480184288,True
Papua New Guinea,shooting,-0.6666938029919081,0.004747950938111136,False
Papua New Guinea,gymnastics,-0.6166526352379521,-0.03932726507990163,True
Papua New Guinea,handball,0.0730139763792067,-0.039550426203546464,False
Papua New Guinea,wrestling,0.7206640929799549,-0.008759816308590069,False
Papua New Guinea,skiing,0.5374601297406595,0.05881320944669643,True
Papua New Guinea,bowling,0.5613392849168919,-0.03935630052331114,False
New Zealand,football,-0.0006828102499106516,0.0982829969203231,False
New Zealand,basketball,-0.3004833045812936,0.0907414176765847,False
New Zealand,cricket,1.234897820374541,0.24174507049681576,True
New Zealand,hockey,0.30884371444237024,0.1649142775427989,True
New Zealand,tennis,0.7466694463236929,0.20941960477872393,True
New Zealand,volleyball,-0.3784726932119735,0.05411935446829552,False
New Zealand,baseball,0.17494809142082365,0.13157500653660908,True
New Zealand,rugby,2.4145105133987994,0.24073912809261597,True
New Zealand,golf,0.5664722109089159,0.2631555101431688,True
New Zealand,athletics,0.19169946021498638,0.1772602317992925,True
New Zealand,badminton,0.9630054524190381,0.17625892217990177,True
New Zealand,boxing,0.17927651833961492,0.19924385708156633,True
New Zealand,cycling,1.2766463599150815,0.23492354519557787,True
New Zealand,swimming,1.3232141348395994,0.23504121419984558,True
New Zealand,shooting,-0.1585131552409147,0.17332434405562092,False
New Zealand,gymnastics,-0.06102506729356676,0.1085860154520705,False
New Zealand,handball,-0.32772873725273977,0.10290093164651809,False
New Zealand,wrestling,0.5096849677974683,0.15410863010667036,True
New Zealand,skiing,0.962427196440895,0.24355835178408702,True
New Zealand,bowling,0.8306989942736237,0.24168675716608765,True
Fiji,football,0.47008548287979035,-0.017368064755274228,False
Fiji,basketball,0.42412052949095475,0.014681440454142164,True
Fiji,cricket,1.2736588081582771,0.014445603238488076,True
Fiji,hockey,0.2768687142829823,-0.020265860345506218,False
Fiji,tennis,0.5136729577491409,0.08034384458714205,True
Fiji,volleyball,0.2776231850940188,0.0672087502530886,True
Fiji,baseball,0.38773219006312953,0.032905297707114506,True
Fiji,rugby,1.6842101493881731,0.013623139613168527,True
Fiji,golf,0.32443454099152824,0.11088513796070305,True
Fiji,athletics,0.13289560911907963,0.10876689887298736,True
Fiji,badminton,1.5740881567963336,0.10008901048621308,True
Fiji,boxing,0.664610711964501,0.14114415468881222,True
Fiji,cycling,0.09073946866724326,0.13060462626496291,True
Fiji,swimming,1.4443633124551458,0.25411155178456757,True
Fiji,shooting,-0.0778173492299691,0.1263539785917099,False
Fiji,gymnastics,-0.662456422507877,0.10259866480297883,False
Fiji,handball,0.32802126921942637,0.07570674139970143,True
Fiji,wrestling,0.4528018581186509,0.06688778947469834,True
Fiji,skiing,0.43508535471624116,0.22009729059224536,True
Fiji,bowling,0.359998618114166,0.05336782673920684,True
Solomon Islands,football,0.4455773667652525,-0.19001642156067508,False
Solomon Islands,basketball,0.42625424279380103,-0.15911200452728042,False
Solomon Islands,cricket,1.150218147706957,-0.10812572329530461,False
Solomon Islands,hockey,-0.07183707923702015,-0.20413544281016877,True
Solomon Islands,tennis,0.9021230919139346,-0.1257855608589584,False
Solomon Islands,volleyball,0.17182285604334016,-0.11968400589523602,False
Solomon Islands,baseball,0.9399729004792017,-0.127181195036192,False
Solomon Islands,rugby,1.796423462144152,-0.16674382503242596,False
Solomon Islands,golf,0.3161116027223829,-0.1081863382137102,False
Solomon Islands,athletics,-0.008881877678372027,-0.08181795644382998,True
Solomon Islands,badminton,1.4429368670482623,-0.043806181511239925,False
Solomon Islands,boxing,0.294644921647535,0.019475287144137977,True
Solomon Islands,cycling,0.11520697372749839,-0.06213766295354674,False
Solomon Islands,swimming,1.3753124201218725,0.08414627459654518,True
Solomon Islands,shooting,-0.9328052878527219,-0.06641696627960537,True
Solomon Islands,gymnastics,-0.6862595734267436,-0.06945318491188085,True
Solomon Islands,handball,0.3576260365127568,-0.1040548161993868,False
Solomon Islands,wrestling,0.43687593107852285,-0.08908237141842977,False
Solomon Islands,skiing,-0.04436619987094431,-0.013778604270456017,True
Solomon Islands,bowling,0.20551416897823946,-0.14572431730211144,False
Vanuatu,football,0.8039071071807949,-0.19973798464911438,False
Vanuatu,basketball,0.5750169575406531,-0.20045400486585618,False
Vanuatu,cricket,0.9422743480922655,-0.16588151945261903,False
Vanuatu,hockey,0.1020081391124966,-0.2275081536613178,False
Vanuatu,tennis,0.4843802508623188,-0.2042343605866106,False
Vanuatu,volleyball,0.41928937305431707,-0.10892844098910913,False
Vanuatu,baseball,0.39156805493869945,-0.2616952267920496,False
Vanuatu,rugby,1.9479182766414813,-0.17248309977693413,False
Vanuatu,golf,0.24640609831394777,-0.2377793449759277,False
Vanuatu,athletics,0.8338044874355308,-0.1210026634231176,False
Vanuatu,badminton,1.275179935063878,-0.044171783492856026,False
Vanuatu,boxing,0.785900735522106,-0.03704217257190027,False
Vanuatu,cycling,0.9829147872737037,-0.0690125430392264,False
Vanuatu,swimming,1.7459323915378122,0.04240767573254183,True
Vanuatu,shooting,-0.27453433214274336,-0.12150875232708559,True
Vanuatu,gymnastics,-0.2227879391893588,-0.06455811413614415,True
Vanuatu,handball,0.8067010562606262,-0.024813269301154933,False
Vanuatu,wrestling,1.1304872611553083,-0.15894856164602328,False
Vanuatu,skiing,0.15787876517321572,-0.06205060005376799,False
Vanuatu,bowling,0.1905326186517011,-0.30097167987674406,False
Samoa,football,0.7111100772885028,-0.048055139955896393,False
Samoa,basketball,0.42387920534391355,-0.050016439496615814,False
Samoa,cricket,0.7573973143948282,-0.07714319951647146,False
Samoa,hockey,-0.22586923999157477,-0.0969888552281566,True
Samoa,tennis,0.7242356684766134,-0.06065645368036766,False
Samoa,volleyball,0.6186415684469464,0.004444631314138107,True
Samoa,baseball,0.5532730131817806,-0.024148251933625922,False
Samoa,rugby,1.9912910919852993,-0.074516204881828,False
Samoa,golf,0.09183100179753857,-0.05711765203388385,False
Samoa,athletics,0.33247725425886193,-0.05039166115186699,False
Samoa,badminton,1.374658199184708,-0.0026907601270017706,False
Samoa,boxing,0.695219707499044,0.05598326094789762,True
Samoa,cycling,0.4348555929782533,-0.029347545982958,False
Samoa,swimming,2.069864480878608,0.11302999381926145,True
Samoa,shooting,-0.20960756071570177,-0.009130331782933144,True
Samoa,gymnastics,-0.1453430158849676,-0.01261657049447577,True
Samoa,handball,0.7538923935654934,0.00024635843397742514,True
Samoa,wrestling,1.2295016624462727,0.015429352474568251,True
Samoa,skiing,0.6557561324660313,0.033419564321648484,True
Samoa,bowling,0.3071677979466904,-0.08958087996077926,False
Kiribati,football,0.8454320811282519,-0.2081725371824567,False
Kiribati,basketball,0.5709520352299581,-0.19287560927085298,False
Kiribati,cricket,1.1080419331466889,-0.07898188926926922,False
Kiribati,hockey,0.6270579966551715,-0.16260259967496343,False
Kiribati,tennis,0.6015605079512962,-0.14206102234585075,False
Kiribati,volleyball,0.403302347049947,-0.09089761145746385,False
Kiribati,baseball,0.35782051345742627,-0.27818927452581893,False
Kiribati,rugby,2.0790515847306588,-0.12836904053272996,False
Kiribati,golf,0.18261013498143558,-0.20663545369518327,False
Kiribati,athletics,0.9824266172951994,-0.07376555951573965,False
Kiribati,badminton,1.2739162302630487,0.008828953719936864,True
Kiribati,boxing,0.8741399749258664,-0.013367811685146683,False
Kiribati,cycling,1.5419267040654636,-0.005820909020959912,False
Kiribati,swimming,1.5146692998209061,0.09451414474198477,True
Kiribati,shooting,0.14504370590756094,-0.0735788112093943,False
Kiribati,gymnastics,0.3006539166126212,-0.013159434972968677,False
Kiribati,handball,0.9169961740478478,-0.02187601450763271,False
Kiribati,wrestling,1.1571979850092557,-0.1577933591849822,False
Kiribati,skiing,0.9577136081636042,0.019350840531162775,True
Kiribati,bowling,0.590269128923223,-0.21508154228210832,False
Micronesia,football,0.5357284318575221,-0.12867442747166388,False
Micronesia,basketball,0.7720271439631673,-0.08466403868231144,False
Micronesia,cricket,0.33127742739568244,-0.1587412087597891,False
Micronesia,hockey,-0.3682078983541861,-0.17312314593161143,True
Micronesia,tennis,0.5001118217900953,-0.12762816301802926,False
Micronesia,volleyball,0.817028921432122,-0.003962220360384182,False
Micronesia,baseball,1.322287501881248,-0.10645041271920382,False
Micronesia,rugby,0.7401410518185328,-0.19219048741065833,False
Micronesia,golf,0.1781991151394546,-0.1575369083209914,False
Micronesia,athletics,-0.054502369738518054,-0.1336968179889218,True
Micronesia,badminton,1.030256717400005,-0.01131488007993184,False
Micronesia,boxing,0.12367344752650582,-0.03468521681161496,False
Micronesia,cycling,-0.22148103786632636,-0.12064085426184051,True
Micronesia,swimming,1.3872438103949225,0.061147329568890914,True
Micronesia,shooting,-0.753990469949308,-0.07425884125618461,True
Micronesia,gymnastics,-0.7777730390522378,-0.07487264227301973,True
Micronesia,handball,0.2981475801439599,-0.04621586265439172,False
Micronesia,wrestling,0.3692920990282825,-0.09409121347155734,False
Micronesia,skiing,-0.23710552256667478,-0.04268039280454457,True
Micronesia,bowling,-0.16838957416178427,-0.18508324899346948,True
Tonga,football,0.6782154635881251,-0.0652801452044728,False
Tonga,basketball,0.48741592796229344,-0.0716127864325742,False
Tonga,cricket,0.6141556371643566,-0.12005970335645891,False
Tonga,hockey,-0.32499941255322284,-0.133696873717453,True
Tonga,tennis,0.8429561148355121,-0.08156814527005074,False
Tonga,volleyball,0.5720780117050075,-0.015747493446425904,False
Tonga,baseball,0.3241329252328656,-0.08568033564246126,False
Tonga,rugby,2.347357371692039,-0.05796894697724805,False
Tonga,golf,0.10217726086356982,-0.12080741872208225,False
Tonga,athletics,0.27431036591534547,-0.10923398772129926,False
Tonga,badminton,1.4378153322862552,-0.03287075452913441,False
Tonga,boxing,0.9841617545864891,0.021681843045001613,True
Tonga,cycling,0.3070819768874247,-0.0832873096950405,False
Tonga,swimming,2.007204996442741,0.07147005351348171,True
Tonga,shooting,-0.6705921147961149,-0.09127612065471383,True
Tonga,gymnastics,-0.043277271623990185,-0.04702968417461481,True
Tonga,handball,0.7104527656787353,-0.018637290650051076,False
Tonga,wrestling,1.535559284292971,-0.007537966963450789,False
Tonga,skiing,0.40418305305907914,-0.045825453185324105,False
Tonga,bowling,-0.2003846570502253,-0.13947001707581874,True
