country,yob,direct_correlation,indirect_correlation,same_correlation
Netherlands,1980,1.4549049178623055,-0.05604541398693978,False
Netherlands,1981,1.7548439664544613,-0.08725425688877612,False
Netherlands,1982,1.7540755996452964,-0.057756676165379675,False
Netherlands,1983,1.2539007729967144,-0.0939570171180588,False
Netherlands,1984,1.2963205501935653,-0.07366138190710583,False
Netherlands,1985,1.9593236828955174,-0.05219398729625029,False
Netherlands,1986,2.0752354632181973,-0.06199182694183256,False
Netherlands,1987,1.963410645734426,-0.07071955403620941,False
Netherlands,1988,2.2872552670117763,-0.03939613078155557,False
Netherlands,1989,1.3469083623840994,-0.09578622167423315,False
Netherlands,1990,0.9314726278735771,-0.1048264659011629,False
Netherlands,1991,0.8848023724943938,-0.12448127276411629,False
Netherlands,1992,0.8611871644126928,-0.13441682748402603,False
Netherlands,1993,1.4226890781898227,-0.1100882057324186,False
Netherlands,1994,1.1704418020185439,-0.08903488740527478,False
Netherlands,1995,1.596146255200948,-0.07727941414194334,False
Netherlands,1996,1.2159543402244488,-0.11179972417503493,False
Netherlands,1997,1.3907877415255645,-0.12542795156107486,False
Netherlands,1998,1.5862852098705373,-0.08055840451218617,False
Netherlands,1999,1.6520215640156768,-0.11791510650518218,False
Netherlands,2000,1.0395284669628384,-0.14577572598227248,False
Netherlands,2001,1.3267991032254587,-0.15575757044482,False
Netherlands,2002,1.113727229818343,-0.09939492038305034,False
Netherlands,2003,0.9916290977745321,-0.11129493147159318,False
Netherlands,2004,0.9988250717200671,-0.14585208965382546,False
Netherlands,2005,0.8669974701848507,-0.1449578708965537,False
Netherlands,2006,0.7889259687697747,-0.138888100250201,False
Netherlands,2007,0.635525133573867,-0.17237973654767133,False
Netherlands,2008,0.3973906836886645,-0.1714845530398914,False
Netherlands,2009,0.4501953319840993,-0.20781655071090374,False
Netherlands,2010,0.392332192138393,-0.2157510892292027,False
Netherlands,2011,0.5396900259671397,-0.21174996065791374,False
Netherlands,2012,0.7019737234990736,-0.22079120591264023,False
Netherlands,2013,0.29875681360389283,-0.2341726801101212,False
Netherlands,2014,0.06289629885340263,-0.21232951850155618,False
Netherlands,2015,0.3800161932165974,-0.2173604570359767,False
Netherlands,2016,0.5339893683773945,-0.21886361215698852,False
Netherlands,2017,0.4278565002099066,-0.22926982095482448,False
Netherlands,2018,-0.1328658975116344,-0.22372791886723062,True
Netherlands,2019,-0.19070090544512802,-0.26027600039148735,True
Netherlands,2020,-0.28301381308547147,-0.26396638361768326,True
Austria,1920,-0.5631214806574694,-0.11453363347936103,True
Austria,1921,-0.4568479163985359,-0.12312969927413057,True
Austria,1922,-0.513835381986324,-0.10923461293583445,True
Austria,1923,0.03207180060111644,-0.06413789835214634,False
Austria,1924,-0.5937961738788237,-0.09010309711448049,True
Austria,1925,-0.7061592589286585,-0.09174803923074565,True
Austria,1926,-0.6008674207220009,-0.09258482416812618,True
Austria,1927,-0.7329021762166593,-0.11034491114646364,True
Austria,1928,-0.47622501953735935,-0.08211191854196419,True
Austria,1929,-0.7393597095442227,-0.13271682440913962,True
Austria,1930,-0.7327757565812943,-0.13331558965352844,True
Austria,1931,-0.9259527337764176,-0.10601702219038817,True
Austria,1932,-1.0173094433327359,-0.11219769172130996,True
Austria,1933,-0.9198526030126051,-0.09466184276201897,True
Austria,1934,-0.5774496505719584,-0.09568817018329841,True
Austria,1935,-1.049740098750379,-0.1164267469537971,True
Austria,1936,-0.9246624111198788,-0.08569290819949538,True
Austria,1937,-0.4560696031226926,-0.12629844141034796,True
Austria,1938,0.6859947908795746,-0.0666727799542551,False
Austria,1939,-0.2979837169433596,-0.0885003116309747,True
Austria,1940,-1.0570604771698748,-0.11158265107594888,True
Austria,1941,-0.6685914934470905,-0.1173344002769716,True
Austria,1942,-1.307496896825215,-0.10533979462234988,True
Austria,1943,-1.1965653129708422,-0.07624769364832516,True
Austria,1944,-0.4048928278583704,-0.033255340108244484,True
Austria,1945,-0.3442167026086481,-0.0787980043561405,True
Austria,1946,-0.6321042057713642,-0.0821775682049882,True
Austria,1947,-0.7229910067056476,-0.11404700187106476,True
Austria,1948,-0.5159581144667478,-0.06822213096228075,True
Austria,1949,-0.8674595929175951,-0.06822023112277029,True
Austria,1950,-1.177860307774611,-0.07388668306841924,True
Austria,1951,-0.8761070195252864,-0.060885587773523674,True
Austria,1952,-1.2915661929878135,-0.05151854046082622,True
Austria,1953,-1.1447364833258469,-0.02439576532618468,True
Austria,1954,-0.7104103383757414,-0.0457588655534577,True
Austria,1955,-0.7580666035123237,-0.02973035883251982,True
Austria,1956,-0.5660014397958562,-0.03820826115466352,True
Austria,1957,-0.9700162009764908,-0.09350314279037278,True
Austria,1958,-0.7761362605126704,-0.05894458103273985,True
Austria,1959,-0.9367341998390449,-0.08732276154657247,True
Austria,1960,-1.0842027435043478,-0.08618430734823865,True
Austria,1961,-0.24308633532481896,-0.08889668876558002,True
Austria,1962,-1.0121176641981176,-0.09178763918509543,True
Austria,1963,-0.723966274162494,-0.0947033217707874,True
Austria,1964,-0.6611185238258732,-0.09163342193267275,True
Austria,1965,-0.5133599250197198,-0.0692782089616045,True
Austria,1966,-0.6794676349916923,-0.0639290685236088,True
Austria,1967,-0.5933048865706282,-0.09514570009640665,True
Austria,1968,-0.32895971666363466,-0.011694148495098955,True
Austria,1969,-0.6466694498937631,-0.10118285315552364,True
Austria,1970,-0.6039105341317625,-0.07839206819649452,True
Austria,1971,-0.17622564739263208,-0.06143697718654882,True
Austria,1972,-0.545638368489399,-0.020137032646323345,True
Austria,1973,-0.5390497217959367,-0.05066168428898378,True
Austria,1974,-0.12741283438281598,-0.04413363799699921,True
Austria,1975,-0.5463098289030698,-0.037837240379075834,True
Austria,1976,-0.782323589545526,-0.026366494405564742,True
Austria,1977,-0.3776442461473999,-0.05397180365939091,True
Austria,1978,-0.137630927979025,-0.037850466214867894,True
Austria,1979,-0.4502095680661732,-0.0542606902919171,True
Austria,1980,-0.4880833091570337,-0.03783263363800449,True
Austria,1981,-0.3207509668674308,-0.04371118910467609,True
Austria,1982,-0.2402770154745508,-0.021246090392668365,True
Austria,1983,-0.4089834909403628,-0.044911184613467096,True
Austria,1984,-0.5234523711413884,-0.05101105657323145,True
Austria,1985,-0.018650823246856112,-0.017843973752824618,True
Austria,1986,0.2503543919552994,-0.02471086293349078,False
Austria,1987,0.03752111614564268,-0.04076983630573329,False
Austria,1988,0.3075603054393279,-0.02911464233543211,False
Austria,1989,0.16738647357086472,-0.047946199566321845,False
Austria,1990,0.47684576036024967,-0.04804950839879001,False
Austria,1991,0.051102411243597906,-0.04862163679000777,False
Austria,1992,-0.13422417451453914,-0.05133768891572098,True
Austria,1993,-0.08015420683415776,-0.026126877835584646,True
Austria,1994,0.4624287270733691,-0.003356934621901297,False
Austria,1995,0.04557732641177976,-0.01279080538235404,False
Austria,1996,-0.27345906020242317,-0.02947504020803599,True
Austria,1997,-0.45086087550983917,-0.039723171822965274,True
Austria,1998,0.37418373192820165,0.003879806886549484,True
Austria,1999,-0.2632328876086643,-0.026941737855828977,True
Austria,2000,-0.4827986289099755,-0.048816964221478056,True
Austria,2001,-0.2578445219481045,-0.04676681400383887,True
Austria,2002,-0.5195354265592369,0.008594225365107868,False
Austria,2003,-0.55837330860802,0.0019848359743727785,False
Austria,2004,-0.7131737862238773,-0.028072904794633924,True
Austria,2005,-0.3517053364395424,-0.042843658566042046,True
Austria,2006,0.008709507928852363,-0.03831171324632794,False
Austria,2007,0.028121513207957444,-0.06510495041316715,False
Austria,2008,-0.23490391453683096,-0.07698624316568174,True
Austria,2009,-0.5766435115996129,-0.11784610981960991,True
Austria,2010,-0.2104635777312648,-0.13381824002429127,True
Austria,2011,-0.3037607335424634,-0.11797301220717563,True
Austria,2012,-0.7015851511802087,-0.1469347552030491,True
Austria,2013,-0.2671804806968218,-0.1475635940369342,True
Austria,2014,-0.2678949622022981,-0.12788914044116684,True
Austria,2015,-0.4835015408544467,-0.146654162635066,True
Austria,2016,-0.5045086501143591,-0.1477961390797841,True
Austria,2017,-0.09528530043100118,-0.16776464910865826,True
Austria,2018,0.3190530812465266,-0.15317215656278907,False
Austria,2019,-0.7086057713025616,-0.24228232414679352,True
Austria,2020,-1.5884505234838209,-0.2126500307662972,True
United States,1920,-0.3817396705517624,-0.09236616564440207,True
United States,1921,-0.3583374692006277,-0.027366712223634616,True
United States,1922,-0.5028461611167658,-0.04828607312247811,True
United States,1923,-0.35453148995827555,-0.05557507532518409,True
United States,1924,-0.32228885592032425,-0.06060445941195164,True
United States,1925,-0.5491048843837212,-0.05485934056930672,True
United States,1926,-0.4639039640631857,-0.0845041662539928,True
United States,1927,-0.5125067499322248,-0.086930110419271,True
United States,1928,-0.41395533158293024,-0.08048673379283565,True
United States,1929,-0.31832377216634733,-0.06616348290424484,True
United States,1930,-0.32046901228191416,-0.06121089711548424,True
United States,1931,-0.34839160293179205,-0.021227767384831668,True
United States,1932,-0.1256494129968201,0.010151381827100679,False
United States,1933,0.17936849709653752,0.015776779364778493,True
United States,1934,-0.15241572165435208,-0.007919799395486685,True
United States,1935,-0.10061160746118608,-0.008315206321041614,True
United States,1936,0.0466639860814135,-0.01861773682068265,False
United States,1937,-0.08503471300799231,-0.027773779765220434,True
United States,1938,-0.05983547666170444,0.009728716877874808,False
United States,1939,-0.13905082438605115,0.056285163621368546,False
United States,1940,0.016260613984273847,0.016416985217516104,True
United States,1941,0.04478352942603401,-0.005311646373536075,False
United States,1942,0.0609619812187778,0.019755997181994306,True
United States,1943,-0.016735287229762637,-0.03407956892463102,True
United States,1944,-0.03560735736672865,-0.044011678116843415,True
United States,1945,0.18080718337886958,0.0024902663207767278,True
United States,1946,0.4341238514203234,-0.014247406533602893,False
United States,1947,0.22725233887974422,-0.00983301257180412,False
United States,1948,0.5419179329090905,0.08685207212798302,True
United States,1949,0.3105997342799821,0.040523072055810204,True
United States,1950,0.40569789468731826,0.04109783146802981,True
United States,1951,0.4488718489053427,0.08719054336520078,True
United States,1952,0.5081802523768032,0.028420612530484182,True
United States,1953,0.3597910846332142,0.05997686635600171,True
United States,1954,0.7883211557385934,0.05258995566344089,True
United States,1955,0.4314961854249457,0.04515449785978383,True
United States,1956,0.6548960892656656,0.11468060797394079,True
United States,1957,0.528426808633773,0.07796689055526934,True
United States,1958,0.6913348480945871,0.08539310710775518,True
United States,1959,0.6845059435748603,0.07376482608348867,True
United States,1960,0.7405490067889915,0.03921015395571136,True
United States,1961,0.828436983954169,0.048384320955703615,True
United States,1962,0.7381008447402876,0.11301063483282815,True
United States,1963,0.8976932702816808,0.11566769646220958,True
United States,1964,1.0913849017201045,0.14744250627105798,True
United States,1965,0.8998810717829147,0.13704874342974696,True
United States,1966,1.0247537706035637,0.15010877760659633,True
United States,1967,0.7846150304082329,0.07345132002220568,True
United States,1968,1.050953314031837,0.10449556317149832,True
United States,1969,0.9371159091323003,0.096513882300479,True
United States,1970,0.7410215717913302,0.07006524726978026,True
United States,1971,0.7580524833011903,0.13472424010053718,True
United States,1972,1.0651330015236473,0.10386085767284589,True
United States,1973,0.7964890443031174,0.0270770838677882,True
United States,1974,0.9891330525793677,0.11767585144570981,True
United States,1975,0.9509319321584905,0.11002083120851269,True
United States,1976,1.247811463194645,0.06516126321979585,True
United States,1977,0.9639688576702835,0.03307984779192264,True
United States,1978,1.216225157624352,0.06257607133823984,True
United States,1979,0.7535718071247121,0.0803089594255436,True
United States,1980,0.9853136118136057,0.08862818313542174,True
United States,1981,0.8540836786594757,0.02686292479257946,True
United States,1982,1.0273118451130272,0.040769647121386955,True
United States,1983,1.1019600048942961,0.036357868890611975,True
United States,1984,1.0832004005159055,0.07117946957205236,True
United States,1985,1.1749671390586378,0.03191412481800139,True
United States,1986,1.0963923711549628,0.05483455876483634,True
United States,1987,1.0915387607546263,0.05258641224747812,True
United States,1988,1.1888056946936243,0.10053579188098734,True
United States,1989,1.0724935874772181,0.009938971204552704,True
United States,1990,0.949412416906013,0.027229809254189326,True
United States,1991,0.6862195354247757,-0.002462128982907641,False
United States,1992,0.8636653422818381,-0.02348602211750523,False
United States,1993,0.8586528659057802,-0.027540149882662596,False
United States,1994,0.8253771268765389,-0.015188336063641292,False
United States,1995,0.818817268143316,-0.012193131491829285,False
United States,1996,0.994074438623115,0.0047829837726189395,True
United States,1997,0.7156690130186456,-0.055363212389173355,False
United States,1998,0.7157852417705962,-0.014775903292321335,False
United States,1999,0.5662863157705856,-0.032151371228049785,False
United States,2000,0.7603608744153877,-0.029323688548805536,False
United States,2001,0.5750042825220401,-0.06389366485820118,False
United States,2002,0.44619375131726347,-0.0575590564061944,False
United States,2003,0.5333368974850954,-0.06530894769076567,False
United States,2004,0.6202306603073159,-0.046851505512338534,False
United States,2005,0.6878468141519108,-0.06798234415188534,False
United States,2006,0.7060846176076842,-0.01838869525520798,False
United States,2007,0.4944531222048172,-0.0584763945972031,False
United States,2008,0.5412785545127661,-0.03413558361420274,False
United States,2009,0.46677397062333637,-0.06688760111273359,False
United States,2010,0.7843967973925958,-0.04551557076844722,False
United States,2011,0.43900606876805753,-0.06522874189727092,False
United States,2012,0.508775053987702,-0.05261467158078757,False
United States,2013,0.2929156009729373,-0.08580742954146166,False
United States,2014,0.0847160705335744,-0.06690202796978588,False
United States,2015,0.11439453159289129,-0.08210888638951531,False
United States,2016,0.3179441727888269,-0.05320073017586627,False
United States,2017,0.11827773754490739,-0.05347238827766783,False
United States,2018,0.2746865853534434,-0.05315737223801316,False
United States,2019,-0.28706127993218233,-0.08123425269486272,True
United States,2020,-0.18767133631427996,-0.06413941359627838,True
Mexico,1920,-0.7019557867126056,0.003430905912335977,False
Mexico,1921,-0.7441287445946633,-0.06420951496975695,True
Mexico,1922,-0.5952424826175718,-0.03037552906605171,True
Mexico,1923,-0.6153515549680754,-0.020884178014180948,True
Mexico,1924,-0.9995497906817803,-0.03343860253107945,True
Mexico,1925,-1.060040339127651,-0.028728125232967534,True
Mexico,1926,-0.72150609438937,0.018341535525087868,False
Mexico,1927,-0.8017177330641374,0.012166836261876462,False
Mexico,1928,-0.8716829354634452,0.024632575499356723,False
Mexico,1929,-0.15325220777736728,0.042309221335999035,False
Mexico,1930,-0.17737875133976663,0.029269541888397817,False
Mexico,1931,-0.3142513990713864,-0.021530693543518768,True
Mexico,1932,-0.23351461204995552,-0.05962836979811214,True
Mexico,1933,-0.24559177301041105,-0.043436635055485055,True
Mexico,1934,-0.3600091425613621,-0.032210573702564305,True
Mexico,1935,-0.4861073617719916,-0.03900103848560464,True
Mexico,1936,-0.05066402688397385,0.005467986087067172,False
Mexico,1937,-0.09496382041904025,-0.008405994607717458,True
Mexico,1938,-0.164243552501838,-0.0549736379014597,True
Mexico,1939,-0.3708601470255764,-0.09096051378809422,True
Mexico,1940,-0.7044989404191231,-0.07436656159683477,True
Mexico,1941,-0.7265293563924401,-0.02183168567186856,True
Mexico,1942,-0.8285356979254557,-0.06262966292088457,True
Mexico,1943,-1.009037746511816,-0.015248384800680952,True
Mexico,1944,-0.8703450834684587,0.0024537955771369636,False
Mexico,1945,-0.46197875708355696,-0.014694952367312055,True
Mexico,1946,-0.4506054035409036,-0.029506393326554362,True
Mexico,1947,-0.4039318769131053,-0.015475260058506052,True
Mexico,1948,-0.31194425687138816,-0.08054131793861918,True
Mexico,1949,-0.8635362450174058,-0.08105244529226639,True
Mexico,1950,-0.07411858859062548,-0.023691266033172814,True
Mexico,1951,-0.19797898545526388,-0.09438580032672411,True
Mexico,1952,-0.21563790783631107,-0.007998785146795619,True
Mexico,1953,-0.3248868846774474,-0.05036597804794989,True
Mexico,1954,0.3547530312041736,-0.04671773768729708,False
Mexico,1955,-0.5359910313186316,-0.03628505135428791,True
Mexico,1956,-0.4973549034090817,-0.10466325525624426,True
Mexico,1957,-0.7209153776434938,-0.0713292317914491,True
Mexico,1958,-0.7169247097637431,-0.08091506763959232,True
Mexico,1959,-0.25118567081419674,-0.054188839225482816,True
Mexico,1960,-0.13008442413142537,-0.008833711692773838,True
Mexico,1961,0.1966374860118593,0.005100977932252972,True
Mexico,1962,-0.23723566888341663,-0.10645317691297965,True
Mexico,1963,-0.12627324461933342,-0.07276678908516669,True
Mexico,1964,-0.158646708931349,-0.1090023577854789,True
Mexico,1965,-0.167144690954343,-0.11515982015582374,True
Mexico,1966,-0.0706159874275782,-0.13488470716949316,True
Mexico,1967,0.04316208771920992,0.00993095100605517,True
Mexico,1968,0.5095467785216679,-0.041532583000057154,False
Mexico,1969,0.08082388813121898,-0.04088486422673052,False
Mexico,1970,0.03666897648688438,-0.02662903245627405,False
Mexico,1971,-0.23121931358312098,-0.12112122928955689,True
Mexico,1972,-0.3104171494000936,-0.04314139043286079,True
Mexico,1973,-0.20958971773175913,0.04206288632361977,False
Mexico,1974,-0.6666160889880528,-0.0883007891352997,True
Mexico,1975,-0.20360047473324755,-0.08188342132565757,True
Mexico,1976,-0.2752701851813519,0.010246806217897472,False
Mexico,1977,0.031507129683286415,0.02253091389603509,True
Mexico,1978,-0.13337622874169597,0.022420459973291722,False
Mexico,1979,-0.42889082919585936,-0.030411763691244875,True
Mexico,1980,0.007368981483402719,-0.031725492935272,False
Mexico,1981,-0.23825330811247655,0.053606748445644635,False
Mexico,1982,0.11481436970847197,0.0369941337181203,True
Mexico,1983,-0.1080567045448258,0.028246670299249252,False
Mexico,1984,-0.13871173742306184,-0.043447483538764126,True
Mexico,1985,0.34195005867967915,0.017558207154167546,True
Mexico,1986,0.5497711401944063,0.013191516799575193,True
Mexico,1987,0.050438003814109664,-0.0013608560667990534,False
Mexico,1988,0.01074916762930019,-0.07038598448616984,False
Mexico,1989,0.1633542279553505,0.027686444214928545,True
Mexico,1990,0.3517120566065833,0.010086046442632154,True
Mexico,1991,0.20363818239986897,0.03625978957017917,True
Mexico,1992,0.33530429946859713,0.07942787582452637,True
Mexico,1993,0.3271589289026031,0.07916392214098365,True
Mexico,1994,0.3445748339311731,0.06225829498084706,True
Mexico,1995,0.4534683130085873,0.05123688129992932,True
Mexico,1996,0.4680676241220246,0.025358198931935482,True
Mexico,1997,0.4294533164693639,0.0843667757525378,True
Mexico,1998,0.1849349546773517,0.05793372738922905,True
Mexico,1999,-0.04842450089746493,0.04572616991795222,False
Mexico,2000,0.5484694070375363,0.12919417834972713,True
Mexico,2001,0.10273640127231878,0.1155494240422704,True
Mexico,2002,-0.03066697846831888,0.09805153630111683,False
Mexico,2003,0.2631146132694417,0.11311111484306455,True
Mexico,2004,-0.03460332952303985,0.06815200439560644,False
Mexico,2005,0.13814741441293238,0.09543244602273551,True
Mexico,2006,0.5159785866135543,0.038487707073464425,True
Mexico,2007,0.04973210106824572,0.0745139712522894,True
Mexico,2008,-0.3039273188691746,0.037003890895500664,False
Mexico,2009,0.04184055437579387,0.07070248938953223,True
Mexico,2010,0.6792245659980972,0.04893448325666416,True
Mexico,2011,0.5450466801321814,0.06068698445389874,True
Mexico,2012,0.4473443716700167,0.03770748283390193,True
Mexico,2013,0.5099404883717518,0.04949006518630601,True
Mexico,2014,0.09354517416203802,0.018934373300726073,True
Mexico,2015,0.24482857889790643,0.04761734423972935,True
Mexico,2016,0.5022686892145111,0.02099017824613256,True
Mexico,2017,0.43946922192301885,-0.005493233383292705,False
Mexico,2018,0.15543525676565043,-0.04502098308145008,False
Mexico,2019,0.0755283984345828,-0.056853548052048584,False
Mexico,2020,-0.2734500731667178,-0.023281054608010245,True
Canada,1920,-1.197891371399547,-0.2103307951988556,True
Canada,1921,-0.959038835865316,-0.15864927948029367,True
Canada,1922,-1.4066145940844859,-0.1966187989937875,True
Canada,1923,-1.5212053628596411,-0.1845081176769593,True
Canada,1924,-1.4857906886016714,-0.18377120408503325,True
Canada,1925,-1.5054322532426638,-0.1727886349818744,True
Canada,1926,-1.2940116398996757,-0.19399446972091167,True
Canada,1927,-1.3029338206964918,-0.20153893313583407,True
Canada,1928,-1.2866170899103622,-0.20003256848044496,True
Canada,1929,-1.3686803593085222,-0.21345933890950639,True
Canada,1930,-1.209406214903977,-0.20888303235449432,True
Canada,1931,-1.3303673495568895,-0.16699041605048742,True
Canada,1932,-1.0504839512704673,-0.1345885940712893,True
Canada,1933,-1.3282970349981715,-0.15251963992127823,True
Canada,1934,-1.14907142251579,-0.1666450724346904,True
Canada,1935,-1.0926395081608786,-0.15717873790967657,True
Canada,1936,-1.0446498818958223,-0.17033933317583608,True
Canada,1937,-1.0463113362602319,-0.1663974811818312,True
Canada,1938,-1.1517283214614298,-0.12294390736135472,True
Canada,1939,-0.956448329936318,-0.09381262986677502,True
Canada,1940,-0.8103863800725127,-0.10683718021785371,True
Canada,1941,-0.9877847887631633,-0.15579005014384528,True
Canada,1942,-0.8976629201920184,-0.11731624003812731,True
Canada,1943,-1.1257627392555605,-0.14867762275686983,True
Canada,1944,-0.8256229729151902,-0.13379863509512838,True
Canada,1945,-0.9507844704490294,-0.10216656771723502,True
Canada,1946,-0.8563327214504092,-0.11890593176500526,True
Canada,1947,-0.9073763283154613,-0.11902875059730342,True
Canada,1948,-0.6486947891321139,-0.035178769915411155,True
Canada,1949,-0.40653004488366024,-0.052110021061017274,True
Canada,1950,-0.803516926659609,-0.07809139192108384,True
Canada,1951,-0.51880595706848,-0.019242810283737255,True
Canada,1952,-0.5265237297719563,-0.08185376501210252,True
Canada,1953,-0.5355212436348273,-0.050139457694341,True
Canada,1954,-0.5748316860394713,-0.06700151727409309,True
Canada,1955,-0.8793170284257791,-0.055767839461429755,True
Canada,1956,-0.7284358204731683,0.018816568123744878,False
Canada,1957,-0.5484499048247417,-0.03397271428030576,True
Canada,1958,-0.3820703030677014,-0.015336847131039416,True
Canada,1959,-0.35766967919984205,-0.036395529327950774,True
Canada,1960,-0.4068552729531746,-0.06574065331898939,True
Canada,1961,-0.13960835824239334,-0.05601517406253804,True
Canada,1962,-0.5632584667656647,0.01587509857815014,False
Canada,1963,-0.5106450574704624,0.005671470768265712,False
Canada,1964,-0.17341167172161906,0.037831321262648925,False
Canada,1965,-0.44288541189589,0.057621938764124775,False
Canada,1966,-0.29474310302420925,0.08769188484913937,False
Canada,1967,0.18180455295617634,0.011025844470575735,True
Canada,1968,0.043860752969626285,0.06585360697276231,True
Canada,1969,0.11282291736201357,0.03457394812078857,True
Canada,1970,-0.12293851518275534,0.008516635297661699,False
Canada,1971,0.10304126879331325,0.09680353997618273,True
Canada,1972,-0.037542099731016174,0.06812271630089543,False
Canada,1973,-0.09934553547362869,0.004122157653122278,False
Canada,1974,-0.03959327162540032,0.0817728681305727,False
Canada,1975,0.26342580647345687,0.09686961212258154,True
Canada,1976,0.2519092260047274,0.05257723157485242,True
Canada,1977,0.047907043930889896,0.02248209581491751,True
Canada,1978,0.0531993868039372,0.03722184095979163,True
Canada,1979,0.13414194718532624,0.07805428737073582,True
Canada,1980,0.07242297766905913,0.07578674730539442,True
Canada,1981,0.0800320216346489,0.050158363044006136,True
Canada,1982,0.37078236059346653,0.05448034577923358,True
Canada,1983,-0.04753993998907919,0.04200397994003928,False
Canada,1984,0.33223560562440546,0.09214819973408597,True
Canada,1985,0.24822003068949566,0.06139257996559243,True
Canada,1986,0.2302609297643139,0.07355372062094147,True
Canada,1987,0.11227222310437085,0.09034553485030496,True
Canada,1988,0.5728076835867623,0.13259533386827493,True
Canada,1989,0.09731178591138848,0.04651828178322338,True
Canada,1990,-0.1769983590186344,0.060257344278419306,False
Canada,1991,-0.1373398755740756,0.0539155351522019,False
Canada,1992,-0.11037166056758303,0.017783886773210085,False
Canada,1993,0.14035587469762506,0.03611290254863832,True
Canada,1994,0.20177909703712857,0.05446634877671526,True
Canada,1995,0.19367846764661822,0.06623834211033723,True
Canada,1996,0.0675433495899285,0.08598594296398558,True
Canada,1997,0.1362825628972543,0.037570255190180195,True
Canada,1998,0.22803892964813213,0.060197311118642814,True
Canada,1999,0.14819879103426165,0.05240825464973813,True
Canada,2000,-0.25091235041819043,0.03792553494095129,False
Canada,2001,0.1921203268975651,0.024227186393912595,True
Canada,2002,-0.009557330616618355,0.04521910379891225,False
Canada,2003,-0.2032077806255351,0.03631602541784459,False
Canada,2004,-0.010956707244679472,0.05729509733753142,False
Canada,2005,-0.1624764866657049,0.04432947203701092,False
Canada,2006,0.20138096220419996,0.08249072349489917,True
Canada,2007,0.12969090527840765,0.05316681943708483,True
Canada,2008,0.06016115038203277,0.07520646066795482,True
Canada,2009,0.09939946557841335,0.04200282862963207,True
Canada,2010,0.09226710959798451,0.04205586557852367,True
Canada,2011,0.206084152057377,0.043483801377886426,True
Canada,2012,-0.037327319674103146,0.05768947633998301,False
Canada,2013,-0.036099279942578326,0.022239172571001345,False
Canada,2014,0.08820990103213051,0.03075764081038426,True
Canada,2015,0.026395584122870606,0.023768867866494646,True
Canada,2016,0.10003814135469773,0.0385428479553232,True
Canada,2017,0.1607646778088339,0.03846877968236042,True
Canada,2018,0.09019973980761482,0.011706983005724756,True
Canada,2019,-0.49247973239992504,-0.06818916969030554,True
Canada,2020,-1.0101520602273126,-0.031155118472616084,True
Guatemala,1920,-0.76109483676531,-0.02387674685269708,True
Guatemala,1921,-0.28502880936202735,-0.07913277980104094,True
Guatemala,1922,-0.17331155842733875,-0.03443341380476327,True
Guatemala,1923,-0.3880502853559936,-0.02067825678636511,True
Guatemala,1924,-0.6548127232989654,-0.0365326026920369,True
Guatemala,1925,-0.8279752783860052,-0.03919647052271605,True
Guatemala,1926,-0.404009724245819,-0.001051262841556308,True
Guatemala,1927,-0.7461878505858809,-0.006382240099639577,True
Guatemala,1928,-0.1719202716566766,0.019933343511860553,False
Guatemala,1929,0.3673488067890902,0.02413992302061768,True
Guatemala,1930,0.11218265068419325,0.0036163065287503856,True
Guatemala,1931,0.07344784313035606,-0.026154901858033843,False
Guatemala,1932,0.20414839572088175,-0.06892061175512187,False
Guatemala,1933,0.022776893972093273,-0.04903279423079723,False
Guatemala,1934,0.2620814165875334,-0.0373830705994591,False
Guatemala,1935,0.11964992345883599,-0.0592238965853877,False
Guatemala,1936,0.5454808500668424,-0.001026549786717869,False
Guatemala,1937,0.6336458058041827,-0.03322405677398257,False
Guatemala,1938,0.416770524329378,-0.06552359347391566,False
Guatemala,1939,-0.065879634821333,-0.10399189571393097,True
Guatemala,1940,-0.17777611354650874,-0.09634927343112111,True
Guatemala,1941,-0.18370498534890253,-0.043749450229064145,True
Guatemala,1942,-0.2075483306271754,-0.0716622956560863,True
Guatemala,1943,-0.8808886266848458,-0.027464783484258484,True
Guatemala,1944,-0.16436238492152042,-0.015784092446338785,True
Guatemala,1945,0.0771586007065595,-0.05863289733820248,False
Guatemala,1946,-0.1461986654836442,-0.060807811387699556,True
Guatemala,1947,-0.029633006759509882,-0.04745046708033527,True
Guatemala,1948,0.24264118511900903,-0.08102321021838246,False
Guatemala,1949,-0.2691345803278278,-0.10348700453692318,True
Guatemala,1950,0.13187071990692828,-0.0576196031527537,False
Guatemala,1951,0.07492940996669759,-0.10998961882032705,False
Guatemala,1952,0.23680601991849512,-0.03199939509217135,False
Guatemala,1953,-0.29851000936357885,-0.06665695970039616,True
Guatemala,1954,0.8414517618171627,-0.05132475770404718,False
Guatemala,1955,-0.2285946064565994,-0.057787643567350076,True
Guatemala,1956,0.12406750775706371,-0.11774552091248498,False
Guatemala,1957,0.10572785184040874,-0.08818960964477517,False
Guatemala,1958,0.1070640030824158,-0.08911503350295889,False
Guatemala,1959,0.8202320937906682,-0.077604964767622,False
Guatemala,1960,0.5568673108492488,-0.0375697316627524,False
Guatemala,1961,0.6134912552275693,-0.029253406433574502,False
Guatemala,1962,0.5409394144764418,-0.12877367724005576,False
Guatemala,1963,0.43290002032492436,-0.09933604425331027,False
Guatemala,1964,0.5319882103056963,-0.13510866516755748,False
Guatemala,1965,0.3529633386527261,-0.14867511651437798,False
