sport,country,direct_correlation,indirect_correlation,same_correlation
swimming,Poland,-0.47479270449800526,0.031458780040904646,False
swimming,Romania,0.31808307323659774,-0.20931109420011326,False
swimming,Netherlands,-0.20294085721613347,-0.14567702587752213,True
swimming,Austria,-0.5165237972578961,-0.1837875650713445,True
swimming,Mexico,-0.009526094161853531,-0.08337632079753757,True
swimming,Canada,-0.36085532717304575,0.04236531915383386,False
swimming,Guatemala,-0.3836813850626147,-0.18853348496123976,True
swimming,Haiti,-0.3010119846339394,-0.12040585073002677,True
swimming,Cuba,0.07765064345072392,-0.002851142801768263,False
swimming,Honduras,0.19633927727182862,-0.08041642871337795,False
swimming,Nicaragua,-0.28911886701501593,-0.2024576785119133,True
swimming,Brazil,0.9150433527798996,-0.13534963846837095,False
swimming,Colombia,-0.22019534389522158,-0.21679246427167012,True
swimming,Argentina,-0.21633748077025405,-0.10266837113743824,True
swimming,Peru,-0.09595638391682382,-0.1339847018815409,True
swimming,Venezuela,-0.4336621953357749,-0.20801225378081165,True
swimming,Chile,0.24376697052225507,-0.1322253874637039,False
swimming,Ecuador,0.22994731296384285,-0.2055875257515082,False
swimming,Bolivia,-0.3678486065688907,-0.15389965887597865,True
swimming,Paraguay,-0.12168011097660565,-0.18391402320466058,True
swimming,Uruguay,0.2830312145608606,-0.1600927060046139,False
swimming,Australia,0.5652039365514409,-0.018889320447294147,False
swimming,Fiji,1.4814928983671578,-0.16078719105877698,False
swimming,Samoa,0.8812109093528989,-0.12066238161305504,False
swimming,Tonga,0.19669394535575396,-0.12817401043953666,False
snooker,Nigeria,0.007775434816658908,-0.130798685276415,False
snooker,Ethiopia,-1.4662797777108953,-0.09051365649349852,True
snooker,Egypt,-1.1659044948796737,0.07634359815045849,False
snooker,Congo,-1.1088850110752813,-0.06427998014520696,True
snooker,Tanzania,-0.6636481396844581,-0.06072313903708621,True
snooker,Kenya,-0.2749342027240855,0.11065285468861003,False
snooker,Uganda,0.10719819946806783,-0.027044197629107366,False
snooker,Sudan,-1.3797480645253435,-0.00806491687192206,True
snooker,Algeria,-0.21673554906881082,-0.3105616749914766,True
snooker,China,-0.9817733076582779,0.10970487424934708,False
snooker,India,-0.07468501279893605,0.07942630708510631,False
snooker,Indonesia,-0.780189012982896,-0.08319431970076377,True
snooker,Pakistan,0.03828866099633233,0.03695140258190739,True
snooker,Bangladesh,0.42767435370249207,-0.01757572550839495,False
snooker,Japan,-1.372269529358625,0.09882754194481717,False
snooker,Philippines,-0.5666329818867296,-0.18502609820031135,True
snooker,Vietnam,0.22575560258221936,0.09593437142747142,True
snooker,Iran,-1.3836348596195127,-0.017677367332872014,True
snooker,Turkey,-0.7232268494878171,-0.06762363433131127,True
snooker,Russia,-2.1645855046772575,0.048533762635224076,False
snooker,Germany,-0.3956580064213975,0.06615469311994011,False
snooker,France,-0.31299485525746096,-0.07647384870087054,True
snooker,Italy,-1.0446624135086904,-0.1512873862267938,True
snooker,Spain,-0.2657701142568281,-0.18498048773344025,True
snooker,Ukraine,-1.4582260067363586,-0.022948066354150875,True
snooker,Poland,-0.7110328196780098,0.020690688395396176,False
snooker,Romania,-0.9325045068570512,-0.10799252570598748,True
snooker,Netherlands,-0.63820293476342,-0.05456205269220971,True
snooker,Austria,-0.6469969603924862,-0.029237460632984758,True
snooker,Mexico,-1.2188859783054864,-0.17115540224468268,True
snooker,Canada,-0.2236790534584778,0.18639139545212904,False
snooker,Guatemala,-0.7693193715833962,-0.26911355826581407,True
snooker,Haiti,-1.1782923413996886,-0.1670389764281807,True
snooker,Cuba,-0.8460681267708106,-0.14284606015422302,True
snooker,Honduras,-0.267874328521491,-0.17879593061548388,True
snooker,Nicaragua,-0.6625743018104684,-0.28196507396146714,True
snooker,Brazil,-1.2502108987351461,-0.183762733433956,True
snooker,Colombia,-1.492412406932837,-0.30665688495019605,True
snooker,Argentina,-0.8079165262941298,-0.20332799247467276,True
snooker,Peru,-1.5787538915019,-0.2054326595548106,True
snooker,Venezuela,-1.3091670754538292,-0.340288873535303,True
snooker,Chile,-0.9355681422318329,-0.28963810651788174,True
snooker,Ecuador,-1.41941891475978,-0.3224664235600143,True
snooker,Bolivia,-1.3153092638711148,-0.208653923175754,True
snooker,Paraguay,-0.7536793448875749,-0.2697506025905154,True
snooker,Uruguay,-0.308102307531782,-0.23355539786793017,True
snooker,Australia,1.2057793252717963,0.2105869934476472,True
snooker,Fiji,1.010048660280983,-0.052522275334473616,False
snooker,Samoa,0.017036674196202202,-0.051217329504233584,False
snooker,Tonga,0.4579437557880968,-0.11319928998097112,False
shooting,Nigeria,0.25661845421558377,-0.09319334191635958,False
shooting,Ethiopia,-0.4140773684459232,-0.00695501053289974,True
shooting,Egypt,-0.7569974534124275,0.18657608860426284,False
shooting,Congo,0.36689634298343243,-0.027811272770965487,False
shooting,Tanzania,-0.27597481387721573,-0.02240330540550193,True
shooting,Kenya,0.2783143095244294,0.1658251657129081,True
shooting,Uganda,0.3078599655310131,-0.042472451837568766,False
shooting,Sudan,-0.12021509247731782,0.05474080921070035,False
shooting,Algeria,0.6791854535363716,-0.28149662432977046,False
shooting,China,-0.6063849645458661,0.1584719827505236,False
shooting,India,-0.3880481534194913,0.05055402684466342,False
shooting,Indonesia,-0.07368482990195119,-0.04552870368158263,True
shooting,Pakistan,0.420324199545936,0.05338047678016736,True
shooting,Bangladesh,-0.43195390274258866,-0.11252367757018507,True
shooting,Japan,-0.4845030686681079,0.15436400572013306,False
shooting,Philippines,0.04769766894262851,-0.15042995869092593,False
shooting,Vietnam,1.2979844944553827,0.08332366493560504,True
shooting,Iran,-0.27746541099985134,0.0530194705176221,False
shooting,Turkey,0.7904586532017465,0.012341372564610872,True
shooting,Russia,0.10599466290643261,0.07420670857853251,True
shooting,Germany,0.3750519695531606,0.06815734662891725,True
shooting,France,0.009316298098143579,-0.13297403811896574,False
shooting,Italy,-0.41445253544279875,-0.1256668456684158,True
shooting,Spain,0.05004619447862399,-0.09326260087985307,False
shooting,Ukraine,0.4885784857589233,0.033584007572492254,True
shooting,Poland,0.44485077891786995,0.10523404815137884,True
shooting,Romania,0.4115239721131412,-0.07955233793979855,False
shooting,Netherlands,-0.2483567372861373,-0.07640414989245978,True
shooting,Austria,0.40280788173989207,-0.0610056923118225,False
shooting,Mexico,0.11160765334933226,-0.07124058521469162,False
shooting,Canada,-0.07603555612564507,0.056956255490285775,False
shooting,Guatemala,0.07019370476781914,-0.15346346599182242,False
shooting,Haiti,-0.6333362495676771,-0.0807368215182245,True
shooting,Cuba,-0.856270846415847,-0.020696252874962063,True
shooting,Honduras,-0.3189263246316816,-0.06997275066796747,True
shooting,Nicaragua,-0.9314976088197047,-0.21142560947786662,True
shooting,Brazil,-0.42933868517592944,-0.10533243054452847,True
shooting,Colombia,0.36477451925382454,-0.21415017241687695,False
shooting,Argentina,-0.34190316947109783,-0.06964991216951516,True
shooting,Peru,0.39250015448287884,-0.06967702793404945,False
shooting,Venezuela,-0.6242728878466506,-0.2285248445542477,True
shooting,Chile,-0.23495000105185065,-0.14484365698997498,True
shooting,Ecuador,-0.44527461820693526,-0.1884213361424613,True
shooting,Bolivia,-0.12628845686105297,-0.1019396228587856,True
shooting,Paraguay,-0.5930635929548147,-0.1830167487858682,True
shooting,Uruguay,-0.2525888378885794,-0.16786572368714056,True
shooting,Australia,0.09196139133131914,0.02119228270378011,True
shooting,Fiji,0.2561122314299422,-0.0908549238864867,False
shooting,Samoa,-1.1561565660310889,-0.026157079025715964,True
shooting,Tonga,-1.0860435592271795,-0.10077571434649857,True
gymnastics,Nigeria,-0.06282433218031762,-0.14788905610978864,True
gymnastics,Ethiopia,-0.19932483596442385,-0.0015981349039151048,True
gymnastics,Egypt,-0.9710064605354991,0.15304262006084837,False
gymnastics,Congo,-1.0156259259294849,-0.012294565254162546,True
gymnastics,Tanzania,-0.5527234821499716,-0.03807724560863822,True
gymnastics,Kenya,-0.05712294987778837,0.06545093839059019,False
gymnastics,Uganda,0.3565051342559194,-0.051277845630072996,False
gymnastics,Sudan,-0.6344617652976935,-0.017953304072718532,True
gymnastics,Algeria,-0.2965139882250051,-0.255526232381959,True
gymnastics,China,0.17969409933370675,0.14183199834109605,True
gymnastics,India,-0.7114861616769954,0.10291395217117268,False
gymnastics,Indonesia,0.06334366129879658,-0.037713067834855035,False
gymnastics,Pakistan,-1.1355569744824774,0.011828655106152901,False
gymnastics,Bangladesh,-0.19695993833497893,-0.12949086093881254,True
gymnastics,Japan,0.18732697654266953,0.15641916555637908,True
gymnastics,Philippines,0.6850121369518047,-0.0795255050608691,False
gymnastics,Vietnam,-0.3627705014148266,-0.006737640656909126,True
gymnastics,Iran,-1.0931076803308728,0.04454813632714295,False
gymnastics,Turkey,-0.16758286861948452,-0.006332681516539833,True
gymnastics,Russia,0.5020735292099134,0.14058794825818005,True
gymnastics,Germany,0.5584743189332559,0.045300233865060165,True
gymnastics,France,-0.4590187432103244,-0.05483273433451004,True
gymnastics,Italy,0.11219315233096902,-0.00544837370368668,False
gymnastics,Spain,0.05374810098705654,0.0024363286210318663,True
gymnastics,Ukraine,0.8547715812908777,0.0646714117165001,True
gymnastics,Poland,0.9297745831602051,0.0680374894559465,True
gymnastics,Romania,1.3151573188408687,0.009267728108233975,True
gymnastics,Netherlands,-0.10182362632038118,-0.06926288365629048,True
gymnastics,Austria,0.19048874692468587,-0.020150009328260124,False
gymnastics,Mexico,-0.21906686050328478,-0.02542336659113742,True
gymnastics,Canada,-0.5456871568604627,0.020268859202101,False
gymnastics,Guatemala,0.19635205528600144,-0.1215592584058913,False
gymnastics,Haiti,-0.3828601898833155,-0.04625477490834287,True
gymnastics,Cuba,-0.04296969041841258,-0.01825841342134398,True
gymnastics,Honduras,0.46100701670786326,-0.056432117131406605,False
gymnastics,Nicaragua,-0.08459103461390474,-0.14909750162732968,True
gymnastics,Brazil,0.3751562059769108,-0.030652419554418147,False
gymnastics,Colombia,-0.2736536766662087,-0.1531592336739452,True
gymnastics,Argentina,-0.2255176795755681,-0.05433520955669901,True
gymnastics,Peru,-0.2637637254328238,-0.0313779513738292,True
gymnastics,Venezuela,-0.3129391959646639,-0.15485160035474285,True
gymnastics,Chile,-0.5455955481266803,-0.14001239346250427,True
gymnastics,Ecuador,0.002512889475426382,-0.1649042911138067,False
gymnastics,Bolivia,-0.39158988335539285,-0.04728662956025698,True
gymnastics,Paraguay,-0.36771987741037265,-0.12068396612889702,True
gymnastics,Uruguay,-0.04290270009643353,-0.14119903717826446,True
gymnastics,Australia,-0.6584754394924413,0.01154705592070619,False
gymnastics,Fiji,-0.4417032761981046,-0.047266323446780216,True
gymnastics,Samoa,0.22902995619425395,-0.013797649350413789,False
gymnastics,Tonga,-0.04590736598196023,-0.12499003490308254,True
handball,Nigeria,0.528009068805308,-0.15006214818902963,False
handball,Ethiopia,-0.28657536668764644,-0.03791417238612649,True
handball,Egypt,-1.0435920558164882,0.17464626454731955,False
handball,Congo,-0.46545656867458024,-0.03474678181807768,True
handball,Tanzania,0.3488309747270564,-0.07274261102021828,False
handball,Kenya,-0.17585808772402448,0.07418734645579085,False
handball,Uganda,0.4130861527762478,-0.07661988098346285,False
handball,Sudan,-0.5477052353682059,0.008611807908366294,False
handball,Algeria,0.20641984164560664,-0.30187447654371574,False
handball,China,-0.596473407212137,0.14699820066734326,False
handball,India,-1.1042827750304922,0.06201380670035594,False
handball,Indonesia,0.14139141949437412,-0.08532011205240994,False
handball,Pakistan,-0.40942121637331397,0.0023002366534219864,False
handball,Bangladesh,0.4136301432281451,-0.15750925960049536,False
handball,Japan,-0.4621013305367152,0.1180362946360331,False
handball,Philippines,0.9221978663569926,-0.17039984794360338,False
handball,Vietnam,0.25310602278198363,0.033375029062012083,True
handball,Iran,-0.5519572549623104,0.030932747016488675,False
handball,Turkey,0.27347541048918195,-0.003007515113438038,False
handball,Russia,-0.5044765016968026,0.11585065359034048,False
handball,Germany,0.28819862961019194,0.06704607927370375,True
handball,France,-0.5665525889155768,-0.10080255617864384,True
handball,Italy,-0.2745348427592611,-0.08215128209769973,True
handball,Spain,0.08184342084949589,-0.040446043562746954,False
handball,Ukraine,0.7666280364530769,0.027295892207758958,True
handball,Poland,0.9152750064946895,0.08243845015879593,True
handball,Romania,0.9435167566952454,-0.06410812794039708,False
handball,Netherlands,0.5843738625391485,-0.11129376216784306,False
handball,Austria,0.25841648849070054,-0.049962635631948776,False
handball,Mexico,-0.23582364199765724,-0.03746516093400022,True
handball,Canada,-0.6528541067422853,0.06158872966211473,False
handball,Guatemala,0.5771636971885946,-0.15301553042800753,False
handball,Haiti,-0.3026564521205265,-0.09055482233151849,True
handball,Cuba,-0.2060375029680245,4.590066698235396e-05,False
handball,Honduras,0.8859664186440623,-0.05652807654535597,False
handball,Nicaragua,0.17795502077193934,-0.1952318188294132,False
handball,Brazil,0.3106803226894385,-0.09084792834478905,False
handball,Colombia,0.2831571126168375,-0.2016533894530898,False
handball,Argentina,0.3493332387879178,-0.07329893385273195,False
handball,Peru,0.13179980176828712,-0.0810139771904429,False
handball,Venezuela,0.03211420382664423,-0.20378418288046815,False
handball,Chile,0.10333006456099951,-0.167539210584305,False
handball,Ecuador,0.18273529044717074,-0.2047193179712084,False
handball,Bolivia,0.37649780635751756,-0.09074297008903999,False
handball,Paraguay,0.19390398024627037,-0.17532006100686134,False
handball,Uruguay,0.5855822059795033,-0.17937599578887747,False
handball,Australia,-0.57582203131374,0.02638642980167909,False
handball,Fiji,-0.4840893327949421,-0.12356035225890674,True
handball,Samoa,-0.0809140003934862,-0.07481167508416303,True
handball,Tonga,-0.06646320150336592,-0.16370668447871994,True
wrestling,Nigeria,0.5746091938955965,-0.03176871645706772,False
wrestling,Ethiopia,0.38417921033452,-0.13705749256353497,False
wrestling,Egypt,-0.1527244119515483,-0.028274834242309924,True
wrestling,Congo,-0.09424509287259225,-0.162049424508949,True
wrestling,Tanzania,-0.03934546962081652,-0.02965425427729857,True
wrestling,Kenya,0.5138181243582362,0.11491051425627047,True
wrestling,Uganda,0.8032589800212869,-0.03188072541334324,False
wrestling,Sudan,0.5239116787370518,0.04107153055633213,True
wrestling,Algeria,0.3447032807981636,-0.31420014907645294,False
wrestling,China,0.024550330503019437,0.015557910396423966,True
wrestling,India,-0.48723336523505617,-0.1277322151613334,True
wrestling,Indonesia,0.021212062388761586,-0.16992479668356733,False
wrestling,Pakistan,-0.5641479994998075,-0.0566753323331711,True
wrestling,Bangladesh,-0.24960639546762256,-0.12071168528056171,True
wrestling,Japan,0.4952005076387491,-0.07016962549034575,False
wrestling,Philippines,0.14416513429960714,-0.24972125774213,False
wrestling,Vietnam,0.41126899422362956,-0.03597441150073786,False
wrestling,Iran,-0.28742309169602226,-0.1149263141549261,True
wrestling,Turkey,-0.31626297077135784,-0.11162467406660387,True
wrestling,Russia,0.7206639120358502,-0.12103498587238107,False
wrestling,Germany,0.0899717193908378,-0.14792810486484229,False
wrestling,France,-0.9050494332622957,-0.3542228465658113,True
wrestling,Italy,-0.4028692281818187,-0.358357335527258,True
wrestling,Spain,0.12658386410604403,-0.2963447194654374,False
wrestling,Ukraine,0.9105739635771285,-0.1471506898772391,False
wrestling,Poland,0.06295951299028167,-0.13936123445200774,False
wrestling,Romania,0.5592529364444342,-0.310729579492542,False
wrestling,Netherlands,-0.9358759441192701,-0.18734545797804808,True
wrestling,Austria,-0.9222684830206827,-0.2842319669597308,True
wrestling,Mexico,0.6298956305751773,-0.21647342563454894,False
wrestling,Canada,-0.5844565837332956,-0.008083611306658548,True
wrestling,Guatemala,-0.06768236758041718,-0.26915469523903246,True
wrestling,Haiti,-0.5796758313404401,-0.2287240286118517,True
wrestling,Cuba,0.12140041998456397,-0.18260789077568085,False
wrestling,Honduras,0.09756984450377325,-0.13304711833506813,False
wrestling,Nicaragua,0.049517415709643665,-0.20183227202606766,False
wrestling,Brazil,0.2561077676619604,-0.26983569680691455,False
wrestling,Colombia,-0.3071206513331434,-0.3358752967142845,True
wrestling,Argentina,-0.43052594577111214,-0.264179082430979,True
wrestling,Peru,0.10338742325372625,-0.26590254562887317,False
wrestling,Venezuela,-0.11537803482715157,-0.29246488617674266,True
wrestling,Chile,-0.7185653816685507,-0.23846233849141757,True
wrestling,Ecuador,-0.26605300313554786,-0.25526621620502427,True
wrestling,Bolivia,6.335926265342572e-06,-0.3056968255995014,False
wrestling,Paraguay,-0.24939332819910964,-0.25700368767543796,True
wrestling,Uruguay,-0.14101318843367666,-0.24094504841912343,True
wrestling,Australia,-0.3327231931222848,-0.06644359832754884,True
wrestling,Fiji,0.3763720228319612,-0.13508649151448876,False
wrestling,Samoa,1.5454228911628591,-0.12085463071201626,False
wrestling,Tonga,1.1578210338649193,-0.021174423050400393,False
skiing,Nigeria,-1.2994608482159198,-0.05890797728008754,True
skiing,Ethiopia,-0.8939630563660845,-0.017886846443130797,True
skiing,Egypt,-2.0642509925152726,0.11181469540760178,False
skiing,Congo,-1.1798795634594745,0.015356360144074167,False
skiing,Tanzania,-0.8186949967105093,-0.03770114583397329,True
skiing,Kenya,-0.44396141312887527,0.103266229141868,False
skiing,Uganda,-0.5149622679395086,-0.07559623946907415,True
skiing,Sudan,-1.0897386458526943,-0.005396209153789117,True
skiing,Algeria,-0.1857548623695531,-0.20579820925066822,True
skiing,China,-1.2708094523021847,0.14234116445219905,False
skiing,India,-1.7999315384001267,0.011905453888282675,False
skiing,Indonesia,-1.1392315301731537,0.01476506018157468,False
skiing,Pakistan,-0.9998238849453698,0.010440563080487868,False
skiing,Bangladesh,-0.3960187449076222,-0.1466874716166207,True
skiing,Japan,-0.5926804944831225,0.21075427527464247,False
skiing,Philippines,-0.027434981718296267,-0.03787926883379562,True
skiing,Vietnam,-0.2928842042679425,0.11015516064137189,False
skiing,Iran,-1.6968141913930683,0.03555971214918717,False
skiing,Turkey,0.3674714049649113,-0.010820336071822301,False
skiing,Russia,0.21982058552294315,0.09458135555927824,True
skiing,Germany,1.1026478434252052,0.13292019681210385,True
skiing,France,0.7958712845809244,-0.037871439659227735,False
skiing,Italy,1.1799679929909086,-0.013334183488487502,False
skiing,Spain,0.4579377589177779,0.02551675389709708,True
skiing,Ukraine,0.2187209224753761,0.05931803901093809,True
skiing,Poland,0.7172396549098784,0.1753047909284427,True
skiing,Romania,0.2547834022972619,0.007792030164418329,True
skiing,Netherlands,-0.24321372172492312,0.02486729833744076,False
skiing,Austria,2.6733845704104406,0.019287144319723178,True
skiing,Mexico,-0.37265712685822855,0.03872610663861237,False
skiing,Canada,0.8047554285165843,0.0409405736172694,True
skiing,Guatemala,0.06025490826909617,-0.01569185653682266,False
skiing,Haiti,-0.8096904901589208,0.010330900567776245,False
skiing,Cuba,-0.8795810102234153,0.07996622712700152,False
skiing,Honduras,-0.25637466659766855,0.028579490779725977,False
skiing,Nicaragua,-0.2225612780629009,-0.07458416877370225,True
skiing,Brazil,-0.14504417274247008,0.01447893455018201,False
skiing,Colombia,0.27197197953832036,-0.0700035893954461,False
skiing,Argentina,0.20421541798549964,0.05790883127284083,True
skiing,Peru,0.22724901497898187,0.02295927149327514,True
skiing,Venezuela,-0.8746186421581785,-0.09805413457489526,True
skiing,Chile,0.7945078039341523,0.008985341993748784,True
skiing,Ecuador,0.029352714460073766,-0.03675610971708505,False
skiing,Bolivia,0.08352080274693309,0.01638316955907671,True
skiing,Paraguay,-0.3267953137226777,-0.023662387554385846,True
skiing,Uruguay,-0.10158330298622976,-0.029296066513377714,True
skiing,Australia,-0.5327361917360558,-0.021337192102059394,True
skiing,Fiji,-0.8181532870733105,-0.0706054086579748,True
skiing,Samoa,-0.9663191994512313,0.03400293716889195,False
skiing,Tonga,-0.6112796311719386,-0.09705734064471316,True
horse racing,Nigeria,0.11637191087783556,-0.1386703613627695,False
horse racing,Ethiopia,0.23224344200397196,-0.06649642832571835,False
horse racing,Egypt,-0.49272259055776985,0.06254816733980835,False
horse racing,Congo,-0.41232079091031326,-0.06466094626663828,True
horse racing,Tanzania,-0.1563456079402888,-0.10362933641059169,True
horse racing,Kenya,0.6365772754355559,-0.012161413266189393,False
horse racing,Uganda,0.742949028650096,-0.08218417968612547,False
horse racing,Sudan,0.2570734148191894,0.0047007982249929236,True
horse racing,Algeria,0.5727562036790758,-0.21187117889989354,False
horse racing,China,-0.7383179064192219,0.04396580916290184,False
horse racing,India,0.12847936701761647,-0.020539028840084437,False
horse racing,Indonesia,-0.09239067633955396,-0.13298333445011903,True
horse racing,Pakistan,-0.29642819923555774,-0.06816925188734041,True
horse racing,Bangladesh,0.837877169119649,-0.13087099247029246,False
horse racing,Japan,-0.454783600717632,-0.00964673155281974,True
horse racing,Philippines,0.7992293526493852,-0.17278909980227827,False
horse racing,Vietnam,0.15344032435457483,-0.029786329159941803,False
horse racing,Iran,-0.6398644400322846,-0.034947059594069164,True
horse racing,Turkey,0.011088236316086603,-0.04353699175834651,False
horse racing,Russia,-0.5202222126634806,0.006481819895006753,False
horse racing,Germany,0.6240285461090435,-0.018237807556507887,False
horse racing,France,0.40585589465499183,-0.10612076558875917,False
horse racing,Italy,0.356905066625027,-0.12172990484210502,False
horse racing,Spain,0.5425245345591219,-0.11806748706548566,False
horse racing,Ukraine,-0.005003892484841677,-0.07698925513039599,True
horse racing,Poland,-0.05593390757815845,-0.07299779278704009,True
horse racing,Romania,0.1605580004016886,-0.12915281419941985,False
horse racing,Netherlands,0.1377525605350692,-0.09579760289523971,False
horse racing,Austria,0.9609235661307934,-0.08665640427045948,False
horse racing,Mexico,0.48440826255898445,-0.11201458200096204,False
horse racing,Canada,0.27585294857927356,0.03269394887198408,True
horse racing,Guatemala,0.0698848812331268,-0.17821139885583434,False
horse racing,Haiti,-0.5502884958591635,-0.1384981013320921,True
horse racing,Cuba,0.10091772149559573,-0.11345348738560798,False
horse racing,Honduras,-0.14857977985843093,-0.12159152251704763,True
horse racing,Nicaragua,-0.3635005683174445,-0.195222531714003,True
horse racing,Brazil,0.3130217275833972,-0.1512151960698556,False
horse racing,Colombia,-0.30487247906773957,-0.22000941421693998,True
horse racing,Argentina,0.3197235398957668,-0.1635928343647594,False
horse racing,Peru,-0.5175569795798118,-0.15984958410902003,True
horse racing,Venezuela,-0.2669209836623857,-0.2241494974056643,True
horse racing,Chile,-0.45015629837037835,-0.19628129611277925,True
horse racing,Ecuador,-0.5108087023089598,-0.20625633961383924,True
horse racing,Bolivia,-0.13630726751749112,-0.17581942317721963,True
horse racing,Paraguay,0.33618016792241084,-0.19499737475448076,False
horse racing,Uruguay,0.5560237151635237,-0.20590901930677608,False
horse racing,Australia,0.998816112007729,0.010660458904974053,True
horse racing,Fiji,0.30410951386858137,-0.11379811031110935,False
horse racing,Samoa,0.29651828852587386,-0.12738834839540816,False
horse racing,Tonga,0.6477963545326259,-0.09898445920307095,False
horling,Nigeria,-0.437294697028434,-0.1473962898931405,True
horling,Ethiopia,0.6215007944868924,-0.08303965672746569,False
horling,Egypt,-0.25995800528488294,0.06535918321168784,False
horling,Congo,-0.032047487178681576,-0.04366973700961338,True
horling,Tanzania,0.3723805012575662,-0.07059998687001444,False
horling,Kenya,0.2419949842082616,0.07110714515410882,True
horling,Uganda,0.4169702616287215,-0.07808986962810854,False
horling,Sudan,0.20719562865408028,0.001722341932235179,True
horling,Algeria,0.5101309409564193,-0.2637799750636757,False
horling,China,-0.1922765618961958,0.11453751789051535,False
horling,India,-0.7838523322492899,0.00864163498372293,False
horling,Indonesia,-0.3465984191319393,-0.08703478108747438,True
horling,Pakistan,-0.9313809234144214,-0.04933652787535981,True
horling,Bangladesh,0.15386115326080238,-0.0815357352995428,False
horling,Japan,-0.5210179338734473,0.10413676491456463,False
horling,Philippines,-0.1743192360874367,-0.16072612613188372,True
horling,Vietnam,0.4311705189242268,0.09432455073687948,True
horling,Iran,-0.7227409929217421,-0.045839378076632846,True
horling,Turkey,0.2677489477620977,-0.06135281027203995,False
horling,Russia,-0.7325062811220321,-0.010326502269249985,True
horling,Germany,0.658093100111866,0.08953123634216874,True
horling,France,0.018887126566724123,-0.08767091490207354,False
horling,Italy,-0.14874171926627988,-0.14268661825705162,True
horling,Spain,0.4147589807702511,-0.12295400058138226,False
horling,Ukraine,0.02578959869400463,-0.04876663054495971,False
horling,Poland,0.8446584221139327,0.040644379543679235,True
horling,Romania,0.41185548300233377,-0.12147097002136083,False
horling,Netherlands,0.733047878066661,-0.055015737514826434,False
horling,Austria,0.6532165483878529,-0.008800455763257853,False
horling,Mexico,-0.4100917705546132,-0.09665407317036513,True
horling,Canada,-0.44695234276004725,0.10575200285394444,False
horling,Guatemala,0.33716026613838584,-0.19429040186576013,False
horling,Haiti,-0.858423216960744,-0.14656547991516908,True
horling,Cuba,-0.9849014724447277,-0.06352740566976257,True
horling,Honduras,0.24151391747630382,-0.10257487369425325,False
horling,Nicaragua,-0.48437604719640853,-0.2706538339596581,True
horling,Brazil,-0.7036819771419407,-0.1395034941990861,True
horling,Colombia,-1.0760256451930672,-0.23395973275523563,True
horling,Argentina,-0.6561773323139511,-0.10812595181621262,True
horling,Peru,0.20583016975294163,-0.14059460779600583,False
horling,Venezuela,-1.0836294049867123,-0.2768089818600451,True
horling,Chile,-0.3454061652274649,-0.17197430644071407,True
horling,Ecuador,-0.6849470256501142,-0.2313708904881378,True
horling,Bolivia,0.1553225070636159,-0.13507867111150704,False
horling,Paraguay,0.06617363954985729,-0.20620441497386577,False
horling,Uruguay,-0.12675349668532776,-0.18699052103852387,True
horling,Australia,0.09057109743003046,0.13286394460422069,True
horling,Fiji,0.22360296964953782,-0.12047044530262599,False
horling,Samoa,0.2403194433192218,-0.09203254015348485,False
horling,Tonga,0.1147618720642303,-0.12721644426036718,False
pickleball,Nigeria,0.6167385538437884,-0.16434822361012852,False
pickleball,Ethiopia,-0.14522638285794187,-0.11316407546052683,True
pickleball,Egypt,-0.8249024534158415,0.11103338795229033,False
pickleball,Congo,-0.2853409355628019,-0.07798514151792077,True
pickleball,Tanzania,0.15503424510630553,-0.09723899394084859,False
pickleball,Kenya,-0.1097210495717998,0.06958290479159278,False
pickleball,Uganda,0.525104020776505,-0.10242423855296752,False
pickleball,Sudan,-0.5670926650693057,-0.003267353503897208,True
pickleball,Algeria,0.04980133415410557,-0.35567012769170064,False
pickleball,China,-0.8879420205198858,0.12672114536095985,False
pickleball,India,-0.9249625651464698,0.0051095558094246445,False
pickleball,Indonesia,-0.9243949725100234,-0.13289416289363895,True
pickleball,Pakistan,-0.7244166136543722,-0.027742883186256374,True
pickleball,Bangladesh,0.16345686267253248,-0.1535894630765164,False
pickleball,Japan,-0.9300686418479038,0.05825716478339875,False
pickleball,Philippines,-0.0660473328181753,-0.22565647558896412,True
pickleball,Vietnam,-0.10841897526040581,0.10513293276772406,False
pickleball,Iran,-1.0135686354439382,-0.015002712782913544,True
pickleball,Turkey,0.006936572753903974,-0.03229945872736406,False
pickleball,Russia,-0.7835174526530709,0.029239457203390027,False
pickleball,Germany,0.3356740880260569,0.04524683799626839,True
pickleball,France,-0.6006818849731653,-0.1434962750643976,True
pickleball,Italy,-0.323950667106661,-0.18189139500383225,True
pickleball,Spain,0.3105403582230005,-0.14250009823543303,False
pickleball,Ukraine,0.27806770566580924,-0.022381035476290664,False
pickleball,Poland,1.0697645499678485,0.03838800291169567,True
pickleball,Romania,0.29621343609373263,-0.13729447568487352,False
pickleball,Netherlands,0.04255947341139317,-0.10696358869091349,False
pickleball,Austria,-0.03762912098349786,-0.09410327095394908,True
pickleball,Mexico,0.21691305984609635,-0.11189438010184234,False
pickleball,Canada,0.11563515212765532,0.10087698194185153,True
pickleball,Guatemala,0.8279202963333455,-0.2117851206830296,False
pickleball,Haiti,0.14875921270019238,-0.12608943671629616,False
pickleball,Cuba,0.19750096990652644,-0.046737748016514265,False
