country,occupation,direct_correlation,indirect_correlation,same_correlation
Mexico,doctor,-0.03812047555037073,0.14389355618209987,False
Mexico,economist,-0.2643882144545523,-0.13418567457137437,True
Mexico,editor,-0.13256365557915545,-0.14738553125616638,True
Mexico,engineer,-0.31427740364755125,-0.3357517606351983,True
Mexico,farmer,-0.5031146110349944,-0.3075128504950718,True
Mexico,filmmaker,1.005590553137315,-0.23926290015764587,False
Mexico,financier,0.04917179265864727,-0.25483233122927645,False
Mexico,fisherman,-0.3459110233279961,-0.23231632939953664,True
Mexico,gardener,-0.25251994285040286,-0.048051807480620885,True
Mexico,journalist,0.3939430167730487,-0.06724982306185665,False
Mexico,judge,-0.20359996944146141,-0.19078410573347124,True
Mexico,lawyer,0.12994828966387015,-0.09900263354290395,False
Mexico,librarian,-0.5568780789343907,0.11152940062775837,False
Mexico,magician,0.11417009994341928,-0.09328193170962717,False
Mexico,mechanic,0.19857581470034738,-0.22267390586584604,False
Mexico,musician,0.44653263027685053,-0.24350356272167378,False
Mexico,nanny,0.3108107599422482,0.33393044937282507,True
Mexico,nurse,-0.15587804020387855,0.25631270430499836,False
Mexico,painter,-0.052095444606971616,-0.053949840061928434,True
Mexico,pharmacist,0.22356390162669285,-0.1092984566576818,False
Mexico,philosopher,-1.2561453700981988,-0.15066695260122479,True
Mexico,photographer,0.6163504870066817,-0.16003848555998773,False
Mexico,pilot,0.31551873066520847,-0.3644087832373262,False
Mexico,plumber,-0.27896683963581426,-0.3061250219084661,True
Mexico,policeman,-0.6162335785854782,-0.2821050176543991,True
Mexico,politician,0.0036960624550405725,-0.11800810999284533,False
Mexico,professor,-0.4111771288356747,-0.18934839529702266,True
Mexico,programmer,-0.5444136890515544,-0.28458713892913934,True
Mexico,psychologist,-0.239198859338346,-0.07254685201116186,True
Mexico,scientist,-0.47937648165533564,-0.30192069070982447,True
Mexico,scholar,-1.560899925569725,-0.266110722936984,True
Mexico,secretary,-0.16561274076304655,0.2800916952957962,False
Mexico,server,0.2105470221651887,0.0592218285853793,True
Mexico,singer,0.7854270544472892,0.2850687270479241,True
Mexico,skipper,-0.3935919960482905,-0.24204295402397424,True
Mexico,soldier,-0.3010196051981026,-0.2165825304813061,True
Mexico,stylist,0.32814590522644865,0.2510157985198324,True
Mexico,surgeon,-0.5592450009598965,-0.19576252265918068,True
Mexico,teacher,0.07421312054107669,0.2334772722883501,True
Mexico,translator,0.5052288496235268,0.29920589826414984,True
Mexico,veterinarian,0.24132531555609543,-0.14725604228690328,False
Mexico,waiter,0.4334992916012559,-0.050313087211539265,False
Mexico,waitress,0.26684071623740496,0.3233381575904227,True
Mexico,warrior,-1.1954190700831322,0.057486274528254076,False
Mexico,writer,0.14070657719567292,-0.18144059927276904,False
Canada,accountant,0.4795347586470429,0.1096795939194429,True
Canada,architect,-0.351574661304524,0.16356134126127966,False
Canada,artist,0.2196875456238302,0.06516882677902398,True
Canada,attorney,0.6324371177479652,0.12499203656795564,True
Canada,banker,-0.030782004356150125,0.12400700068978847,False
Canada,bartender,0.21266844858864195,0.07258957433343698,True
Canada,barber,-1.252279617724104,0.12785523898988807,False
Canada,broadcaster,1.616723332937945,0.2613744555966929,True
Canada,businessman,0.26814776589746264,0.1269720510588237,True
Canada,butcher,-1.3076784520864873,0.0736051938676305,False
Canada,captain,0.06665871090615835,0.11469713842877807,True
Canada,carpenter,-0.21926932345945876,0.17047925630753652,False
Canada,chef,0.3641751759151377,0.019849404567210176,True
Canada,coach,0.6519789414687677,0.17195001078444055,True
Canada,cook,-0.3479523893102498,-0.1360769253134438,True
Canada,dancer,0.0034717803148131337,-0.13113904460336046,False
Canada,dentist,-0.18009394689629968,0.11500317378753921,False
Canada,designer,0.2710675144936723,0.0653194122207158,True
Canada,developer,0.9622200461963543,0.23347026685546515,True
Canada,doctor,-0.4709733253176215,-0.11534233881138042,True
Canada,economist,-0.270135690786348,-0.0175328428999029,True
Canada,editor,0.32429003982389515,0.23880228552010485,True
Canada,engineer,0.07791332522131537,0.1396886515667688,True
Canada,farmer,-0.3114649242157635,0.14724282962304036,False
Canada,filmmaker,1.06591098388232,0.26334170309010935,True
Canada,financier,0.15600182241083851,0.06311639919884422,True
Canada,fisherman,-0.5680319309095382,0.10170313359171006,False
Canada,gardener,-0.5016041717938797,0.08501381674850883,False
Canada,journalist,0.22740526145799125,0.051632165897726824,True
Canada,judge,-0.30697240827977573,0.11576425169100657,False
Canada,lawyer,0.36254275704622746,0.058272471833308526,True
Canada,librarian,0.27513134349380464,0.006391220915952129,True
Canada,magician,-1.1472068527122292,0.12239746197067233,False
Canada,mechanic,-0.5171187330080337,0.07049124938832223,False
Canada,musician,0.40002870334596263,0.23196533479707168,True
Canada,nanny,0.6206311104587636,-0.1522898906719144,False
Canada,nurse,0.042048998445631994,-0.09969874716137378,False
Canada,painter,-0.38053078602548684,0.057386266398371064,False
Canada,pharmacist,-0.03784067396659528,0.013603432096557618,False
Canada,philosopher,-1.2203305658664167,0.18513870947406763,False
Canada,photographer,0.6353445198982961,0.15654484169811825,True
Canada,pilot,0.6639980795614463,0.18215303080013928,True
Canada,plumber,-0.27389127858178847,0.1886558697343512,False
Canada,policeman,-1.001979047442274,0.10459985359965797,False
Canada,politician,-0.47962923102957883,0.06832664479141412,False
Canada,professor,-0.16607940265425206,0.09143704935073797,False
Canada,programmer,1.070008609545081,0.22062451569301342,True
Canada,psychologist,0.47176414379922527,0.08105567945742277,True
Canada,scientist,0.0652499375114532,0.14037413746750413,True
Canada,scholar,-1.5469072608859664,0.22593782545400592,False
Canada,secretary,-0.6567503808655842,-0.13448744735495685,True
Canada,server,0.38924029322469833,0.01160736545089614,True
Canada,singer,-0.3532605117774392,-0.06737684762948391,True
Canada,skipper,-0.028947074409704513,0.09265458403381019,False
Canada,soldier,-0.705059782182909,0.124159041461702,False
Canada,stylist,0.3044961729115558,-0.08001063383409523,False
Canada,surgeon,-0.2871041928794135,0.050894833912612646,False
Canada,teacher,0.18216226021207169,-0.0837959127582259,False
Canada,translator,0.41779702091854015,-0.16361508277968728,False
Canada,veterinarian,0.3756330147585759,0.09616070604193472,True
Canada,waiter,-0.6429144738529318,0.01381835339601324,False
Canada,waitress,-0.509556077935855,-0.1522917716942727,True
Canada,warrior,-1.8769773611200828,0.10559531722273936,False
Canada,writer,0.6828939127095852,0.27911889351814045,True
Guatemala,accountant,-0.7954370689713778,-0.10429475875359959,True
Guatemala,architect,-0.5294031061759059,-0.195690366049824,True
Guatemala,artist,-0.6142785912847901,0.04514672628055827,False
Guatemala,attorney,0.7984220495423922,-0.09001451010408461,False
Guatemala,banker,-0.30626845919853596,-0.1928680552405386,True
Guatemala,bartender,0.4909558270392112,-0.004527593584066829,False
Guatemala,barber,-0.8361099011402664,-0.1560744861214095,True
Guatemala,broadcaster,0.24744297782338723,-0.2667934429144065,False
Guatemala,businessman,0.03424617466811585,-0.19892351991082344,False
Guatemala,butcher,-0.5885432032226388,-0.042723386145221746,True
Guatemala,captain,-0.28771167975647627,-0.09920003930269602,True
Guatemala,carpenter,0.2540481202090909,-0.21589009662413086,False
Guatemala,chef,-0.11890971103966258,0.1284728098989748,False
Guatemala,coach,0.1587889198733093,-0.15988186147082278,False
Guatemala,cook,0.017487518522004277,0.261629894575604,True
Guatemala,dancer,0.9122970944159486,0.24515795370469146,True
Guatemala,dentist,0.3307623805072608,-0.13070260515976218,False
Guatemala,designer,-0.771904140438825,-0.027379590942785307,True
Guatemala,developer,-0.1712616972317167,-0.3415995073472622,True
Guatemala,doctor,0.290483391171381,0.1718708251793557,True
Guatemala,economist,0.018173039553174695,-0.0931517206081067,False
Guatemala,editor,-0.4928061796125701,-0.16899426959420522,True
Guatemala,engineer,-0.3586160267843703,-0.23352913588119756,True
Guatemala,farmer,0.22254944144642413,-0.19354924700775805,False
Guatemala,filmmaker,0.6870945601248092,-0.14493682238177905,False
Guatemala,financier,-0.5255189876430224,-0.17145707734111415,True
Guatemala,fisherman,-0.2126989046739856,-0.1172823048694974,True
Guatemala,gardener,-0.04724013909854542,0.0011682964233067294,False
Guatemala,journalist,0.43870314095769364,-0.030882823342556792,False
Guatemala,judge,-0.21800870667361558,-0.08979320522924816,True
Guatemala,lawyer,0.08201766686077372,-0.0363213394409281,False
Guatemala,librarian,-0.02161218141136098,0.06474294095294734,False
Guatemala,magician,-0.01535023146328913,-0.06011923383935343,True
Guatemala,mechanic,-0.009457810479614224,-0.1140480089029806,True
Guatemala,musician,0.261348353656107,-0.15901125433565022,False
Guatemala,nanny,0.2627343441545897,0.2553626656065393,True
Guatemala,nurse,0.04415128331916727,0.19044321604012973,True
Guatemala,painter,-0.6614270045095504,0.003072758639232225,False
Guatemala,pharmacist,-0.00923633914356191,-0.02576985847746081,True
Guatemala,philosopher,-1.58444207077298,-0.1250942889027321,True
Guatemala,photographer,0.45562930896970527,-0.11310212689186208,False
Guatemala,pilot,0.410022274243448,-0.238626367020784,False
Guatemala,plumber,-0.5996802205983744,-0.2122356770886216,True
Guatemala,policeman,-0.5446589012382907,-0.16699791999028346,True
Guatemala,politician,-0.0021062409821135234,-0.028075540937270813,True
Guatemala,professor,-0.18049394209072975,-0.12977090329762775,True
Guatemala,programmer,-0.8903675869547968,-0.2629597463696021,True
Guatemala,psychologist,-0.1919620837073018,-0.05311678926737831,True
Guatemala,scientist,-0.5567306547772226,-0.24379338049385335,True
Guatemala,scholar,-0.9709433007628374,-0.19831227518151004,True
Guatemala,secretary,-0.23917963393352726,0.19685060963159914,False
Guatemala,server,-0.15980067619302962,0.02121175873302272,False
Guatemala,singer,0.5987414802822946,0.2562342822903914,True
Guatemala,skipper,-0.5644406663919438,-0.13050039858509685,True
Guatemala,soldier,-0.08392909057488337,-0.13415125867021074,True
Guatemala,stylist,-0.5755987965660254,0.19218693562821249,False
Guatemala,surgeon,-0.18679444881591076,-0.09118854968616431,True
Guatemala,teacher,0.5797823046841611,0.2037580063845684,True
Guatemala,translator,0.8446881694182763,0.2546153377651179,True
Guatemala,veterinarian,0.33791322157289927,-0.05620820981077296,False
Guatemala,waiter,0.13610277029806472,0.02981377613559467,True
Guatemala,waitress,-0.07583519809282867,0.24947337344347378,False
Guatemala,warrior,-0.732840771203535,0.05628342917694248,False
Guatemala,writer,0.27209608304031574,-0.17333335636151795,False
Haiti,accountant,-0.8162847601157026,-0.05243779352731101,True
Haiti,architect,-0.8880599658054972,-0.08077814937413431,True
Haiti,artist,-0.6224366824321157,0.014059960843635862,False
Haiti,attorney,-0.25854137123909476,-0.12971849999638474,True
Haiti,banker,-0.24666917263316568,-0.05231877321516604,True
Haiti,bartender,0.8620612488642019,-0.02154503250005835,False
Haiti,barber,-0.3337577073091388,0.048345232969847635,False
Haiti,broadcaster,0.21097700442320266,-0.16862469360912988,False
Haiti,businessman,0.11430590564943884,-0.032633987003274086,False
Haiti,butcher,-0.48330282166800764,0.15082866771097594,False
Haiti,captain,0.42920820031252704,0.017754286623136436,True
Haiti,carpenter,0.5503310150591859,0.0029731441946796427,True
Haiti,chef,0.34163704109927834,0.09633887497701138,True
Haiti,coach,-0.005044050788563416,-0.07718481485490869,True
Haiti,cook,0.6891095173541185,0.14414149431159484,True
Haiti,dancer,1.253789939398797,0.024957311534246997,True
Haiti,dentist,-0.6018475267268768,-0.03554331587705633,True
Haiti,designer,-0.7514281432431653,-0.08431332975609951,True
Haiti,developer,-0.5243167560314661,-0.21295165919116651,True
Haiti,doctor,0.5139898155476486,0.1973958730267305,True
Haiti,economist,-0.2462123822259823,-0.11037117821896024,True
Haiti,editor,-1.037952719798117,-0.12159707778774224,True
Haiti,engineer,-0.6742382583775152,-0.0803136164176699,True
Haiti,farmer,-0.35755949289342265,-0.017472697738914963,True
Haiti,filmmaker,0.6581982740374269,-0.06588361246095678,False
Haiti,financier,-0.43359279942798556,-0.008200364891495743,True
Haiti,fisherman,0.7727087606205713,0.05193902356477392,True
Haiti,gardener,-0.5672339189075721,0.13222406228072686,False
Haiti,journalist,0.041330229591814684,-0.06611121066782,False
Haiti,judge,-0.41184280085298225,-0.000262721369964519,True
Haiti,lawyer,-0.4506983784595484,-0.0129902116768705,True
Haiti,librarian,-0.6746070905700191,-0.04993903714246756,True
Haiti,magician,-0.5041803749294719,0.16905266580059827,False
Haiti,mechanic,0.21180629868222922,0.0494883869970988,True
Haiti,musician,0.7014646116239349,-0.01470191363828194,False
Haiti,nanny,0.790707984633448,0.01445805757872026,True
Haiti,nurse,0.4346589341470172,-0.034765011784021145,False
Haiti,painter,-0.9529554572071377,0.1085262355199152,False
Haiti,pharmacist,-0.4285907285529774,-0.012424085950187097,True
Haiti,philosopher,-1.696542943266358,0.11564392552256372,False
Haiti,photographer,0.2518005825705315,-0.08912536257221111,False
Haiti,pilot,0.6274640037033974,-0.09993159708373257,False
Haiti,plumber,-0.30320146203652054,0.017909307766956636,False
Haiti,policeman,-0.44817368027402665,0.02589441575439666,False
Haiti,politician,0.07357264806164168,0.03475939600706629,True
Haiti,professor,-0.9021281519706686,-0.028041863007941967,True
Haiti,programmer,-0.9251252931674381,-0.16895155117001937,True
Haiti,psychologist,-0.7510427833616953,-0.08044569950159554,True
Haiti,scientist,-1.122633277789469,-0.09230421101293758,True
Haiti,scholar,-1.4087981652130335,-0.0467490149622959,True
Haiti,secretary,-0.8903108369499553,0.004230612295351428,False
Haiti,server,-0.5304455878450441,-0.07402412460839164,True
Haiti,singer,0.8097077189092462,0.1228736721538571,True
Haiti,skipper,0.3881045793997408,-0.12625005809920756,False
Haiti,soldier,-0.040946330080620534,0.0793880825340115,False
Haiti,stylist,-0.6580951765969809,0.024417751728516002,False
Haiti,surgeon,0.17101767681672345,0.02827701653733925,True
Haiti,teacher,0.2654026522203681,0.11115316355666806,True
Haiti,translator,0.272797074790417,0.1734679156417865,True
Haiti,veterinarian,0.12134861777308868,-0.08562210148874899,False
Haiti,waiter,0.5628537967761105,0.1602190065283696,True
Haiti,waitress,-0.05870458505713616,0.016657153072345394,False
Haiti,warrior,-0.7180723455807964,0.11508972129998313,False
Haiti,writer,-0.2974640016783262,-0.06888025482840254,True
Cuba,accountant,-0.6981294644404851,-0.11352575644481704,True
Cuba,architect,-0.6882049284275963,-0.2608761579841242,True
Cuba,artist,-0.20101739735451632,0.043274830783287095,False
Cuba,attorney,0.5663415163974933,-0.14606818799549506,False
Cuba,banker,-0.048846404093277104,-0.22574421664822236,True
Cuba,bartender,1.0579142264776589,-0.049375515014335875,False
Cuba,barber,-0.6505048539699414,-0.20984929962003196,True
Cuba,broadcaster,0.7345547312274329,-0.3418415549470375,False
Cuba,businessman,0.21595085319829677,-0.26996071704089253,False
Cuba,butcher,-0.9485713952067445,-0.06730690896000067,True
Cuba,captain,0.38222627252541524,-0.15853806555419273,False
Cuba,carpenter,-0.20475510049710915,-0.28202441477623985,True
Cuba,chef,0.0779469241760736,0.10843795743640167,True
Cuba,coach,-0.06470406578834463,-0.23751583117824304,True
Cuba,cook,-0.18524530138160106,0.29718982541879974,False
Cuba,dancer,1.1868492544439946,0.26479509557029635,True
Cuba,dentist,0.076973515065256,-0.1805424221560511,False
Cuba,designer,-0.8378912562603562,-0.018481549592114288,True
Cuba,developer,-0.5589619647418108,-0.4159319598724596,True
Cuba,doctor,0.42278159447985575,0.20660813605150963,True
Cuba,economist,0.3005707428043962,-0.11693453697893512,False
Cuba,editor,-0.5289807777550626,-0.1702777330743487,True
Cuba,engineer,-0.6139274327071242,-0.3089504287039566,True
Cuba,farmer,-1.1649684602593522,-0.2590986812647761,True
Cuba,filmmaker,0.9173787541084993,-0.21759702164700817,False
Cuba,financier,0.09684295809316588,-0.2063991008710563,False
Cuba,fisherman,0.7812188230265575,-0.17839056671876555,False
Cuba,gardener,-0.5649331777213462,-0.006313869683311429,True
Cuba,journalist,0.7584838294970679,-0.05939303196077489,False
Cuba,judge,-0.006666155588237295,-0.14241467933589771,True
Cuba,lawyer,0.3124058262962313,-0.06124726674990764,False
Cuba,librarian,-0.6847713901261622,0.08439447790727363,False
Cuba,magician,0.0469993157451351,-0.05957834372148268,False
Cuba,mechanic,0.015812247196105817,-0.1721816287647811,False
Cuba,musician,0.6751342798091858,-0.2124918639878959,False
Cuba,nanny,0.11444289233312542,0.29329121202095687,True
Cuba,nurse,-0.023225904689172124,0.21719143164496504,False
Cuba,painter,-0.07052497941247546,-0.012219212837128682,True
Cuba,pharmacist,-0.1385238718800067,-0.0754947267486114,True
Cuba,philosopher,-0.6458897696814094,-0.11483731135815607,True
Cuba,photographer,0.2380284471604475,-0.15709867640852557,False
Cuba,pilot,0.6943210727046842,-0.32596019987769737,False
Cuba,plumber,-0.6676562768545193,-0.2618252285646775,True
Cuba,policeman,-0.486556516147614,-0.2299223805980506,True
Cuba,politician,0.3772748218707502,-0.06395073906854826,False
Cuba,professor,-0.20576320498946932,-0.15029287632328772,True
Cuba,programmer,-0.8844788512249985,-0.3052963486427121,True
Cuba,psychologist,-0.19638647179968954,-0.07392085637337273,True
Cuba,scientist,-0.22944574342318316,-0.2789737773834507,True
Cuba,scholar,-1.0049360022390998,-0.23129794929771805,True
Cuba,secretary,-0.3689002445311549,0.24445864310403861,False
Cuba,server,-0.387557198835035,0.021991175341934403,False
Cuba,singer,1.062092501066442,0.280534958142051,True
Cuba,skipper,0.22820084775963018,-0.2074357823337352,False
Cuba,soldier,-0.41139210777180324,-0.17531744459270818,True
Cuba,stylist,-0.4237644228310686,0.2187657458724422,False
Cuba,surgeon,0.07371975625105778,-0.12614927000946388,False
Cuba,teacher,-0.02412465097650757,0.23442914758957153,False
Cuba,translator,0.35369141611536864,0.30267619165044174,True
Cuba,veterinarian,-0.532151501198908,-0.1208827132512943,True
Cuba,waiter,0.25304522441144583,-0.0028397670537796613,False
Cuba,waitress,-0.20561729416090757,0.2823207514117455,False
Cuba,warrior,-1.9972230979611496,0.05213758213205568,False
Cuba,writer,0.4255054536081435,-0.18828747768071272,False
Dominican Republic,accountant,-0.37843175446747745,-0.0917569842737555,True
Dominican Republic,architect,-0.26552620665774745,-0.18850857474111304,True
Dominican Republic,artist,-0.6434320851631671,0.10071282843881357,False
Dominican Republic,attorney,1.171808947427653,-0.06023328335040359,False
Dominican Republic,banker,0.2306561058885332,-0.1895884574462657,False
Dominican Republic,bartender,1.2367024068037213,0.0018640898139761872,True
Dominican Republic,barber,-0.7354807336140504,-0.1548869318813122,True
Dominican Republic,broadcaster,0.49986281830834656,-0.2504289588571014,False
Dominican Republic,businessman,0.49177111278398167,-0.20791660087582559,False
Dominican Republic,butcher,-1.0086389832991287,-0.04498943944307517,True
Dominican Republic,captain,0.6713422283078578,-0.1047081737850992,False
Dominican Republic,carpenter,0.11269416344063578,-0.219874811625977,False
Dominican Republic,chef,0.31505185557789994,0.1534733254374316,True
Dominican Republic,coach,0.21975088328250308,-0.15557582177423498,False
Dominican Republic,cook,-0.3044708489724768,0.26230437542169527,False
Dominican Republic,dancer,0.805467322362726,0.2472273601521714,True
Dominican Republic,dentist,0.13600753333308485,-0.12339872228700374,False
Dominican Republic,designer,-0.11415938262147884,0.012814007165219242,False
Dominican Republic,developer,0.06662567501034805,-0.3359621426618383,False
Dominican Republic,doctor,0.1869705885113858,0.16479999787004457,True
Dominican Republic,economist,0.2522449399249234,-0.09970638120466745,False
Dominican Republic,editor,-0.49381600811930665,-0.10311890443362647,True
Dominican Republic,engineer,-0.6532880755227396,-0.24785640118667956,True
Dominican Republic,farmer,-0.8349772442899986,-0.19996533375451211,True
Dominican Republic,filmmaker,0.55730876956218,-0.09602768065225842,False
Dominican Republic,financier,0.4236661447242985,-0.17825791932782634,False
Dominican Republic,fisherman,0.09424838907497399,-0.12645924592333538,False
Dominican Republic,gardener,-0.5386215300167496,0.023517921683861173,False
Dominican Republic,journalist,0.28347002686109607,-0.014352045350294773,False
Dominican Republic,judge,-0.07865908827718268,-0.0702519271903577,True
Dominican Republic,lawyer,0.55872788128136,-0.022780791565088117,False
Dominican Republic,librarian,-0.2425808443602904,0.09255904931197274,False
Dominican Republic,magician,-0.7836531176660113,-0.05842167535288873,True
Dominican Republic,mechanic,-0.4693508434724783,-0.1454809482626023,True
Dominican Republic,musician,0.3473122971999608,-0.10652905293142688,False
Dominican Republic,nanny,0.5178615015496714,0.2666512548036358,True
Dominican Republic,nurse,0.2728576580327368,0.20462931181932206,True
Dominican Republic,painter,-0.2781105399739433,0.026733614902139463,False
Dominican Republic,pharmacist,0.20676972523410306,0.001991447732589999,True
Dominican Republic,philosopher,-1.5741180578003497,-0.06941639013100107,True
Dominican Republic,photographer,0.45259205419351356,-0.07714981647977706,False
Dominican Republic,pilot,1.0883733194519074,-0.2472569083012084,False
Dominican Republic,plumber,-0.40594019746807036,-0.21233964697484212,True
Dominican Republic,policeman,-0.8863804011078602,-0.18918137205152447,True
Dominican Republic,politician,-0.07869035907498541,-0.016564100065950174,True
Dominican Republic,professor,0.08501593821005517,-0.10891078755429687,False
Dominican Republic,programmer,-0.7177697266147045,-0.25100584917836855,True
Dominican Republic,psychologist,0.11404215402714689,-0.044466767481413254,False
Dominican Republic,scientist,-0.7905274516127756,-0.23555407411801196,True
Dominican Republic,scholar,-1.180757438927601,-0.13841185858870117,True
Dominican Republic,secretary,-0.09729729416671085,0.20020159162942397,False
Dominican Republic,server,0.25267991892510266,0.03987218275432921,True
Dominican Republic,singer,1.0021886755723108,0.27915067605483873,True
Dominican Republic,skipper,0.5138105147360224,-0.13466771622997692,False
Dominican Republic,soldier,-0.5876469064322524,-0.13043581450804198,True
Dominican Republic,stylist,-0.09835101376823593,0.22044664809998202,False
Dominican Republic,surgeon,0.16827947025193263,-0.0827863459449337,False
Dominican Republic,teacher,0.210119351062373,0.218192113013238,True
Dominican Republic,translator,0.13866569757722,0.24990064178791405,True
Dominican Republic,veterinarian,0.2193396042223284,-0.04031136887043462,False
Dominican Republic,waiter,0.6228798397067307,0.011819220333464995,True
Dominican Republic,waitress,-0.12095690272858481,0.24202657953605464,False
Dominican Republic,warrior,-2.360632854155871,0.06683360166201803,False
Dominican Republic,writer,0.33473353571464004,-0.09534967178392038,False
Honduras,accountant,-0.5518783393646428,-0.10205336497328997,True
Honduras,architect,-0.5533859488298658,-0.18234267771892237,True
Honduras,artist,-0.650845283912332,-0.014214428266580585,True
Honduras,attorney,0.9232325281159718,-0.10102647557376362,False
Honduras,banker,0.17260880556933736,-0.15061259752237358,False
Honduras,bartender,0.9175159110992086,-0.03042116560506697,False
Honduras,barber,-0.49984673098233484,-0.1020861471798586,True
Honduras,broadcaster,0.20590802354154983,-0.2558875950688479,False
Honduras,businessman,0.46386746403981194,-0.14679697090669017,False
Honduras,butcher,-0.5103657338796429,-0.009148460939998646,True
Honduras,captain,0.24716892990261163,-0.0764367570739887,False
Honduras,carpenter,0.5408597513401643,-0.1555037391093968,False
Honduras,chef,-0.023268252100324988,0.07866162571477867,False
Honduras,coach,0.26944422973415216,-0.13648319855511767,False
Honduras,cook,0.15150847928302924,0.2081458126083668,True
Honduras,dancer,0.9114186612635299,0.16674951553061876,True
Honduras,dentist,0.19973234505942047,-0.11295163268066391,False
Honduras,designer,-0.5733548164987269,-0.08734360707271384,True
Honduras,developer,-0.037755794912469325,-0.3105766195868295,True
Honduras,doctor,0.1836880879462954,0.1825727859001472,True
Honduras,economist,0.14683101857232742,-0.09205365856616397,False
Honduras,editor,-0.4972676934095152,-0.19128967452901313,True
Honduras,engineer,-0.35768218632771137,-0.19525556032566715,True
Honduras,farmer,0.07765928000005398,-0.14465549874000966,False
Honduras,filmmaker,0.5852082204424579,-0.15826026834215826,False
Honduras,financier,0.023271854731721598,-0.11724668023604913,False
Honduras,fisherman,-0.2067856476101323,-0.07705191291727717,True
Honduras,gardener,-0.34218321831213055,0.013222801386495639,False
Honduras,journalist,0.3422775769535374,-0.07008135199357458,False
Honduras,judge,0.024904752037657726,-0.05667058974474541,False
Honduras,lawyer,0.2606564729753719,-0.03817676443862927,False
Honduras,librarian,-0.2132544766766132,-0.004549527892800548,True
Honduras,magician,-0.7264662929688166,-0.0035460739385481475,True
Honduras,mechanic,0.24706740009514963,-0.06535061061293035,False
Honduras,musician,0.2599175648337083,-0.15118843576137567,False
Honduras,nanny,0.5605984233138694,0.17317636672841832,True
Honduras,nurse,0.18644194941433723,0.10793801209956151,True
Honduras,painter,-0.765630771138325,-0.008311354739758393,True
Honduras,pharmacist,-0.25748967746413054,-0.05657788542171613,True
Honduras,philosopher,-2.027324148378299,-0.08434805473544658,True
Honduras,photographer,0.034581966465797045,-0.14976926556905457,False
Honduras,pilot,0.7939693951103962,-0.20223067211900925,False
Honduras,plumber,-0.27467251855365815,-0.14980972598851164,True
Honduras,policeman,-0.3854870864766837,-0.1065723636496367,True
Honduras,politician,0.1732847459210767,-0.0006516882118656762,False
Honduras,professor,-0.21703106618568122,-0.12017686487452703,True
Honduras,programmer,-0.8699952394739584,-0.2566300532818665,True
Honduras,psychologist,-0.3736566617894762,-0.08303167148160179,True
Honduras,scientist,-0.9623597194335536,-0.22505852777847843,True
Honduras,scholar,-1.3898315564557089,-0.18671785892328127,True
Honduras,secretary,-0.08567572857739263,0.13212381765637102,False
Honduras,server,-0.07577951175891398,-0.031223919355848704,True
Honduras,singer,0.6276667036183371,0.19955484932197043,True
Honduras,skipper,-0.08513253444697406,-0.15463327271697988,True
Honduras,soldier,0.11320145480646418,-0.08298562763074513,False
Honduras,stylist,-0.44318845609692026,0.10638192171973238,False
Honduras,surgeon,0.032953048607927665,-0.06071797168242256,False
Honduras,teacher,0.549731948816776,0.16234470070301976,True
Honduras,translator,0.3055596741839811,0.21314950461520843,True
Honduras,veterinarian,0.09351231941492438,-0.09469981889538513,False
Honduras,waiter,0.6406146211165836,0.06432549720251918,True
Honduras,waitress,0.30882726390442355,0.17043600009751653,True
Honduras,warrior,-1.3247992248613125,0.06122280080345198,False
Honduras,writer,0.1299869572969988,-0.18080110862628027,False
Nicaragua,accountant,-0.5483637466646237,-0.14628984595911804,True
Nicaragua,architect,-0.3649199021242923,-0.19311934812349862,True
Nicaragua,artist,-0.4360992788517115,-0.005962408565492826,True
Nicaragua,attorney,1.1704658471149785,-0.08913796416369672,False
Nicaragua,banker,-0.01067802588138202,-0.18893405335805544,True
Nicaragua,bartender,0.5812770510306285,-0.04109158220907442,False
Nicaragua,barber,-0.5532791576043,-0.1425025168792284,True
Nicaragua,broadcaster,0.35368697927925896,-0.25339706674212376,False
Nicaragua,businessman,0.48932700700599885,-0.16645102399210732,False
Nicaragua,butcher,-0.8124878693475637,-0.06746429544739126,True
Nicaragua,captain,0.10147731071114852,-0.07959671751448688,False
Nicaragua,carpenter,0.16874643682043397,-0.20488752623235254,False
Nicaragua,chef,0.13148303450835477,0.0757018782645184,True
Nicaragua,coach,0.3785250420519678,-0.12857418143997293,False
Nicaragua,cook,-0.0976834189726313,0.20031525203396006,False
Nicaragua,dancer,1.2462245963941716,0.19547807913457396,True
Nicaragua,dentist,0.29305691385138666,-0.13084511207471114,False
Nicaragua,designer,-0.4618014911413261,-0.06858733159588472,True
Nicaragua,developer,-0.30398309592991984,-0.3120011409686864,True
Nicaragua,doctor,0.0622194855190751,0.14847174671672733,True
Nicaragua,economist,0.14092815973175732,-0.10075105832447494,False
Nicaragua,editor,-0.18743539018510297,-0.20205493032740976,True
Nicaragua,engineer,-0.34422049567928953,-0.21675003783752575,True
Nicaragua,farmer,-0.1863690863320049,-0.18608307986134534,True
Nicaragua,filmmaker,0.6998511048978067,-0.1511460480319822,False
Nicaragua,financier,0.07902881805190237,-0.1340685190758178,False
Nicaragua,fisherman,-0.11821567526279944,-0.10398422649389144,True
Nicaragua,gardener,-0.678193472897912,-0.04065531420104722,True
Nicaragua,journalist,0.6183828325567995,-0.06614756357594846,False
