country,age,direct_correlation,indirect_correlation,same_correlation
Mexico,47,0.13768632266679048,-0.27203880421106835,False
Mexico,48,0.2106783713362977,-0.2535518984530216,False
Mexico,49,0.2343632308028863,-0.24554518998964694,False
Mexico,50,-0.15157947700670776,-0.15471391960312555,True
Mexico,51,0.1774804579829836,-0.2747845640758704,False
Mexico,52,0.09661867053403067,-0.22819709119737955,False
Mexico,53,0.04820634277166611,-0.2491545391595845,False
Mexico,54,0.1204206820052865,-0.24928975848260393,False
Mexico,55,-0.051872933398457784,-0.24199922283132158,True
Mexico,56,-0.039709898117287666,-0.28576944776979746,True
Mexico,57,-0.02143782183072922,-0.24568728394347825,True
Mexico,58,-0.023443305156027727,-0.23923292947857128,True
Mexico,59,-0.0962332525486669,-0.27109742897885836,True
Mexico,60,-0.32886403958815774,-0.1393336198078377,True
Mexico,61,-0.14772859376582637,-0.24417714568459764,True
Mexico,62,-0.1274213126011866,-0.22645344223682445,True
Mexico,63,-0.22774161729537393,-0.22093852150351276,True
Mexico,64,-0.19457702274974872,-0.19730775460772546,True
Mexico,65,-0.31639220976739774,-0.17168706154063082,True
Mexico,66,-0.09903669996287047,-0.19693425352024518,True
Mexico,67,-0.2102028657422583,-0.18475415803277292,True
Mexico,68,-0.22110832567758695,-0.1951426496029312,True
Mexico,69,-0.1451510051700813,-0.16349185478268594,True
Mexico,70,-0.5429061949604747,-0.08356038848352125,True
Mexico,71,-0.269769874379022,-0.19467565154247143,True
Mexico,72,-0.38264879119720563,-0.08956702443828696,True
Mexico,73,-0.37012441041472854,-0.17072094210837668,True
Mexico,74,-0.416027976659386,-0.1884674329805084,True
Mexico,75,-0.5058137731078984,-0.13344387219809067,True
Mexico,76,-0.4471514296831761,-0.1868359248342485,True
Mexico,77,-0.48091965155963096,-0.18265107472610048,True
Mexico,78,-0.2700016475336614,-0.16065676363226256,True
Mexico,79,-0.42376257152592056,-0.15190991500763457,True
Mexico,80,-0.6709108375467218,-0.05793319082029699,True
Mexico,81,-0.45840514511307034,-0.14398622257690158,True
Mexico,82,-0.36597749120462963,-0.1117564983419376,True
Mexico,83,-0.4023562513969212,-0.15896333666457255,True
Mexico,84,-0.49359272236849855,-0.128225978018767,True
Mexico,85,-0.4825351149140178,-0.11121280840916356,True
Mexico,86,-0.4281092083068731,-0.14585370297518976,True
Mexico,87,-0.5533235546392438,-0.10885720744258849,True
Mexico,88,-0.4800339434337533,-0.09109916388081336,True
Mexico,89,-0.4616871514366942,-0.13819718059224656,True
Mexico,90,-0.7783688194915774,-0.0043471808386596035,True
Mexico,91,-0.5304275358671753,-0.10046382266785353,True
Mexico,92,-0.5535929401620455,-0.085556880041787,True
Mexico,93,-0.652280560984414,-0.10130261699408111,True
Mexico,94,-0.5890790187370298,-0.10609287477608832,True
Mexico,95,-0.7086892722154781,-0.05449525398531764,True
Mexico,96,-0.6907880718308025,-0.06023692903584468,True
Mexico,97,-0.638759495812212,-0.08817124454232136,True
Mexico,98,-0.6738829395962724,-0.10460282731650117,True
Mexico,99,-0.7650895321597818,-0.05614495105144789,True
Mexico,100,-0.9345444358027865,0.08909320908368311,False
Mexico,101,-0.6361753516001349,-0.026191131604973848,True
Mexico,102,-0.708629348715955,-0.035052685440771815,True
Canada,1,-0.10699143655679474,-0.2665724843150016,True
Canada,2,-0.3905550064306129,-0.21977754642186287,True
Canada,3,-0.5377496843102072,-0.23611127906653062,True
Canada,4,-0.48456205289724835,-0.1902076567161893,True
Canada,5,-0.5172240393165466,-0.15412284067304063,True
Canada,6,-0.46094803766304115,-0.11200866295026769,True
Canada,7,-0.47395859885867864,-0.09087285634205468,True
Canada,8,-0.5554551461091073,-0.10151969081380638,True
Canada,9,-0.49353149835656035,-0.06580144067654409,True
Canada,10,-0.6070667162400977,-0.08053922569700914,True
Canada,11,-0.44256948336889423,0.02461444565733258,False
Canada,12,-0.5003843622712383,-0.010807425496236955,True
Canada,13,-0.26126993812523286,0.06892348425088533,False
Canada,14,-0.16509852904610067,0.08775418120466924,False
Canada,15,-0.11427149629000417,0.09333601123174483,False
Canada,16,0.10020677309533169,0.15870108915624148,True
Canada,17,0.19062208605416348,0.18470872919615933,True
Canada,18,0.38982498224094897,0.21172851810208992,True
Canada,19,0.5784090414063014,0.22949505910904405,True
Canada,20,0.2967088863775653,0.19430508350415754,True
Canada,21,0.6271190267307432,0.2665575025378053,True
Canada,22,0.5811812091262172,0.23713647205235558,True
Canada,23,0.6567006596063685,0.2540754803928564,True
Canada,24,0.6579909409580675,0.2008471783280654,True
Canada,25,0.5199896315406154,0.24739300694588964,True
Canada,26,0.711253571841428,0.27708631003061324,True
Canada,27,0.6155504438892715,0.24578248432751443,True
Canada,28,0.6786935920123915,0.24154504004441632,True
Canada,29,0.6450639760720988,0.24746644383018962,True
Canada,30,0.22546181248262784,0.17540614463796908,True
Canada,31,0.6217114967287133,0.24775440095708098,True
Canada,32,0.5366769804712622,0.20694435984850162,True
Canada,33,0.4668106664435717,0.16215228624346875,True
Canada,34,0.7129778944171172,0.19762695849453019,True
Canada,35,0.3644022999260667,0.1739014956239807,True
Canada,36,0.4956932442341717,0.1681739363016025,True
Canada,37,0.4828264473535597,0.18280720318984786,True
Canada,38,0.5403920560678438,0.2025834104665233,True
Canada,39,0.4077916367134614,0.16457359486712905,True
Canada,40,-0.02783812636237075,0.09197327330441632,False
Canada,41,0.3600677911906559,0.2055974490942338,True
Canada,42,0.18038798203715906,0.1796112546169319,True
Canada,43,0.2819851862602703,0.1697106729737501,True
Canada,44,0.42431693302650403,0.16309571167271578,True
Canada,45,0.09511264882848125,0.14756040423861064,True
Canada,46,0.30210787092190017,0.18626569141591182,True
Canada,47,0.17670361665290577,0.14646961677060957,True
Canada,48,0.24068797794679087,0.13070494139038094,True
Canada,49,0.18125776667553628,0.1360717365096263,True
Canada,50,-0.28165829577391477,0.016780653981542683,False
Canada,51,0.15903241193214582,0.14158229057994845,True
Canada,52,0.014854385637162048,0.10635401539156175,True
Canada,53,0.0199788285672103,0.10407358999222877,True
Canada,54,0.10864477171735501,0.08819558426131668,True
Canada,55,-0.05603818294851371,0.0895058869206385,False
Canada,56,-0.03331721656282642,0.10437748181000739,False
Canada,57,-0.08791195388053569,0.08435020894806433,False
Canada,58,-0.14180541973109373,0.06800338273393675,False
Canada,59,-0.12217775504638671,0.0967269288329545,False
Canada,60,-0.6134591871715072,-0.038974347204247264,True
Canada,61,-0.29908314499565536,0.07382141616575942,False
Canada,62,-0.3384127414084191,0.04772122846420479,False
Canada,63,-0.4690186669455938,0.030941253230615078,False
Canada,64,-0.40446843966872204,-0.006646952721959339,True
Canada,65,-0.4859643925392091,-0.01488887454829237,True
Canada,66,-0.3202464735571896,0.010861621612898305,False
Canada,67,-0.41805943156744246,0.0027440531834231896,False
Canada,68,-0.5092455506838125,0.0027844634644656656,False
Canada,69,-0.43213883055804286,-0.011719654071358868,True
Canada,70,-1.017374886096367,-0.08553957699188604,True
Canada,71,-0.6305721685708244,0.010246168935588952,False
Canada,72,-0.8371615877774943,-0.08899552569198375,True
Canada,73,-0.754310482641671,-0.025251211384459415,True
Canada,74,-0.7371319879255833,-0.035430490393102386,True
Canada,75,-0.9198903174387864,-0.06653730473888882,True
Canada,76,-0.7524496145688689,-0.034652257539381594,True
Canada,77,-0.8247357435341317,-0.0372369363622463,True
Canada,78,-0.6228330298951825,-0.04820663741189191,True
Canada,79,-0.7431634123192403,-0.06432664708795678,True
Canada,80,-1.2438531300422937,-0.12913237894867022,True
Canada,81,-0.8631913022148716,-0.057718861612373336,True
Canada,82,-0.8298407872887377,-0.07702751821660242,True
Canada,83,-0.8253335818087884,-0.06263930507352883,True
Canada,84,-0.8962123156577364,-0.09094320348286909,True
Canada,85,-0.9393584187231206,-0.08998516250801195,True
Canada,86,-0.8498797226395286,-0.07249591681559102,True
Canada,87,-1.043488504614823,-0.0919665181281282,True
Canada,88,-0.9713027916883824,-0.12547389909860668,True
Canada,89,-0.9233732143320251,-0.07663125490182522,True
Canada,90,-1.3832848599011078,-0.18926518003535964,True
Canada,91,-1.062946279232747,-0.12225864843973169,True
Canada,92,-1.1787196779093772,-0.12990752976342176,True
Canada,93,-1.1608083383787196,-0.12609294551520295,True
Canada,94,-1.1325040046403605,-0.1280535615693559,True
Canada,95,-1.2917625220240525,-0.14501450731606544,True
Canada,96,-1.1977341604955487,-0.16001672685011767,True
Canada,97,-1.0913059434975416,-0.1217673348112278,True
Canada,98,-1.187997619136139,-0.1357598755849618,True
Canada,99,-1.2738656995639357,-0.1576001011203894,True
Canada,100,-1.5178111150717934,-0.25202719503078297,True
Canada,101,-1.080094440490171,-0.17531349396714835,True
Canada,102,-1.2300944854250677,-0.19761443577788088,True
Guatemala,1,-0.13386497692499927,0.13748655575603855,False
Guatemala,2,-0.3759619949879317,0.15472972443496708,False
Guatemala,3,-0.35910951269817915,0.18783313084783862,False
Guatemala,4,-0.4352884063103713,0.15790156680261141,False
Guatemala,5,-0.38027097055708514,0.15175632133282044,False
Guatemala,6,-0.43254327400780446,0.09862341976944282,False
Guatemala,7,-0.39506413247099087,0.12641241513687684,False
Guatemala,8,-0.38355774803563675,0.14119640534296063,False
Guatemala,9,-0.36915109931866646,0.09772256060253635,False
Guatemala,10,-0.35228852800339544,0.12440319857102226,False
Guatemala,11,-0.19292083124533652,0.054482322205451704,False
Guatemala,12,-0.24878456091443898,0.06942216082344745,False
Guatemala,13,-0.16403244198877898,0.02446550179812108,False
Guatemala,14,-0.11419108447657818,0.014496624808265055,False
Guatemala,15,-0.07617378825972387,0.03181670145186865,False
Guatemala,16,0.04692080020526686,-0.020538867195200452,False
Guatemala,17,0.05321327031044426,-0.0461846284169298,False
Guatemala,18,0.157957147599571,-0.08259969186724882,False
Guatemala,19,0.2769064388770312,-0.10031902755984755,False
Guatemala,20,0.13599792261900176,-0.07059442871530808,False
Guatemala,21,0.34437596044522967,-0.12052022797937652,False
Guatemala,22,0.3487100790263752,-0.10977423109152828,False
Guatemala,23,0.3639667069890592,-0.1338352564247263,False
Guatemala,24,0.374234987229187,-0.11488616280997953,False
Guatemala,25,0.3044780554776056,-0.14412928435376146,False
Guatemala,26,0.4390472978672516,-0.18948674052008943,False
Guatemala,27,0.4202098750994611,-0.1454199146574967,False
Guatemala,28,0.46531658981613466,-0.16670595767058669,False
Guatemala,29,0.4389149889605027,-0.18573328538106287,False
Guatemala,30,0.2162622098231009,-0.14843747614598612,False
Guatemala,31,0.5155004580262716,-0.16702860078229922,False
Guatemala,32,0.5472118186424335,-0.16872934984030644,False
Guatemala,33,0.5470816121168656,-0.13437773295688757,False
Guatemala,34,0.626800284243996,-0.18590100579514882,False
Guatemala,35,0.3931981329780493,-0.14489333134270552,False
Guatemala,36,0.5371387020866855,-0.17398844981928846,False
Guatemala,37,0.4960046190511306,-0.18174281139973059,False
Guatemala,38,0.5294849547543139,-0.19812746368398845,False
Guatemala,39,0.4484498702862216,-0.19341175983460582,False
Guatemala,40,0.14576031668967582,-0.13833136509565028,False
Guatemala,41,0.4095140324022381,-0.2004340552510824,False
Guatemala,42,0.3349674420673953,-0.20754814704780608,False
Guatemala,43,0.39311569936208124,-0.19004510648416284,False
Guatemala,44,0.4233362056201767,-0.2235049821243455,False
Guatemala,45,0.24967387712608852,-0.17832463388874048,False
Guatemala,46,0.3750276746696964,-0.21792619828795104,False
Guatemala,47,0.21336354790590623,-0.20297404189498416,False
Guatemala,48,0.2798463352284426,-0.20148197761669545,False
Guatemala,49,0.30887286797026353,-0.19275660695774388,False
Guatemala,50,-0.08154553227409962,-0.1416222149488285,True
Guatemala,51,0.2856915846596731,-0.21446084187127115,False
Guatemala,52,0.2072098548400741,-0.18261334577193192,False
Guatemala,53,0.2357766479398605,-0.1860813646723627,False
Guatemala,54,0.2916815080189612,-0.19864591323373712,False
Guatemala,55,0.10386494220188482,-0.18459827119259847,False
Guatemala,56,0.18278490309108889,-0.22781840398782474,False
Guatemala,57,0.18767531822967817,-0.1941715006129445,False
Guatemala,58,0.19145438986210242,-0.1911006878580373,False
Guatemala,59,0.09422173573216457,-0.21894860339453195,False
Guatemala,60,-0.17390500930095998,-0.12063612472293561,True
Guatemala,61,0.062468847823219466,-0.19633507357810237,False
Guatemala,62,0.08903753538850916,-0.1776673581864965,False
Guatemala,63,-0.03145174461176154,-0.17272662304359188,True
Guatemala,64,-0.020495240962572235,-0.17044358530549994,True
Guatemala,65,-0.1414609964888827,-0.14477945003979056,True
Guatemala,66,0.10526896093195624,-0.16874253226892888,False
Guatemala,67,-0.00965502247042652,-0.15271203440858333,True
Guatemala,68,0.020331225066899446,-0.16430586368319117,False
Guatemala,69,0.033098305902779346,-0.13544095207740856,False
Guatemala,70,-0.2873983084813945,-0.0746317066589387,True
Guatemala,71,-0.020218238982806846,-0.14898700423870087,True
Guatemala,72,-0.09312719911180169,-0.07809501608131143,True
Guatemala,73,-0.09692632636880966,-0.13729381919579584,True
Guatemala,74,-0.13323125030388652,-0.1537353498028792,True
Guatemala,75,-0.23939453852809428,-0.11400301535282038,True
Guatemala,76,-0.20613873137822064,-0.15530582095013626,True
Guatemala,77,-0.1941733667947024,-0.15009203421490067,True
Guatemala,78,0.018332389736589884,-0.129187946932034,False
Guatemala,79,-0.2354340312345728,-0.12712074780912772,True
Guatemala,80,-0.4752193312749308,-0.06166358410789937,True
Guatemala,81,-0.2019878326291519,-0.12840639629088477,True
Guatemala,82,-0.07009274700744547,-0.09910307464326461,True
Guatemala,83,-0.135471932049785,-0.1273480464427849,True
Guatemala,84,-0.19648497036242657,-0.11840964103396792,True
Guatemala,85,-0.22763582277019376,-0.09353405183497471,True
Guatemala,86,-0.1987614587809152,-0.12982505062186908,True
Guatemala,87,-0.3357839350217498,-0.10516453577130774,True
Guatemala,88,-0.30554749595299663,-0.1044411156840722,True
Guatemala,89,-0.25343699190262486,-0.12437344416200087,True
Guatemala,90,-0.5401857296284885,-0.025799795765175392,True
Guatemala,91,-0.320224969599163,-0.08943007305359445,True
Guatemala,92,-0.3158809163217278,-0.08204565139484776,True
Guatemala,93,-0.45846872238512076,-0.09914938537668726,True
Guatemala,94,-0.3303854685649816,-0.10020049683112177,True
Guatemala,95,-0.4988742906461489,-0.0677421473043497,True
Guatemala,96,-0.4816929869976124,-0.0696423526889451,True
Guatemala,97,-0.42830670771406437,-0.0938346493525524,True
Guatemala,98,-0.48366440863035093,-0.10490663114700674,True
Guatemala,99,-0.6104491234000056,-0.07118928388109351,True
Guatemala,100,-0.8323464290805261,0.04243082722789127,False
Guatemala,101,-0.43076396278758255,-0.053566838505965005,True
Guatemala,102,-0.4842860163776031,-0.049972733515167365,True
Haiti,1,0.15686385280126147,0.03211961326355556,True
Haiti,2,0.07464630987495985,0.04128732778671837,True
Haiti,3,0.08663343701728052,0.07213240680297014,True
Haiti,4,0.07690557511358058,0.05595901362616424,True
Haiti,5,0.09628708133137698,0.06266088899911798,True
Haiti,6,0.0576813456318271,0.02868339872174913,True
Haiti,7,0.10398878066371811,0.06608851390965031,True
Haiti,8,0.15712885184058178,0.07931621081506017,True
Haiti,9,0.10931612728613241,0.059251946545028994,True
Haiti,10,0.030118998825411768,0.08401216938218527,True
Haiti,11,0.1682661334409712,0.0360484006836873,True
Haiti,12,0.11479477890004314,0.0924788076144932,True
Haiti,13,0.17330988119483764,0.03840727435602661,True
Haiti,14,0.2266826142101089,0.023454552164787305,True
Haiti,15,0.15867157927721262,0.01863350513044606,True
Haiti,16,0.3081038771147847,-0.012127361534128843,False
Haiti,17,0.2875932408753469,-0.005762834317267018,False
Haiti,18,0.3657755311620187,-0.04280696875243733,False
Haiti,19,0.4111369461558706,-0.05768998386204906,False
Haiti,20,0.18957958360226604,-0.023830388209862646,False
Haiti,21,0.3589560014369244,-0.07217242560156398,False
Haiti,22,0.34728951123557383,-0.07061292587976543,False
Haiti,23,0.28240355531505873,-0.08281633595647492,False
Haiti,24,0.28135326773008057,-0.0318042511080575,False
Haiti,25,0.17185944348093993,-0.05204909086194872,False
Haiti,26,0.28636528609591677,-0.10825283959323787,False
Haiti,27,0.2358301488527824,-0.06968500150102776,False
Haiti,28,0.2379456968700828,-0.09240931665968741,False
Haiti,29,0.2243753583290841,-0.10289756003454821,False
Haiti,30,0.00888628762489053,-0.04671162441425038,False
Haiti,31,0.26338032218761076,-0.12429375088758045,False
Haiti,32,0.28331906497742515,-0.08508452310146065,False
Haiti,33,0.2903666118067058,-0.019822979368159983,False
Haiti,34,0.30574374331489607,-0.10412747118986161,False
Haiti,35,0.03972347563335856,-0.054807048555826854,False
Haiti,36,0.20433742754953793,-0.0953999179022715,False
Haiti,37,0.14926491762687402,-0.07279968651540636,False
Haiti,38,0.19175356743341285,-0.10382663273434589,False
Haiti,39,0.1573755645319739,-0.08311559178845032,False
Haiti,40,-0.11505590416229569,0.01738570421404052,False
Haiti,41,0.06546684361268819,-0.10266929495402713,False
Haiti,42,0.016811400896881656,-0.08433816480837994,False
Haiti,43,0.04221853706143881,-0.08675020556025534,False
Haiti,44,0.1029098052342445,-0.11679228817379214,False
Haiti,45,-0.13035282953561417,-0.08406300849153538,True
Haiti,46,0.04909932952056681,-0.12467545292747106,False
Haiti,47,-0.09737394372293909,-0.09990677046154262,True
Haiti,48,0.0012446716503673515,-0.09406601249399317,False
Haiti,49,-0.024058149130793093,-0.07188114358779753,True
Haiti,50,-0.3108340908117842,-0.012280346311591833,True
Haiti,51,-0.09179077507297127,-0.10403514672366476,True
Haiti,52,-0.0777370029703767,-0.041244433056954424,True
Haiti,53,-0.06870765185311052,-0.06547541091200951,True
Haiti,54,-0.07576888101489018,-0.10473692817591358,True
Haiti,55,-0.20799433978939072,-0.08389039666705982,True
Haiti,56,-0.12995820818121775,-0.1237418013666281,True
Haiti,57,-0.14850251868455935,-0.10201308043488572,True
Haiti,58,-0.1520367126041302,-0.09821177355779329,True
Haiti,59,-0.20074922113475763,-0.10383231473454986,True
Haiti,60,-0.4081305830838275,-0.030019408706882345,True
Haiti,61,-0.2787162965961648,-0.08494506407552807,True
Haiti,62,-0.18490414147828485,-0.0889832052374793,True
Haiti,63,-0.33087153934183916,-0.07408227471245218,True
Haiti,64,-0.20269837010896916,-0.06145541246692167,True
Haiti,65,-0.3860122518653596,-0.0431832926100682,True
Haiti,66,-0.21260167119462964,-0.039017626938325896,True
Haiti,67,-0.2891193102294923,-0.057344665561698184,True
Haiti,68,-0.2460218434529568,-0.04816551404776313,True
Haiti,69,-0.24765711238197552,-0.012882449583732844,True
Haiti,70,-0.4784428015174336,0.054881556843432475,False
Haiti,71,-0.2618652265745153,-0.04802290850499686,True
Haiti,72,-0.23288392186238516,0.026188339229841314,False
Haiti,73,-0.24106217665440027,-0.01969141366266674,True
Haiti,74,-0.2496543080676077,-0.037551763764238924,True
Haiti,75,-0.4042117479103179,-0.005529290946592359,True
Haiti,76,-0.26215238261776136,-0.05738919967056447,True
Haiti,77,-0.28897814412199213,-0.04227871891163838,True
Haiti,78,-0.094092983513932,-0.02335660837994365,True
Haiti,79,-0.3164908398489216,-0.03110551222694697,True
Haiti,80,-0.517993656984241,0.042474623223463175,False
Haiti,81,-0.2832778090892586,-0.02389569887258143,True
Haiti,82,-0.18575848648875729,0.005248780134173371,False
Haiti,83,-0.2617741847538766,-0.033951959917359574,True
Haiti,84,-0.31260951360933315,-0.0053314314848302655,True
Haiti,85,-0.33062458376412013,-0.0016131175140954765,True
Haiti,86,-0.30050275402889487,-0.026576109475935694,True
Haiti,87,-0.44411943912575075,-0.016748529393045237,True
Haiti,88,-0.405966853133091,-0.021226983362424914,True
Haiti,89,-0.3872397322475101,-0.04041471323771879,True
Haiti,90,-0.5742333849805259,0.0450453410486183,False
Haiti,91,-0.3848131526118231,-0.0366020358845998,True
Haiti,92,-0.34986536578016497,-0.03192136422364325,True
Haiti,93,-0.5240841318386946,-0.05023944532694314,True
Haiti,94,-0.3625020524177366,-0.04557110782339426,True
Haiti,95,-0.45336128263735725,0.009624849591350548,False
Haiti,96,-0.47638640700454765,-0.012362664295910908,True
Haiti,97,-0.41543761198522117,-0.012825035612093453,True
Haiti,98,-0.49829053415794855,-0.022145065894047276,True
Haiti,99,-0.5276061391538848,0.0051010852023219665,False
Haiti,100,-0.7471428607641304,0.08174303838650748,False
Haiti,101,-0.45984117613454856,-0.006131664450107605,True
Haiti,102,-0.48409696994607754,-0.002291621735116842,True
Cuba,1,-0.25003216122002814,0.15435154908282905,False
Cuba,2,-0.6040121357466254,0.17247350850339777,False
Cuba,3,-0.5776869799134546,0.2084832014788828,False
Cuba,4,-0.62693409039673,0.17650883118096675,False
Cuba,5,-0.6584687299857781,0.16729954373365363,False
Cuba,6,-0.650498362977008,0.09069667851578371,False
Cuba,7,-0.6783584671010632,0.12451880786663375,False
Cuba,8,-0.6504147218230658,0.15230965993787848,False
Cuba,9,-0.6250744428742347,0.09629495208000277,False
Cuba,10,-0.5574056146377384,0.14574580159921408,False
Cuba,11,-0.368963525796408,0.045797363362990395,False
Cuba,12,-0.4792215603897051,0.08281221579293423,False
Cuba,13,-0.3591752638230382,0.01321697510785547,False
Cuba,14,-0.3703801653825279,-0.00210367493966675,True
Cuba,15,-0.3927102037381455,0.010821118575006021,False
Cuba,16,-0.19895816180111797,-0.04540671846930282,True
Cuba,17,-0.10456302046633992,-0.07785964427084419,True
Cuba,18,-0.033581568903784796,-0.11659798028830234,True
Cuba,19,0.07898267944550706,-0.14613291458996971,False
Cuba,20,-0.0471498102930607,-0.10346156165066628,True
Cuba,21,0.2565023572634513,-0.17200431400557242,False
Cuba,22,0.2394885092018536,-0.16248593346816878,False
Cuba,23,0.2914139400881879,-0.19175646220765877,False
Cuba,24,0.30441162743364736,-0.15048750653003876,False
Cuba,25,0.21950320597506567,-0.18213257014979475,False
Cuba,26,0.40346674546025046,-0.24716650298144494,False
Cuba,27,0.4203469206625348,-0.1944726071224355,False
Cuba,28,0.43010347429137347,-0.21704380059274814,False
Cuba,29,0.4411970298910874,-0.23625362041243478,False
Cuba,30,0.20298809433411819,-0.17665280968425273,False
Cuba,31,0.5061391824252055,-0.2259416506086044,False
Cuba,32,0.5571202593699309,-0.2133450084206817,False
Cuba,33,0.596584093232584,-0.17363915062891566,False
Cuba,34,0.6268053879045236,-0.2406626355439502,False
Cuba,35,0.3181326327708987,-0.185498834101811,False
Cuba,36,0.517724901882185,-0.219556057078995,False
Cuba,37,0.5189725955293274,-0.21767748484246627,False
Cuba,38,0.5843216327260118,-0.24572975193102453,False
Cuba,39,0.6121129736338445,-0.23054647681674903,False
Cuba,40,0.2514592696605022,-0.1420753675310772,False
Cuba,41,0.5299177979861833,-0.25181479720072875,False
Cuba,42,0.4044440077620235,-0.24884232636795028,False
Cuba,43,0.5536861696568938,-0.23535143424965235,False
Cuba,44,0.5683470291120468,-0.2657786278932842,False
Cuba,45,0.3447801199759636,-0.2091411741577629,False
Cuba,46,0.5724972973300523,-0.27090469982298004,False
Cuba,47,0.3491192619957256,-0.2430253598471079,False
Cuba,48,0.4798160849491129,-0.23145469953149125,False
Cuba,49,0.5289368537299848,-0.2136425363332017,False
Cuba,50,0.06978429505471077,-0.1253453481998471,False
Cuba,51,0.42422243370753376,-0.24829398438527076,False
Cuba,52,0.41264714393235646,-0.1948156325628361,False
Cuba,53,0.4378179822631755,-0.21087689181297783,False
Cuba,54,0.48188412016766474,-0.220516134648683,False
Cuba,55,0.2501607906862525,-0.2088866669655586,False
Cuba,56,0.3632856342851194,-0.2560792732214818,False
Cuba,57,0.4311497102982021,-0.2163041939348007,False
Cuba,58,0.4127104793454353,-0.20495978861075506,False
Cuba,59,0.370812431122864,-0.23755697978230825,False
Cuba,60,0.0862335853481499,-0.10593871474860415,False
Cuba,61,0.3589117241325265,-0.21037059199435507,False
Cuba,62,0.35645214908503725,-0.1937527559938596,False
Cuba,63,0.26972073741022856,-0.18541345987140498,False
Cuba,64,0.35311486948616516,-0.16446748465745356,False
Cuba,65,0.11523228691457624,-0.13821691042724918,False
Cuba,66,0.37484839679351634,-0.1634036537247227,False
Cuba,67,0.3899105159231795,-0.15046740868527514,False
Cuba,68,0.40770186048422064,-0.15672889147316701,False
Cuba,69,0.4543355321407623,-0.11876877297882847,False
Cuba,70,0.011256399324919323,-0.039209186488601264,False
Cuba,71,0.31100596617583565,-0.15384729015720297,False
Cuba,72,0.25485061587966684,-0.04949316778946945,False
Cuba,73,0.3016392332282502,-0.12772155069947072,False
Cuba,74,0.25113873239958706,-0.14391329592634394,False
Cuba,75,0.045792142929110526,-0.0888863415206283,False
Cuba,76,0.24148640822957942,-0.14699869636512194,False
Cuba,77,0.16706329292134012,-0.14155410568840773,False
Cuba,78,0.407372244631144,-0.11220460146900416,False
Cuba,79,0.19733777858361368,-0.10848472556608992,False
Cuba,80,-0.1049993284308883,-0.014244980910902821,True
Cuba,81,0.2082834623191484,-0.09931588397610197,False
Cuba,82,0.2945294262812764,-0.06312812300076047,False
Cuba,83,0.21177607932931472,-0.1137450215378561,False
Cuba,84,0.14658352309383565,-0.08491394363923109,False
Cuba,85,0.025039551144696838,-0.06355142190943947,False
Cuba,86,0.217642904092063,-0.10321287817989817,False
Cuba,87,0.06642014067714874,-0.0698391703862534,False
Cuba,88,0.1320445635373084,-0.06250783090614011,False
Cuba,89,0.11505420934460982,-0.10242551678798738,False
Cuba,90,-0.23957339104670894,0.03043562201494547,False
Cuba,91,0.07474672396851673,-0.06811762630908577,False
Cuba,92,0.04715240217904456,-0.05420080881775533,False
Cuba,93,-0.03646550857335137,-0.07479277919037457,True
Cuba,94,0.06332033946707148,-0.07823256071451953,False
Cuba,95,-0.10772302526312552,-0.020530328943199075,True
Cuba,96,-0.047241085345609855,-0.03316195854001008,True
Cuba,97,-0.07917779268035635,-0.058072970632386645,True
Cuba,98,-0.08329211373561939,-0.07045536674146831,True
Cuba,99,-0.2694081570744098,-0.03180771903845576,True
Cuba,100,-0.6166296343989466,0.10107308528392298,False
Cuba,101,-0.09161337747961946,-0.005801502121995674,True
Cuba,102,-0.21210875264980758,-0.009993259280077866,True
Dominican Republic,1,0.1700336689954928,0.02738228578649629,True
Dominican Republic,2,-0.3280271434640147,0.07442853405784776,False
Dominican Republic,3,-0.3660356144624863,0.11039701803996255,False
Dominican Republic,4,-0.49749054396963777,0.08349329316051028,False
Dominican Republic,5,-0.5515629797360512,0.0901159255819492,False
Dominican Republic,6,-0.5250736809549051,0.03481476793800573,False
Dominican Republic,7,-0.6325879427635692,0.07538575331268234,False
Dominican Republic,8,-0.6774153452099311,0.09248688175139846,False
Dominican Republic,9,-0.6396771477014382,0.04933838952786585,False
Dominican Republic,10,-0.6905475053608932,0.09197509129114033,False
Dominican Republic,11,-0.5111249652832461,0.03934208080195822,False
Dominican Republic,12,-0.6192379743435171,0.04495696124189042,False
Dominican Republic,13,-0.34461221931129365,0.014072605973843333,False
Dominican Republic,14,-0.2785484024454866,0.017690581473029085,False
Dominican Republic,15,-0.24479379607499538,0.04535960284335799,False
Dominican Republic,16,-0.004422309122184794,0.003500064779840235,False
Dominican Republic,17,0.08139488069164358,-0.013984948587729437,False
Dominican Republic,18,0.2935679337984231,-0.05611801439880364,False
Dominican Republic,19,0.4592357808019056,-0.06328668257490108,False
Dominican Republic,20,0.1836863344047474,-0.04012406999820051,False
Dominican Republic,21,0.6232624297938409,-0.08218468780135073,False
Dominican Republic,22,0.5743062844983388,-0.07762605744252941,False
Dominican Republic,23,0.6321966307113515,-0.09426347326789532,False
Dominican Republic,24,0.6483702245621377,-0.09116057766317032,False
Dominican Republic,25,0.4907417437388413,-0.09988119797603041,False
Dominican Republic,26,0.7501786290062394,-0.15407700038622946,False
Dominican Republic,27,0.7164193499323257,-0.10725698972715365,False
Dominican Republic,28,0.732906438949397,-0.13875802723750355,False
