country,sport,direct_correlation,indirect_correlation,same_correlation
Paraguay,hockey,-0.9881065182818329,-0.11112472242614563,True
Paraguay,tennis,-0.04967459305717521,0.08037629601598323,False
Paraguay,volleyball,1.5496087932104812,0.23958966069176185,True
Paraguay,baseball,0.426135178883777,-0.053352993814232974,False
Paraguay,rugby,1.03065415134291,-0.07922753002527005,False
Paraguay,golf,-0.7133564271461296,-0.11431307489423173,True
Paraguay,athletics,0.8256936890330455,-0.16954804331764042,False
Paraguay,badminton,-0.9123173358031549,-0.007954537311204208,True
Paraguay,boxing,0.45061589044696565,0.010374253327621702,True
Paraguay,cycling,0.2848019668390179,0.05120941718147601,True
Paraguay,swimming,0.5435937239527215,0.20232991980050474,True
Paraguay,shooting,-0.13400518790985885,0.11372176020602653,False
Paraguay,gymnastics,0.9515861394875222,-0.059671722397432236,False
Paraguay,wrestling,0.6383146269068846,-0.0449731594074415,False
Paraguay,skiing,0.0006129571595024885,0.0040726986752362875,True
Paraguay,bowling,-0.5104639618710521,-0.14430692346176696,True
Uruguay,football,0.9960883692538216,-0.03823025127373936,False
Uruguay,basketball,0.12164479759965473,0.01152346109741135,True
Uruguay,cricket,-0.18061886323607113,-0.18101771989637155,True
Uruguay,hockey,-0.71902459694207,-0.09460531337194301,True
Uruguay,tennis,0.17351247521072488,0.06812321978991441,True
Uruguay,volleyball,1.7970550014006936,0.24825618496288396,True
Uruguay,baseball,0.33572876465508317,-0.046734555561647816,False
Uruguay,rugby,1.0337273112289846,-0.06550689947679274,False
Uruguay,golf,-0.48228596722502737,-0.1355643584434306,True
Uruguay,athletics,0.985479817966581,-0.11018234769418703,False
Uruguay,badminton,-0.7669064783973482,0.00737295728785648,False
Uruguay,boxing,0.7015624048250005,0.03823497097584809,True
Uruguay,cycling,0.9737706998255916,0.07936146538895994,True
Uruguay,swimming,0.4839625087080257,0.19054393573647396,True
Uruguay,shooting,0.0602528545393725,0.11161405989699928,True
Uruguay,gymnastics,1.0337141506850662,-0.03848580591217865,False
Uruguay,wrestling,0.7876024008328298,-0.008944644353938396,False
Uruguay,skiing,0.2735290147820556,0.022702021263647596,True
Uruguay,bowling,0.10605994488500124,-0.1492128598753199,False
Australia,football,-0.12726665638749476,0.08979680211392176,False
Australia,basketball,0.04561874147393641,0.03177786809641278,True
Australia,cricket,1.564813092261164,0.2532429221809731,True
Australia,hockey,-0.3347052585331411,0.14902557406118894,False
Australia,tennis,0.8492884417257135,0.052010662371183826,True
Australia,volleyball,0.9148621001269571,-0.04169631415848212,False
Australia,baseball,0.046071183170589634,0.08236566758127221,True
Australia,rugby,1.3748417897004281,0.20476118982341093,True
Australia,golf,0.5921486508015422,0.19380167726396988,True
Australia,athletics,0.9611998838394521,0.19062884846980058,True
Australia,badminton,1.333884347276741,0.09373699583745902,True
Australia,boxing,0.8726482643224897,0.03114282804115367,True
Australia,cycling,1.3799024701458793,0.16913749274404294,True
Australia,swimming,0.9797259612626436,-0.16183604817407438,False
Australia,shooting,0.32621479576338425,-0.08709238339898463,False
Australia,gymnastics,0.721447582225071,0.09167046104115234,True
Australia,wrestling,0.727091550385381,0.2357068793934288,True
Australia,skiing,0.4076833621100106,0.06001806291959008,True
Australia,bowling,1.0615329651617667,0.22710801566096744,True
Papua New Guinea,football,0.2901269101333088,0.0789108102644702,True
Papua New Guinea,basketball,0.6255434411771215,0.013145793933676063,True
Papua New Guinea,cricket,1.6604675976297887,0.1673639309148439,True
Papua New Guinea,hockey,-0.2250994015827481,0.06280703982308476,False
Papua New Guinea,tennis,0.0874419687896186,-0.0400506336394886,False
Papua New Guinea,volleyball,1.967571171881483,-0.13086924956977905,False
Papua New Guinea,baseball,0.23625253872673752,0.0755707075218276,True
Papua New Guinea,rugby,1.6828722279895465,0.141319573035995,True
Papua New Guinea,golf,0.12840927667437757,0.12899139153905564,True
Papua New Guinea,athletics,0.9928348605181581,0.08778601734069606,True
Papua New Guinea,badminton,1.5602920090252719,-0.02441225644336836,False
Papua New Guinea,boxing,1.215220568771388,0.07730725252955886,True
Papua New Guinea,cycling,1.0742180057873747,0.09833898726204732,True
Papua New Guinea,swimming,0.8927300366712063,-0.08079273968645284,False
Papua New Guinea,shooting,0.3899556362743008,0.018733889031555356,True
Papua New Guinea,gymnastics,0.23986592567398043,-0.011017106434406811,False
Papua New Guinea,wrestling,0.7569781696704836,0.1669373437249847,True
Papua New Guinea,skiing,-0.32920105954754697,0.02478284549516788,False
Papua New Guinea,bowling,0.6143785605737833,0.16822680346819321,True
New Zealand,football,-0.25647769330274484,0.13962019827971234,False
New Zealand,basketball,-0.4838017949609587,0.05608345709101802,False
New Zealand,cricket,1.221282679418051,0.27622158196129887,True
New Zealand,hockey,0.48992880431709,0.1927128321607635,True
New Zealand,tennis,0.20327102062482014,0.058640720809150726,True
New Zealand,volleyball,0.2759540000451764,-0.10093854908758641,False
New Zealand,baseball,-0.5525256104266647,0.11655736933056557,False
New Zealand,rugby,2.522118459409673,0.2762507782070688,True
New Zealand,golf,0.17901420167167278,0.25527153689611015,True
New Zealand,athletics,0.4972811705344161,0.16761478777332436,True
New Zealand,badminton,0.6194651031510935,0.07791797056107844,True
New Zealand,boxing,0.29777578213371053,0.049079398541637946,True
New Zealand,cycling,1.5565441242213554,0.19069060494592763,True
New Zealand,swimming,0.5786126529519836,-0.19543819093110587,False
New Zealand,shooting,-0.47169157345086576,-0.11508817113599372,True
New Zealand,gymnastics,0.448967490027493,0.049567143198704214,True
New Zealand,wrestling,0.40909667118818505,0.23783284742278035,True
New Zealand,skiing,0.9213177110760492,0.09594030320931556,True
New Zealand,bowling,0.8919860156682241,0.2598605371259395,True
Fiji,football,0.5155394477859007,0.07947317916484171,True
Fiji,basketball,0.6502974797180763,0.08253380159383171,True
Fiji,cricket,1.4169045039422405,0.14313300226474224,True
Fiji,hockey,-0.40354881548,0.06576602906533834,False
Fiji,tennis,0.7689435632942578,0.033850026859817015,True
Fiji,volleyball,2.069681174165276,-0.00430143274805368,False
Fiji,baseball,-0.6935652343370724,0.050907970345185606,False
Fiji,rugby,2.2063072965608015,0.15060608842800963,True
Fiji,golf,0.2963857914564962,0.0731264098306218,True
Fiji,athletics,0.5103543905330878,0.04839687539877242,True
Fiji,badminton,1.405561460674084,0.05228118187412741,True
Fiji,boxing,1.4291988912807234,0.07555478227748293,True
Fiji,cycling,0.22411885317081726,0.10394115924593607,True
Fiji,swimming,1.6662210978963945,-0.057419675073933266,False
Fiji,shooting,0.6505113912533166,0.03458778186945905,True
Fiji,gymnastics,0.27124520218697123,-0.0021654641019075494,False
Fiji,wrestling,0.995765333932485,0.18672488792371075,True
Fiji,skiing,-0.01752589742575708,0.008336318247155701,False
Fiji,bowling,0.06556757958470752,0.14212343500745717,True
Solomon Islands,football,0.04721123192737606,0.02119145243833793,True
Solomon Islands,basketball,0.7033304595562905,0.010648475050464335,True
Solomon Islands,cricket,1.5166480683785903,0.09060563638270754,True
Solomon Islands,hockey,-0.3810355348896469,0.0429412230711403,False
Solomon Islands,tennis,0.48893617016357516,0.02165722889669395,True
Solomon Islands,volleyball,2.2589168701864457,0.0410762330367774,True
Solomon Islands,baseball,-0.14524417325952255,0.010548675137526277,False
Solomon Islands,rugby,2.0227189967040458,0.08872994496122863,True
Solomon Islands,golf,-0.08622812811988913,0.038019064781864516,False
Solomon Islands,athletics,1.1530545151617293,0.10984563970662743,True
Solomon Islands,badminton,1.6761084436859268,0.01890465274711053,True
Solomon Islands,boxing,1.1019643913370245,0.04810142035569633,True
Solomon Islands,cycling,0.4424041699895426,0.1477728473632991,True
Solomon Islands,swimming,1.1910763097674026,-0.044444519964811476,False
Solomon Islands,shooting,0.1939598833021502,-0.01150423612672918,False
Solomon Islands,gymnastics,0.681494637330792,0.09555557783507257,True
Solomon Islands,wrestling,1.4028452486658725,0.2153933276399398,True
Solomon Islands,skiing,-0.7039843947599991,0.06384069890682949,False
Solomon Islands,bowling,0.24764301794074559,0.14208677781615336,True
Vanuatu,football,0.33800841719429997,0.05692999586589744,True
Vanuatu,basketball,0.4867618656872829,0.06485503600668477,True
Vanuatu,cricket,1.0296508109951175,0.10985607005996238,True
Vanuatu,hockey,0.05286227929337245,0.07933479483383131,True
Vanuatu,tennis,0.3624255450678226,0.0800805029142439,True
Vanuatu,volleyball,1.9354087639622453,-0.000708105694378489,False
Vanuatu,baseball,-0.47849125734878395,0.03693430780317202,False
Vanuatu,rugby,1.532224701843287,0.1556695319481291,True
Vanuatu,golf,-0.07161741940485038,0.0941331476005418,False
Vanuatu,athletics,0.6595172376977266,0.01265604501358521,True
Vanuatu,badminton,0.9423945833007171,0.057277401276881204,True
Vanuatu,boxing,1.0694770919122842,0.014022109948356494,True
Vanuatu,cycling,0.8151214319185499,0.14717849369328048,True
Vanuatu,swimming,1.4431732916961113,-0.03540110643735662,False
Vanuatu,shooting,0.13330262484020788,-0.019149016125275135,False
Vanuatu,gymnastics,0.21067393993853703,-0.016446824980416032,False
Vanuatu,wrestling,0.8737336634728261,0.09624980027530902,True
Vanuatu,skiing,-0.1239237213032888,0.025528398761842507,False
Vanuatu,bowling,0.3066630180269337,0.1290243954723561,True
Samoa,football,1.045443571143962,0.08673604306339776,True
Samoa,basketball,0.9067220949240133,0.03088253534204912,True
Samoa,cricket,-0.29244568855423936,0.043173759487977414,False
Samoa,hockey,-0.9598139091301581,-0.030239469161853962,True
Samoa,tennis,0.3412414717706421,-0.024326961556666006,False
Samoa,volleyball,2.6172924993522155,-0.09465527378612337,False
Samoa,baseball,-0.5901308559852565,0.05064221603672537,False
Samoa,rugby,2.2619013602306604,0.09643277058382778,True
Samoa,golf,-0.5734297687738398,0.08853443255609969,False
Samoa,athletics,1.1588425523205663,0.01078255724978093,True
Samoa,badminton,0.40553492381981604,-0.06160035721975362,False
Samoa,boxing,1.1973746597226547,0.06383726358968526,True
Samoa,cycling,-0.25150754511567963,0.06904453088189615,False
Samoa,swimming,1.8598500151463688,-0.012741276988151426,False
Samoa,shooting,-0.2219381097715176,0.037818623173152495,False
Samoa,gymnastics,0.8884183897606436,-0.04430965894837163,False
Samoa,wrestling,1.5480416040178875,0.11402513134363805,True
Samoa,skiing,-0.3547281911182646,-0.002854200302903731,True
Samoa,bowling,-0.6011096446118593,0.043641695030417024,False
Kiribati,football,0.5092757319939762,-0.03082001249635395,False
Kiribati,basketball,0.5885640327848467,0.011616295613589749,True
Kiribati,cricket,1.7298804935228518,0.06816484945717499,True
Kiribati,hockey,0.3777019050040612,-0.01314763291664048,False
Kiribati,tennis,0.5857942469416448,0.08884125605532428,True
Kiribati,volleyball,1.9168262667306406,0.018770496165300105,True
Kiribati,baseball,0.28419044743023403,-0.027170875016065608,False
Kiribati,rugby,1.9856070015805967,0.024657915070858863,True
Kiribati,golf,0.27794820987665697,0.032964808738346445,True
Kiribati,athletics,0.9699613637948047,-0.12517381796260243,False
Kiribati,badminton,0.9773652573254032,0.012247486165077105,True
Kiribati,boxing,1.159899331653321,-0.12290186137337904,False
Kiribati,cycling,0.4277704103312111,-0.011909499264733116,False
Kiribati,swimming,1.721233677017421,0.031382617365101624,True
Kiribati,shooting,-0.08017027010257925,-0.03685825751459523,True
Kiribati,gymnastics,0.220059755925262,-0.06480577145372461,False
Kiribati,wrestling,1.594333729363581,-0.051408354429054046,False
Kiribati,skiing,-0.08611178978404498,-0.041560782075283575,True
Kiribati,bowling,0.667102250178675,0.006873058995084941,True
Micronesia,football,0.13633533649961427,0.05939020734930189,True
Micronesia,basketball,0.5402080440105568,0.07576426439397245,True
Micronesia,cricket,0.4226303033448184,0.04853850227070124,True
Micronesia,hockey,-0.03271159679161637,0.04520845093463717,False
Micronesia,tennis,0.4916212083291975,0.08605251056618807,True
Micronesia,volleyball,2.0228481843211092,0.13754877970304374,True
Micronesia,baseball,0.558082658833276,0.051326523811634495,True
Micronesia,rugby,0.8414285150311492,0.07666368784815002,True
Micronesia,golf,0.24038139257399385,0.054299412083843826,True
Micronesia,athletics,0.8678837394933321,0.019428740894926876,True
Micronesia,badminton,1.2549694247378873,0.062461843701560646,True
Micronesia,boxing,0.6137518786579007,0.07614168781189518,True
Micronesia,cycling,0.4191477129114131,0.11712830913149219,True
Micronesia,swimming,1.7450589028696166,0.10865548186106264,True
Micronesia,shooting,-0.04552347491511366,0.09546242188694316,False
Micronesia,gymnastics,0.560131505360048,0.06498721367202813,True
Micronesia,wrestling,0.9021653346512527,0.11227262594648549,True
Micronesia,skiing,-0.45446144309149,0.09723526584128177,False
Micronesia,bowling,0.004436069720404804,0.06660029177544088,True
Tonga,football,0.5548514564850785,0.11824048913475689,True
Tonga,basketball,0.5822692702984598,0.08264717584856549,True
Tonga,cricket,0.9180334692864234,0.1811003127366309,True
Tonga,hockey,-0.12238211422364373,0.0891937267676796,False
Tonga,tennis,0.6430361116566512,-0.032816168459665805,False
Tonga,volleyball,1.6793045838329643,-0.12390080559599755,False
Tonga,baseball,-0.8478847186117651,0.08147109211671787,False
Tonga,rugby,2.8733894449451567,0.19806091441363954,True
Tonga,golf,0.10084916234932663,0.10536995728702214,True
Tonga,athletics,0.5756146463377345,0.13280518574131384,True
Tonga,badminton,1.3147279251106507,0.01927809395973275,True
Tonga,boxing,1.506496403104443,0.12196669405116342,True
Tonga,cycling,-0.059116972419871024,0.10619852292975202,False
Tonga,swimming,1.6376136259235377,-0.08374321953478336,False
Tonga,shooting,-0.0730287324086032,0.035834988926871834,False
Tonga,gymnastics,1.0544160229029838,0.0591795019019447,True
Tonga,wrestling,1.3888561620183373,0.21986845796510746,True
Tonga,skiing,-0.24722549580185355,0.01778089184048079,False
Tonga,bowling,-0.04306318953765631,0.16983844767315331,False
